0,1,2
i,falled,fell
<s>,i,sat
i,sat,down
<s>,i,sat
i,sat,down
<s>,it,flies
it,flies,<\s>
<s>,i,running
i,running,downstair
<s>,we,came
we,came,xxx
<s>,it,flies
it,flies,<\s>
<s>,it,fly
it,fly,xxx
papa,throw,it
throw,it,in
it,in,there
<s>,you,write
you,write,a
lady,for,me
for,me,<\s>
<s>,he,making
he,making,he
making,he,make
he,make,<\s>
<s>,oh,you
oh,you,you
you,you,put
you,put,you
put,you,finger
you,finger,on
lady,for,me
for,me,two
me,two,lady
xxx,for,me
for,me,<\s>
<s>,you,you
you,you,write
you,write,another
<s>,i,go
i,go,write
<s>,he,write
he,write,the
<s>,he,taking
he,taking,our
<s>,then,we
then,we,could
we,could,have
<s>,you,write
you,write,he
you,write,he
write,he,finger
he,finger,<\s>
<s>,write,he
write,he,finger
he,finger,<\s>
<s>,you,write
you,write,another
<s>,you,write
you,write,something
something,for,me
for,me,<\s>
<s>,you,write
you,write,some
<s>,they,dirty
they,dirty,<\s>
<s>,i,eat
i,eat,i
eat,i,eat
i,eat,it
i,eat,it
eat,it,all
it,all,for
<s>,let,me
let,me,see
me,see,you
me,see,you
see,you,tongue
you,tongue,<\s>
sue,let,me
let,me,see
me,see,see
a,lady,her
lady,her,tongue
her,tongue,<\s>
<s>,what,you
what,you,xxx
you,xxx,<\s>
<s>,no,he
no,he,said
he,said,no
<s>,he,sneezing
he,sneezing,<\s>
<s>,i,sitting
i,sitting,down
<s>,i,didn't
i,didn't,see
<s>,i,didn't
i,didn't,see
sue,get,i
get,i,have_to
i,have_to,get
have_to,get,it
get,it,<\s>
<s>,it,a
it,a,green
what,is,it
is,it,<\s>
<s>,yes,i
yes,i,am
i,am,<\s>
<s>,oh,i
oh,i,see
i,see,goat
<s>,yes,it
yes,it,is
it,is,<\s>
<s>,sue,i
sue,i,want
i,want,a
<s>,we,i'll
we,i'll,be
<s>,i,want
i,want,s
want,s,i
s,i,want
i,want,my
<s>,i,want
i,want,my
where,is,it
is,it,<\s>
<s>,i,want
i,want,some
what,what,you
what,you,cooking
you,cooking,<\s>
<s>,xxx,you
xxx,you,cutting
you,cutting,it
you,cutting,it
cutting,it,<\s>
<s>,cutting,it
cutting,it,<\s>
<s>,we,have
we,have,lobster
xxx,big,you
big,you,can
you,can,have
big,like,me
like,me,<\s>
<s>,then,we
then,we,both
we,both,can
wha,what,you
what,you,having
you,having,<\s>
wha,what,you
what,you,doing
you,doing,<\s>
<s>,i,want
i,want,more
what,did,you
did,you,doed
you,doed,did
<s>,no,you
no,you,say
you,say,god
<s>,they,xxx
they,xxx,have
<s>,they,xxx
they,xxx,have
<s>,she,feels
she,feels,fine
<s>,you,do
you,do,do
milk,for,me
for,me,<\s>
xxx,sing,i
sing,i,been
i,been,working
what,are,you
are,you,eating
you,eating,<\s>
<s>,take,he
take,he,nap
he,nap,<\s>
couch,then,he
then,he,be
he,be,back
<s>,i,telling
i,telling,fraser
<s>,xxx,he
xxx,he,nap
he,nap,<\s>
<s>,in,her
in,her,study
her,study,<\s>
papa,in,he
in,he,study
he,study,<\s>
<s>,let,me
let,me,see
me,see,her
me,see,her
see,her,tapioca
her,tapioca,<\s>
<s>,we,forgot
we,forgot,tell
<s>,i,want
i,want,do
<s>,we,forgot
we,forgot,wash
<s>,i,i
i,i,forgot
i,forgot,xxx
<s>,we,goed
we,goed,went
<s>,a,i
a,i,falled
i,falled,fell
see,what,i
what,i,doing
i,doing,fraser
what,did,you
did,you,doed
you,doed,did
what,did,you
did,you,do
you,do,there
what,did,you
did,you,do
you,do,xxx
<s>,i,not
i,not,see
not,see,you
see,you,anymore
you,anymore,and
<s>,yep,you
yep,you,have
you,have,go
go,xxx,you
xxx,you,have
you,have,go
nap,and,i
and,i,go
i,go,see
go,see,you
see,you,<\s>
<s>,after,i
after,i,have
i,have,my
and,when,i
when,i,wake
i,wake,up
<s>,when,i
when,i,wake
i,wake,up
when,when,i
when,i,wake
i,wake,up
<s>,what,he
what,he,doing
he,doing,<\s>
<s>,you,silly
you,silly,<\s>
<s>,i,go
i,go,for
go,for,you
for,you,toy
you,toy,box
<s>,it,says
it,says,<\s>
mine's,mine,it
mine,it,it
it,it,little
it,little,black
<s>,i,forget
i,forget,<\s>
spider,and,he
and,he,sat
he,sat,down
down,beside,her
beside,her,<\s>
xxx,for,you
for,you,<\s>
<s>,you,not
you,not,fraser
eve_cummings,and,you
and,you,fraser
you,fraser,and
<s>,here,i
here,i,come
i,come,<\s>
<s>,here,i
here,i,come
i,come,fast
<s>,we,forgot
we,forgot,<\s>
<s>,i,that
i,that,fraser
<s>,a,you
a,you,falling
you,falling,<\s>
<s>,we,go
we,go,cut
<s>,sue,she
sue,she,playing
she,playing,with
<s>,hi,you
hi,you,go
you,go,play
sue,what,he
what,he,doing
he,doing,fraser
<s>,let,me
let,me,let
me,let,pla
and,when,i
when,i,wake
i,wake,up
wake,up,i
up,i,can
i,can,go
sue,what,i
what,i,doing
i,doing,to
doing,to,you
to,you,<\s>
<s>,because,i
because,i,because
i,because,i
because,i,xxx
i,xxx,i
xxx,i,go
i,go,push
rest,of,it
of,it,<\s>
<s>,i,go
i,go,push
rest,of,it
of,it,<\s>
<s>,because,i
because,i,in
i,in,<\s>
<s>,i,i
i,i,push
i,push,it
i,push,it
push,it,back
it,back,<\s>
<s>,o,i
o,i,pushing
i,pushing,it
i,pushing,it
pushing,it,back
it,back,<\s>
<s>,i,go
i,go,push
go,push,it
push,it,right
it,right,back
back,to,you
to,you,<\s>
<s>,then,i
then,i,get
i,get,in
<s>,then,i
then,i,push
i,push,the
rest,of,it
of,it,there
it,there,<\s>
<s>,how,i
how,i,get
i,get,in
<s>,how,i
how,i,get
i,get,in
silly,how,i
how,i,get
i,get,in
<s>,how,i
how,i,push
i,push,it
i,push,it
push,it,back
it,back,<\s>
<s>,how,i
how,i,push
i,push,it
i,push,it
push,it,back
it,back,<\s>
<s>,how,i
how,i,push
i,push,it
i,push,it
push,it,back
it,back,silly
<s>,no,i
no,i,pushing
i,pushing,it
i,pushing,it
pushing,it,<\s>
<s>,you,colin
you,colin,fraser
toys,for,you
for,you,<\s>
<s>,i,drawing
i,drawing,on
<s>,i,go
i,go,put
<s>,i,trying
i,trying,to
<s>,i,write
i,write,<\s>
<s>,i,have
i,have,that
that,one,you
one,you,have
you,have,this
<s>,he,pencil
he,pencil,<\s>
<s>,with,me
with,me,<\s>
<s>,turn,it
turn,it,this
it,this,way
<s>,you,make
you,make,you
make,you,make
you,make,a
lady,for,me
for,me,<\s>
<s>,you,make
you,make,another
<s>,you,make
you,make,a
lady,for,me
for,me,<\s>
<s>,put,it
put,it,put
it,put,it
put,it,round
it,round,this
<s>,you,take
you,take,pencil
get,on,it
on,it,<\s>
<s>,i,make
i,make,another
<s>,i,hurt
i,hurt,<\s>
<s>,sue,i
sue,i,have
i,have,fingernail
<s>,papa,you
papa,you,fix
you,fix,it
you,fix,it
fix,it,my
it,my,fingernail
<s>,it,have
it,have,fingernail
<s>,i,suck
i,suck,the
<s>,i,wanna
i,wanna,read
wanna,read,it
read,it,<\s>
<s>,i,wanna
i,wanna,read
wanna,read,it
read,it,<\s>
<s>,papa,you
papa,you,papa
you,papa,you
papa,you,want
you,want,to
to,read,it
read,it,for
it,for,me
it,for,me
for,me,<\s>
<s>,no,i
no,i,can
i,can,read
xxx,to,me
to,me,<\s>
<s>,you,want
you,want,to
to,read,it
read,it,for
it,for,me
it,for,me
for,me,<\s>
<s>,no,he
no,he,go
he,go,to
<s>,you,may
you,may,make
something,for,me
for,me,<\s>
<s>,you,say
you,say,you
say,you,have_to
you,have_to,say
one,for,me
for,me,<\s>
<s>,you,say
you,say,boom
<s>,i,i
i,i,xxx
i,xxx,get
<s>,i,can't
i,can't,make
pictures,on,it
on,it,<\s>
<s>,you,xxx
you,xxx,that
<s>,yep,you
yep,you,get
you,get,another
<s>,i,putting
i,putting,them
i,putting,them
putting,them,on
them,on,the
floor,so_that,i
so_that,i,can
i,can,bounce
<s>,we,go
we,go,get
xxx,for,me
for,me,<\s>
bang,on,it
on,it,again
it,again,<\s>
<s>,i,take
i,take,off
<s>,i,take
i,take,off
<s>,what,she
what,she,doing
she,doing,<\s>
<s>,i,on
i,on,the
<s>,you,you
you,you,write
you,write,another
<s>,so_that,i
so_that,i,can
i,can,get
get,xxx,you
xxx,you,<\s>
<s>,you,write
you,write,a
<s>,you,already
you,already,write
<s>,you,write
you,write,a
<s>,i,get
i,get,a
<s>,i,went
i,went,on
bus,when,we
when,we,went
we,went,on
bus,and,it
and,it,shut
it,shut,the
<s>,you,write
you,write,another
<s>,sue,i
sue,i,go
i,go,have
<s>,i,bounce
i,bounce,you
i,bounce,you
bounce,you,<\s>
<s>,you,like
you,like,that
<s>,i,hurt
i,hurt,my
<s>,i,hurt
i,hurt,my
<s>,we,pretend
we,pretend,sarah's
<s>,you,your
you,your,hands
<s>,you,your
you,your,feet
feet,are,her
are,her,feet
her,feet,are
<s>,i,have
i,have,xxx
<s>,hey,you
hey,you,better
you,better,get
sitting,on,you
on,you,toes
you,toes,<\s>
<s>,i,sitting
i,sitting,on
sitting,on,you
on,you,toes
you,toes,<\s>
<s>,i,sitting
i,sitting,on
sitting,on,you
on,you,legs
you,legs,<\s>
xxx,like,you
like,you,<\s>
<s>,what,she
what,she,doing
she,doing,<\s>
<s>,you,have_to
you,have_to,read
have_to,read,it
read,it,for
it,for,me
it,for,me
for,me,<\s>
will,read,it
read,it,<\s>
<s>,you,read
you,read,this
this,for,me
for,me,<\s>
way,read,it
read,it,<\s>
<s>,you,have
you,have,read
<s>,i,going
i,going,eat
<s>,i,going
i,going,eat
bit,of,it
of,it,<\s>
<s>,i,want
i,want,mine
papa,gave,me
gave,me,<\s>
<s>,sue,i
sue,i,have
i,have,clean
<s>,i,falled
i,falled,fell
<s>,sue,i
sue,i,want
i,want,my
<s>,i,washed
i,washed,it
i,washed,it
washed,it,<\s>
<s>,i,washed
i,washed,for
<s>,because,i
because,i,spill
i,spill,some
<s>,you,forgot
you,forgot,my
sarah,drop,he
drop,he,rattle
he,rattle,<\s>
<s>,mom,you
mom,you,washing
you,washing,the
<s>,i,wanna
i,wanna,pee
<s>,i,be
i,be,right
<s>,sue,i
sue,i,want
i,want,some
baby,drink,you
drink,you,head
you,head,in
gravy,wash,it
wash,it,up
it,up,with
and,send,it
send,it,to
it,to,the
<s>,stick,you
stick,you,head
you,head,in
<s>,stick,you
stick,you,head
you,head,in
gravy,wash,it
wash,it,up
it,up,with
and,send,it
send,it,to
it,to,the
<s>,i,want
i,want,some
<s>,i,want
i,want,some
<s>,i,be
i,be,member
be,member,i
member,i,be
i,be,member
what,xxx,you
xxx,you,doing
you,doing,<\s>
<s>,you,<\s>
wha,what,you
what,you,have
you,have,on
mayonnaise,on,you
on,you,finger
you,finger,<\s>
<s>,no,i
no,i,don't
i,don't,want
<s>,i,don't
i,don't,want
want,mayonnaise,i
mayonnaise,i,have
i,have,tapioca
<s>,i,want
i,want,some
<s>,i,sing
i,sing,oh
<s>,you,have
you,have,say
<s>,you,have
you,have,xxx
<s>,i,want
i,want,more
<s>,you,have
you,have,some
right,now,i
now,i,want
i,want,lobster
<s>,i,want
i,want,lobster
<s>,i,want
i,want,<\s>
<s>,i,i
i,i,want
i,want,a
<s>,i,want
i,want,xxx
<s>,i,want
i,want,xxx
<s>,i,want
i,want,some
<s>,i,putting
i,putting,it
i,putting,it
putting,it,on
it,on,the
<s>,i,clean
i,clean,it
i,clean,it
clean,it,off
it,off,<\s>
<s>,i,clean
i,clean,it
i,clean,it
clean,it,off
it,off,on
<s>,xxx,it
xxx,it,on
it,on,<\s>
<s>,i,turn
i,turn,it
i,turn,it
turn,it,round
it,round,<\s>
<s>,i,go
i,go,clean
go,clean,it
clean,it,off
it,off,<\s>
<s>,cleaning,it
cleaning,it,off
it,off,<\s>
<s>,eat,it
eat,it,<\s>
<s>,i,go
i,go,xxx
<s>,fraser,you
fraser,you,want
you,want,some
<s>,you,clean
you,clean,it
you,clean,it
clean,it,off
it,off,<\s>
<s>,you,clean
you,clean,it
you,clean,it
clean,it,off
it,off,<\s>
<s>,you,clean
you,clean,it
you,clean,it
clean,it,off
it,off,like
<s>,cleaning,it
cleaning,it,off
it,off,<\s>
<s>,i,clean
i,clean,xxx
clean,xxx,it
xxx,it,off
it,off,<\s>
<s>,no,you
no,you,eve
you,eve,you
eve,you,fraser
you,fraser,an
sue,sue,i
sue,i,want
i,want,that
<s>,you,give
you,give,me
you,give,me
give,me,something
me,something,<\s>
<s>,you,cook
you,cook,with
<s>,you,stir
you,stir,<\s>
sue,sue,i
sue,i,go
i,go,take
<s>,there,it
there,it,goes
it,goes,<\s>
<s>,i,did
i,did,<\s>
<s>,i,did
i,did,<\s>
<s>,i,did
i,did,already
<s>,i,need
i,need,my
<s>,i,want
i,want,to
<s>,i,want
i,want,have
<s>,i,want
i,want,my
<s>,i,want
i,want,my
spoon,for,he
for,he,cup
he,cup,<\s>
<s>,i,want
i,want,some
<s>,i,want
i,want,them
i,want,them
want,them,<\s>
<s>,remember,we
remember,we,had
we,had,some
<s>,you,want
you,want,some
<s>,i,having
i,having,that
<s>,because,i
because,i,like
i,like,them
i,like,them
like,them,<\s>
<s>,you,do
you,do,one
<s>,i,see
i,see,becky
<s>,i,eat
i,eat,breakfast
<s>,it,standing
it,standing,all
<s>,so,you
so,you,can
you,can,cut
can,cut,it
cut,it,<\s>
<s>,it,xxx
it,xxx,a
<s>,you,have
you,have,some
<s>,you,and
you,and,papa
<s>,i,find
i,find,it
i,find,it
find,it,<\s>
<s>,i,find
i,find,it
i,find,it
find,it,<\s>
<s>,oh,i
oh,i,want
i,want,more
<s>,i,don
i,don,want
<s>,i,want
i,want,some
<s>,i,want
i,want,some
<s>,i,want
i,want,to
to,eat,them
eat,them,<\s>
<s>,i,wanna
i,wanna,eat
<s>,i,cooled
i,cooled,them
i,cooled,them
cooled,them,<\s>
<s>,they,cold
they,cold,sue
<s>,an,you
an,you,too
you,too,<\s>
<s>,just,you
just,you,an
you,an,papa
<s>,an,i
an,i,had
i,had,grape
<s>,it,not
it,not,time
<s>,he,lives
he,lives,up
<s>,they,brown
they,brown,dishes
<s>,we,have
we,have,all
all,of,them
of,them,and
them,and,papa
<s>,because,we
because,we,have
we,have,all
<s>,it,went
it,went,under
<s>,remember,we
remember,we,remember
we,remember,we
remember,we,fixed
we,fixed,the
<s>,i,remember
i,remember,<\s>
<s>,i,too
i,too,<\s>
<s>,me,too
me,too,<\s>
<s>,an,you
an,you,didn't
you,didn't,eat
supper,with,us
with,us,<\s>
<s>,you,didn't
you,didn't,eat
supper,with,us
with,us,<\s>
<s>,you,eat
you,eat,you
eat,you,own
you,own,supper
<s>,you,your
you,your,lunch
<s>,i,can't
i,can't,see
can't,see,it
see,it,<\s>
<s>,when,we
when,we,go
we,go,to
his,home,we
home,we,maybe
we,maybe,see
maybe,see,it
see,it,<\s>
<s>,fraser,we
fraser,we,went
we,went,to
<s>,we,went
we,went,to
again,an,we
an,we,went
we,went,on
an,then,we
then,we,went
we,went,on
<s>,it,name
it,name,train
<s>,then,we
then,we,go
we,go,in
<s>,i,see
i,see,i
see,i,i
i,i,see
i,see,great
<s>,we,both
we,both,have
<s>,i,all
i,all,finish
<s>,you,going
you,going,drink
going,drink,you
drink,you,xxx
you,xxx,coffee
<s>,you,like
you,like,it
you,like,it
like,it,<\s>
<s>,i,xxx
i,xxx,bare
<s>,an,you
an,you,wearing
you,wearing,shoes
wearing,an,i
an,i,going
i,going,bare
<s>,we,better
we,better,clean
better,clean,them
clean,them,<\s>
wha,what,you
what,you,what
you,what,is
<s>,he,just
he,just,looking
around,at,me
at,me,<\s>
di,did,you
did,you,drink
you,drink,all
<s>,an,you
an,you,gave
you,gave,it
you,gave,it
gave,it,to
it,to,mama
<s>,you,want
you,want,a
<s>,i,all
i,all,full
<s>,i,want
i,want,see
<s>,i,spilled
i,spilled,it
i,spilled,it
spilled,it,<\s>
<s>,i,want
i,want,xxx
want,xxx,it
xxx,it,<\s>
<s>,i,will
i,will,stand
<s>,you,ne
you,ne,my
<s>,that,you
that,you,back
you,back,<\s>
<s>,it,hurt
it,hurt,<\s>
<s>,i,have
i,have,get
<s>,i,have
i,have,pencil
<s>,i,can
i,can,do
<s>,you,you
you,you,do
you,do,it
you,do,it
do,it,for
it,for,me
it,for,me
for,me,<\s>
<s>,we,be
we,be,ready
<s>,i,drawing
i,drawing,xxx
<s>,you,may
you,may,draw
may,draw,me
draw,me,lady
me,lady,<\s>
<s>,you,write
you,write,me
you,write,me
write,me,another
me,another,flower
<s>,we,writing
we,writing,<\s>
<s>,he,wake
he,wake,up
up,from,he
from,he,nap
he,nap,<\s>
<s>,i,writing
i,writing,<\s>
<s>,it,swimming
it,swimming,<\s>
<s>,it,swimming
it,swimming,<\s>
<s>,i,go
i,go,write
<s>,i,you
<s>,i,you
i,you,xxx
i,you,xxx
you,xxx,flower
<s>,it,swimming
it,swimming,<\s>
<s>,let,me
let,me,hold
me,hold,it
me,hold,it
hold,it,for
it,for,you
it,for,you
for,you,<\s>
<s>,see,it
see,it,goes
it,goes,in
<s>,you,put
you,put,you
put,you,pencil
you,pencil,in
<s>,you,put
you,put,you
put,you,pencil
you,pencil,in
<s>,i,go
i,go,get
<s>,you,put
you,put,them
you,put,them
put,them,xxx
them,xxx,back
<s>,get,them
get,them,out
them,out,<\s>
just,put,them
put,them,in
them,in,<\s>
<s>,put,them
put,them,in
them,in,<\s>
<s>,put,them
put,them,in
them,in,<\s>
<s>,put,them
put,them,in
them,in,fraser
<s>,i,writing
i,writing,you
i,writing,you
writing,you,something
you,something,<\s>
<s>,you,can
you,can,write
can,write,me
write,me,a
me,a,lady
<s>,you,sing
you,sing,boom
<s>,write,he
write,he,eyes
he,eyes,<\s>
<s>,he,doesn't
he,doesn't,have
<s>,you,write
you,write,another
eye,for,him
for,him,<\s>
<s>,you,write
you,write,another
<s>,that,you
that,you,ear
you,ear,an
<s>,you,write
you,write,two
<s>,you,write
you,write,two
<s>,yes,he
yes,he,is
he,is,<\s>
<s>,i,write
i,write,you
i,write,you
write,you,another
you,another,ear
<s>,you,write
you,write,me
you,write,me
write,me,lady
me,lady,<\s>
<s>,you,write
you,write,me
you,write,me
write,me,lady
me,lady,<\s>
xxx,write,he
write,he,some
he,some,ears
<s>,that,he
that,he,hair
he,hair,and
chin,xxx,he
xxx,he,hair
he,hair,<\s>
<s>,you,write
you,write,two
<s>,i,want
i,want,my
<s>,i,can
i,can,xxx
can,xxx,it
xxx,it,<\s>
<s>,i,say
i,say,bih
<s>,i,put
i,put,my
<s>,i,put
i,put,my
that,see,it
see,it,fix
it,fix,<\s>
<s>,put,you
put,you,pencil
you,pencil,in
<s>,put,you
put,you,pencil
you,pencil,in
<s>,let,me
let,me,have
me,have,yours
<s>,i,xxx
i,xxx,say
<s>,i,saying
i,saying,huko
<s>,i,going
i,going,to
<s>,i,gonna
i,gonna,put
couch,that,you
that,you,<\s>
<s>,you,can
you,can,put
<s>,where,i
where,i,jump
i,jump,<\s>
<s>,i,go
i,go,do
go,do,it
do,it,on
it,on,the
<s>,let,me
let,me,see
me,see,them
me,see,them
see,them,<\s>
<s>,let,me
let,me,see
me,see,them
me,see,them
see,them,<\s>
<s>,i,go
i,go,jump
<s>,you,watch
you,watch,me
you,watch,me
watch,me,<\s>
<s>,i,go
i,go,jump
<s>,i,go
i,go,a
<s>,you,get
you,get,it
you,get,it
get,it,for
it,for,me
it,for,me
for,me,<\s>
<s>,you,please
you,please,get
please,get,it
get,it,<\s>
<s>,i,doing
i,doing,this
<s>,i,fixing
i,fixing,it
i,fixing,it
fixing,it,<\s>
<s>,i,fixing
i,fixing,it
i,fixing,it
fixing,it,<\s>
<s>,i,xxx
i,xxx,i
xxx,i,xxx
i,xxx,myself
<s>,you,please
you,please,fix
please,fix,it
fix,it,on
it,on,here
<s>,i,hurt
i,hurt,my
xxx,see,it
see,it,will
it,will,work
<s>,you,you
you,you,fix
you,fix,it
you,fix,it
fix,it,xxx
it,xxx,for
xxx,for,me
for,me,<\s>
<s>,it,slips
it,slips,<\s>
<s>,it,the
it,the,other
<s>,it,will
it,will,work
<s>,it,will
it,will,work
<s>,it,will
it,will,work
<s>,see,it
see,it,can
it,can,work
<s>,you,please
you,please,fix
please,fix,it
fix,it,for
it,for,me
it,for,me
for,me,<\s>
<s>,see,it
see,it,works
it,works,on
<s>,i,will
i,will,get
<s>,we,have_
we,have_,buy
<s>,i,breaking
i,breaking,<\s>
<s>,i,breaking
i,breaking,<\s>
<s>,i,break
i,break,it
i,break,it
break,it,<\s>
<s>,i,break
i,break,it
i,break,it
break,it,<\s>
<s>,i,break
i,break,<\s>
<s>,i,have
i,have,put
have,put,it
put,it,in
it,in,trash
away,an,we
an,we,will
we,will,buy
<s>,xxx,it
xxx,it,will
it,will,be
<s>,make,it
make,it,red
it,red,<\s>
<s>,i,threw
i,threw,throwed
throwed,threw,it
threw,it,<\s>
<s>,i,xxx
i,xxx,throw
xxx,throw,it
throw,it,again
it,again,<\s>
<s>,i,i
i,i,try
i,try,<\s>
<s>,i,have
i,have,a
<s>,i,try
i,try,again
<s>,i,going
i,going,i
going,i,going
i,going,xxx
<s>,you,going
you,going,hit
<s>,i,xxx
i,xxx,not
not,throw,it
throw,it,<\s>
<s>,he,like
he,like,pears
<s>,you,having
you,having,cereal
<s>,he,having
he,having,carrots
<s>,i,have
i,have,two
what,are,you
are,you,going
you,going,to
read,for,me
for,me,fraser
me,fraser,<\s>
go,read,me
read,me,<\s>
<s>,read,me
read,me,a
me,a,story
<s>,you,read
you,read,me
you,read,me
read,me,xxx
me,xxx,story
<s>,i,go
i,go,i
go,i,go
i,go,i
go,i,go
i,go,read
go,read,you
read,you,a
you,a,story
<s>,i,have
i,have,fizzie
<s>,he,working
he,working,there
<s>,an,he
an,he,be
he,be,right
<s>,we,goin
we,goin,in
<s>,we,goin
we,goin,to
year,an,we
an,we,have
we,have,a
<s>,they,xxx
they,xxx,be
<s>,i,want
i,want,to
di,did,you
did,you,make
you,make,them
you,make,them
make,them,<\s>
<s>,i,goin
i,goin,see
<s>,i,want
i,want,some
an,then,i
then,i,may
i,may,have
<s>,i,will
i,will,get
will,get,i
get,i,was
i,was,getting
<s>,because,she
because,she,doesn't
she,doesn't,want
doesn't,want,it
want,it,<\s>
cathy,xxx,she
xxx,she,rug
she,rug,<\s>
<s>,and,i
and,i,were
i,were,moving
were,moving,it
moving,it,<\s>
<s>,no,she
no,she,little
she,little,<\s>
<s>,i,want
i,want,my
<s>,sue,i
sue,i,wanna
i,wanna,sing
<s>,they,xxx
they,xxx,going
<s>,they,be
they,be,right
papa,fix,it
fix,it,<\s>
hole,in,it
in,it,<\s>
<s>,we,gonna
we,gonna,go
<s>,they,are
they,are,coming
what,are,you
are,you,going
you,going,to
<s>,yes,it
yes,it,is
it,is,<\s>
<s>,you,be
you,be,back
<s>,i,will
i,will,see
will,see,him
see,him,<\s>
whe,where's,he
where's,he,bottle
he,bottle,<\s>
where,is,it
is,it,<\s>
where,is,it
is,it,<\s>
where,is,it
is,it,<\s>
<s>,i,can't
i,can't,see
can't,see,it
see,it,sue
it,sue,<\s>
<s>,there,it
there,it,is
it,is,sue
<s>,there,it
there,it,is
it,is,<\s>
front,of,you
of,you,<\s>
<s>,sue,i
sue,i,want
i,want,this
<s>,i,all
i,all,foo
<s>,i,want
i,want,to
<s>,i,want
i,want,to
<s>,i,want
i,want,stay
<s>,i,want
i,want,some
<s>,after,i
after,i,have
i,have,my
<s>,papa,i
papa,i,made
i,made,you
i,made,you
made,you,some
you,some,pictures
<s>,you,see
you,see,them
you,see,them
see,them,<\s>
<s>,i,made
i,made,you
i,made,you
made,you,some
you,some,pictures
<s>,i,made
i,made,you
i,made,you
made,you,some
you,some,pictures
<s>,while,you
while,you,was
you,was,upstairs
<s>,i,like
i,like,it
i,like,it
like,it,<\s>
<s>,is,it
is,it,lemon
it,lemon,in
<s>,i,want
i,want,to
<s>,he,in
he,in,there
<s>,i,want
i,want,i
want,i,want
i,want,to
<s>,i,want
i,want,to
<s>,he,be
he,be,right
<s>,i,will
i,will,read
will,read,you
read,you,book
you,book,xxx
<s>,i,have_
i,have_,throw
<s>,while,i
while,i,read
i,read,fraser
fraser,story,you
story,you,give
you,give,me
you,give,me
give,me,picture
me,picture,okay
cathy,gave,me
gave,me,<\s>
<s>,you,will
you,will,gone
<s>,xxx,you
xxx,you,taking
you,taking,<\s>
<s>,i,want
i,want,paint
papa,an,me
an,me,an
me,an,because
an,because,i
because,i,don't
i,don't,because
don't,because,i
because,i,because
i,because,i
because,i,don't
i,don't,paint
<s>,see,me
see,me,an
me,an,papa
<s>,so,they
so,they,will
they,will,get
<s>,he,putting
he,putting,a
coating,on,them
on,them,<\s>
<s>,he,putting
he,putting,a
coating,on,them
on,them,<\s>
<s>,is,you
is,you,putting
you,putting,a
coating,on,them
on,them,<\s>
<s>,you,putting
you,putting,<\s>
<s>,i,want
i,want,to
play,with,them
with,them,<\s>
<s>,i,playing
i,playing,with
playing,with,it
with,it,<\s>
<s>,i,putting
i,putting,on
<s>,it,belongs
it,belongs,in
<s>,then,i
then,i,don't
i,don't,play
<s>,sue,i
sue,i,want
i,want,say
<s>,see,it
see,it,<\s>
<s>,snap,it
snap,it,<\s>
<s>,i,playing
i,playing,with
playing,with,it
with,it,<\s>
<s>,i,playing
i,playing,with
playing,with,it
with,it,<\s>
<s>,we,playing
we,playing,games
hi,xxx,you
xxx,you,looking
you,looking,at
<s>,are,you
are,you,looking
you,looking,at
<s>,it,colin
it,colin,fraser
it's,for,me
for,me,<\s>
pretty,picture,i
picture,i,made
i,made,for
made,for,you
for,you,<\s>
look,at,it
at,it,<\s>
<s>,an,i
an,i,go
i,go,get
go,get,you
get,you,another
you,another,one
one,for,you
for,you,<\s>
what,are,you
are,you,writing
you,writing,<\s>
<s>,you,please
you,please,write
<s>,write,he
write,he,eyes
he,eyes,<\s>
<s>,write,he
write,he,fingers
he,fingers,<\s>
<s>,i,have
i,have,pencil
<s>,let,me
let,me,have
me,have,pencil
i'm,making,you
making,you,something
you,something,<\s>
<s>,i,writing
i,writing,with
<s>,i,writing
i,writing,another
thing,for,you
for,you,<\s>
<s>,i,writing
i,writing,this
<s>,i,want
i,want,a
<s>,i,want
i,want,a
<s>,i,go
i,go,write
go,write,you
write,you,something
you,something,<\s>
<s>,i,go
i,go,write
<s>,i,want
i,want,go
<s>,i,don't
i,don't,have
<s>,do,you
do,you,have
you,have,pockets
<s>,i,xxx
i,xxx,put
hand,in,it
in,it,<\s>
<s>,you,don't
you,don't,have
<s>,i,have
i,have,green
<s>,i,don't
i,don't,have
what,are,you
are,you,writing
you,writing,<\s>
<s>,i,go
i,go,write
go,write,you
write,you,xxx
you,xxx,train
<s>,i,want
i,want,something
<s>,no,you
no,you,have
you,have,six
<s>,i,go
i,go,read
<s>,it,a
it,a,toe
<s>,xxx,i
xxx,i,take
i,take,a
<s>,sue,it
sue,it,wet
it,wet,out
<s>,we,better
we,better,take
<s>,and,me
and,me,<\s>
<s>,i,wanna
i,wanna,read
wanna,read,it
read,it,for
it,for,fraser
xxx,an,i
an,i,wanna
i,wanna,play
play,with,it
with,it,<\s>
<s>,it,not
it,not,better
where,are,you
are,you,sue
you,sue,<\s>
<s>,put,it
put,it,in
it,in,you
it,in,you
in,you,coffee
you,coffee,<\s>
<s>,see,we
see,we,made
we,made,a
that's,what,we
what,we,made
we,made,<\s>
<s>,we,made
we,made,<\s>
<s>,i,go
i,go,get
<s>,put,you
put,you,pencil
you,pencil,in
<s>,put,you
put,you,pencil
you,pencil,there
<s>,i,use
i,use,this
