0,1,2
he,he,go
he,go,be
nail,on,it
on,it,<\s>
<s>,you,can't
you,can't,<\s>
<s>,he,can
he,can,eat
<s>,he,can
he,can,eat
<s>,he,he's
he,he's,<\s>
<s>,it,can't
it,can't,<\s>
<s>,i,go
i,go,swing
<s>,i,go
i,go,swing
<s>,he,<\s>
<s>,i,have
i,have,got
<s>,i,must
i,must,take
must,take,it
take,it,off
it,off,last
<s>,you,put
you,put,that
<s>,i,put
i,put,horsie
want,want,i
want,i,want
i,want,i
want,i,want
i,want,have
<s>,i,want
i,want,one
<s>,i,need
i,need,xxx
<s>,i,need
i,need,it
i,need,it
need,it,choo_choo
it,choo_choo,<\s>
<s>,i,want
i,want,i
want,i,want
i,want,him
i,want,him
want,him,on
him,on,the
<s>,i,want
i,want,him
i,want,him
want,him,on
him,on,go
<s>,i,want
i,want,one
<s>,i,want
i,want,blue
<s>,he,can't
he,can't,go
<s>,he,can't
he,can't,<\s>
<s>,he,can't
he,can't,come
<s>,he,can't
he,can't,<\s>
<s>,i,xxx
i,xxx,the
<s>,he,he
he,he,he
he,he,have
he,have,go
next,to,them
to,them,<\s>
<s>,he,got
he,got,go
next,to,them
to,them,<\s>
<s>,i,want
i,want,that
<s>,i,can't
i,can't,see
<s>,i,want
i,want,these
<s>,i,want
i,want,those
top,on,it
on,it,<\s>
<s>,it,can't
it,can't,go
xxx,on,it
on,it,<\s>
what,did,you
did,you,have
you,have,this
<s>,i,found
i,found,a
<s>,what's,he
what's,he,eat
he,eat,<\s>
<s>,what's,he
what's,he,eat
he,eat,<\s>
<s>,i,want
i,want,go
pippin,eat,it
eat,it,<\s>
and,choke,it
choke,it,<\s>
<s>,i,can't
i,can't,see
can't,see,it
see,it,<\s>
<s>,i,go
i,go,see
<s>,i,hide
i,hide,he
i,hide,he
hide,he,<\s>
<s>,i,hide
i,hide,it
i,hide,it
hide,it,xxx
it,xxx,<\s>
that's,why,i
why,i,hide
i,hide,he
i,hide,he
hide,he,<\s>
<s>,he,he's
he,he's,go
<s>,you,can't
you,can't,mummy
<s>,i,go
i,go,throw
<s>,i,go
i,go,throw
<s>,i,throw
i,throw,xxx
<s>,i,go
i,go,throw
<s>,i,go
i,go,throw
<s>,i,go
i,go,throw
<s>,i,want
i,want,anna
<s>,you,can't
you,can't,see
<s>,i,can't
i,can't,get
can't,get,he
get,he,out
he,out,<\s>
<s>,he,can
he,can,see
can,see,it
see,it,<\s>
<s>,i,not
i,not,<\s>
<s>,i,xxx
i,xxx,<\s>
<s>,i,can't
i,can't,see
can't,see,it
see,it,<\s>
<s>,i,put
i,put,it
i,put,it
put,it,on
it,on,<\s>
<s>,i,can't
i,can't,see
<s>,i,can't
i,can't,see
can't,see,it
see,it,<\s>
<s>,i,got
i,got,xxx
<s>,you,got
you,got,xxx
<s>,i,just
i,just,being
<s>,i,go
i,go,pull
<s>,you,pull
you,pull,dolly's
dolly's,got,her
got,her,knick_knicks
her,knick_knicks,on
<s>,it,not
it,not,go
microphone,in,her
in,her,hand
her,hand,<\s>
<s>,i,knock
i,knock,ellie
<s>,i,knock
i,knock,<\s>
<s>,i,got
i,got,xxx
<s>,i,can't
i,can't,<\s>
<s>,i,am
i,am,knocking
am,knocking,i
knocking,i,am
i,am,knocking
<s>,i,am
i,am,knocking
<s>,i,am
i,am,knocking
am,knocking,her
knocking,her,<\s>
<s>,it,can't
it,can't,talk
<s>,i,call
i,call,ellie
<s>,you,got
you,got,call
<s>,i,can't
i,can't,<\s>
<s>,i,put
i,put,that
<s>,i,have
i,have,taken
<s>,you,have
you,have,xxx
have,xxx,it
xxx,it,<\s>
<s>,it,can't
it,can't,be
<s>,he,come
he,come,back
<s>,i,like
i,like,hot
<s>,i,like
i,like,this
<s>,i,like
i,like,i
like,i,go
i,go,eat
tail,doesn't,it
doesn't,it,<\s>
<s>,i,hurt
i,hurt,my
<s>,this,i
this,i,can
i,can,eat
<s>,you,eat
you,eat,that
<s>,you,eat
you,eat,that
<s>,i,want
i,want,anna
<s>,i,can't
i,can't,see
can't,see,it
see,it,<\s>
<s>,it,goes
it,goes,that
just,xxx,it
xxx,it,<\s>
<s>,it,just
it,just,peeping
<s>,i,can't
i,can't,see
can't,see,it
see,it,<\s>
<s>,i,have
i,have,got
have,got,i
got,i,have
i,have,got
<s>,there,it
there,it,is
it,is,<\s>
<s>,um,i
um,i,put
i,put,it
i,put,it
put,it,i
put,it,i
it,i,did
it,i,did
i,did,put
did,put,it
put,it,in
it,in,<\s>
<s>,i,can't
i,can't,see
can't,see,it
see,it,<\s>
can't,see,it
see,it,<\s>
can't,see,it
see,it,<\s>
<s>,there,it
there,it,is
it,is,<\s>
<s>,um,it
um,it,<\s>
<s>,it,goes
it,goes,that
<s>,i,have
i,have,got
got,read,it
read,it,<\s>
got,read,it
read,it,<\s>
<s>,it,that
it,that,that
can't,see,it
see,it,<\s>
<s>,i,have
i,have,got
<s>,i,i
i,i,have
i,have,got
know,where,i
where,i,don't
i,don't,know
know,where,it
where,it,is
it,is,<\s>
<s>,i,have
i,have,got
<s>,i,like
i,like,the
<s>,i,think
i,think,so
<s>,i,put
i,put,them
i,put,them
put,them,down
them,down,there
<s>,i,did
i,did,<\s>
not,eating,it
eating,it,<\s>
<s>,i,like
i,like,that
<s>,i,like
i,like,<\s>
<s>,i,like
i,like,i
like,i,like
i,like,that
<s>,i,was
i,was,bit
<s>,you,have
you,have,got
to,help,me
help,me,<\s>
to,help,me
help,me,<\s>
<s>,i,don't
i,don't,think
<s>,i,don't
i,don't,<\s>
<s>,i,have
i,have,got
<s>,it,won't
it,won't,willn't
<s>,you,got
you,got,naughty
<s>,i,go
i,go,have
<s>,i,go
i,go,have
<s>,i,don't
i,don't,know
don't,know,i
know,i,don't
i,don't,know
know,where,they
where,they,are
they,are,<\s>
<s>,i,have
i,have,got
<s>,i,have
i,have,got
will,cut,it
cut,it,<\s>
<s>,i,have
i,have,got
<s>,it,is
it,is,<\s>
<s>,i,don't
i,don't,where
know,where,it
where,it,is
it,is,<\s>
<s>,i,don't
i,don't,like
<s>,i,was
i,was,xxx
<s>,i,don't
i,don't,know
know,where,them
where,them,go
them,go,<\s>
<s>,it,can't
it,can't,it
can't,it,can't
it,can't,fly
<s>,i,don't
i,don't,know
know,where,it
where,it,is
it,is,<\s>
<s>,i,have
i,have,got
<s>,i,am
i,am,breaking
<s>,a_lot_of,them
a_lot_of,them,<\s>
<s>,i,am
i,am,going
a,gay,i
gay,i,call
i,call,mummy
<s>,i,have
i,have,got
anna,like,it
like,it,<\s>
<s>,i,just
i,just,xxx
<s>,what's,he
what's,he,ringing
he,ringing,<\s>
mummy,see,it
see,it,<\s>
<s>,you,got
you,got,that
let's,see,it
see,it,<\s>
<s>,i,can't
i,can't,that
<s>,i,king
i,king,the
<s>,i,xxx
i,xxx,<\s>
<s>,it,go
it,go,eat
<s>,it,go
it,go,eat
<s>,i,make
i,make,pingu's
door,for,him
for,him,<\s>
<s>,i,xxx
i,xxx,<\s>
<s>,i,don't
i,don't,think
<s>,they,fall
they,fall,down
<s>,he,a
he,a,naughty
<s>,he,stopping
he,stopping,<\s>
<s>,i,don't
i,don't,want
<s>,he,hurt
he,hurt,<\s>
<s>,i,have
i,have,eaten
have,eaten,it
eaten,it,all
it,all,up
pounce,on,me
on,me,<\s>
<s>,what's,he
what's,he,call
he,call,<\s>
<s>,i,go
i,go,hit
go,hit,him
hit,him,<\s>
<s>,i,go
i,go,hit
go,hit,him
hit,him,<\s>
<s>,i,want
i,want,that
<s>,i,want
i,want,it
i,want,it
want,it,<\s>
<s>,i,want
i,want,it
i,want,it
want,it,<\s>
<s>,i,want
i,want,it
i,want,it
want,it,<\s>
<s>,i,needta
i,needta,go
<s>,it,won't
it,won't,willn't
<s>,i,don't
i,don't,want
to,help,me
help,me,<\s>
<s>,i,can't
i,can't,get
<s>,i,can't
i,can't,do
can't,do,it
do,it,<\s>
<s>,i,don't
i,don't,want
<s>,i,don't
i,don't,want
<s>,i,am
i,am,not
<s>,i,don't
i,don't,want
<s>,i,xxx
i,xxx,<\s>
<s>,i,like
i,like,this
this,mess,i
mess,i,make
i,make,<\s>
<s>,i,make
i,make,it
i,make,it
make,it,<\s>
<s>,i,drop
i,drop,them
i,drop,them
drop,them,<\s>
<s>,i,go
i,go,snatch
go,snatch,them
snatch,them,<\s>
<s>,they,drink
they,drink,milk
<s>,i,have
i,have,got
<s>,me,<\s>
<s>,he,my
he,my,own
<s>,he,not
he,not,up
<s>,i,go
i,go,xxx
<s>,i,go
i,go,xxx
<s>,i,am
i,am,eating
am,eating,him
eating,him,<\s>
<s>,i,have
i,have,been
been,eating,him
eating,him,<\s>
<s>,i,bring
i,bring,i
bring,i,did
i,did,bring
did,bring,them
bring,them,in
them,in,<\s>
<s>,yes,i
yes,i,did
i,did,<\s>
<s>,he,can
he,can,get
<s>,i,xxx
i,xxx,<\s>
<s>,you,can't
you,can't,<\s>
<s>,i,go
i,go,put
<s>,he,won't
he,won't,willn't
<s>,he,want
he,want,some
not,for,you
for,you,<\s>
<s>,i,pull
i,pull,it
i,pull,it
pull,it,all
it,all,pieces
<s>,i,am
i,am,not
<s>,i,go
i,go,break
go,break,it
break,it,all
it,all,to
<s>,i,xxx
i,xxx,<\s>
<s>,i,just
i,just,can't
<s>,i,just
i,just,can't
<s>,i,just
i,just,can't
<s>,they,all
they,all,back
<s>,i,can
i,can,eat
<s>,i,have
i,have,got
<s>,i,wanna
i,wanna,eat
<s>,i,eat
i,eat,chip
<s>,i,won't
i,won't,willn't
<s>,i,won't
i,won't,willn't
<s>,i,don't
i,don't,think
<s>,i,like
i,like,throw
<s>,i,like
i,like,<\s>
<s>,you,catch
you,catch,that
<s>,i,xxx
i,xxx,<\s>
<s>,i,just
i,just,throw
just,throw,it
throw,it,on
it,on,your
<s>,i,just
i,just,have
have,throw,it
throw,it,on
it,on,knee
<s>,just,i
just,i,just
i,just,have
<s>,i,did
i,did,<\s>
<s>,i,have
i,have,just
just,done,it
done,it,<\s>
<s>,i,just
i,just,mend
just,mend,it
mend,it,<\s>
<s>,it,may
it,may,have
mouse,in,it
in,it,<\s>
know,where,it
where,it,is
it,is,anna
<s>,he,can't
he,can't,reach
<s>,you,take
you,take,the
left,of,it
of,it,<\s>
left,of,it
of,it,<\s>
<s>,i,take
i,take,them
i,take,them
take,them,off
them,off,<\s>
<s>,he,gone
he,gone,down
<s>,he,can't
he,can't,find
<s>,you,can't
you,can't,see
can't,see,him
see,him,<\s>
<s>,he,says
he,says,squeak
<s>,i,am
i,am,creeping
<s>,i,wanna
i,wanna,creep
talk,to,me
to,me,<\s>
<s>,put,it
put,it,in
it,in,the
<s>,i,got
i,got,my
<s>,they,in
they,in,the
<s>,they,in
they,in,the
<s>,i,build
i,build,it
i,build,it
build,it,up
it,up,last
<s>,i,want
i,want,it
i,want,it
want,it,up
it,up,pingu
<s>,and,it
and,it,fall
it,fall,down
<s>,you,can't
you,can't,<\s>
<s>,you,can't
you,can't,have
can't,have,it
have,it,<\s>
<s>,course,you
course,you,can
you,can,<\s>
<s>,i,go
i,go,put
didn't,make,them
make,them,properly
them,properly,<\s>
xxx,make,them
make,them,properly
them,properly,<\s>
<s>,i,can't
i,can't,put
<s>,but,i
but,i,want
i,want,this
<s>,i,build
i,build,it
i,build,it
build,it,up
it,up,<\s>
<s>,i,xxx
i,xxx,i
xxx,i,xxx
i,xxx,in
<s>,i,want
i,want,i
want,i,want
i,want,<\s>
<s>,you,bring
you,bring,my
<s>,get,them
get,them,out
them,out,<\s>
<s>,i,won't
i,won't,willn't
willn't,let,you
let,you,have
you,have,these
ice,in,it
in,it,<\s>
<s>,i,have
i,have,got
<s>,i,need
i,need,this
<s>,i,need
i,need,this
<s>,fit,it
fit,it,in
it,in,<\s>
<s>,it,work
it,work,<\s>
mummy,turn,it
turn,it,round
it,round,<\s>
<s>,i,want
i,want,this
<s>,i,have
i,have,got
<s>,i,put
i,put,i
put,i,put
i,put,that
<s>,i,want
i,want,<\s>
<s>,i,i
i,i,want
i,want,<\s>
<s>,i,want
i,want,a
sit,on,him
on,him,<\s>
<s>,i,want
i,want,a
sit,on,him
on,him,<\s>
<s>,i,found
i,found,this
<s>,it,was
it,was,dirty
<s>,it,don't
it,don't,<\s>
what,is,it
is,it,<\s>
<s>,i,have
i,have,got
daddy,sort,it
sort,it,sort
it,sort,it
sort,it,out
it,out,when
out,when,he
when,he,comes
he,comes,in
<s>,he,should
he,should,have
<s>,i,got
i,got,a
<s>,he,should
he,should,have
<s>,he,likes
he,likes,tongue
<s>,it,won't
it,won't,willn't
<s>,it,won't
it,won't,willn't
<s>,i,want
i,want,a
man,on,him
on,him,<\s>
<s>,it,won't
it,won't,willn't
horsie,don't,you
don't,you,stop
you,stop,<\s>
where,is,it
is,it,<\s>
<s>,i,mess
i,mess,up
know,where,it
where,it,is
it,is,<\s>
<s>,you,don't
you,don't,like
<s>,you,do
you,do,that
<s>,they,can't
they,can't,<\s>
<s>,they,can't
they,can't,<\s>
<s>,they,can't
they,can't,<\s>
<s>,i,want
i,want,this
<s>,i,am
i,am,fetching
am,fetching,him
fetching,him,<\s>
<s>,i,want
i,want,xxx
<s>,i,want
i,want,<\s>
<s>,it,stuck
it,stuck,<\s>
<s>,it,can't
it,can't,get
<s>,i,go
i,go,i
go,i,go
i,go,let
nicola's,got,her
got,her,own
her,own,dinner
<s>,i,think
i,think,it's
who,had,it
had,it,<\s>
<s>,i,go
i,go,cover
<s>,i,don't
i,don't,want
don't,want,it
want,it,to
it,to,do
<s>,what's,he
what's,he,doing
he,doing,in
<s>,yes,i
yes,i,am
i,am,<\s>
<s>,i,want
i,want,off
<s>,take,it
take,it,off
it,off,<\s>
<s>,i,won't
i,won't,willn't
<s>,put,her
put,her,knick_knicks
her,knick_knicks,on
<s>,i,put
i,put,a
<s>,i,want
i,want,dolly
<s>,i,take
i,take,them
i,take,them
take,them,out
them,out,<\s>
<s>,take,them
take,them,out
them,out,<\s>
take,all,them
all,them,take
them,take,all
take,all,them
all,them,<\s>
<s>,i,want
i,want,dolly's
<s>,i,go
i,go,take
go,take,it
take,it,away
it,away,<\s>
<s>,i,go
i,go,build
<s>,yes,i
yes,i,did
i,did,<\s>
<s>,i,got
i,got,xxx
not,built,it
built,it,for
it,for,he
it,for,he
for,he,<\s>
<s>,he,can't
he,can't,get
<s>,i,xxx
i,xxx,<\s>
<s>,he,can't
he,can't,get
<s>,he,walks
he,walks,<\s>
<s>,you,can't
you,can't,<\s>
<s>,i,just
i,just,knock
just,knock,it
knock,it,down
it,down,<\s>
<s>,you,can't
you,can't,build
<s>,you,close
you,close,eyes
<s>,you,go
you,go,up
what's,in,it
in,it,<\s>
<s>,i,have
i,have,got
<s>,i,have
i,have,got
<s>,you,have
you,have,got
<s>,you,have
you,have,got
<s>,you,have
you,have,got
<s>,you,have
you,have,got
<s>,you,have
you,have,got
<s>,there,it
there,it,is
it,is,<\s>
<s>,he,can't
he,can't,have
<s>,he,don't
he,don't,talks
<s>,yes,i
yes,i,do
i,do,<\s>
<s>,you,play
you,play,with
<s>,you,haven't
you,haven't,got
<s>,you,don't
you,don't,get
<s>,i,have
i,have,got
here,for,him
for,him,<\s>
here,for,him
for,him,<\s>
<s>,yes,they
yes,they,do
they,do,<\s>
<s>,he,can't
he,can't,<\s>
<s>,i,go
i,go,xxx
<s>,put,him
put,him,in
him,in,the
<s>,i,go
i,go,cover
<s>,he,jump
he,jump,in
<s>,yes,they
yes,they,do
they,do,<\s>
<s>,he,won't
he,won't,willn't
won't,willn't,he
willn't,he,won't
he,won't,willn't
<s>,he,want
he,want,<\s>
<s>,it,won't
it,won't,willn't
<s>,i,want
i,want,the
<s>,i,like
i,like,<\s>
<s>,he,can
he,can,go
<s>,he,can
he,can,go
<s>,he,can
he,can,go
<s>,i,go
i,go,like
<s>,me,<\s>
<s>,it,won't
it,won't,willn't
<s>,you,try
you,try,<\s>
<s>,how,it
how,it,burst
it,burst,last
<s>,how,it
how,it,burst
it,burst,<\s>
<s>,how,it
how,it,burst
it,burst,like
<s>,it,burst
it,burst,<\s>
<s>,you,get
you,get,<\s>
<s>,you,get
you,get,another
hole,in,it
in,it,<\s>
<s>,it,rain
it,rain,in
<s>,you,have
you,have,got
<s>,he,give
he,give,me
he,give,me
give,me,a
me,a,nana
<s>,i,don't
i,don't,like
<s>,i,don't
i,don't,like
don't,like,it
like,it,<\s>
<s>,you,don't
you,don't,like
don't,like,it
like,it,<\s>
<s>,i,go
i,go,take
go,take,it
take,it,away
it,away,<\s>
<s>,you,can't
you,can't,<\s>
<s>,you,cook
you,cook,it
you,cook,it
cook,it,for
it,for,me
it,for,me
for,me,<\s>
<s>,i,don't
i,don't,want
<s>,i,went
i,went,the
<s>,let,me
let,me,have
me,have,a
<s>,you,have
you,have,got
<s>,i,like
i,like,chucklevision
<s>,i,like
i,like,chucklevision
<s>,i,am
i,am,sit
<s>,we,have
we,have,<\s>
<s>,it,started
it,started,it
started,it,started
it,started,snowing
<s>,it,started
it,started,snowing
<s>,we,build
we,build,snowman
<s>,we,saw
we,saw,<\s>
<s>,we,put
we,put,the
<s>,i,bump
i,bump,my
where's,where's,it
where's,it,going
it,going,<\s>
<s>,i,have
i,have,got
have,got,i
got,i,have
i,have,got
<s>,there,it
there,it,is
it,is,<\s>
<s>,there,it
there,it,is
it,is,<\s>
<s>,there,it
there,it,is
it,is,<\s>
<s>,it,don't
it,don't,goes
<s>,i,know
i,know,anna
<s>,i,have
i,have,got
looking,for,it
for,it,<\s>
looking,for,it
for,it,<\s>
<s>,they,have
they,have,got
<s>,it,goes
it,goes,that
what,what,you
what,you,need
you,need,<\s>
<s>,i,have
i,have,got
<s>,i,got
i,got,xxx
<s>,where's,her
where's,her,go
her,go,<\s>
<s>,that's,her
that's,her,foot
her,foot,<\s>
<s>,it,got
it,got,xxx
<s>,you,got
you,got,xxx
xxx,to,it
to,it,<\s>
<s>,you,got
you,got,xxx
xxx,to,it
to,it,<\s>
<s>,i,have
i,have,got
<s>,it,has
it,has,a
<s>,he,have
he,have,got
<s>,it,couldn't
it,couldn't,jump
<s>,it,was
it,was,it
was,it,was
it,was,it
was,it,was
it,was,cold
<s>,he,couldn't
he,couldn't,get
<s>,he,tipped
he,tipped,him
he,tipped,him
tipped,him,him
him,him,out
him,out,<\s>
<s>,there,it
there,it,is
it,is,<\s>
<s>,there,it
there,it,is
it,is,<\s>
<s>,but,it
but,it,<\s>
<s>,but,it
but,it,xxx
it,xxx,on
<s>,but,it
but,it,xxx
it,xxx,on
<s>,we,saw
we,saw,some
<s>,you,tell
you,tell,me
you,tell,me
tell,me,<\s>
<s>,they,were
they,were,kids
<s>,i,keep
i,keep,keep
<s>,there,it
there,it,is
it,is,<\s>
<s>,tell,me
tell,me,<\s>
<s>,they,didn't
they,didn't,call
<s>,i,wouldn't
i,wouldn't,tell
wouldn't,tell,them
tell,them,<\s>
<s>,it,fits
it,fits,<\s>
<s>,i,haven't
i,haven't,<\s>
<s>,i,have
i,have,got
look,at,them
at,them,now
them,now,<\s>
<s>,turn,it
turn,it,round
it,round,<\s>
<s>,he,was
he,was,<\s>
<s>,what,he
what,he,was
he,was,laughing
<s>,what,he
what,he,was
he,was,laughing
<s>,what,he
what,he,was
he,was,laughing
<s>,he,is
he,is,<\s>
<s>,he,won
he,won,on
<s>,what,he
what,he,was
he,was,laughing
<s>,he,got
he,got,cross
<s>,i,have
i,have,got
<s>,it,was
it,was,dead
<s>,it,died
it,died,<\s>
water,in,it
in,it,<\s>
<s>,i,have
i,have,got
<s>,there,it
there,it,is
it,is,<\s>
<s>,he,will
he,will,let
will,let,me
let,me,have
me,have,his
<s>,i,have
i,have,got
<s>,what,he
what,he,<\s>
what,what,they
what,they,looking
they,looking,at
looking,at,him
at,him,for
him,for,<\s>
<s>,we,found
we,found,a
<s>,he,was
he,was,walking
<s>,he,was
he,was,dead
<s>,i,i
i,i,i
i,i,i
i,i,got
i,got,him
i,got,him
got,him,out
him,out,with
<s>,where,he
where,he,came
he,came,from
<s>,he,came
he,came,out
<s>,he,went
he,went,to
<s>,i,have
i,have,got
<s>,there,he
there,he,is
he,is,<\s>
<s>,there,he
there,he,is
he,is,<\s>
<s>,there,he
there,he,is
he,is,<\s>
<s>,there,he
there,he,is
he,is,<\s>
<s>,i,have
i,have,got
<s>,there,it
there,it,is
it,is,there
<s>,they,haven't
they,haven't,<\s>
<s>,they,haven't
they,haven't,anna
<s>,there,it
there,it,is
it,is,<\s>
<s>,yes,i
yes,i,did
i,did,<\s>
<s>,i,did
i,did,<\s>
<s>,what's,it
what's,it,standing
it,standing,on
<s>,they,have
they,have,pips
pips,in,them
in,them,<\s>
<s>,they,have
they,have,pips
in,and,i
and,i,eat
i,eat,them
i,eat,them
eat,them,<\s>
<s>,i,can't
i,can't,<\s>
<s>,i,go
i,go,snatch
<s>,we,say
we,say,thank_you
<s>,you,can't
you,can't,have
can't,have,it
have,it,<\s>
<s>,i,am
i,am,going
to,have,it
have,it,<\s>
<s>,i,got
i,got,<\s>
won't,willn't,i
willn't,i,won't
i,won't,willn't
daddy,have,it
have,it,<\s>
<s>,i,won't
i,won't,willn't
willn't,let,he
let,he,have
he,have,it
he,have,it
have,it,<\s>
<s>,i,won't
i,won't,willn't
<s>,i,go
i,go,eat
go,eat,it
eat,it,all
it,all,up
<s>,i,go
i,go,scoff
go,scoff,it
scoff,it,all
it,all,up
<s>,i,have
i,have,got
what's,what's,she
what's,she,got
she,got,in
got,in,her
in,her,hand
her,hand,<\s>
<s>,what's,it
what's,it,got
it,got,on
<s>,what's,it
what's,it,what's
it,what's,it
what's,it,for
it,for,<\s>
<s>,i,do
i,do,<\s>
<s>,he,wants
he,wants,to
will,give,him
give,him,a
him,a,carrot
<s>,oh,i
oh,i,wanna
i,wanna,stroke
wanna,stroke,him
stroke,him,<\s>
holes,what,they
what,they,live
they,live,in
<s>,what,they
what,they,eat
they,eat,<\s>
<s>,what,they
what,they,drink
they,drink,<\s>
<s>,yes,i
yes,i,did
i,did,<\s>
<s>,i,like
i,like,<\s>
<s>,it,was
it,was,a
<s>,i,wanna
i,wanna,read
<s>,what,she
what,she,gave
she,gave,it
she,gave,it
gave,it,for
it,for,<\s>
<s>,what,she
what,she,gave
she,gave,it
she,gave,it
gave,it,for
it,for,<\s>
<s>,what,she
what,she,gave
she,gave,it
she,gave,it
gave,it,for
it,for,<\s>
<s>,he,he
he,he,my
he,my,teddy
<s>,i,want
i,want,it
i,want,it
want,it,<\s>
<s>,i,don't
i,don't,know
<s>,i,won't
i,won't,willn't
willn't,let,you
let,you,have
you,have,him
you,have,him
have,him,<\s>
<s>,what's,he
what's,he,got
he,got,a
<s>,i,wanna
i,wanna,put
wanna,put,it
put,it,in
it,in,there
<s>,i,want
i,want,<\s>
<s>,it,won't
it,won't,willn't
won't,willn't,it
willn't,it,won't
it,won't,willn't
<s>,you,hug
you,hug,me
you,hug,me
hug,me,<\s>
<s>,you,want
you,want,this
<s>,i,wanna
i,wanna,read
<s>,i,want
i,want,it
i,want,it
want,it,to
it,to,go
<s>,i,do
i,do,find
<s>,i,got
i,got,the
<s>,it,was
it,was,it
was,it,was
it,was,it
was,it,was
it,was,<\s>
<s>,but,it
but,it,stuck
it,stuck,again
<s>,it,won't
it,won't,willn't
<s>,he,in
he,in,the
<s>,he,can't
he,can't,get
who,did,it
did,it,<\s>
who,dressed,it
dressed,it,<\s>
who,dressed,it
dressed,it,<\s>
<s>,i,don't
i,don't,know
<s>,i,wanna
i,wanna,build
den,for,them
for,them,<\s>
the,dog,i
dog,i,chase
i,chase,<\s>
the,one,i
one,i,chase
i,chase,<\s>
the,one,i
one,i,chase
i,chase,<\s>
<s>,i,chased
i,chased,<\s>
<s>,it,may
it,may,be
<s>,i,wanna
i,wanna,make
den,for,them
for,them,<\s>
<s>,i,wanna
i,wanna,xxx
go,turn,it
turn,it,<\s>
to,turn,it
turn,it,<\s>
to,turn,it
turn,it,<\s>
what's,what's,he
what's,he,what's
he,what's,what's
what's,what's,he
what's,he,what
he,what,he
what,he,eat
he,eat,<\s>
<s>,i,like
i,like,i
like,i,like
i,like,one
<s>,i,want
i,want,one
<s>,keep,them
keep,them,nice
them,nice,and
<s>,i,can
i,can,<\s>
<s>,that's,i
that's,i,go
i,go,build
<s>,he,can't
he,can't,<\s>
<s>,i,want
i,want,dolly
<s>,i,want
i,want,her
i,want,her
want,her,to
her,to,close
<s>,i,want
i,want,open
<s>,they,in
they,in,the
go,get,them
get,them,down
them,down,<\s>
<s>,you,can't
you,can't,get
can't,get,them
get,them,down
them,down,<\s>
he's,knock,them
knock,them,all
them,all,down
<s>,they,aren't
they,aren't,<\s>
<s>,he,can't
he,can't,he
can't,he,can't
he,can't,see
<s>,i,put
i,put,<\s>
<s>,i,want
i,want,the
to,take,them
take,them,to
them,to,market
<s>,here,it
here,it,is
it,is,<\s>
<s>,i,am
i,am,not
<s>,i,am
i,am,pouring
<s>,i,try
i,try,to
to,dump,it
dump,it,out
it,out,<\s>
<s>,i,go
i,go,dump
go,dump,it
dump,it,out
it,out,<\s>
go,dump,it
dump,it,out
it,out,<\s>
<s>,i,wanna
i,wanna,dump
wanna,dump,it
dump,it,out
it,out,<\s>
<s>,you,be
you,be,the
<s>,you,be
you,be,the
<s>,they,don't
they,don't,wear
much,have,i
have,i,spent
i,spent,<\s>
<s>,put,it
put,it,on
it,on,the
<s>,i,can't
i,can't,get
can't,get,i
get,i,can't
i,can't,get
<s>,i,can't
i,can't,get
<s>,i,can't
i,can't,<\s>
<s>,i,am
i,am,stuck
<s>,give,me
give,me,a
me,a,hand
<s>,i,am
i,am,a
<s>,i,can't
i,can't,tell
can't,tell,you
tell,you,at
you,at,the
<s>,i,am
i,am,busy
<s>,it,can't
it,can't,eat
<s>,i,<\s>
<s>,i,won't
i,won't,willn't
<s>,i,xxx
i,xxx,<\s>
<s>,yes,i
yes,i,am
i,am,<\s>
<s>,it,didn't
it,didn't,have
<s>,he,haven't
he,haven't,<\s>
<s>,i,go
i,go,get
go,get,him
get,him,<\s>
<s>,i,go
i,go,get
<s>,i,can
i,can,<\s>
<s>,i,drop
i,drop,him
i,drop,him
drop,him,in
him,in,the
<s>,i,want
i,want,he
i,want,he
want,he,i
want,he,i
he,i,want
he,i,want
i,want,he
i,want,he
want,he,to
he,to,i
he,to,i
to,i,want
i,want,he
i,want,he
want,he,to
he,to,be
<s>,it,beep_beep
it,beep_beep,<\s>
<s>,i,want
i,want,i
want,i,want
i,want,anna
<s>,it,beeps
it,beeps,<\s>
<s>,you,have
you,have,got
<s>,you,have
you,have,got
<s>,i,go
i,go,win
go,win,him
win,him,<\s>
<s>,i,win
i,win,this
<s>,they,do
they,do,<\s>
<s>,i,want
i,want,his
<s>,i,want
i,want,something
<s>,i,aren't
i,aren't,<\s>
<s>,i,am
i,am,not
<s>,crushed,it
crushed,it,<\s>
<s>,i,don't
i,don't,<\s>
<s>,it,don't
it,don't,sticks
<s>,it,don't
it,don't,sticks
<s>,it,didn't
it,didn't,work
<s>,we,can't
we,can't,work
can't,work,it
work,it,<\s>
<s>,he,came
he,came,last
<s>,i,came
i,came,downstairs
<s>,i,xxx
i,xxx,<\s>
<s>,it,don't
it,don't,work
<s>,i,can't
i,can't,work
can't,work,it
work,it,<\s>
<s>,we,hafta
we,hafta,go
<s>,we,can't
we,can't,<\s>
<s>,i,have
i,have,stuck
stuck,on,i
on,i,think
i,think,<\s>
<s>,i,think
i,think,i
think,i,<\s>
<s>,i,put
i,put,postman_pat
<s>,i,can't
i,can't,<\s>
<s>,i,don't
i,don't,think
<s>,they,have
they,have,gone
<s>,you,you
you,you,got
you,got,naughty
who,have,you
have,you,got
you,got,<\s>
