0,1,2
look,what,i
what,i,found
i,found,for
found,for,you
for,you,<\s>
look,nina,i
nina,i,found
i,found,a
bag,for,you
for,you,<\s>
come,see,it
see,it,<\s>
what,would,you
would,you,like
you,like,to
<s>,do,you
do,you,know
you,know,what
<s>,oh,it
oh,it,looks
it,looks,so
<s>,oh,you
oh,you,look
you,look,like
<s>,do,you
do,you,like
you,like,that
<s>,would,you
would,you,like
you,like,to
to,wear,it
wear,it,to
it,to,school
that,what,you
what,you,think
you,think,should
<s>,oh,you
oh,you,look
you,look,pretty
where,are,they
are,they,<\s>
<s>,do,you
do,you,wanna
you,wanna,wear
<s>,you,can
you,can,keep
here,when,you
when,you,get
you,get,money
<s>,if,you
if,you,get
you,get,a
a,penny,you
penny,you,can
you,can,carry
can,carry,it
carry,it,to
it,to,the
what,are,you
are,you,putting
you,putting,in
mommy,shall,we
shall,we,<\s>
how,should,i
should,i,put
i,put,it
i,put,it
put,it,on
it,on,<\s>
<s>,oh,i
oh,i,like
i,like,this
<s>,can,i
can,i,borrow
i,borrow,it
i,borrow,it
borrow,it,<\s>
<s>,will,you
will,you,let
you,let,me
you,let,me
let,me,borrow
me,borrow,it
me,borrow,it
borrow,it,sometime
it,sometime,<\s>
how,shall,i
shall,i,put
i,put,it
i,put,it
put,it,on
it,on,<\s>
<s>,is,it
is,it,falling
it,falling,down
<s>,there,you
there,you,go
you,go,<\s>
let's,see,it
see,it,<\s>
<s>,yes,it
yes,it,is
it,is,<\s>
<s>,i,want
i,want,<\s>
<s>,i,want
i,want,to
<s>,shall,i
shall,i,bring
i,bring,a
here,for,you
for,you,to
you,to,look
<s>,here,we
here,we,go
we,go,<\s>
what's,on,it
on,it,<\s>
<s>,can,you
can,you,see
you,see,it
you,see,it
see,it,in
it,in,the
buttons,on,it
on,it,<\s>
<s>,do,you
do,you,know
you,know,<\s>
song,that,you
that,you,sing
you,sing,<\s>
else,do,you
do,you,see
you,see,on
<s>,she,isn't
she,isn't,feeling
blanket,on,her
on,her,<\s>
what,does,she
does,she,have
she,have,<\s>
<s>,oh,i
oh,i,wonder
i,wonder,if
if,it's,her
it's,her,birthday
her,birthday,<\s>
blue,isn't,she
isn't,she,<\s>
dress,isn't,it
isn't,it,<\s>
<s>,would,you
would,you,like
you,like,to
<s>,do,you
do,you,think
you,think,it'll
how,should,i
should,i,put
i,put,it
i,put,it
put,it,on
it,on,<\s>
<s>,you,mean
you,mean,on
<s>,do,you
do,you,know
you,know,who
this,to,you
to,you,<\s>
where,did,you
did,you,meet
you,meet,minoru
<s>,we,came
we,came,to
day,didn't,we
didn't,we,<\s>
<s>,didn't,he
didn't,he,take
he,take,you
he,take,you
take,you,somewhere
you,somewhere,<\s>
where,did,he
did,he,take
he,take,you
he,take,you
take,you,<\s>
where,did,we
did,we,go
we,go,with
go,with,him
with,him,remember
him,remember,<\s>
<s>,we,came
we,came,to
to,pick,you
pick,you,up
you,up,at
what,did,you
did,you,do
you,do,there
why,didn't,we
didn't,we,have
we,have,gum
<s>,and,it
and,it,was
it,was,breakfast
<s>,let,me
let,me,see
me,see,that
nice,on,you
on,you,nina
you,nina,<\s>
<s>,do,you
do,you,like
you,like,that
what,do,you
do,you,wanna
you,wanna,do
where,did,he
did,he,bounce
he,bounce,<\s>
oh,let,me
let,me,see
me,see,her
me,see,her
see,her,<\s>
<s>,can,i
can,i,have
i,have,her
i,have,her
have,her,on
her,on,my
what,are,you
are,you,doing
you,doing,<\s>
what,should,i
should,i,do
i,do,<\s>
<s>,can't,i
can't,i,sit
i,sit,like
what,should,i
should,i,do
i,do,with
<s>,i,like
i,like,them
i,like,them
like,them,under
them,under,me
them,under,me
under,me,<\s>
<s>,do,you
do,you,think
you,think,she
you,think,she
think,she,likes
she,likes,milk
<s>,he,is
he,is,<\s>
<s>,he,sure
he,sure,has
tail,doesn't,he
doesn't,he,<\s>
<s>,i,don't
i,don't,think
squirrel,but,i
but,i,don't
i,don't,know
of,animal,it
animal,it,is
it,is,<\s>
why,do,you
do,you,think
you,think,it's
<s>,i,think
i,think,he
i,think,he
think,he,might
he,might,be
well,so,i
so,i,stand
i,stand,up
and,carry,him
carry,him,<\s>
what,should,i
should,i,do
i,do,<\s>
the,bottle,you
bottle,you,mean
you,mean,<\s>
<s>,oh,i
oh,i,put
i,put,it
i,put,it
put,it,in
it,in,the
how,should,i
should,i,make
i,make,him
i,make,him
make,him,warm
him,warm,<\s>
well,should,i
should,i,put
i,put,a
blanket,on,him
on,him,<\s>
<s>,is,it
is,it,soft
it,soft,or
one,does,he
does,he,want
he,want,for
fuzzy,isn't,he
isn't,he,<\s>
how,are,you
are,you,warming
you,warming,him
you,warming,him
warming,him,<\s>
what,are,you
are,you,gonna
you,gonna,do
do,with,it
with,it,<\s>
<s>,oh,we
oh,we,are
we,are,<\s>
<s>,you,mean
you,mean,the
<s>,i,don't
i,don't,remember
yeah,but,we
but,we,can
we,can,use
can,use,them
use,them,as
them,as,tables
what,are,you
are,you,doing
you,doing,<\s>
what,are,you
are,you,building
you,building,<\s>
<s>,i,know
i,know,but
know,but,they
but,they,fell
they,fell,down
<s>,now,we
now,we,can
we,can,use
can,use,them
use,them,for
them,for,tables
<s>,don't,you
don't,you,think
you,think,<\s>
oh,but,they
but,they,still
they,still,like
who,are,you
are,you,going
you,going,to
what,are,you
are,you,gonna
you,gonna,tell
what,are,you
are,you,doing
you,doing,<\s>
<s>,you,talk
you,talk,on
<s>,did,you
did,you,have
you,have,someone
what,did,you
did,you,do
you,do,with
<s>,oh,you
oh,you,hung
you,hung,up
up,on,me
on,me,<\s>
<s>,i,want
i,want,to
talk,to,you
to,you,again
you,again,<\s>
what,did,you
did,you,give
you,give,mel
<s>,did,he
did,he,like
he,like,the
else,did,you
did,you,eat
you,eat,besides
<s>,do,you
do,you,think
you,think,mel
<s>,do,you
do,you,think
you,think,mel
<s>,do,you
do,you,think
you,think,mel
<s>,well,i
well,i,guess
i,guess,we
i,guess,we
guess,we,can't
we,can't,invite
can't,invite,him
invite,him,any
him,any,more
more,if,you
if,you,don't
you,don't,know
<s>,do,you
do,you,think
you,think,he
you,think,he
think,he,like
he,like,coming
<s>,would,you
would,you,like
you,like,to
to,have,him
have,him,come
him,come,back
what,is,she
is,she,doing
she,doing,<\s>
what,is,she
is,she,doing
she,doing,<\s>
<s>,oh,you
oh,you,press
you,press,the
o,and,she
and,she,pops
she,pops,up
up,doesn't,she
doesn't,she,<\s>
what,is,she
is,she,doing
she,doing,<\s>
<s>,is,she
is,she,running
she,running,<\s>
what,is,she
is,she,doing
she,doing,<\s>
what,is,she
is,she,doing
she,doing,<\s>
<s>,is,she
is,she,dancing
she,dancing,<\s>
what,is,she
is,she,doing
she,doing,<\s>
something,isn't,she
isn't,she,<\s>
what,does,she
does,she,have
she,have,on
have,on,her
on,her,hair
her,hair,<\s>
<s>,can,i
can,i,see
i,see,it
i,see,it
see,it,<\s>
<s>,let,me
let,me,see
me,see,that
why,can't,i
can't,i,see
i,see,it
i,see,it
see,it,<\s>
is,that,her
that,her,home
her,home,in
who,shall,we
shall,we,talk
we,talk,to
<s>,oh,you
oh,you,want
you,want,to
<s>,shall,i
shall,i,pretend
i,pretend,i'm
who,are,you
are,you,talking
you,talking,to
<s>,yes,i
yes,i,would
i,would,nina
what,did,he
did,he,say
he,say,<\s>
what,did,he
did,he,tell
he,tell,you
he,tell,you
tell,you,<\s>
else,did,he
did,he,tell
he,tell,you
he,tell,you
tell,you,<\s>
<s>,he,did
he,did,<\s>
<s>,did,he
did,he,take
he,take,you
he,take,you
take,you,to
you,to,a
who,gave,you
gave,you,our
you,our,christmas
decorations,on,it
on,it,<\s>
<s>,can,you
can,you,make
you,make,me
you,make,me
make,me,some
me,some,decorations
<s>,did,we
did,we,buy
we,buy,something
<s>,yes,we
yes,we,did
we,did,<\s>
<s>,no,we
no,we,have_to
we,have_to,go
a,stand,i
stand,i,mean
i,mean,so_that
mean,so_that,it
so_that,it,will
it,will,stand
<s>,but,we
but,we,want
we,want,to
hole,in,it
in,it,<\s>
<s>,you,know
you,know,what
<s>,i,don't
i,don't,know
what,are,they
are,they,<\s>
<s>,do,you
do,you,know
you,know,what
<s>,i,think
i,think,we
i,think,we
think,we,should
we,should,finish
pumpkin,on,it
on,it,<\s>
<s>,you,know
you,know,what
know,what,i
what,i,want
i,want,to
with,spencer,we
spencer,we,went
we,went,to
<s>,do,you
do,you,remember
you,remember,the
what,did,we
did,we,get
we,get,there
see,what,you
what,you,bought
you,bought,there
<s>,do,you
do,you,remember
you,remember,<\s>
what,did,you
did,you,buy
you,buy,at
<s>,let,me
let,me,see
me,see,her
me,see,her
see,her,<\s>
why,don't,you
don't,you,bring
you,bring,her
you,bring,her
bring,her,out
her,out,here
<s>,bring,them
bring,them,out
them,out,here
<s>,i,bet
i,bet,we
i,bet,we
bet,we,can
we,can,twist
what,are,you
are,you,doing
you,doing,with
<s>,is,he
is,he,going
he,going,to
<s>,he,lives
he,lives,where
jungle,with,him
with,him,<\s>
and,then,we
then,we,can
we,can,play
what,are,you
are,you,gonna
you,gonna,put
minoru,gave,you
gave,you,<\s>
<s>,do,you
do,you,think
you,think,mel
what,will,he
will,he,say
he,say,when
say,when,he
when,he,sees
he,sees,you
he,sees,you
sees,you,this
you,this,morning
school,didn't,he
didn't,he,<\s>
<s>,can,you
can,you,pull
you,pull,up
oh,yes,you
yes,you,can
you,can,<\s>
what,do,you
do,you,think
you,think,mel
say,when,he
when,he,sees
he,sees,this
top,on,you
on,you,<\s>
<s>,you,can
you,can,tell
can,tell,him
tell,him,that
him,that,minoru
that,to,you
to,you,<\s>
<s>,can,you
can,you,find
you,find,your
<s>,here,they
here,they,are
they,are,<\s>
let's,get,them
get,them,on
them,on,and
dressed,and,we
and,we,can
we,can,play
<s>,we,have_to
we,have_to,finish
dressed,before,we
before,we,can
we,can,play
hurry,up,i
up,i,want
i,want,you
i,want,you
want,you,to
you,to,put
on,before,you
before,you,get
you,get,cold
<s>,here,we
here,we,go
we,go,nina
and,then,we
then,we,can
we,can,go
<s>,otherwise,we
otherwise,we,can't
we,can't,go
<s>,bring,it
bring,it,here
it,here,<\s>
first,give,me
give,me,your
me,your,foot
<s>,do,you
do,you,know
you,know,how
what,are,you
are,you,doing
you,doing,<\s>
long,for,you
for,you,<\s>
<s>,do,you
do,you,know
you,know,who
know,who,they
who,they,belong
they,belong,to
<s>,you,know
you,know,what
to,see,you
see,you,<\s>
<s>,do,you
do,you,know
you,know,how
how,do,you
do,you,think
you,think,<\s>
<s>,do,you
do,you,think
you,think,she'll
<s>,did,you
did,you,go
you,go,on
what,did,you
did,you,do
you,do,on
<s>,do,you
do,you,remember
you,remember,<\s>
what,are,you
are,you,gonna
you,gonna,do
top,fits,you
fits,you,<\s>
<s>,is,it
is,it,big
it,big,enough
turtleneck,outside,it
outside,it,<\s>
bed,because,i
because,i,think
i,think,now
<s>,you,know
you,know,what
know,what,we
what,we,better
we,better,take
<s>,you,gonna
you,gonna,help
gonna,help,me
help,me,take
me,take,it
me,take,it
take,it,out
it,out,<\s>
<s>,see,it
see,it,here
it,here,<\s>
those,things,they
things,they,might
they,might,fall
look,at,it
at,it,nina
it,nina,<\s>
<s>,see,it
see,it,<\s>
<s>,ouch,it
ouch,it,hurts
it,hurts,<\s>
<s>,do,you
do,you,ever
you,ever,get
<s>,do,you
do,you,see
you,see,mommy's
<s>,i,don't
i,don't,see
don't,see,it
see,it,any
it,any,more
<s>,there,it
there,it,is
it,is,<\s>
okay,let,me
let,me,finish
me,finish,taking
bathrobe,isn't,it
isn't,it,<\s>
bathrobe,and,they
and,they,burned
they,burned,a
hole,in,it
in,it,<\s>
<s>,and,they
and,they,gave
they,gave,it
they,gave,it
gave,it,to
it,to,you
it,to,you
to,you,<\s>
<s>,yeah,they
yeah,they,didn't
they,didn't,want
didn't,want,it
want,it,any
it,any,more
<s>,like,you
like,you,get
you,get,clothes
too,don't,you
don't,you,<\s>
who,gives,you
gives,you,clothes
you,clothes,<\s>
<s>,sometimes,they
sometimes,they,outgrow
they,outgrow,it
they,outgrow,it
outgrow,it,or
it,or,sometimes
tired,of,them
of,them,<\s>
okay,let,me
let,me,see
me,see,if
see,if,i
if,i,can
i,can,find
<s>,i,don't
i,don't,want
to,waste,them
waste,them,<\s>
<s>,do,you
do,you,know
you,know,what
fingers,do,you
do,you,have
you,have,hurts
where,do,you
do,you,want
you,want,this
okay,that's,it
that's,it,<\s>
<s>,i,don't
i,don't,want
and,then,i
then,i,want
i,want,you
i,want,you
want,you,to
you,to,show
to,show,me
show,me,what
me,what,you
me,what,you
what,you,got
you,got,at
<s>,remember,we
remember,we,went
we,went,to
mommy,buy,you
buy,you,<\s>
mommy,bought,you
bought,you,<\s>
<s>,can,i
can,i,see
i,see,the
mommy,bought,you
bought,you,at
you,at,the
and,then,i
then,i,wanna
i,wanna,see
<s>,oh,i
oh,i,wanna
i,wanna,see
wanna,see,her
see,her,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,i,get
i,get,to
dolly,now,you
now,you,said
you,said,<\s>
<s>,oh,i
oh,i,wanna
i,wanna,see
wanna,see,her
see,her,<\s>
what,is,she
is,she,wearing
she,wearing,<\s>
<s>,do,you
do,you,know
you,know,where
know,where,she
where,she,is
she,is,<\s>
oh,there,she
there,she,is
she,is,<\s>
<s>,can,you
can,you,reach
you,reach,her
you,reach,her
reach,her,<\s>
<s>,i,bet
i,bet,you
i,bet,you
bet,you,can
you,can,reach
can,reach,her
reach,her,<\s>
<s>,there,she
there,she,is
she,is,<\s>
what,is,she
is,she,wearing
she,wearing,<\s>
<s>,she,has
she,has,such
<s>,i,think
i,think,i'll
i'll,take,her
take,her,for
her,for,a
what,clothes,she
clothes,she,has
she,has,on
what,is,she
is,she,wearing
she,wearing,<\s>
let's,undress,her
undress,her,<\s>
oh,look,she
look,she,has
she,has,pajamas
a,bathrobe,i
bathrobe,i,guess
i,guess,isn't
guess,isn't,it
isn't,it,<\s>
long,on,her
on,her,<\s>
where,are,her
are,her,feet
her,feet,<\s>
<s>,do,you
do,you,know
you,know,how
buttons,aren't,they
aren't,they,<\s>
sweet,face,she
face,she,has
she,has,<\s>
where,shall,we
shall,we,put
we,put,it
we,put,it
put,it,<\s>
<s>,can,you
can,you,put
you,put,it
you,put,it
put,it,on
it,on,<\s>
<s>,hold,her
hold,her,up
her,up,for
up,for,me
for,me,<\s>
how,shall,i
shall,i,put
i,put,it
i,put,it
put,it,on
it,on,<\s>
<s>,under,her
under,her,chin
her,chin,<\s>
where,did,you
did,you,get
you,get,this
else,did,we
did,we,buy
we,buy,at
oh,did,you
did,you,wear
you,wear,your
<s>,that,i
that,i,got
i,got,you
i,got,you
got,you,at
you,at,the
people,like,it
like,it,<\s>
<s>,i,only
i,only,paid
<s>,it,was
it,was,a
sale,wasn't,it
wasn't,it,<\s>
<s>,do,you
do,you,remember
you,remember,where
remember,where,it
where,it,was
it,was,<\s>
<s>,it,was
it,was,at
who,did,we
did,we,find
we,find,at
<s>,did,we
did,we,meet
we,meet,some
some,people,we
people,we,knew
we,knew,at
who,did,we
did,we,meet
we,meet,there
else,did,we
did,we,meet
we,meet,there
<s>,we,saw
we,saw,mary
time,with,you
with,you,yesterday
you,yesterday,<\s>
<s>,i,see
i,see,<\s>
<s>,it,was
it,was,fun
fun,wasn't,it
wasn't,it,<\s>
to,see,you
see,you,haven't
you,haven't,you
haven't,you,this
you,this,week
<s>,well,i
well,i,haven't
i,haven't,really
<s>,i,don't
i,don't,know
know,why,it
why,it,won't
it,won't,come
<s>,no,it
no,it,doesn't
it,doesn't,<\s>
<s>,did,you
did,you,have
you,have,fun
<s>,you,didn't
you,didn't,<\s>
<s>,when,i
when,i,came
i,came,in
came,in,you
in,you,were
you,were,playing
<s>,you,were
you,were,taking
noses,did,you
did,you,get
you,get,<\s>
<s>,did,you
did,you,eat
you,eat,supper
what,did,you
did,you,have
you,have,for
what,are,you
are,you,gonna
you,gonna,do
<s>,put,them
put,them,in
them,in,the
to,use,them
use,them,<\s>
<s>,do,you
do,you,think
you,think,the
<s>,no,i
no,i,don't
i,don't,want
<s>,we,can
we,can,use
<s>,i,don't
i,don't,want
<s>,i,don't
i,don't,know
<s>,put,it
put,it,on
it,on,her
it,on,her
on,her,arm
her,arm,<\s>
stick,on,her
on,her,arm
her,arm,<\s>
<s>,she,has
she,has,a
hurt,on,her
on,her,on
her,on,her
on,her,arm
her,arm,<\s>
<s>,no,i
no,i,don't
i,don't,like
<s>,if,you
if,you,can
you,can,use
<s>,i,don't
i,don't,want
<s>,we,have_to
we,have_to,wait
<s>,it,would
it,would,be
outside,wouldn't,it
wouldn't,it,<\s>
how,does,he
does,he,come
he,come,to
car,doesn't,he
doesn't,he,<\s>
lots_of,times,he
times,he,comes
he,comes,in
<s>,did,you
did,you,go
you,go,for
where,did,you
did,you,go
you,go,<\s>
what,did,you
did,you,do
you,do,when
do,when,you
when,you,got
you,got,home
<s>,were,you
were,you,there
you,there,<\s>
<s>,i,came
i,came,to
other,day,i
day,i,came
i,came,and
came,and,you
and,you,were
you,were,on
<s>,you,were
you,were,sitting
<s>,do,you
do,you,like
you,like,to
what,were,you
were,you,doing
you,doing,<\s>
else,do,you
do,you,do
you,do,in
that's,how,we
how,we,play
we,play,with
play,with,her
with,her,<\s>
games,do,you
do,you,play
you,play,at
are,all,we
all,we,have
we,have,<\s>
two,in_case,we
in_case,we,get
we,get,a
oh,look,it
look,it,went
it,went,all
<s>,can,you
can,you,pick
you,pick,it
you,pick,it
pick,it,up
it,up,<\s>
<s>,there,we
there,we,go
we,go,<\s>
<s>,i,would
i,would,like
<s>,can,you
can,you,give
you,give,me
you,give,me
give,me,some
me,some,blocks
<s>,i,think
i,think,they're
go,pick,her
pick,her,up
her,up,at
what,do,you
do,you,want
you,want,to
<s>,i,don't
i,don't,think
don't,think,it
think,it,works
it,works,any
have_to,push,it
push,it,<\s>
<s>,you,make
you,make,nonna
<s>,shall,we
shall,we,find
we,find,somebody
what,does,she
does,she,say
she,say,<\s>
to,see,you
see,you,<\s>
<s>,oh,you
oh,you,better
you,better,pick
better,pick,them
pick,them,up
them,up,<\s>
<s>,do,you
do,you,want
you,want,to
to,put,her
put,her,in
her,in,a
where,are,we
are,we,taking
we,taking,nonna
it's,in,you
in,you,hand
you,hand,<\s>
<s>,you,have
you,have,it
you,have,it
have,it,right
it,right,in
what,are,you
are,you,going
you,going,to
what,are,you
are,you,building
you,building,<\s>
what,are,they
are,they,watching
they,watching,<\s>
person,do,you
do,you,want
you,want,<\s>
<s>,i,see
i,see,<\s>
where,is,he
is,he,going
he,going,to
<s>,where's,it
where's,it,going
it,going,<\s>
<s>,oh,they
oh,they,might
they,might,get
hurt,if,they
if,they,get
they,get,knocked
what,are,they
are,they,gonna
they,gonna,do
<s>,are,they
are,they,gonna
they,gonna,have
where,is,she
is,she,sitting
she,sitting,<\s>
who,are,you
are,you,putting
you,putting,down
<s>,they,are
they,are,<\s>
what,are,you
are,you,giving
you,giving,them
you,giving,them
giving,them,to
them,to,eat
<s>,you,are
you,are,<\s>
<s>,they,want
they,want,what
oh,are,they
are,they,gonna
they,gonna,have
<s>,i,see
i,see,<\s>
<s>,did,we
did,we,eat
we,eat,by
candle,did,we
did,we,use
we,use,<\s>
candle,that,you
that,you,made
you,made,<\s>
candle,that,you
that,you,made
you,made,<\s>
how,did,you
did,you,make
you,make,that
<s>,we,melted
we,melted,wax
what,did,you
did,you,do
you,do,to
wax,before,we
before,we,put
we,put,it
we,put,it
put,it,on
it,on,the
what,did,you
did,you,and
you,and,brian
<s>,you,have_to
you,have_to,<\s>
<s>,we,put
we,put,some
<s>,but,we
but,we,broke
we,broke,it
we,broke,it
broke,it,too
it,too,didn't
too,didn't,we
didn't,we,<\s>
how,did,you
did,you,break
you,break,it
you,break,it
break,it,<\s>
that's,right,we
right,we,did
we,did,it
we,did,it
did,it,before
it,before,supper
box,didn't,they
didn't,they,<\s>
<s>,do,you
do,you,think
you,think,nonna
candles,that,we
that,we,made
we,made,<\s>
well,when,we
when,we,unwrap
we,unwrap,them
we,unwrap,them
unwrap,them,at
them,at,christmas
you'll,see,them
see,them,<\s>
last,night,we
night,we,<\s>
last,night,we
night,we,used
we,used,your
candle,didn't,we
didn't,we,<\s>
why,don't,you
don't,you,get
you,get,your
and,put,it
put,it,on
it,on,the
we'll,put,it
put,it,on
it,on,the
oh,show,them
show,them,your
them,your,candle
<s>,isn't,it
isn't,it,pretty
it,pretty,<\s>
<s>,he,could
he,could,<\s>
what,do,they
do,they,think
they,think,of
<s>,do,they
do,they,like
they,like,it
they,like,it
like,it,<\s>
<s>,they,think
they,think,it's
<s>,i,think
i,think,it's
why,do,you
do,you,think
you,think,it's
<s>,i,don't
i,don't,agree
<s>,i,don't
i,don't,know
<s>,okay,you
okay,you,can
you,can,cut
this,if,you
if,you,want
you,want,<\s>
what,do,you
do,you,wanna
you,wanna,cut
it's,just,you
just,you,have_to
you,have_to,use
<s>,let,me
let,me,try
me,try,them
me,try,them
try,them,<\s>
what,do,you
do,you,want
you,want,me
you,want,me
want,me,to
me,to,cut
bookcase,for,it
for,it,<\s>
<s>,do,you
do,you,see
you,see,one
<s>,is,it
is,it,in
it,in,there
oh,no,you
no,you,can't
you,can't,cut
<s>,you,can
you,can,only
<s>,you,don't
you,don't,want
<s>,okay,you
okay,you,cut
you,cut,up
what,do,you
do,you,have
you,have,on
what,did,you
did,you,put
you,put,on
why,did,you
did,you,put
you,put,the
<s>,have,you
have,you,seen
you,seen,christmas
<s>,did,you
did,you,see
you,see,some
oh,tell,me
tell,me,what
me,what,was
was,on,them
on,them,<\s>
were,did,you
did,you,get
you,get,santa_claus
wood,give,him
give,him,to
him,to,you
him,to,you
to,you,<\s>
what,does,he
does,he,have
he,have,<\s>
<s>,he,has
he,has,a
what,does,he
does,he,have
he,have,<\s>
<s>,did,you
did,you,see
you,see,<\s>
<s>,did,you
did,you,see
you,see,a
picture,of,you
of,you,with
you,with,santa_claus
<s>,did,you
did,you,see
you,see,a
what,did,you
did,you,do
you,do,when
do,when,you
when,you,saw
you,saw,santa_claus
what,did,you
did,you,do
you,do,when
do,when,you
when,you,saw
you,saw,santa_claus
toys,would,you
would,you,like
you,like,him
you,like,him
like,him,to
him,to,bring
bring,when,he
when,he,comes
he,comes,<\s>
<s>,you,want
you,want,another
<s>,do,you
do,you,think
you,think,he'll
he'll,bring,you
bring,you,another
you,another,dolly
else,would,you
would,you,like
you,like,santa_claus
to,bring,you
bring,you,<\s>
what,would,you
would,you,do
you,do,with
<s>,yeah,you
yeah,you,have
you,have,a
<s>,i,think
i,think,it's
<s>,i,imagine
i,imagine,it's
<s>,find,it
find,it,<\s>
<s>,can,you
can,you,open
you,open,the
<s>,you,see
you,see,a
spencer,wasn't,it
wasn't,it,<\s>
<s>,you,had
you,had,cup
cakes,didn't,you
didn't,you,<\s>
<s>,oh,i
oh,i,think
i,think,you
i,think,you
think,you,brought
you,brought,presents
monday,didn't,you
didn't,you,<\s>
<s>,i,mean
i,mean,on
<s>,did,you
did,you,bring
you,bring,bread
<s>,did,you
did,you,<\s>
present,did,you
did,you,bring
you,bring,to
what,are,you
are,you,doing
you,doing,<\s>
you're,protecting,me
protecting,me,<\s>
where,should,i
should,i,listen
i,listen,<\s>
<s>,on,you
on,you,back
you,back,<\s>
<s>,oh,you
oh,you,sound
you,sound,like
sound,like,you
like,you,have
you,have,a
nina,let,me
let,me,see
me,see,your
what,did,she
did,she,do
she,do,<\s>
why,did,they
did,they,hit
they,hit,you
they,hit,you
hit,you,<\s>
<s>,show,me
show,me,the
me,the,santa_claus
wood,gave,you
gave,you,<\s>
where,did,she
did,she,get
she,get,this
<s>,did,she
did,she,take
she,take,you
she,take,you
take,you,to
you,to,see
where,did,you
did,you,go
you,go,with
what,did,he
did,he,give
he,give,you
he,give,you
give,you,<\s>
what,did,you
did,you,do
you,do,with
things,did,you
did,you,play
you,play,with
where,are,they
are,they,<\s>
<s>,do,you
do,you,know
you,know,<\s>
toys,did,you
did,you,play
you,play,with
where,did,you
did,you,sleep
you,sleep,when
sleep,when,you
when,you,were
you,were,at
<s>,did,you
did,you,wake
you,wake,them
you,wake,them
wake,them,up
them,up,early
what,did,you
did,you,do
you,do,<\s>
oh,did,they
did,they,give
they,give,you
they,give,you
give,you,breakfast
you,breakfast,<\s>
what,did,you
did,you,have
you,have,for
<s>,you,had
you,had,a
already,didn't,you
didn't,you,<\s>
<s>,we,have_to
we,have_to,go
<s>,i,didn't
i,didn't,get
wood,give,you
give,you,this
you,this,too
<s>,well,you
well,you,know
you,know,what
know,what,we
what,we,need
we,need,some
<s>,i,guess
i,guess,we
i,guess,we
guess,we,could
we,could,hang
could,hang,it
hang,it,here
it,here,<\s>
to,hang,it
hang,it,here
it,here,<\s>
wood,told,you
told,you,you
you,you,could
you,could,bring
happened,to,them
to,them,<\s>
<s>,are,they
are,they,in
they,in,the
look,here,they
here,they,are
they,are,<\s>
<s>,i,wanna
i,wanna,see
wood,let,you
let,you,play
you,play,with
<s>,did,you
did,you,go
you,go,to
what,did,you
did,you,do
you,do,at
<s>,did,they
did,they,did
they,did,miriam
what,did,they
did,they,get
they,get,from
what,did,you
did,you,give
you,give,them
you,give,them
give,them,<\s>
<s>,did,you
did,you,give
you,give,them
you,give,them
give,them,some
them,some,fish
<s>,did,you
did,you,give
you,give,them
you,give,them
give,them,a
them,a,fish
games,did,they
did,they,get
they,get,<\s>
toys,did,they
did,they,get
they,get,in
jimmy,give,them
give,them,<\s>
<s>,i,don't
i,don't,know
<s>,i,wasn't
i,wasn't,at
jimmy,give,them
give,them,<\s>
<s>,did,you
did,you,play
you,play,some
what,did,you
did,you,do
you,do,<\s>
<s>,you,played
you,played,what
<s>,you,played
you,played,dark
<s>,oh,you
oh,you,rode
you,rode,on
<s>,oh,you
oh,you,mean
you,mean,pin
<s>,you,did
you,did,<\s>
here,let,me
let,me,put
me,put,your
<s>,you,can
you,can,wear
can,wear,it
wear,it,to
it,to,school
and,give,it
give,it,to
it,to,me
it,to,me
to,me,<\s>
<s>,yes,it
yes,it,does
it,does,<\s>
i'll,open,it
open,it,for
it,for,you
it,for,you
for,you,<\s>
and,give,it
give,it,to
it,to,me
it,to,me
to,me,<\s>
and,give,it
give,it,to
it,to,me
it,to,me
to,me,<\s>
<s>,yes,it
yes,it,does
it,does,<\s>
i'll,open,it
open,it,for
it,for,you
it,for,you
for,you,<\s>
and,give,it
give,it,to
it,to,me
it,to,me
to,me,<\s>
<s>,you,can
you,can,show
can,show,it
show,it,to
it,to,mel
<s>,i,think
i,think,you'll
fit,in,it
in,it,<\s>
jerry,give,you
give,you,at
you,at,the
<s>,you,wanna
you,wanna,wear
wanna,wear,it
wear,it,to
it,to,school
lemme,see,it
see,it,<\s>
<s>,don't,you
don't,you,want
you,want,to
to,wear,it
wear,it,to
it,to,school
okay,leave,it
leave,it,on
it,on,then
<s>,you,can
you,can,wear
can,wear,it
wear,it,to
it,to,school
<s>,you,want
you,want,it
you,want,it
want,it,on
it,on,<\s>
where,did,you
did,you,get
you,get,this
what,is,it
is,it,<\s>
<s>,there,it
there,it,goes
it,goes,together
<s>,did,you
did,you,give
you,give,spencer
yesterday,wasn't,it
wasn't,it,<\s>
toys,did,you
did,you,play
you,play,with
<s>,you,don't
you,don't,want
don't,want,it
want,it,around
it,around,your
<s>,like,it
like,it,open
it,open,<\s>
why,don't,you
don't,you,put
you,put,it
you,put,it
put,it,in
it,in,the
wood,gave,you
gave,you,<\s>
<s>,you,wanna
you,wanna,leave
wanna,leave,it
leave,it,out
it,out,<\s>
where,did,you
did,you,get
you,get,that
<s>,may,i
may,i,see
i,see,them
i,see,them
