0,1,2
i,don't,know
<s>,i,need
i,need,<\s>
<s>,i,need
i,need,a
<s>,i,spank
i,spank,him
i,spank,him
spank,him,<\s>
<s>,i,fixed
i,fixed,it
i,fixed,it
fixed,it,<\s>
<s>,i,gotta
i,gotta,move
so,take,it
take,it,away
it,away,<\s>
<s>,you,take
you,take,it
you,take,it
take,it,away
it,away,<\s>
<s>,when,it
when,it,means
it,means,tummernation
<s>,it,a
it,a,hard
<s>,what're,you
what're,you,goin
you,goin,eat
<s>,i,need
i,need,it
i,need,it
need,it,<\s>
<s>,i,need
i,need,it
i,need,it
need,it,<\s>
<s>,me,<\s>
<s>,me,<\s>
<s>,me,<\s>
<s>,i,d
i,d,you
i,d,you
d,you,don't
you,don't,<\s>
<s>,uhhuh,i
uhhuh,i,do
i,do,<\s>
<s>,uhhuh,i
uhhuh,i,do
i,do,<\s>
<s>,me,<\s>
<s>,i,put
i,put,this
<s>,me,<\s>
<s>,i,need
i,need,some
<s>,i,need
i,need,one
<s>,you,can
you,can,have
<s>,you,want
you,want,one
<s>,you,want
you,want,one
<s>,you,want
you,want,one
<s>,you,want
you,want,one
<s>,you,eat
you,eat,<\s>
<s>,you,eat
you,eat,<\s>
<s>,eat,it
eat,it,<\s>
<s>,eat,it
eat,it,<\s>
kimberly,broke,it
broke,it,<\s>
<s>,i,didn't
i,didn't,<\s>
<s>,i,put
i,put,it
i,put,it
put,it,on
it,on,there
<s>,you,eat
you,eat,that
ups,and,he
and,he,slipped
he,slipped,<\s>
please,can,we
can,we,do
we,do,that
<s>,can,we
can,we,do
we,do,that
<s>,i,put
i,put,my
xxx,will,you
will,you,do
you,do,it
you,do,it
do,it,<\s>
<s>,i,such
i,such,a
<s>,i,stand
i,stand,up
boy,picked,it
picked,it,up
it,up,<\s>
i'll,get,it
get,it,<\s>
the,way,we
way,we,crack
we,crack,<\s>
<s>,why,we
why,we,reading
we,reading,connecticut
<s>,let,me
let,me,do
me,do,it
me,do,it
do,it,<\s>
<s>,i,want
i,want,to
to,read,it
read,it,<\s>
<s>,me,<\s>
<s>,i,can't
i,can't,open
<s>,you,ever
you,ever,seen
where,is,it
is,it,<\s>
<s>,i,tear
i,tear,those
<s>,i,want
i,want,put
<s>,i,did
i,did,look
<s>,um,it
um,it,goes
it,goes,there
<s>,it,goes
it,goes,there
<s>,look_it,i
look_it,i,can
i,can,put
can,put,it
put,it,in
it,in,<\s>
<s>,you,but
you,but,it
you,but,it
but,it,in
it,in,<\s>
<s>,i,get
i,get,bad
trouble,push,them
push,them,around
them,around,<\s>
<s>,i,have_to
i,have_to,look
<s>,here,it
here,it,goes
it,goes,<\s>
<s>,i,put
i,put,this
<s>,then,i
then,i,put
i,put,xxx
<s>,here,it
here,it,goes
it,goes,<\s>
<s>,it,goes
it,goes,um
<s>,i,don't
i,don't,know
<s>,i,do
i,do,<\s>
<s>,you,know
you,know,that
<s>,i,do
i,do,know
<s>,i,do
i,do,know
<s>,i,do
i,do,know
<s>,it,goes
it,goes,in
<s>,you,push
you,push,it
you,push,it
push,it,<\s>
where,is,it
is,it,<\s>
<s>,you,find
you,find,it
you,find,it
find,it,<\s>
<s>,i,need
i,need,the
<s>,i,listened
i,listened,<\s>
<s>,see,you
see,you,later
you,later,<\s>
<s>,you,come
you,come,back
don't,put,them
put,them,there
them,there,<\s>
<s>,oopsie,i
oopsie,i,bumped
i,bumped,my
<s>,we,are
we,are,going
<s>,see,you
see,you,later
you,later,scott
<s>,well,you
well,you,going
you,going,back
<s>,you,going
you,going,back
<s>,i,don't
i,don't,know
<s>,i,eating
i,eating,raisins
where,is,it
is,it,<\s>
<s>,i,got
i,got,books
<s>,see,you
see,you,later
you,later,<\s>
<s>,you,close
you,close,the
<s>,i,want
i,want,to
<s>,i,go
i,go,diving
<s>,i,go
i,go,diving
<s>,it,is
it,is,the
who,use,it
use,it,<\s>
<s>,to,you
to,you,<\s>
<s>,it,must
it,must,belong
<s>,would,you
would,you,hold
you,hold,my
<s>,would,you
would,you,hold
you,hold,my
<s>,i,hold
i,hold,my
<s>,i,can't
i,can't,<\s>
<s>,i,can't
i,can't,know
<s>,i,can't
i,can't,do
<s>,i,can't
i,can't,<\s>
<s>,i,can't
i,can't,<\s>
<s>,me,put
me,put,saving
thing,on,you
on,you,<\s>
<s>,me,put
me,put,under
put,under,you
under,you,arm
you,arm,<\s>
<s>,under,you
under,you,other
you,other,arm
<s>,it,go
it,go,in
<s>,no,it
no,it,doesn't
it,doesn't,fit
<s>,i,don't
i,don't,know
<s>,we,have_to
we,have_to,iron
<s>,it,goes
it,goes,out
<s>,and,it
and,it,pushes
it,pushes,down
<s>,and,i
and,i,iron
i,iron,it
i,iron,it
iron,it,<\s>
<s>,i,don't
i,don't,know
<s>,we,<\s>
<s>,put,it
put,it,up
it,up,<\s>
<s>,oh,it
oh,it,broke
it,broke,<\s>
<s>,i,broke
i,broke,it
i,broke,it
broke,it,in
it,in,here
<s>,i,have
i,have,ta
<s>,it,bad
it,bad,for
<s>,i,don't
i,don't,know
<s>,i,making
i,making,dessert
<s>,we,put
we,put,in
<s>,i,don't
i,don't,know
<s>,i,don't
i,don't,know
<s>,put,them
put,them,in
them,in,curious
<s>,here,you
here,you,dinner
you,dinner,<\s>
<s>,i,need
i,need,<\s>
<s>,i,need
i,need,that
<s>,i,need
i,need,that
<s>,i,need
i,need,that
<s>,i,step
i,step,on
<s>,i,stepped
i,stepped,on
stepped,on,it
on,it,like
it,like,this
<s>,i,xxx
i,xxx,<\s>
<s>,i,wanna
i,wanna,step
step,over,it
over,it,<\s>
<s>,oh,i
oh,i,stepped
i,stepped,over
stepped,over,it
over,it,<\s>
<s>,you,<\s>
<s>,i,can
i,can,xxx
<s>,okay,you
okay,you,can
you,can,eat
can,eat,it
eat,it,<\s>
<s>,i,put
i,put,it
i,put,it
put,it,in
it,in,the
<s>,her,have
her,have,a
<s>,you,don't
you,don't,have
<s>,you,didn't
you,didn't,drink
didn't,drink,you
drink,you,baba
you,baba,all_gone
<s>,drink,you
drink,you,baba
you,baba,right
<s>,i,wanna
i,wanna,see
<s>,what,he
what,he,put
he,put,in
i'm,getting,you
getting,you,back
you,back,to
<s>,and,i
and,i,took
i,took,my
<s>,see,you
see,you,later
you,later,<\s>
<s>,i,won't
i,won't,<\s>
<s>,you,go
you,go,to
and,be,you
be,you,xxx
you,xxx,<\s>
<s>,i,wanna
i,wanna,put
<s>,i,know
i,know,<\s>
<s>,i,come
i,come,up
<s>,i,wanna
i,wanna,get
<s>,i,want
i,want,up
<s>,you,get
you,get,my
upside,down,we
down,we,go
we,go,<\s>
<s>,will,you
will,you,make
you,make,open
<s>,will,you
will,you,make
you,make,a
<s>,well,i
well,i,can't
i,can't,<\s>
<s>,i,can't
i,can't,<\s>
<s>,i,can't
i,can't,<\s>
<s>,i,can't
i,can't,<\s>
<s>,i,can't
i,can't,<\s>
<s>,you,did
you,did,<\s>
<s>,now,we
now,we,do
we,do,this
<s>,i,can't
i,can't,<\s>
<s>,i,can
i,can,do
can,do,it
do,it,<\s>
<s>,you,look
you,look,red
<s>,it,his
it,his,orange
see,how,they
how,they,run
they,run,<\s>
see,how,they
how,they,run
they,run,<\s>
<s>,they,all
they,all,ran
<s>,i,hurting
i,hurting,myself
<s>,i,need
i,need,a
tiger,that,i
that,i,make
i,make,<\s>
yester,morning,i
morning,i,maked
i,maked,made
<s>,i,need
i,need,a
<s>,i,need
i,need,a
<s>,i,need
i,need,a
<s>,i,need
i,need,a
<s>,i,need
i,need,a
<s>,i,need
i,need,it
i,need,it
need,it,<\s>
<s>,me,<\s>
<s>,we,make
we,make,it
we,make,it
make,it,flat
it,flat,too
<s>,i,maked
i,maked,made
maked,made,it
made,it,nice
it,nice,and
<s>,you,making
you,making,a
<s>,i,wanna
i,wanna,make
<s>,he,don't
he,don't,have
that,for,me
for,me,<\s>
that,for,me
for,me,<\s>
<s>,is,it
is,it,<\s>
big,kangaroo,i
kangaroo,i,made
i,made,<\s>
<s>,i,can't
i,can't,<\s>
<s>,and,you
and,you,make
you,make,and
<s>,put,it
put,it,back
it,back,<\s>
<s>,push,it
push,it,back
it,back,<\s>
<s>,put,it
put,it,back
it,back,in
<s>,i,need
i,need,a
<s>,i,need
i,need,a
i'm,pulling,it
pulling,it,<\s>
i'm,pulling,it
pulling,it,<\s>
i'm,pulling,it
pulling,it,<\s>
<s>,i,need
i,need,a
<s>,i,need
i,need,a
<s>,i,need
i,need,a
<s>,i,need
i,need,a
<s>,i,need
i,need,a
<s>,i,need
i,need,a
<s>,i,need
i,need,a
<s>,i,need
i,need,a
<s>,i,need
i,need,a
<s>,i,need
i,need,a
<s>,i,need
i,need,a
<s>,i,need
i,need,a
<s>,i,put
i,put,<\s>
<s>,i,need
i,need,a
orange,on,it
on,it,<\s>
<s>,i,kick
i,kick,my
<s>,see,her
see,her,<\s>
<s>,she,gets
she,gets,her
she,gets,her
gets,her,clothes
her,clothes,on
this,is,her
is,her,clothing
her,clothing,<\s>
<s>,she,gonna
she,gonna,get
gonna,get,her
get,her,things
her,things,on
<s>,she,getting
she,getting,her
she,getting,her
getting,her,bathrobe
her,bathrobe,on
this,is,her
is,her,jumper
her,jumper,for
for,keeping,her
keeping,her,warm
her,warm,<\s>
<s>,she,has_to
she,has_to,take
<s>,get,her
get,her,jammies
her,jammies,on
and,make,her
make,her,bed
her,bed,<\s>
are,clothes,her
clothes,her,hanging
her,hanging,up
<s>,i,don't
i,don't,like
<s>,i,don't
i,don't,like
don't,like,i
like,i,need
i,need,to
this,turns,it
turns,it,<\s>
what,moves,it
moves,it,<\s>
<s>,what'll,i
what'll,i,do
i,do,<\s>
<s>,i,need
i,need,this
<s>,i,did
i,did,turn
did,turn,it
turn,it,on
it,on,<\s>
<s>,see,you
see,you,later
you,later,<\s>
<s>,it,don't
it,don't,have
<s>,i,don't
i,don't,want
<s>,what's,he
what's,he,doin
he,doin,<\s>
<s>,what's,he
what's,he,doing
he,doing,<\s>
<s>,what's,he
what's,he,doing
he,doing,<\s>
<s>,her,have
her,have,a
<s>,her,have
her,have,a
i'll,show,you
show,you,<\s>
<s>,i,can't
i,can't,<\s>
<s>,i,can't
i,can't,find
can't,find,it
find,it,<\s>
letter,for,you
for,you,<\s>
<s>,and,i
and,i,play
i,play,my
<s>,i,need
i,need,my
<s>,i,need
i,need,my
<s>,i,need
i,need,my
<s>,i,need
i,need,my
putting,back,it
back,it,<\s>
<s>,putting,it
putting,it,back
it,back,<\s>
<s>,we,have
we,have,milo
don't,have,it
have,it,<\s>
<s>,i,do
i,do,<\s>
<s>,i,don't
i,don't,have
<s>,i,don't
i,don't,have
<s>,she,does
she,does,<\s>
<s>,would,you
would,you,help
you,help,me
you,help,me
help,me,<\s>
<s>,will,you
will,you,hold
you,hold,these
<s>,she,does
she,does,<\s>
<s>,she,does
she,does,<\s>
<s>,they,have
they,have,wings
<s>,will,you
will,you,draw
you,draw,<\s>
<s>,no,i
no,i,don't
i,don't,want
<s>,no,you
no,you,xxx
you,xxx,<\s>
gonna,dump,them
dump,them,out
them,out,<\s>
<s>,i,am
i,am,<\s>
<s>,i,walk
i,walk,on
here,and,i
and,i,get
i,get,out
<s>,i,wanna
i,wanna,see
<s>,i,want
i,want,my
<s>,you,right
you,right,here
<s>,and,you
and,you,sit
you,sit,right
<s>,you,here
you,here,<\s>
<s>,i,feel
i,feel,like
<s>,gammy,we
gammy,we,want
we,want,a
<s>,we,want
we,want,a
<s>,we,wanna
we,wanna,sleep
i'll,do,it
do,it,<\s>
show,what,we
what,we,do
we,do,<\s>
<s>,you,sleep
you,sleep,<\s>
away,from,us
from,us,<\s>
<s>,we,thought
we,thought,we're
away,from,us
from,us,<\s>
<s>,and,i
and,i,gonna
i,gonna,dream
<s>,me,<\s>
<s>,you,waking
you,waking,me
you,waking,me
waking,me,up
me,up,<\s>
<s>,i,want
i,want,sleep
<s>,i,want
i,want,sleep
<s>,we,don't
we,don't,wanna
<s>,we,don't
we,don't,wanna
<s>,they,waking
they,waking,up
<s>,they,get
they,get,up
<s>,i,can't
i,can't,say
<s>,no,i
no,i,can't
i,can't,<\s>
i'll,hide,you
hide,you,<\s>
<s>,i,wanna
i,wanna,fall
<s>,i,see
i,see,the
<s>,i,jump
i,jump,<\s>
<s>,i,don't
i,don't,wanna
<s>,i,don't
i,don't,wanna
<s>,i,wanna
i,wanna,go
<s>,i,wanna
i,wanna,play
<s>,i,gonna
i,gonna,play
<s>,i,played
i,played,it
i,played,it
played,it,loud
it,loud,<\s>
<s>,i,have
i,have,baby
<s>,i,have
i,have,gorillas
<s>,let,me
let,me,hear
me,hear,<\s>
<s>,let,me
let,me,have
me,have,it
me,have,it
have,it,<\s>
<s>,i,want
i,want,<\s>
<s>,i,want
i,want,that
<s>,i,wanna
i,wanna,do
<s>,i,wanna
i,wanna,take
<s>,i,do
i,do,nothing
bore,is,you
is,you,<\s>
<s>,me,<\s>
<s>,me,<\s>
<s>,me,<\s>
<s>,me,<\s>
<s>,she,says
she,says,shoe
<s>,she,says
she,says,shoe
<s>,she,says
she,says,shoe
<s>,she,says
she,says,shoe
<s>,she,says
she,says,shoe
<s>,she,says
she,says,shoe
<s>,yeah,her
yeah,her,shoe
her,shoe,<\s>
to,do,it
do,it,<\s>
to,to,it
to,it,<\s>
<s>,i,to
i,to,do
<s>,e,me
e,me,hold
me,hold,it
me,hold,it
hold,it,<\s>
<s>,i,want
i,want,it
i,want,it
want,it,off
it,off,<\s>
<s>,i,can
i,can,do
<s>,i,don't
i,don't,like
don't,like,it
like,it,<\s>
<s>,but,i
but,i,like
i,like,something
<s>,i,don't
i,don't,wanna
don't,eat,it
eat,it,at
it,at,dinner
at,dinner,i
dinner,i,eat
i,eat,it
i,eat,it
eat,it,at
it,at,breakfast
<s>,we,can
we,can,have
can,have,it
have,it,at
it,at,dinner
<s>,it,hurts
it,hurts,a
<s>,it,hurts
it,hurts,a
<s>,i,making
i,making,some
right,here,it
here,it,hurts
it,hurts,<\s>
<s>,it,doesn't
it,doesn't,do
<s>,i,better
i,better,wash
it's,making,me
making,me,dirty
me,dirty,under
<s>,it,make
it,make,it
make,it,under
it,under,my
<s>,it,doed
it,doed,it
doed,it,under
it,under,my
<s>,i,don't
i,don't,want
<s>,i,don't
i,don't,want
<s>,i,can't
i,can't,eat
where,is,he
is,he,<\s>
mama,read,me
read,me,a
me,a,story
<s>,i,don't
i,don't,want
<s>,you,can't
you,can't,have
can't,have,it
have,it,<\s>
<s>,here,it
here,it,doggie
it,doggie,booboo
<s>,i,break
i,break,it
i,break,it
break,it,off
it,off,<\s>
<s>,i,break
i,break,it
i,break,it
break,it,off
it,off,<\s>
<s>,i,break
i,break,my
<s>,i,break
i,break,the
didn',punish,me
punish,me,<\s>
don't,punish,me
punish,me,<\s>
<s>,yeah,it
yeah,it,was
it,was,<\s>
<s>,read,me
read,me,a
me,a,story
<s>,i,dreamed
i,dreamed,about
<s>,because,i
because,i,xxx
i,xxx,<\s>
<s>,i,put
i,put,the
<s>,it,stays
it,stays,on
<s>,it,stays
it,stays,on
<s>,put,it
put,it,right
it,right,here
<s>,would,i
would,i,put
i,put,it
i,put,it
put,it,right
it,right,here
<s>,read,me
read,me,a
me,a,story
<s>,read,me
read,me,this
me,this,story
<s>,read,me
read,me,<\s>
what,are,you
are,you,doing
you,doing,<\s>
<s>,can,i
can,i,have
i,have,it
i,have,it
have,it,<\s>
<s>,okay,i
okay,i,talk
i,talk,louder
<s>,i,want
i,want,do
<s>,read,me
read,me,<\s>
<s>,read,me
read,me,<\s>
<s>,read,me
read,me,<\s>
<s>,read,me
read,me,<\s>
what,do,you
do,you,want
you,want,<\s>
<s>,you,didn't
you,didn't,find
<s>,no,i
no,i,didn't
i,didn't,<\s>
<s>,i,want
i,want,it
i,want,it
want,it,<\s>
<s>,i,want
i,want,push
scott,told,me
told,me,to
me,to,lie
<s>,i,don't
i,don't,know
<s>,i,want
i,want,the
<s>,you,didn't
you,didn't,do
<s>,you,didn't
you,didn't,do
<s>,and,he
and,he,said
he,said,cheep
<s>,and,he
and,he,said
he,said,cheep
<s>,and,he
and,he,said
he,said,cheep
<s>,i,don't
i,don't,like
<s>,he,didn't
he,didn't,read
<s>,i,can
i,can,eat
can,eat,them
eat,them,<\s>
<s>,i,don't
i,don't,like
<s>,i,want
i,want,the
<s>,i,want
i,want,the
<s>,i,want
i,want,the
<s>,i,didn't
i,didn't,find
<s>,i,think
i,think,i
think,i,xxx
i,xxx,<\s>
<s>,i,don't
i,don't,want
<s>,i,did
i,did,the
<s>,i,don't
i,don't,want
don't,want,it
want,it,on
it,on,<\s>
<s>,put,it
put,it,right
it,right,there
<s>,you,getted
you,getted,got
<s>,i,wanna
i,wanna,see
<s>,i,wanna
i,wanna,see
<s>,i,wanna
i,wanna,look
<s>,i,wanna
i,wanna,look
<s>,i,wanna
i,wanna,look
<s>,i,want
i,want,the
pictures,don't,they
don't,they,don't
they,don't,tear
<s>,i,want
i,want,to
<s>,i,want
i,want,the
<s>,i,want
i,want,pictures
<s>,i,want
i,want,that
tearing,off,them
off,them,<\s>
<s>,i,seen
i,seen,this
<s>,and,i
and,i,don't
i,don't,any
<s>,i,can't
i,can't,do
can't,do,it
do,it,<\s>
can't,do,it
do,it,<\s>
<s>,you,are
you,are,a
<s>,i,can't
i,can't,do
<s>,i,don't
i,don't,<\s>
<s>,i,<\s>
<s>,you,bought
you,bought,it
you,bought,it
bought,it,for
it,for,me
it,for,me
for,me,<\s>
<s>,for,you
for,you,<\s>
yeah,for,me
for,me,and
me,and,for
and,for,you
for,you,<\s>
<s>,i,like
i,like,these
<s>,i,like
i,like,these
<s>,i,don't
i,don't,know
<s>,i,can't
i,can't,tell
can't,tell,them
tell,them,<\s>
<s>,i,writed
i,writed,wrote
<s>,i,writed
i,writed,wrote
<s>,i,i
i,i,wanna
i,wanna,make
<s>,i,don't
i,don't,<\s>
<s>,i,don't
i,don't,<\s>
<s>,you,make
you,make,a
<s>,i,know
i,know,one
<s>,i,don't
i,don't,like
<s>,they,are
they,are,good
<s>,you,read
you,read,a
<s>,i,can
i,can,say
<s>,i,can
i,can,say
not,putting,them
putting,them,<\s>
<s>,i,like
i,like,these
<s>,you,read
you,read,this
<s>,he,say
he,say,bickiethickiewee
<s>,you,read
you,read,it
you,read,it
read,it,to
it,to,me
it,to,me
to,me,<\s>
<s>,i,learned
i,learned,that
<s>,i,said
i,said,six
<s>,mom,i
mom,i,can't
i,can't,do
<s>,i,can't
i,can't,do
can't,do,it
do,it,<\s>
<s>,no,i
no,i,not
i,not,<\s>
<s>,i,want
i,want,those
<s>,i,want
i,want,those
<s>,i,want
i,want,those
gonna,put,them
put,them,back
them,back,<\s>
<s>,put,them
put,them,back
them,back,<\s>
<s>,does,it
does,it,<\s>
<s>,i,want
i,want,something
<s>,i,throwed
i,throwed,it
i,throwed,it
throwed,it,in
it,in,the
<s>,you,lay
you,lay,on
<s>,i,wan
i,wan,a
<s>,you,be
you,be,a
<s>,i,found
i,found,another
<s>,i,ate
i,ate,it
i,ate,it
ate,it,all
it,all,up
<s>,it,was
it,was,<\s>
<s>,yeah,it
yeah,it,wasn't
it,wasn't,xxx
<s>,no,i
no,i,don't
i,don't,want
don't,want,them
want,them,on
them,on,<\s>
<s>,you,eat
you,eat,this
<s>,i,eat
i,eat,<\s>
<s>,i,got
i,got,some
what,is,it
is,it,<\s>
right,here,i
here,i,want
i,want,it
i,want,it
want,it,<\s>
<s>,i,want
i,want,my
<s>,can,i
can,i,have
i,have,another
<s>,you,xxx
you,xxx,<\s>
<s>,i,can
i,can,i
can,i,do
i,do,some
<s>,it,looks
it,looks,like
<s>,it,looks
it,looks,like
xxx,put,it
put,it,on
it,on,the
<s>,i,stick
i,stick,it
i,stick,it
stick,it,on
it,on,<\s>
<s>,i,sticked
i,sticked,it
i,sticked,it
sticked,it,on
it,on,these
<s>,it,stopping
it,stopping,<\s>
<s>,then,i
then,i,can
i,can,have
and,then,i
then,i,can
i,can,have
<s>,getting,me
getting,me,another
me,another,one
<s>,can,i
can,i,have
i,have,another
<s>,i,want
i,want,another
<s>,i,don't
i,don't,want
<s>,look,it
look,it,xxx
it,xxx,<\s>
<s>,put,it
put,it,in
it,in,the
<s>,i,wanna
i,wanna,eat
wanna,eat,it
eat,it,all
it,all,up
<s>,here,i
here,i,give
i,give,him
i,give,him
give,him,a
him,a,bite
<s>,i,don't
i,don't,<\s>
<s>,i,don't
i,don't,<\s>
i'm,tipping,it
tipping,it,out
it,out,<\s>
<s>,yeah,he
yeah,he,did
he,did,<\s>
<s>,he,didn't
he,didn't,have
<s>,you,got
you,got,sandals
<s>,they,come
they,come,xxx
<s>,you,you
you,you,you
you,you,<\s>
<s>,i,ate
i,ate,this
i'm,dripping,it
dripping,it,<\s>
<s>,i,don't
i,don't,know
know,where,they
where,they,is
they,is,<\s>
<s>,i,know
i,know,where
something,xxx,them
xxx,them,<\s>
<s>,you,found
you,found,the
<s>,i,xxx
i,xxx,find
<s>,i,wanna
i,wanna,see
<s>,i,wanna
i,wanna,read
wanna,read,it
read,it,<\s>
<s>,was,it
was,it,upside
it,upside,down
<s>,was,it
was,it,is
it,is,this
yes,but,i
but,i,xxx
i,xxx,<\s>
what,is,she
is,she,xxx
she,xxx,to
<s>,i,saw
i,saw,xxx
<s>,let,me
let,me,read
me,read,that
<s>,i,don't
i,don't,want
<s>,i,need
i,need,a
<s>,i,making
i,making,it
i,making,it
making,it,tight
it,tight,<\s>
<s>,no,you
no,you,can't
you,can't,say
can't,say,it
say,it,to
it,to,daddy
<s>,i,like
i,like,<\s>
no,but,i
but,i,wanna
i,wanna,eat
wanna,eat,them
eat,them,<\s>
<s>,i,live
i,live,three
<s>,i,live
i,live,three
<s>,i,will
i,will,be
<s>,i,don't
i,don't,know
know,where,i
where,i,will
i,will,be
<s>,i,were
i,were,born
<s>,i,was
i,was,born
<s>,i,was
i,was,born
<s>,i,wanna
i,wanna,hang
<s>,can,i
can,i,hang
i,hang,on
<s>,pick,me
pick,me,bobo
me,bobo,up
<s>,i,can
i,can,carry
can,carry,him
carry,him,<\s>
<s>,i,can
i,can,carry
can,carry,him
carry,him,down
him,down,in
<s>,i,wanna
i,wanna,pick
wanna,pick,him
pick,him,up
him,up,down
<s>,will,you
will,you,take
you,take,him
you,take,him
take,him,down
him,down,here
<s>,can,i
can,i,draw
i,draw,some
<s>,can,i
can,i,draw
i,draw,a
<s>,can,i
can,i,draw
i,draw,a
<s>,no,i
no,i,wanna
i,wanna,draw
<s>,i,wanna
i,wanna,draw
<s>,i,wanna
i,wanna,be
do,when,i
when,i,<\s>
<s>,i,wanna
i,wanna,be
<s>,i,don't
i,don't,know
know,what,you
what,you,drawed
you,drawed,but
drawed,but,you
but,you,drawed
you,drawed,<\s>
<s>,you,xxx
you,xxx,<\s>
<s>,yeah,you
yeah,you,did
you,did,<\s>
<s>,when,you
when,you,were
you,were,drawing
<s>,you,were
you,were,little
little,when,you
when,you,drawed
you,drawed,that
<s>,yeah,i
yeah,i,did
i,did,<\s>
<s>,i,didn't
i,didn't,<\s>
<s>,did,you
did,you,draw
you,draw,dots
which,giraffe,you
giraffe,you,drawed
you,drawed,<\s>
<s>,did,you
did,you,tear
you,tear,this
<s>,and,you
and,you,didn't
you,didn't,tear
<s>,i,fold
i,fold,in
<s>,i,fold
i,fold,in
<s>,i,fold
i,fold,in
<s>,i,fold
i,fold,in
<s>,you,are
you,are,bothering
<s>,can,you
can,you,tell
you,tell,what
<s>,you,think
you,think,it's
<s>,well,i
well,i,do
i,do,too
<s>,i,say
i,say,one
<s>,you,are
you,are,going
<s>,i,put
i,put,something
<s>,if,i
if,i,put
i,put,it
i,put,it
put,it,under
it,under,your
<s>,if,you
if,you,feel
you,feel,better
<s>,you,better
you,better,<\s>
<s>,you,want
you,want,this
<s>,do,you
do,you,want
you,want,this
<s>,you,do
you,do,<\s>
<s>,you,are
you,are,asleep
<s>,and,you
and,you,will
you,will,have
<s>,even,you
even,you,sleep
you,sleep,on
bed,if,you
if,you,feel
you,feel,better
<s>,you,get
you,get,up
<s>,you,are
you,are,too
i'll,read,him
read,him,a
him,a,story
story,before,he
before,he,goes
he,goes,to
<s>,you,don't
you,don't,wake
don't,wake,him
wake,him,up
him,up,<\s>
<s>,no,they
no,they,don't
they,don't,have
<s>,no,they
no,they,have
they,have,<\s>
<s>,i,drank
i,drank,your
<s>,i,don't
i,don't,know
<s>,they,have
they,have,these
<s>,i,have
i,have,these
<s>,oh,i
oh,i,have
i,have,these
<s>,i,want
i,want,these
<s>,they,have
they,have,xxx
<s>,and,you
and,you,took
you,took,my
<s>,and,you
and,you,put
you,put,my
<s>,and,i
and,i,said
i,said,something
<s>,they,don't
they,don't,have
<s>,i,wanna
i,wanna,xxx
<s>,you,got
you,got,xxx
<s>,i,want
i,want,that
<s>,i,like
i,like,that
<s>,i,like
i,like,that
<s>,i,don't
i,don't,like
don't,like,it
like,it,<\s>
<s>,i,poured
i,poured,some
<s>,i,wanna
i,wanna,watch
<s>,i,wan
i,wan,a
<s>,you,threw
you,threw,the
gammy,gave,me
gave,me,<\s>
what,is,it
is,it,<\s>
what,is,it
is,it,<\s>
<s>,you,got
you,got,something
<s>,i,broke
i,broke,it
i,broke,it
broke,it,<\s>
who,broke,it
broke,it,<\s>
<s>,they,broke
they,broke,by
<s>,i,wan
i,wan,a
<s>,i,can't
i,can't,wait
<s>,i,want
i,want,a
<s>,i,don't
i,don't,know
<s>,i,don't
i,don't,know
<s>,i,gonna
i,gonna,make
<s>,he,has
he,has,a
<s>,he,had
he,had,a
<s>,i,have
i,have,a
<s>,you,name
you,name,<\s>
<s>,i,scared
i,scared,you
i,scared,you
scared,you,<\s>
<s>,it,was
it,was,a
<s>,it,was
it,was,xxx
<s>,i,got
i,got,some
<s>,i,want
i,want,that
<s>,read,it
read,it,to
it,to,me
it,to,me
to,me,<\s>
<s>,you,read
you,read,it
you,read,it
read,it,to
it,to,me
it,to,me
to,me,<\s>
<s>,i,want
i,want,you
i,want,you
want,you,to
you,to,read
<s>,i,have
i,have,one
when,first,i
first,i,got
i,got,a
<s>,no,i
no,i,was
i,was,a
<s>,i,was
i,was,a
<s>,and,i
and,i,was
i,was,a
<s>,i,have
i,have,one
<s>,i,doesn't
i,doesn't,see
<s>,i,have
i,have,this
<s>,i,have
i,have,this
<s>,he,doesn't
he,doesn't,have
<s>,i,don't
i,don't,know
<s>,take,it
take,it,bandaid
it,bandaid,<\s>
<s>,you,take
you,take,bok
<s>,you,in
you,in,bok
i'll,get,it
get,it,<\s>
<s>,i,it
<s>,i,it
i,it,<\s>
i,it,<\s>
<s>,me,hurt
me,hurt,<\s>
<s>,i,get
i,get,it
i,get,it
get,it,<\s>
<s>,i,get
i,get,it
i,get,it
get,it,<\s>
why,are,we
are,we,not
we,not,getting
not,getting,it
getting,it,anymore
it,anymore,<\s>
<s>,we,have_to
we,have_to,get
have_to,get,it
get,it,some
it,some,other
<s>,we,have_to
we,have_to,find
have_to,find,it
find,it,<\s>
<s>,i,found
i,found,blue
<s>,i,found
i,found,blue
<s>,i,found
i,found,it
i,found,it
found,it,<\s>
<s>,i,found
i,found,it
i,found,it
found,it,<\s>
<s>,stop,it
stop,it,<\s>
<s>,i,spank
i,spank,her
i,spank,her
spank,her,<\s>
<s>,i,did
i,did,<\s>
here,ya,you
ya,you,go
you,go,<\s>
why,is,she
is,she,walking
she,walking,<\s>
<s>,will,you
will,you,get
you,get,that
<s>,i,can't
i,can't,<\s>
<s>,you,<\s>
is,for,me
for,me,<\s>
<s>,for,me
for,me,<\s>
<s>,cut,it
cut,it,<\s>
<s>,i,wanna
i,wanna,cut
<s>,now,i
now,i,need
i,need,some
