0,1,2
waiting,for,me
for,me,<\s>
didn't,get,it
get,it,<\s>
didn't,get,it
get,it,<\s>
<s>,it,just
it,just,just
gonna,put,it
put,it,<\s>
xxx,while,you
while,you,gonna
you,gonna,go
little,while,you
while,you,gonna
you,gonna,go
<s>,they,just
they,just,got
up,with,you
with,you,when
you,when,you
when,you,come
you,come,again
<s>,can,i
can,i,play
i,play,with
<s>,you,got
you,got,a
a,li,you
li,you,got
you,got,huh
<s>,i,stack
i,stack,em
<s>,when,we
when,we,put
we,put,em
<s>,when,we
when,we,put
we,put,em
<s>,you,gonna
you,gonna,be
<s>,hook,it
hook,it,has
it,has,a
<s>,i,found
i,found,red
<s>,i,standin
i,standin,on
<s>,and,i
and,i,didn't
i,didn't,get
<s>,i,didn't
i,didn't,buy
don't,take,it
take,it,away
it,away,<\s>
don't,take,it
take,it,away
it,away,<\s>
<s>,i,didn't
i,didn't,buy
don't,take,it
take,it,home
it,home,<\s>
not,yet,you
yet,you,gonna
you,gonna,go
<s>,don't,you
don't,you,wan
you,wan,put
<s>,don't,you
don't,you,wan
you,wan,put
don't,take,it
take,it,home
it,home,okay
<s>,i,wan
i,wan,see
gonna,take,her
take,her,home
her,home,<\s>
gonna,take,her
take,her,home
her,home,don't
blocks,are,they
are,they,<\s>
<s>,stop,it
stop,it,<\s>
<s>,nope,you
nope,you,go
you,go,<\s>
don't,take,it
take,it,home
it,home,tomorrow
home,tomorrow,i
tomorrow,i,do
i,do,it
i,do,it
do,it,once
it,once,more
<s>,should,i
should,i,put
i,put,them
i,put,them
put,them,in
them,in,order
<s>,okay,i
okay,i,wan
i,wan,do
wan,do,it
do,it,like
it,like,you
it,like,you
like,you,did
you,did,<\s>
that,did,it
did,it,<\s>
to,drive,it
drive,it,okay
it,okay,<\s>
<s>,le,i
le,i,want
i,want,people
to,drive,it
drive,it,okay
it,okay,<\s>
<s>,i,don't
i,don't,know
<s>,he,look
he,look,o
let's,put,it
put,it,to
it,to,train
and,then,it
then,it,won't
it,won't,p
p,drive,it
drive,it,too
it,too,fast
<s>,it,won't
it,won't,drive
won't,drive,it
drive,it,too
it,too,fast
<s>,i,wan
i,wan,drive
wan,drive,it
drive,it,too
it,too,f
too,f,he
f,he,didn't
he,didn't,drive
didn't,drive,it
drive,it,hafta
it,hafta,steer
hafta,steer,it
steer,it,<\s>
<s>,can,it
can,it,goes
it,goes,like
now,and,he
and,he,gonna
he,gonna,take
gonna,take,him
take,him,off
him,off,the
<s>,he,gonna
he,gonna,take
gonna,take,him
take,him,off
him,off,the
goes,yyy,i
yyy,i,will
i,will,puff
will,puff,i
puff,i,will
i,will,huff
huff,and,i
and,i,will
i,will,blow
chimney,and,they
and,they,go
they,go,<\s>
wan,see,i
see,i,put
i,put,my
mask,mommy,i
mommy,i,can't
i,can't,put
can't,put,it
put,it,on
it,on,mom
<s>,put,it
put,it,on
it,on,mom
<s>,he,gonna
he,gonna,go
<s>,i,will
i,will,blow
will,blow,i
blow,i,will
i,will,puff
will,puff,i
puff,i,will
i,will,xxx
your,house,i
house,i,will
i,will,puff
huh,what're,you
what're,you,gonna
you,gonna,do
now,pull,it
pull,it,like
it,like,this
gonna,put,them
put,them,on
them,on,<\s>
<s>,he,i
<s>,he,i
he,i,wan
he,i,wan
i,wan,look
didn't,do,it
do,it,there
it,there,have
gonna,show,you
show,you,how
you,how,to
ta,put,it
put,it,back
it,back,in
gonna,put,it
put,it,on
it,on,another
and,then,it
then,it,will
it,will,stay
what,is,it
is,it,<\s>
step,is,it
is,it,<\s>
gonna,show,you
show,you,how
you,how,<\s>
here,why,you
why,you,wan
you,wan,build
i'll,take,them
take,them,out
them,out,like
<s>,now,you
now,you,look
you,look,at
<s>,i,want
i,want,something
gonna,tickle,it
tickle,it,on
it,on,television
step,on,him
on,him,<\s>
tower,for,her
for,her,<\s>
what,is,it
is,it,<\s>
<s>,you,build
you,build,that
up,and,i
and,i,build
i,build,that
<s>,you,build
you,build,right
<s>,now,you
now,you,build
you,build,a
and,now,you
now,you,i
now,you,i
you,i,build
you,i,build
i,build,this
this,one,you
one,you,build
you,build,a
<s>,you,build
you,build,a
<s>,you,in
you,in,the
who,is,it
is,it,<\s>
tower,up,i
up,i,xxx
i,xxx,up
tower,for,you
for,you,<\s>
what,is,it
is,it,<\s>
what,is,it
is,it,<\s>
<s>,xxx,you
xxx,you,give
you,give,away
play,with,them
with,them,<\s>
<s>,i,want
i,want,play
play,with,them
with,them,too
them,too,<\s>
<s>,no,i
no,i,want
i,want,em
<s>,yep,he
yep,he,was
he,was,<\s>
gonna,put,him
put,him,in
him,in,the
gonna,put,him
put,him,in
him,in,there
<s>,they,they
they,they,have
they,have,mother
xxx,look,you
look,you,<\s>
<s>,look,you
look,you,<\s>
<s>,i'm,i
i'm,i,don't
i,don't,wan
<s>,i,wan
i,wan,build
blocks,for,me
for,me,<\s>
<s>,okay,i
okay,i,give
i,give,mom
let's,do,it
do,it,now
it,now,<\s>
let's,do,it
do,it,<\s>
go,around,it
around,it,<\s>
<s>,yes,i
yes,i,can
i,can,<\s>
nope,nope,you
nope,you,start
you,start,there
start,there,you
there,you,start
you,start,a
<s>,is,you
is,you,building
you,building,that
that,around,you
around,you,<\s>
<s>,around,me
around,me,<\s>
<s>,around,me
around,me,i
around,me,i
me,i,can't
me,i,can't
i,can't,do
can't,do,it
do,it,around
it,around,me
it,around,me
around,me,<\s>
<s>,it,it's
it,it's,not
tent,where,i
where,i,dogs
i,dogs,can't
<s>,sure,i
sure,i,can
i,can,<\s>
these,blocks,i
blocks,i,want
i,want,a
<s>,but,you
but,you,make
you,make,strange
<s>,you,can
you,can,put
<s>,it,can't
it,can't,get
<s>,make,it
make,it,little
it,little,tunnel
tunnel,make,it
make,it,little
it,little,tunnel
<s>,i,can't
i,can't,put
<s>,i,can
i,can,put
can,put,it
put,it,on
it,on,now
<s>,show,me
show,me,how
me,how,to
p,show,me
show,me,how
me,how,to
strange,show,me
show,me,how
me,how,to
gonna,show,you
show,you,how
you,how,<\s>
and,then,you
then,you,can
you,can,put
<s>,when,you
when,you,wan
you,wan,watch
tunnel,with,me
with,me,<\s>
<s>,maybe,she
maybe,she,wanna
she,wanna,go
tunnel,with,us
with,us,<\s>
wan,see,i
see,i,make
i,make,a
mommy's,narrowing,it
narrowing,it,<\s>
<s>,i,want
i,want,my
<s>,thank_you,i
thank_you,i,want
i,want,two
<s>,now,i
now,i,go
i,go,in
no,but,i
but,i,wan
i,wan,leave
<s>,i,can't
i,can't,<\s>
come,help,me
help,me,mom
me,mom,<\s>
something,round,you
round,you,<\s>
<s>,okay,i
okay,i,can
i,can,<\s>
will,wait,i
wait,i,got
i,got,now
got,now,you
now,you,gonna
you,gonna,be
back,a,you
a,you,right
you,right,here
last,night,i
night,i,wanted
i,wanted,night
wanted,night,i
night,i,wan
i,wan,do
<s>,i,wan
i,wan,do
<s>,will,you
will,you,build
you,build,around
something,on,you
on,you,<\s>
be,around,you
around,you,is
you,is,it
you,is,it
is,it,all
it,all,done
be,around,you
around,you,<\s>
and,then,you
then,you,can't
you,can't,get
where,are,you
are,you,<\s>
<s>,and,you
and,you,can't
you,can't,get
<s>,i,wan
i,wan,build
fence,around,you
around,you,now
you,now,<\s>
i'll,put,it
put,it,in
it,in,<\s>
<s>,it,wants
it,wants,a
tunnel,around,me
around,me,mommy
me,mommy,build
tunnel,around,me
around,me,mommy
me,mommy,<\s>
tunnel,around,me
around,me,mommy
me,mommy,<\s>
build,around,you
around,you,<\s>
<s>,i,know
i,know,<\s>
mom,around,me
around,me,xxx
me,xxx,<\s>
don't,tie,them
tie,them,don't
them,don't,tie
don't,tie,them
tie,them,let's
them,let's,build
<s>,i,don't
i,don't,wanna
<s>,no,i
no,i,don't
i,don't,know
<s>,is,it
is,it,a
it,a,big
<s>,i,want
i,want,my
daddy,showed,me
showed,me,own
me,own,my
<s>,i,want
i,want,me
i,want,me
want,me,tra
me,tra,<\s>
<s>,i,wan
i,wan,see
go,with,her
with,her,xxx
her,xxx,i
her,xxx,i
xxx,i,wan
i,wan,see
<s>,you,get
you,get,in
<s>,yep,you
yep,you,get
you,get,in
<s>,then,i
then,i,won't
i,won't,see
won't,see,you
see,you,anymore
you,anymore,<\s>
<s>,me,<\s>
<s>,no,i
no,i,wan
i,wan,at
this,on,you
on,you,<\s>
<s>,i,want
i,want,that
<s>,i,want
i,want,that
<s>,anyway,i
anyway,i,will
i,will,blow
more,okay,they
okay,they,won't
they,won't,get
<s>,i,put
i,put,em
let's,turn,it
turn,it,over
it,over,okay
let's,do,it
do,it,once
it,once,more
gonna,put,them
put,them,in
them,in,order
a,look,i
look,i,did
i,did,em
<s>,i,did
i,did,em
<s>,i,put
i,put,the
let's,do,it
do,it,once
it,once,more
ta,take,it
take,it,out
it,out,like
three,turn,it
turn,it,over
it,over,<\s>
<s>,open,it
open,it,up
it,up,<\s>
way,from,me
from,me,i
from,me,i
me,i,wan
me,i,wan
i,wan,pretzel
<s>,i,want
i,want,cookie
<s>,yep,i
yep,i,wan
i,wan,play
wan,play,i
play,i,want
i,want,some
<s>,i,want
i,want,some
<s>,i,want
i,want,some
<s>,i,want
i,want,some
<s>,i,want
i,want,some
<s>,i,want
i,want,something
<s>,i,want
i,want,something
<s>,i,want
i,want,something
<s>,i,wan
i,wan,go
<s>,i,wan
i,wan,go
<s>,i,wan
i,wan,go
<s>,i,want
i,want,some
<s>,i,want
i,want,cookies
visit,for,her
for,her,awhile
her,awhile,<\s>
when,do,i
do,i,put
i,put,these
<s>,i,wan
i,wan,come
not,get,her
get,her,up
her,up,she's
<s>,we,didn't
we,didn't,sing
<s>,are,you
are,you,a
you,a,good
<s>,nope,i
nope,i,need
i,need,these
ta,xxx,i
xxx,i,got
i,got,a
don't,put,it
put,it,in
it,in,<\s>
biggest,baby,i
baby,i,ever
i,ever,saw
<s>,you,w
you,w,take
w,take,it
take,it,<\s>
and,don't,i
don't,i,wan
i,wan,xxx
<s>,i,wan
i,wan,come
can,see,her
see,her,<\s>
can,see,her
see,her,in
her,in,the
<s>,here,she
here,she,comes
she,comes,<\s>
<s>,she's,she
she's,she,got
she,got,little
<s>,i,xxx
i,xxx,baby
baby,can,we
can,we,can
we,can,we
can,we,do
we,do,it
we,do,it
do,it,like
it,like,that
like,that,i
that,i,pet
i,pet,<\s>
<s>,she,want
she,want,dinner
and,that's,her
that's,her,bed
her,bed,<\s>
wan,pet,her
pet,her,here
her,here,lucy_goose
nice,bed,she
bed,she,got
she,got,<\s>
<s>,she,going
she,going,in
going,in,her
in,her,bed
her,bed,<\s>
<s>,i,want
i,want,she
i,want,she
want,she,visit
she,visit,for
<s>,i,wonder
i,wonder,who's
<s>,where,you
where,you,going
you,going,<\s>
<s>,i,wan
i,wan,throw
<s>,i,want
i,want,that
<s>,i,want
i,want,that
<s>,i,want
i,want,that
<s>,i,wan
i,wan,carry
wan,carry,her
carry,her,<\s>
<s>,i,wan
i,wan,i
wan,i,can
i,can,carry
<s>,i,can
i,can,<\s>
yep,look,i
look,i,can
i,can,carry
<s>,yep,you
yep,you,gonna
you,gonna,carry
gonna,carry,her
carry,her,like
her,like,that
<s>,she,not
she,not,she's
<s>,i,can
i,can,carry
<s>,i,can
i,can,carry
i'll,do,it
do,it,<\s>
<s>,i,want
i,want,do
want,do,it
do,it,<\s>
<s>,i,wan
i,wan,<\s>
<s>,i,wan
i,wan,come
come,with,you
with,you,boom
you,boom,<\s>
<s>,i,got
i,got,shoes
<s>,nope,i
nope,i,wan
i,wan,play
<s>,i,wan
i,wan,play
<s>,i,want
i,want,that
<s>,i,wan
i,wan,play
<s>,we,had
we,had,it
we,had,it
had,it,taped
it,taped,over
<s>,and,it
and,it,goes
it,goes,yyy
<s>,you,bring
you,bring,your
gonna,show,you
show,you,come
you,come,here
<s>,i,went
i,went,to
school,and,i
and,i,had
i,had,more
giggles,maybe,she
maybe,she,wants
she,wants,lunch
huh,xxx,i
xxx,i,got
i,got,a
<s>,yeah,they
yeah,they,don't
they,don't,belong
<s>,i,stepping
i,stepping,too
<s>,pencil,i
pencil,i,got
i,got,another
ta,get,it
get,it,out
it,out,<\s>
go,get,it
get,it,<\s>
one,of,them
of,them,but
them,but,somebody
where,is,it
is,it,mom
it,mom,<\s>
<s>,show,me
show,me,<\s>
<s>,i,wan
i,wan,wan
play,with,them
with,them,when
them,when,you
them,when,you
when,you,last
you,last,night
<s>,you,want
you,want,em
away,from,me
from,me,<\s>
yeah,after,him
after,him,<\s>
peter,people,he
people,he,got
he,got,ta
coming,after,him
after,him,<\s>
yeah,and,i
and,i,can't
i,can't,get
<s>,i,want
i,want,the
want,the,i
the,i,like
i,like,the
<s>,i,want
i,want,the
<s>,show,me
show,me,find
me,find,it
me,find,it
find,it,<\s>
where,is,it
is,it,<\s>
right,there,it
there,it,is
it,is,xxx
toys,in,it
in,it,<\s>
<s>,i,driving
i,driving,along
driving,along,i
along,i,want
i,want,one
<s>,i,want
i,want,these
<s>,and,them
and,them,i
and,them,i
them,i,was
them,i,was
i,was,missing
was,missing,you
missing,you,<\s>
<s>,i,was
i,was,missing
was,missing,you
missing,you,<\s>
<s>,i,don't
i,don't,know
yep,and,he
and,he,has
he,has,a
<s>,tomorrow,i
tomorrow,i,guess
i,guess,<\s>
<s>,yep,you
yep,you,pull
you,pull,the
side,and,i
and,i,pull
i,pull,the
<s>,i,put
i,put,it
i,put,it
put,it,in
it,in,the
<s>,they,belong
they,belong,in
bigger,than,me
than,me,<\s>
<s>,nope,they
nope,they,be
they,be,going
<s>,i,hear
i,hear,<\s>
<s>,she,didn't
she,didn't,finish
<s>,it,can
it,can,go
<s>,i,wan
i,wan,that
to,put,it
put,it,xxx
it,xxx,put
xxx,put,it
put,it,right
it,right,right
going,is,it
is,it,it
it,it,it
it,it,gonna
it,gonna,come
<s>,they,go
they,go,like
<s>,it,goes
it,goes,like
what,are,they
are,they,<\s>
<s>,hear,it
hear,it,<\s>
come,hear,it
hear,it,<\s>
get,on,it
on,it,and
it,and,fire
fire,engine,it
engine,it,and
it,and,they
it,and,they
and,they,they
they,they,gonna
they,gonna,burn
and,then,it
then,it,will
it,will,scare
will,scare,them
scare,them,<\s>
<s>,i,xxx
i,xxx,over
<s>,i,can
i,can,go
<s>,maybe,it
maybe,it,can
it,can,go
<s>,make,it
make,it,all
it,all,closed
what,is,it
is,it,<\s>
<s>,i,want
i,want,it
i,want,it
want,it,<\s>
<s>,i,want
i,want,it
i,want,it
want,it,<\s>
play,with,it
with,it,<\s>
play,with,it
with,it,before
it,before,<\s>
play,with,it
with,it,before
it,before,<\s>
<s>,you,<\s>
wolf,turned,him
turned,him,in
him,in,the
and,then,they
then,they,will
they,will,get
gonna,let,him
let,him,in
him,in,the
<s>,so,they
so,they,put
they,put,him
they,put,him
put,him,down
him,down,the
and,put,him
put,him,in
him,in,him
in,him,the
him,the,chimney
chimney,and,he
and,he,went
he,went,down
<s>,and,he
and,he,got
he,got,in
<s>,he,almost
he,almost,got
<s>,and,he
and,he,f
he,f,the
what,is,it
is,it,<\s>
what,is,it
is,it,right
it,right,there
what,is,it
is,it,<\s>
<s>,they,coming
they,coming,gonna
too,think,i
think,i,gonna
i,gonna,make
what,is,it
is,it,in
it,in,now
what,is,it
is,it,now
it,now,<\s>
what,is,it
is,it,now
it,now,<\s>
what,is,it
is,it,in
it,in,now
what,is,it
is,it,<\s>
what,is,it
is,it,now
it,now,<\s>
what,is,it
is,it,now
it,now,<\s>
what,is,it
is,it,now
it,now,<\s>
what,is,it
is,it,go
it,go,go
what,is,it
is,it,again
it,again,<\s>
what,is,it
is,it,<\s>
what,is,it
is,it,<\s>
what,is,it
is,it,<\s>
what,is,it
is,it,<\s>
what,is,it
is,it,now
it,now,<\s>
what,is,it
is,it,now
it,now,<\s>
what,is,it
is,it,now
it,now,<\s>
what,is,it
is,it,<\s>
what,is,it
is,it,now
it,now,<\s>
what,is,it
is,it,<\s>
<s>,like,i
like,i,showed
i,showed,you
i,showed,you
showed,you,<\s>
<s>,you,alright
you,alright,<\s>
<s>,what's,he
what's,he,riding
he,riding,that
know,what,i
what,i,got
i,got,<\s>
xxx,where,it
where,it,is
it,is,<\s>
<s>,i,hear
i,hear,him
i,hear,him
hear,him,i
hear,him,i
him,i,hear
him,i,hear
i,hear,him
i,hear,him
hear,him,<\s>
<s>,hear,him
hear,him,make
him,make,noise
<s>,put,it
put,it,over
it,over,here
<s>,i,wan
i,wan,to
a,screwdriver,i
screwdriver,i,have
i,have,ta
<s>,i,have
i,have,one
<s>,i,can
i,can,put
can,put,it
put,it,this
it,this,way
<s>,there,it
there,it,comes
it,comes,like
<s>,i,wan
i,wan,fix
wan,fix,it
fix,it,<\s>
these,tools,i
tools,i,want
i,want,ta
ta,put,i
put,i,got
i,got,ta
broken,broke,it
broke,it,broken
it,broken,<\s>
<s>,i,wait
i,wait,for
wait,for,you
for,you,to
you,to,fix
<s>,i,wait
i,wait,for
wait,for,you
for,you,<\s>
<s>,i,gonna
i,gonna,put
<s>,yep,i
yep,i,need
i,need,one
<s>,it,doesn't
it,doesn't,come
out,for,me
for,me,<\s>
<s>,can,you
can,you,do
you,do,it
you,do,it
do,it,good
it,good,<\s>
i'm,put,me
put,me,put
me,put,the
<s>,maybe,i
maybe,i,can
i,can,put
the,way,it
way,it,came
it,came,<\s>
<s>,i,gonna
i,gonna,put
<s>,put,it
put,it,on
it,on,<\s>
<s>,put,it
put,it,back
it,back,on
<s>,put,it
put,it,on
it,on,<\s>
<s>,put,it
put,it,on
it,on,<\s>
and,then,i
then,i,can
i,can,put
<s>,i,wan
i,wan,put
wan,put,it
put,it,i
put,it,i
it,i,wan
it,i,wan
i,wan,do
wan,do,it
do,it,<\s>
when,do,i
do,i,put
i,put,this
where,do,i
do,i,put
i,put,the
<s>,i,want
i,want,<\s>
ta,put,it
put,it,like
it,like,that
ta,put,it
put,it,in
it,in,t
t,like,i
like,i,wonder
i,wonder,what
ta,put,it
put,it,right
it,right,there
a,put,it
put,it,right
it,right,there
<s>,why,it
why,it,doesn't
it,doesn't,fit
see,nope,it
nope,it,can't
it,can't,go
<s>,yep,it
yep,it,no
it,no,it
no,it,goes
it,goes,in
<s>,yep,it
yep,it,does
it,does,but
screw,is,it
is,it,<\s>
<s>,put,it
put,it,this
it,this,one
<s>,put,it
put,it,there
it,there,<\s>
here,where's,it
where's,it,go
it,go,<\s>
let's,put,it
put,it,right
it,right,there
what,is,it
is,it,<\s>
where,are,they
are,they,those
they,those,b
<s>,you,didn't
you,didn't,get
<s>,yep,i
yep,i,wan
i,wan,put
<s>,oh,it
oh,it,xxx
it,xxx,hi
<s>,it,doesn't
it,doesn't,say
<s>,yes,they
yes,they,are
they,are,<\s>
<s>,yep,they
yep,they,are
they,are,<\s>
<s>,i,need
i,need,<\s>
<s>,it,can
it,can,go
or,can,it
can,it,go
it,go,like
toilet,for,me
for,me,no
me,no,<\s>
don't,take,it
take,it,out
it,out,the
<s>,gi,me
gi,me,that
me,that,back
<s>,gi,me
gi,me,back
me,back,<\s>
the,outside,it
outside,it,<\s>
<s>,she,got
she,got,shoes
baby,has,them
has,them,<\s>
horsie,for,him
for,him,<\s>
<s>,i,hear
i,hear,that
that,noise,she
noise,she,wanna
she,wanna,get
yep,hear,him
hear,him,<\s>
<s>,she,wants
she,wants,to
yep,put,it
put,it,on
it,on,me
it,on,me
on,me,put
me,put,it
me,put,it
put,it,on
it,on,my
<s>,she,wants
she,wants,to
<s>,okay,she
okay,she,wants
she,wants,to
get,on,her
on,her,<\s>
look,here,it
here,it,comes
it,comes,<\s>
coming,on,her
on,her,too
her,too,<\s>
flying,on,her
on,her,know
her,know,where's
<s>,are,they
are,they,getting
they,getting,tired
<s>,they,broke
they,broke,<\s>
xxx,is,it
is,it,in
it,in,the
<s>,i,want
i,want,something
<s>,no,you
no,you,xxx
you,xxx,i'm
gonna,cry,you
cry,you,when
you,when,you
when,you,you
you,you,go
you,go,<\s>
gonna,color,you
color,you,when
you,when,you
when,you,go
you,go,<\s>
<s>,i,turn
i,turn,it
i,turn,it
turn,it,on
it,on,<\s>
<s>,before,you
before,you,did
you,did,it
you,did,it
did,it,<\s>
<s>,can,we
can,we,put
we,put,it
we,put,it
put,it,on
it,on,yet
want,that,i
that,i,want
i,want,like
okay,then,you
then,you,go
you,go,over
lois,gave,me
gave,me,pencil
me,pencil,mommy
<s>,i,want
i,want,something
<s>,i,want
i,want,something
<s>,i,want
i,want,something
bigger,like,you
like,you,<\s>
<s>,it,doesn't
it,doesn't,have
eye,and,it
and,it,doesn't
it,doesn't,have
<s>,he,call
he,call,mom
the,one,you
one,you,went
you,went,to
<s>,you,gonna
you,gonna,wait
<s>,no,you
no,you,got
you,got,a
<s>,you,got
you,got,more
<s>,you,want
you,want,pens
<s>,i,got
i,got,ta
wait,til,i
til,i,finish
i,finish,with
finish,with,it
with,it,<\s>
<s>,you,go
you,go,get
go,get,it
get,it,<\s>
go,get,it
get,it,<\s>
making,xxx,you
xxx,you,see
you,see,xxx
gonna,give,me
give,me,the
me,the,piece
<s>,i,fell
i,fell,right
<s>,he,want
he,want,some
talk,with,him
with,him,<\s>
<s>,me,<\s>
<s>,i,didn't
i,didn't,did
didn't,did,it
did,it,<\s>
<s>,i,didn't
i,didn't,did
didn't,did,it
did,it,<\s>
<s>,i,didn't
i,didn't,did
<s>,i,got
i,got,<\s>
<s>,i,want
i,want,that
fit,in,it
in,it,<\s>
<s>,nope,i
nope,i,wan
i,wan,write
<s>,nope,i
nope,i,wan
i,wan,write
<s>,i,didn't
i,didn't,write
write,with,them
with,them,<\s>
<s>,gi,me
gi,me,some
me,some,paper
<s>,you,wan
you,wan,write
crayons,with,me
with,me,where's
me,where's,patsy
don't,take,me
take,me,out
me,out,<\s>
jenny,and,you
and,you,take
you,take,mine
<s>,i,want
i,want,that
<s>,nope,i
nope,i,got
i,got,ta
<s>,here,she
here,she,comes
she,comes,<\s>
<s>,i,see
i,see,it
i,see,it
see,it,<\s>
<s>,is,she
is,she,coming
she,coming,that
<s>,you,can
you,can,put
can,put,him
put,him,on
him,on,the
the,couch,him
couch,him,on
him,on,the
<s>,take,him
take,him,out
him,out,<\s>
pat,do,you
do,you,you
you,you,don't
you,don't,need
<s>,no,you
no,you,can
you,can,just
<s>,and,i
and,i,want
i,want,some
<s>,no,you
no,you,didn't
you,didn't,bring
<s>,i,wan
i,wan,carry
uh,uh,i
uh,i,can't
i,can't,<\s>
<s>,you,know
you,know,xxx
catches,and,he
and,he,knocks
he,knocks,it
he,knocks,it
knocks,it,on
it,on,his
house,and,he
and,he,says
he,says,oh
<s>,oh,you
oh,you,left
you,left,your
<s>,i,played
i,played,a
<s>,i,wanna
i,wanna,show
wanna,show,you
show,you,room
you,room,<\s>
why,don't,i
don't,i,show
i,show,me
i,show,me
show,me,your
me,your,toy
<s>,i,wan
i,wan,show
wan,show,you
show,you,<\s>
want,show,you
show,you,want
you,want,me
you,want,me
want,me,to
me,to,show
to,show,you
show,you,the
you,the,downstairs
<s>,you,left
you,left,one
<s>,he,just
he,just,up
let's,open,it
open,it,up
it,up,<\s>
let's,take,them
take,them,out
them,out,books
<s>,yeah,i
yeah,i,have
i,have,these
<s>,it,says
it,says,xxx
<s>,it,go
it,go,yup
<s>,i,see
i,see,xxx
see,xxx,you
xxx,you,here
you,here,your
<s>,you,bring
you,bring,them
you,bring,them
bring,them,<\s>
<s>,yes,they
yes,they,are
they,are,in
<s>,no,i
no,i,don't
i,don't,s
don't,s,i
s,i,in
i,in,here
yyy,yyy,you
yyy,you,left
you,left,this
what,can,i
can,i,put
i,put,in
wonder,if,he
if,he,can
he,can,find
<s>,what,he
what,he,doing
he,doing,<\s>
<s>,yyy,she
yyy,she,fall
she,fall,down
<s>,like,me
like,me,<\s>
gonna,show,you
show,you,how
you,how,i
you,how,i
how,i,do
i,do,it
i,do,it
do,it,yyy
it,yyy,boom
<s>,i,fell
i,fell,down
<s>,i,was
i,was,was
at,the,me
the,me,and
me,and,then
<s>,i,bashed
i,bashed,a
bashed,a,me
a,me,all
me,all,down
see,that,she
that,she,was
she,was,b
was,b,i
b,i,are
i,are,you
i,are,you
are,you,going
you,going,to
those,for,me
for,me,<\s>
<s>,good,i
good,i,could
i,could,see
<s>,you,put
you,put,the
there,and,you
and,you,took
you,took,it
you,took,it
took,it,haha
it,haha,and
that,makes,me
makes,me,funny
me,funny,<\s>
present,for,me
for,me,<\s>
a,like,it
like,it,am
it,am,gonna
where,is,it
is,it,<\s>
<s>,probably,we
probably,we,got
we,got,to
to,work,it
work,it,<\s>
let's,just,you
just,you,do
you,do,that
<s>,you,better
you,better,look
look,for,it
for,it,when
it,when,you
it,when,you
when,you,get
you,get,back
the,time,you
time,you,get
you,get,back
look,no,i
no,i,don't
i,don't,think
think,so,we
so,we,better
we,better,just
do,without,it
without,it,<\s>
<s>,go,you
go,you,better
you,better,look
your,home,you
home,you,hafta
you,hafta,look
<s>,we,didn't
we,didn't,use
use,lose,them
lose,them,<\s>
<s>,they,were
they,were,at
<s>,you,<\s>
<s>,you,didn't
you,didn't,lose
didn't,lose,them
lose,them,<\s>
<s>,you,didn't
you,didn't,lose
didn't,lose,them
lose,them,<\s>
<s>,i,live
i,live,a
<s>,you,look
you,look,you
look,you,live
you,live,long
farer,than,me
than,me,<\s>
<s>,it,was
it,was,right
waiting,for,you
for,you,<\s>
<s>,it,was
it,was,s
up,for,you
for,you,up
you,up,there
mm,hope,you
hope,you,don't
you,don't,lose
<s>,hope,you
hope,you,don't
you,don't,lose
left,hah,i
hah,i,better
i,better,do
do,those,i
those,i,better
i,better,do
do,those,i
those,i,better
i,better,do
<s>,i,better
i,better,do
better,do,it
do,it,xxx
it,xxx,<\s>
<s>,uh,i
uh,i,saw
i,saw,one
and,then,i
then,i,saw
i,saw,a
came,and,he
and,he,bring
he,bring,me
he,bring,me
bring,me,my
me,my,bed
<s>,yeah,she
yeah,she,had
she,had,a
<s>,he,hadta
he,hadta,sweep
<s>,me,<\s>
<s>,i,can't
i,can't,tell
can't,tell,you
tell,you,i
tell,you,i
you,i,don't
you,i,don't
i,don't,know
<s>,right,it
right,it,belong
it,belong,right
and,here,we
here,we,better
we,better,pull
better,pull,it
pull,it,apart
it,apart,and
apart,and,we
and,we,will
we,will,bound
will,bound,it
bound,it,<\s>
right,there,i
there,i,better
i,better,take
<s>,you,better
you,better,open
better,open,it
open,it,<\s>
here,it's,we
it's,we,took
we,took,all
wheels,out,we
out,we,took
we,took,this
wheel,out,we
out,we,we
we,we,better
we,better,took
in,here,it
here,it,was
it,was,in
<s>,why,i
why,i,didn't
i,didn't,take
didn't,take,them
take,them,out
them,out,<\s>
<s>,put,it
put,it,on
it,on,here
wind,blew,it
blew,it,and
it,and,he
it,and,he
and,he,got
he,got,out
biggie,and,he
and,he,so
he,so,he
so,he,break
he,break,some
<s>,he,took
he,took,it
he,took,it
took,it,away
it,away,th
away,th,he
th,he,blows
he,blows,it
he,blows,it
blows,it,away
it,away,and
away,and,he
and,he,eat
he,eat,it
he,eat,it
eat,it,the
it,the,other
<s>,he's,he
he's,he,eats
he,eats,slow
now,now,i
now,i,can
i,can,drive
<s>,yeah,it
yeah,it,doesn't
it,doesn't,got
<s>,you,can
you,can,sleep
see,if,i
if,i,can
i,can,find
i'll,bring,you
bring,you,the
you,the,xxx
<s>,i,got
i,got,both
both,of,them
of,them,for
them,for,your
<s>,uh,i
uh,i,don't
i,don't,know
<s>,if,they
if,they,fit
they,fit,<\s>
<s>,if,they
if,they,fit
they,fit,<\s>
car,wait,you
wait,you,can
you,can,use
<s>,can,you
can,you,open
you,open,this
<s>,oh,you
oh,you,got
you,got,all
xxx,open,it
open,it,up
it,up,<\s>
okay,what,it
