0,1,2
go,this,goes
this,goes,it
goes,it,can't
it,can't,<\s>
<s>,and,this
and,this,can
this,can,go
can,go,here
go,here,uh
here,uh,<\s>
<s>,xxx,uh
xxx,uh,maybe
uh,maybe,this
maybe,this,can
this,can,take
can,take,off
take,off,<\s>
<s>,take,off
take,off,here
off,here,<\s>
<s>,this,way
this,way,<\s>
<s>,this,way
this,way,you
way,you,turn
you,turn,it
turn,it,<\s>
<s>,xxx,<\s>
<s>,this,way
this,way,<\s>
<s>,this,way
this,way,<\s>
<s>,okay,<\s>
<s>,i'm,taking
i'm,taking,the
taking,the,wrench
the,wrench,off
wrench,off,it's
off,it's,a
it's,a,bad
a,bad,little
bad,little,wrench
little,wrench,<\s>
<s>,xxx,now
xxx,now,look
now,look,at
look,at,the
at,the,car
the,car,now
car,now,all
now,all,squished
all,squished,<\s>
<s>,it's,all
it's,all,squished
all,squished,<\s>
<s>,now,you
now,you,take
you,take,this
take,this,<\s>
<s>,where's,my
where's,my,screwdriver
my,screwdriver,<\s>
<s>,there,it
there,it,is
it,is,<\s>
<s>,this,way
this,way,<\s>
<s>,this,way
this,way,<\s>
<s>,this,way
this,way,<\s>
<s>,this,way
this,way,okay
way,okay,<\s>
<s>,look,at
look,at,the
at,the,car
the,car,now
car,now,ugh
now,ugh,<\s>
<s>,ugh,<\s>
<s>,don't,have
don't,have,any
have,any,wheels
any,wheels,<\s>
<s>,put,on
put,on,put
on,put,no
put,no,put
no,put,you
put,you,here
you,here,you
here,you,here
you,here,you
here,you,put
you,put,a
put,a,wheel
a,wheel,in
wheel,in,<\s>
<s>,put,a
put,a,wheel
a,wheel,in
wheel,in,<\s>
<s>,put,a
put,a,wheel
a,wheel,in
wheel,in,<\s>
<s>,this,wheel
this,wheel,right
wheel,right,here
right,here,on
here,on,this
on,this,<\s>
<s>,put,that
put,that,in
that,in,land
in,land,a
land,a,wheel
a,wheel,and
wheel,and,and
and,and,this
and,this,this
this,this,a
this,a,bolt
a,bolt,<\s>
<s>,take,that
take,that,<\s>
<s>,there,a
there,a,bolt
a,bolt,yep
bolt,yep,<\s>
<s>,i,can
i,can,do
can,do,it
do,it,<\s>
<s>,now,you
now,you,do
you,do,this
do,this,<\s>
<s>,you,do
you,do,that
do,that,one
that,one,<\s>
<s>,i,got
i,got,a
got,a,bolt
a,bolt,and
bolt,and,uh
and,uh,you
uh,you,do
you,do,that
do,that,one
that,one,<\s>
<s>,no,look
no,look,here
look,here,<\s>
<s>,better,at
better,at,it
at,it,<\s>
<s>,i,got
i,got,this
got,this,this
this,this,<\s>
<s>,this,way
this,way,and
way,and,this
and,this,that
this,that,like
that,like,that
like,that,that
that,that,<\s>
<s>,like,that
like,that,xxx
that,xxx,xxx
xxx,xxx,<\s>
<s>,you,did
you,did,it
did,it,wrong
it,wrong,<\s>
<s>,huh,<\s>
<s>,okay,i
okay,i,can
i,can,take
can,take,this
take,this,wheel
this,wheel,<\s>
<s>,i,can
i,can,take
can,take,this
take,this,way
this,way,or
way,or,this
or,this,way
this,way,okay
way,okay,<\s>
<s>,this,way
this,way,okay
way,okay,<\s>
<s>,no,this
no,this,way
this,way,okay
way,okay,xxx
okay,xxx,<\s>
<s>,you,got
you,got,a
got,a,bolt
a,bolt,here
bolt,here,xxx
here,xxx,<\s>
<s>,see,<\s>
<s>,huh,<\s>
<s>,you,ain't
you,ain't,got
ain't,got,a
got,a,wheel
a,wheel,<\s>
<s>,okay,okay
okay,okay,<\s>
<s>,what,d
what,d,you
d,you,need
you,need,<\s>
<s>,put,another
put,another,wheel
another,wheel,in
wheel,in,there
in,there,screw
there,screw,<\s>
<s>,xxx,right
xxx,right,here
right,here,<\s>
<s>,yeah,here's
yeah,here's,the
here's,the,screw
the,screw,right
screw,right,here
right,here,<\s>
<s>,that's,yours
that's,yours,put
yours,put,<\s>
<s>,you,<\s>
<s>,i,wan
i,wan,wait
wan,wait,here
wait,here,wait
here,wait,here
wait,here,while
here,while,i've
while,i've,got
i've,got,it
got,it,<\s>
<s>,you,need
you,need,a
need,a,bolt
a,bolt,<\s>
<s>,you,have
you,have,what
have,what,it
what,it,to
it,to,turn
to,turn,a
turn,a,screw
a,screw,<\s>
<s>,what's,the
what's,the,matter
the,matter,<\s>
<s>,welcome,<\s>
<s>,this,way
this,way,<\s>
<s>,put,in
put,in,on
in,on,<\s>
<s>,this,way
this,way,<\s>
<s>,okay,put
okay,put,it
put,it,on
it,on,like
on,like,that
like,that,<\s>
<s>,it,doesn't
it,doesn't,have
doesn't,have,a
have,a,tops
a,tops,<\s>
<s>,this,go
this,go,right
go,right,here
right,here,<\s>
<s>,don't,have
don't,have,any
have,any,things
any,things,<\s>
<s>,things,put
things,put,some
put,some,things
some,things,right
things,right,here
right,here,<\s>
<s>,hafta,take
hafta,take,the
take,the,wheels
the,wheels,off
wheels,off,to
off,to,put
to,put,that
put,that,on
that,on,okay
on,okay,i'm
okay,i'm,taking
i'm,taking,them
taking,them,<\s>
<s>,is,this
is,this,way
this,way,<\s>
<s>,is,this
is,this,way
this,way,<\s>
<s>,okay,<\s>
<s>,now,it's
now,it's,off
it's,off,<\s>
<s>,now,it's
now,it's,off
it's,off,<\s>
<s>,all,off
all,off,i'm
off,i'm,just
i'm,just,doing
just,doing,that
doing,that,<\s>
<s>,i'm,doing
i'm,doing,that
doing,that,<\s>
<s>,this,way
this,way,<\s>
<s>,this,way
this,way,okay
way,okay,uh
okay,uh,<\s>
<s>,uh,<\s>
<s>,i,can't
i,can't,take
can't,take,it
take,it,off
it,off,<\s>
<s>,i,can
i,can,take
can,take,this
take,this,wheel
this,wheel,off
wheel,off,<\s>
<s>,take,it
take,it,off
it,off,<\s>
<s>,take,it
take,it,off
it,off,<\s>
<s>,off,you
off,you,take
you,take,it
take,it,off
it,off,<\s>
<s>,let's,put
let's,put,it
put,it,on
it,on,now
on,now,<\s>
<s>,well,you
well,you,want
you,want,a
want,a,screw
a,screw,<\s>
<s>,xxx,<\s>
<s>,behind,you
behind,you,<\s>
<s>,where,is
where,is,it
is,it,<\s>
<s>,this,side
this,side,okay
side,okay,<\s>
<s>,will,you
will,you,want
you,want,this
want,this,too
this,too,<\s>
<s>,not,yet
not,yet,<\s>
<s>,complicated,<\s>
<s>,right,there's
right,there's,one
there's,one,<\s>
<s>,and,<\s>
<s>,it's,not
it's,not,okay
not,okay,<\s>
<s>,not,no
not,no,wheels
no,wheels,on
wheels,on,that
on,that,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,this,one
this,one,too
one,too,i
too,i,got
i,got,another
got,another,one
another,one,that
one,that,one
that,one,<\s>
<s>,i,got
i,got,a
got,a,bolt
a,bolt,<\s>
<s>,okay,<\s>
<s>,i,got
i,got,another
got,another,one
another,one,<\s>
<s>,i,put
i,put,this
put,this,one
this,one,on
one,on,too
on,too,<\s>
<s>,what,piece
what,piece,of
piece,of,wood
of,wood,<\s>
<s>,this,piece
this,piece,of
piece,of,wood
of,wood,<\s>
<s>,you,need
you,need,a
need,a,wheel
a,wheel,<\s>
<s>,bolt,okay
bolt,okay,<\s>
<s>,okay,okay
okay,okay,<\s>
<s>,mm,this
mm,this,one
this,one,<\s>
<s>,mommy,hi
mommy,hi,mommy
hi,mommy,<\s>
<s>,that,the
that,the,one
the,one,need
one,need,yes
need,yes,<\s>
<s>,i,got
i,got,i
got,i,wan
i,wan,put
wan,put,this
put,this,one
this,one,xxx
one,xxx,<\s>
<s>,here,here
here,here,<\s>
<s>,here's,one
here's,one,right
one,right,here
right,here,there's
here,there's,one
there's,one,<\s>
<s>,i,can
i,can,xxx
can,xxx,<\s>
<s>,that's,hard
that's,hard,<\s>
<s>,that's,hard
that's,hard,<\s>
<s>,its,impossible
its,impossible,<\s>
<s>,wait,til
wait,til,<\s>
<s>,put,this
put,this,in
this,in,<\s>
<s>,let's,put
let's,put,this
put,this,in
this,in,<\s>
<s>,impossible,too
impossible,too,<\s>
<s>,what,<\s>
<s>,front,seat
front,seat,see
seat,see,this
see,this,guy
this,guy,goes
guy,goes,in
goes,in,there
in,there,<\s>
<s>,see,this
see,this,guy
this,guy,goes
guy,goes,in
goes,in,there
in,there,<\s>
<s>,a,<\s>
<s>,huh,<\s>
<s>,don't,touch
don't,touch,that
touch,that,<\s>
<s>,put,this
put,this,guy
this,guy,no
guy,no,put
no,put,that
put,that,in
that,in,there
in,there,okay
there,okay,<\s>
<s>,what,that
what,that,<\s>
<s>,a,turtle
a,turtle,heard
turtle,heard,something
heard,something,<\s>
<s>,it's,gonna
it's,gonna,go
gonna,go,grrr
go,grrr,<\s>
<s>,make,a
make,a,house
a,house,going
house,going,in
going,in,here
in,here,<\s>
<s>,xxx,you
xxx,you,got
you,got,another
got,another,train
another,train,now
train,now,<\s>
<s>,train,<\s>
<s>,train,is
train,is,more
is,more,trains
more,trains,in
trains,in,there
in,there,<\s>
<s>,is,more
is,more,trains
more,trains,in
trains,in,there
in,there,<\s>
<s>,one,two
one,two,three
two,three,two
three,two,trains
two,trains,<\s>
<s>,what's,on
what's,on,there
on,there,<\s>
<s>,black,paint
black,paint,<\s>
<s>,disc,and
disc,and,this
and,this,can
this,can,go
can,go,and
go,and,this
and,this,can
this,can,go
can,go,xxx
go,xxx,this
xxx,this,can
this,can,go
can,go,in
go,in,uh
in,uh,<\s>
<s>,here,i
here,i,got
i,got,not
got,not,fixed
not,fixed,yet
fixed,yet,<\s>
<s>,think,this
think,this,goes
this,goes,hm
goes,hm,think
hm,think,it
think,it,goes
it,goes,here
goes,here,that's
here,that's,good
that's,good,<\s>
<s>,xxx,that's
xxx,that's,a
that's,a,good
a,good,spot
good,spot,<\s>
<s>,here,the
here,the,sofa
the,sofa,<\s>
<s>,know,where
know,where,the
where,the,it's
the,it's,it's
it's,it's,out
it's,out,there
out,there,<\s>
<s>,right,no
right,no,right
no,right,there
right,there,way
there,way,over
way,over,<\s>
<s>,yeah,<\s>
<s>,yeah,and
yeah,and,this
and,this,xxx
this,xxx,chair
xxx,chair,too
chair,too,<\s>
<s>,and,there's
and,there's,a
there's,a,and
a,and,another
and,another,one
another,one,another
one,another,one
another,one,table
one,table,<\s>
<s>,let's,put
let's,put,it
put,it,back
it,back,<\s>
<s>,where,the
where,the,other
the,other,table
other,table,is
table,is,<\s>
<s>,no,no
no,no,down
no,down,the
down,the,floor
the,floor,<\s>
<s>,yeah,<\s>
<s>,xxx,the
xxx,the,living
the,living,room
living,room,<\s>
<s>,hm,hm
hm,hm,<\s>
<s>,right,there
right,there,hm
there,hm,that
hm,that,can
that,can,put
can,put,up
put,up,<\s>
<s>,the,kitchen
the,kitchen,can
kitchen,can,be
can,be,here
be,here,hm
here,hm,ri
hm,ri,over
ri,over,there
over,there,<\s>
<s>,right,here
right,here,<\s>
<s>,yeah,<\s>
<s>,yes,<\s>
<s>,kitchen,put
kitchen,put,it
put,it,a
it,a,<\s>
<s>,yeah,look
yeah,look,tug
look,tug,boat
tug,boat,tugboat
boat,tugboat,<\s>
<s>,right,there
right,there,<\s>
<s>,right,right
right,right,near
right,near,the
near,the,chair
the,chair,<\s>
<s>,yeah,<\s>
<s>,what's,this
what's,this,<\s>
<s>,part,of
part,of,the
of,the,slide
the,slide,<\s>
<s>,wheel,xxx
wheel,xxx,here
xxx,here,hear
here,hear,that
hear,that,noise
that,noise,<\s>
<s>,a,<\s>
<s>,xxx,look
xxx,look,<\s>
<s>,huh,<\s>
<s>,yeah,<\s>
<s>,okay,<\s>
<s>,two,tunnels
two,tunnels,<\s>
<s>,i,want
i,want,them
want,them,back
them,back,now
back,now,<\s>
<s>,i,want
i,want,them
want,them,back
them,back,<\s>
<s>,yeah,<\s>
<s>,thank_you,<\s>
<s>,i,want
i,want,them
want,them,back
them,back,now
back,now,<\s>
<s>,xxx,the
xxx,the,one
the,one,the
one,the,squished
the,squished,one
squished,one,<\s>
<s>,the,squished
the,squished,one
squished,one,<\s>
<s>,yeah,this
yeah,this,one
this,one,can't
one,can't,get
can't,get,down
get,down,<\s>
<s>,i,want
i,want,that
want,that,one
that,one,<\s>
<s>,i,want
i,want,that
want,that,beige
that,beige,<\s>
<s>,one,two
one,two,set
two,set,go
set,go,<\s>
<s>,one,two
one,two,set
two,set,go
set,go,<\s>
<s>,ha,<\s>
<s>,i'm,all
i'm,all,finished
all,finished,train
finished,train,<\s>
<s>,yes,<\s>
<s>,i,think
i,think,there's
think,there's,furniture
there's,furniture,no
furniture,no,<\s>
<s>,look,there
look,there,not
there,not,anymore
not,anymore,<\s>
<s>,yeah,right
yeah,right,here
right,here,airplane
here,airplane,<\s>
<s>,this,too
this,too,<\s>
<s>,yeah,there's
yeah,there's,my
there's,my,room
my,room,<\s>
<s>,uh,<\s>
<s>,i,can't
i,can't,put
can't,put,it
put,it,on
it,on,<\s>
<s>,no,jenny
no,jenny,<\s>
<s>,the,airplane
the,airplane,the
airplane,the,airplane
the,airplane,<\s>
<s>,hm,<\s>
<s>,where,is
where,is,<\s>
<s>,it,was
it,was,right
was,right,there
right,there,where
there,where,where
where,where,the
where,the,other
the,other,bed
other,bed,<\s>
<s>,yep,scrub_a_dub_dub
yep,scrub_a_dub_dub,bed
scrub_a_dub_dub,bed,<\s>
<s>,daddy,mommy
daddy,mommy,xxx
mommy,xxx,no
xxx,no,room
no,room,what's
room,what's,this
what's,this,<\s>
<s>,and,and
and,and,what's
and,what's,this
what's,this,<\s>
<s>,it's,got
it's,got,wheels
got,wheels,this
wheels,this,train's
this,train's,going
train's,going,<\s>
<s>,to,under
to,under,the
under,the,tunnel
the,tunnel,<\s>
<s>,it's,going
it's,going,under
going,under,the
under,the,tunnel
the,tunnel,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,your,come
your,come,to
come,to,the
to,the,bus
the,bus,station
bus,station,<\s>
<s>,xxx,<\s>
<s>,yeah,<\s>
<s>,watch,the
watch,the,train's
the,train's,undone
train's,undone,xxx
undone,xxx,<\s>
<s>,the,boy's
the,boy's,right
boy's,right,here
right,here,<\s>
<s>,airplane,sleeps
airplane,sleeps,in
sleeps,in,the
in,the,xxx
the,xxx,no
xxx,no,no
no,no,no
no,no,no
no,no,<\s>
<s>,i,got
i,got,airplane
got,airplane,too
airplane,too,<\s>
<s>,yeah,know
yeah,know,where
know,where,is
where,is,it
is,it,<\s>
<s>,it's,going
it's,going,to
going,to,the
to,the,airport
the,airport,<\s>
<s>,it,crashed
it,crashed,<\s>
<s>,hm,<\s>
<s>,wan,see
wan,see,me
see,me,walk
me,walk,on
walk,on,the
on,the,horsie
the,horsie,<\s>
<s>,xxx,<\s>
<s>,huh,<\s>
<s>,no,<\s>
<s>,where,is
where,is,it
is,it,<\s>
<s>,where,is
where,is,it
is,it,<\s>
<s>,xxx,<\s>
<s>,why,<\s>
<s>,yeah,<\s>
<s>,yes,i
yes,i,see
i,see,hurt
see,hurt,foot
hurt,foot,<\s>
<s>,where,is
where,is,xxx
is,xxx,where's
xxx,where's,it
where's,it,come
it,come,from
come,from,<\s>
<s>,yeah,<\s>
<s>,xxx,on
xxx,on,a
on,a,bandaid
a,bandaid,<\s>
<s>,two,bandaids
two,bandaids,<\s>
<s>,you,have
you,have,a
have,a,hurting
a,hurting,foot
hurting,foot,<\s>
<s>,he,has
he,has,<\s>
<s>,no,<\s>
<s>,xxx,<\s>
<s>,lynn,<\s>
<s>,yes,this
yes,this,is
this,is,the
is,the,jenny_bug
the,jenny_bug,airplane
jenny_bug,airplane,<\s>
<s>,this,is
this,is,the
is,the,mommy
the,mommy,airplane
mommy,airplane,<\s>
<s>,um,can't
um,can't,find
can't,find,the
find,the,peter
the,peter,airplane
peter,airplane,<\s>
<s>,the,airplane
the,airplane,goes
airplane,goes,<\s>
<s>,my,airplane
my,airplane,peter
airplane,peter,airplane
peter,airplane,this
airplane,this,goes
this,goes,too
goes,too,<\s>
<s>,this,goes
this,goes,too
goes,too,<\s>
<s>,lynn,has
lynn,has,one
has,one,too
one,too,<\s>
<s>,xxx,this
xxx,this,goes
this,goes,it
goes,it,goes
it,goes,fall
goes,fall,down
fall,down,<\s>
<s>,yeah,your
yeah,your,airplane
your,airplane,doesn't
airplane,doesn't,crash
doesn't,crash,<\s>
<s>,let's,eat
let's,eat,the
eat,the,airplanes
the,airplanes,<\s>
<s>,that's,not
that's,not,good
not,good,<\s>
<s>,i'm,gonna
i'm,gonna,go
gonna,go,get
go,get,out
get,out,there
out,there,xxx
there,xxx,xxx
xxx,xxx,xxx
xxx,xxx,xxx
xxx,xxx,monster
xxx,monster,<\s>
<s>,monster,<\s>
<s>,they're,taking
they're,taking,a
taking,a,nap
a,nap,<\s>
<s>,the,monster
the,monster,right
monster,right,over
right,over,there
over,there,<\s>
<s>,yeah,<\s>
<s>,a,<\s>
<s>,no,<\s>
<s>,yeah,<\s>
<s>,there's,another
there's,another,for
another,for,you
for,you,<\s>
<s>,gonna,find
gonna,find,the
find,the,other
the,other,one
other,one,<\s>
<s>,think,it's
think,it's,in
it's,in,the
in,the,bag
the,bag,<\s>
<s>,no,xxx
no,xxx,for
xxx,for,you
for,you,<\s>
<s>,probably,over
probably,over,there
over,there,<\s>
<s>,probably,over
probably,over,there
over,there,<\s>
<s>,yeah,<\s>
<s>,no,<\s>
<s>,didn't,bring
didn't,bring,another
bring,another,one
another,one,<\s>
<s>,i,can
i,can,squish
can,squish,mine
squish,mine,<\s>
<s>,yes,<\s>
<s>,the,house
the,house,barn
house,barn,<\s>
<s>,grass,<\s>
<s>,yeah,put
yeah,put,on
put,on,the
on,the,put
the,put,the
put,the,baby
the,baby,on
baby,on,my
on,my,cow
my,cow,<\s>
<s>,put,the
put,the,baby
the,baby,on
baby,on,my
on,my,cow
my,cow,<\s>
<s>,think,the
think,the,daddy
the,daddy,wants
daddy,wants,to
wants,to,get
to,get,on
get,on,the
on,the,cow
the,cow,<\s>
<s>,see,another
see,another,cow
another,cow,<\s>
<s>,maybe,there's
maybe,there's,one
there's,one,over
one,over,there
over,there,<\s>
<s>,she's,not
she's,not,<\s>
<s>,there,is
there,is,not
is,not,<\s>
<s>,is,that
is,that,a
that,a,cow
a,cow,<\s>
<s>,that,guy
that,guy,going
guy,going,on
going,on,a
on,a,cow
a,cow,this
cow,this,guy
this,guy,wants
guy,wants,to
wants,to,go
to,go,on
go,on,a
on,a,cow
a,cow,on
cow,on,that
on,that,cow
that,cow,<\s>
<s>,yeah,where
yeah,where,another
where,another,cow
another,cow,<\s>
<s>,all,the
all,the,cows
the,cows,you
cows,you,have
you,have,<\s>
<s>,he,wants
he,wants,to
wants,to,sit
to,sit,on
sit,on,one
on,one,<\s>
<s>,where,the
where,the,mommy
the,mommy,cow
mommy,cow,<\s>
<s>,yes,he
yes,he,can
he,can,xxx
can,xxx,i
xxx,i,wan
i,wan,get
wan,get,on
get,on,the
on,the,mommy
the,mommy,cow
mommy,cow,<\s>
<s>,hey,here's
hey,here's,one
here's,one,<\s>
<s>,got,wheels
got,wheels,<\s>
<s>,look,i
look,i,got
i,got,another
got,another,one
another,one,<\s>
<s>,huh,<\s>
<s>,no,no
no,no,it's
no,it's,yours
it's,yours,<\s>
<s>,yeah,<\s>
<s>,you're,welcome
you're,welcome,<\s>
<s>,make,a
make,a,tunnel
a,tunnel,make
tunnel,make,a
make,a,tunnel
a,tunnel,<\s>
<s>,huh,<\s>
<s>,okay,okay
okay,okay,<\s>
<s>,i,want
i,want,them
want,them,all
them,all,back
all,back,now
back,now,<\s>
<s>,yeah,<\s>
<s>,one,two
one,two,set
two,set,go
set,go,<\s>
<s>,o,one
o,one,two
one,two,set
two,set,go
set,go,<\s>
<s>,one,two
one,two,set
two,set,go
set,go,<\s>
<s>,i,wan
i,wan,go
wan,go,back
go,back,in
back,in,the
in,the,house
the,house,now
house,now,<\s>
<s>,one,for
one,for,you
for,you,and
you,and,and
and,and,one
and,one,for
one,for,you
for,you,<\s>
<s>,a,guitar
a,guitar,<\s>
<s>,let's,sing
let's,sing,<\s>
<s>,huh,<\s>
<s>,here,here
here,here,a
here,a,song
a,song,<\s>
<s>,here's,a
here's,a,song
a,song,<\s>
<s>,huh,huh
huh,huh,<\s>
<s>,it's,got
it's,got,signs
got,signs,in
signs,in,it
in,it,<\s>
<s>,signs,in
signs,in,it
in,it,<\s>
<s>,yeah,<\s>
<s>,no,i
no,i,can't
i,can't,read
can't,read,it
read,it,<\s>
<s>,it,don't
it,don't,it
don't,it,it
it,it,don't
it,don't,got
don't,got,pictures
got,pictures,in
pictures,in,it
in,it,<\s>
<s>,let's,sing
let's,sing,<\s>
<s>,okay,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,where,the
where,the,garage
the,garage,<\s>
<s>,where,ganimal
where,ganimal,where
ganimal,where,the
where,the,animals
the,animals,<\s>
<s>,where,the
where,the,gas
the,gas,station
gas,station,<\s>
<s>,right,here
right,here,i
here,i,got
i,got,the
got,the,gas
the,gas,station
gas,station,<\s>
<s>,huh,<\s>
<s>,that's,animal
that's,animal,too
animal,too,he
too,he,a
he,a,horse
a,horse,<\s>
<s>,yeah,animal
yeah,animal,gas
animal,gas,station
gas,station,animals
station,animals,<\s>
<s>,xxx,xxx
xxx,xxx,<\s>
<s>,i'll,try
i'll,try,it
try,it,<\s>
<s>,uh,<\s>
<s>,where's,it
where's,it,going
it,going,<\s>
<s>,this,is
this,is,horse
is,horse,too
horse,too,this
too,this,horse
this,horse,too
horse,too,<\s>
<s>,yeah,<\s>
<s>,the,horse
the,horse,fell
horse,fell,down
fell,down,<\s>
<s>,he's,out
he's,out,o
out,o,gas
o,gas,yeah
gas,yeah,<\s>
<s>,bet,he
bet,he,got
he,got,xxx
got,xxx,gas
xxx,gas,more
gas,more,gas
more,gas,<\s>
<s>,want,more
want,more,has
more,has,horse
has,horse,<\s>
<s>,xxx,put
xxx,put,it
put,it,back
it,back,in
back,in,<\s>
<s>,psh,<\s>
<s>,i,can't
i,can't,<\s>
<s>,no,one
no,one,to
one,to,get
to,get,him
get,him,up
him,up,<\s>
<s>,no,one
no,one,to
one,to,get
to,get,him
get,him,up
him,up,the
up,the,horse
the,horse,<\s>
<s>,there's,no
there's,no,s
no,s,people
s,people,to
people,to,get
to,get,him
get,him,up
him,up,<\s>
<s>,there's,no
there's,no,there's
no,there's,somebody's
there's,somebody's,gonna
somebody's,gonna,crash
gonna,crash,on
crash,on,him
on,him,sss
him,sss,<\s>
<s>,this,horsie
this,horsie,fall
horsie,fall,down
fall,down,too
down,too,<\s>
<s>,and,this
and,this,cow
this,cow,fall
cow,fall,down
fall,down,and
down,and,this
and,this,<\s>
<s>,there,<\s>
<s>,yeah,<\s>
<s>,xxx,<\s>
<s>,hi,<\s>
<s>,hi,<\s>
<s>,hi,<\s>
<s>,hi,<\s>
<s>,hi,<\s>
<s>,hi,<\s>
<s>,hi,<\s>
<s>,where,is
where,is,train
is,train,<\s>
<s>,xxx,<\s>
<s>,that's,my
that's,my,car
my,car,<\s>
<s>,certainly,that's
certainly,that's,my
that's,my,car
my,car,<\s>
<s>,it,was
it,was,mine
was,mine,<\s>
<s>,here,i
here,i,come
i,come,to
come,to,the
to,the,gas
the,gas,station
gas,station,<\s>
<s>,yeah,here
yeah,here,<\s>
<s>,okay,<\s>
<s>,yeah,<\s>
<s>,thank_you,xxx
thank_you,xxx,<\s>
<s>,out_of,gas
out_of,gas,here
gas,here,i
here,i,come
i,come,to
come,to,the
to,the,gas
the,gas,station
gas,station,<\s>
<s>,i,don't
i,don't,got
don't,got,any
got,any,more
any,more,gas
more,gas,it
gas,it,don't
it,don't,got
don't,got,gas
got,gas,<\s>
<s>,no,<\s>
<s>,xxx,this
xxx,this,car's
this,car's,going
car's,going,down
going,down,<\s>
<s>,where,the
where,the,garage
the,garage,<\s>
<s>,my,animals
my,animals,hurt
animals,hurt,and
hurt,and,my
and,my,animals
my,animals,hurt
animals,hurt,oops
hurt,oops,my
oops,my,animals
my,animals,hurt
animals,hurt,my
hurt,my,animals
my,animals,hurt
animals,hurt,<\s>
<s>,my,hurts
my,hurts,<\s>
<s>,he,wants
he,wants,gas
wants,gas,<\s>
<s>,he,wants
he,wants,milk
wants,milk,<\s>
<s>,have,sell
have,sell,gas
sell,gas,<\s>
<s>,a,horsie
a,horsie,too
horsie,too,<\s>
<s>,a,horsie
a,horsie,<\s>
<s>,that,is
that,is,a
is,a,horsie
a,horsie,<\s>
<s>,strange,cow
strange,cow,<\s>
<s>,a,strange
a,strange,cow
strange,cow,now
cow,now,<\s>
<s>,and,a
and,a,strange
a,strange,horsie
strange,horsie,<\s>
<s>,yeah,<\s>
<s>,um,look
um,look,look
look,look,<\s>
<s>,right,here
right,here,right
here,right,here
right,here,<\s>
<s>,um,a
um,a,ho
a,ho,a
ho,a,co
a,co,a
co,a,horse
a,horse,dash
horse,dash,<\s>
<s>,yeah,<\s>
<s>,um,i
um,i,hi
i,hi,ya
hi,ya,<\s>
<s>,xxx,xxx
xxx,xxx,<\s>
<s>,huh,hurts
huh,hurts,<\s>
<s>,it,don't
it,don't,a
don't,a,hurt
a,hurt,<\s>
<s>,no,it
no,it,doesn't
it,doesn't,hurt
doesn't,hurt,<\s>
<s>,here's,a
here's,a,guitar
a,guitar,for
guitar,for,me
for,me,<\s>
<s>,xxx,take
xxx,take,it
take,it,out
it,out,<\s>
<s>,take,it
take,it,out
it,out,<\s>
<s>,no,a
no,a,big
a,big,one
big,one,<\s>
<s>,yup,that
yup,that,<\s>
<s>,now,now
now,now,i
now,i,got
i,got,a
got,a,big
a,big,guitar
big,guitar,now
guitar,now,look
now,look,<\s>
<s>,huh,<\s>
<s>,xxx,<\s>
<s>,where,my
where,my,xxx
my,xxx,<\s>
<s>,where,my
where,my,<\s>
<s>,where's,my
where's,my,guitar
my,guitar,<\s>
<s>,my,guitar
my,guitar,<\s>
<s>,where's,my
where's,my,guitar
my,guitar,<\s>
<s>,my,little
my,little,guitar
little,guitar,<\s>
<s>,my,little
my,little,<\s>
<s>,no,not
no,not,that
not,that,one
that,one,the
one,the,big
the,big,one
big,one,where
one,where,is
where,is,it
is,it,<\s>
<s>,the,big
the,big,guitar
big,guitar,i
guitar,i,play
i,play,<\s>
<s>,you,don't
you,don't,see
don't,see,it
see,it,<\s>
<s>,where,is
where,is,it
is,it,mommy
it,mommy,<\s>
<s>,guitar,the
guitar,the,yyy
the,yyy,in
yyy,in,the
in,the,house
the,house,<\s>
<s>,go,<\s>
<s>,something's,in
something's,in,here
in,here,<\s>
<s>,let's,dump
let's,dump,the
dump,the,house
the,house,okay
house,okay,<\s>
<s>,yeah,it's
yeah,it's,not
it's,not,their
not,their,house
their,house,that
house,that,there
that,there,<\s>
<s>,close,it
close,it,up
it,up,<\s>
<s>,huh,<\s>
<s>,yup,<\s>
<s>,i,can't
i,can't,take
can't,take,it
take,it,out
it,out,<\s>
<s>,maybe,i
maybe,i,can
i,can,<\s>
<s>,i,can
i,can,take
can,take,it
take,it,out
it,out,<\s>
<s>,i,can't
i,can't,hold
can't,hold,somebody
hold,somebody,hold
somebody,hold,a
hold,a,close
a,close,it
close,it,<\s>
<s>,like,that
like,that,<\s>
<s>,okay,<\s>
<s>,ah,<\s>
<s>,ah,<\s>
<s>,what's,that
what's,that,cow
that,cow,<\s>
<s>,are,you
are,you,alright
you,alright,<\s>
<s>,woosh,the
woosh,the,cow's
the,cow's,going
cow's,going,out
going,out,xxx
out,xxx,<\s>
<s>,i,gotta
i,gotta,get
gotta,get,out
get,out,<\s>
<s>,no,it's
no,it's,not
it's,not,time
not,time,to
time,to,go
to,go,<\s>
<s>,nope,<\s>
<s>,anyway,yeah
anyway,yeah,<\s>
<s>,huh,<\s>
<s>,yes,<\s>
<s>,that,car
that,car,in
car,in,bag
in,bag,<\s>
<s>,the,big
the,big,car
big,car,<\s>
