0,1,2
your,biscuit,isn't
biscuit,isn't,it
isn't,it,on
it,on,the
on,the,floor
the,floor,<\s>
<s>,wanna,have
wanna,have,a
have,a,look
a,look,at
look,at,this
at,this,book
this,book,then
book,then,<\s>
<s>,yeah,<\s>
<s>,it's,only
it's,only,the
only,the,cover
the,cover,<\s>
<s>,who's,this
who's,this,book
this,book,about
book,about,<\s>
<s>,deer,<\s>
<s>,a,do
a,do,a
do,a,deer
a,deer,<\s>
<s>,it's,about
it's,about,the
about,the,three_billy_goats_gruff
the,three_billy_goats_gruff,<\s>
<s>,what,can
what,can,you
can,you,see
you,see,on
see,on,here
on,here,<\s>
<s>,he's,the
he's,the,gingerbread
the,gingerbread,isn't
gingerbread,isn't,he
isn't,he,<\s>
<s>,he,runs
he,runs,away
runs,away,from
away,from,the
from,the,lady
the,lady,who
lady,who,makes
who,makes,him
makes,him,<\s>
<s>,and,it
and,it,says
it,says,<\s>
<s>,she,has
she,has,<\s>
<s>,that,that
that,that,girl's
that,girl's,name's
girl's,name's,rapunzil
name's,rapunzil,<\s>
<s>,rapunzil,<\s>
<s>,she's,got
she's,got,long
got,long,hair
long,hair,<\s>
<s>,oh,dear
oh,dear,<\s>
<s>,let,me
let,me,just
me,just,go
just,go,to
go,to,the
to,the,door
the,door,again
door,again,<\s>
<s>,i'll,be
i'll,be,back
be,back,in
back,in,a
in,a,second
a,second,anne
second,anne,<\s>
<s>,did,he
did,he,have
he,have,some
have,some,glasses
some,glasses,like
glasses,like,daddy's
like,daddy's,<\s>
<s>,have,you
have,you,told
you,told,caroline
told,caroline,<\s>
<s>,why,did
why,did,we
did,we,hafta
we,hafta,have
hafta,have,a
have,a,new
a,new,radio
new,radio,<\s>
<s>,because,the
because,the,men
the,men,came
men,came,and
came,and,what
and,what,did
what,did,they
did,they,do
they,do,<\s>
<s>,that's,right
that's,right,<\s>
<s>,they,smashed
they,smashed,the
smashed,the,window
the,window,didn't
window,didn't,they
didn't,they,on
they,on,the
on,the,car
the,car,<\s>
<s>,and,took
and,took,our
took,our,radio
our,radio,<\s>
<s>,and,now
and,now,we've
now,we've,got
we've,got,a
got,a,new
a,new,one
new,one,<\s>
<s>,and,what's
and,what's,<\s>
<s>,oh,<\s>
<s>,you,think
you,think,that
think,that,man
that,man,got
man,got,the
got,the,radio
the,radio,back
radio,back,off
back,off,the
off,the,silly
the,silly,man
silly,man,and
man,and,brought
and,brought,it
brought,it,back
it,back,for
back,for,us
for,us,<\s>
<s>,probably,anne
probably,anne,<\s>
<s>,yes,<\s>
<s>,how,was
how,was,dad
was,dad,how
dad,how,did
how,did,daddy
did,daddy,feel
daddy,feel,when
feel,when,the
when,the,radio
the,radio,was
radio,was,taken
was,taken,<\s>
<s>,he,was
he,was,cross
was,cross,wasn't
cross,wasn't,he
wasn't,he,<\s>
<s>,and,you
and,you,were
you,were,cross
were,cross,as_well
cross,as_well,weren't
as_well,weren't,you
weren't,you,<\s>
<s>,mhm,<\s>
<s>,where,were
where,were,we
were,we,<\s>
<s>,can,you
can,you,remember
you,remember,where
remember,where,we
where,we,were
we,were,when
were,when,he
when,he,took
he,took,the
took,the,radio
the,radio,<\s>
<s>,at,the
at,the,hospital
the,hospital,weren't
hospital,weren't,we
weren't,we,<\s>
<s>,and,why
and,why,had
why,had,we
had,we,gone
we,gone,to
gone,to,the
to,the,hospital
the,hospital,<\s>
<s>,because,your
because,your,baby
your,baby,was
baby,was,<\s>
<s>,and,what
and,what,did
what,did,they
did,they,why
they,why,did
why,did,we
did,we,go
we,go,to
go,to,hospital
to,hospital,<\s>
<s>,what,did
what,did,we
did,we,what
we,what,what
what,what,did
what,did,we
did,we,go
we,go,to
go,to,see
to,see,<\s>
<s>,some,fishes
some,fishes,fish
fishes,fish,<\s>
<s>,yes,<\s>
<s>,the,fishes
the,fishes,fish
fishes,fish,there
fish,there,<\s>
<s>,what,did
what,did,the
did,the,lady
the,lady,do
lady,do,<\s>
<s>,put,some
put,some,jelly
some,jelly,on
jelly,on,my
on,my,tummy
my,tummy,and
tummy,and,then
and,then,we
then,we,could
we,could,see
could,see,baby
see,baby,the
baby,the,baby
the,baby,on
baby,on,the
on,the,television
the,television,couldn't
television,couldn't,we
couldn't,we,<\s>
<s>,yeah,<\s>
<s>,and,what
and,what,did
what,did,i
did,i,hafta
i,hafta,do
hafta,do,to
do,to,try
to,try,and
try,and,make
and,make,the
make,the,baby
the,baby,move
baby,move,<\s>
<s>,can,you
can,you,remember
you,remember,<\s>
<s>,can,you
can,you,remember
you,remember,what
remember,what,the
what,the,lady
the,lady,told
lady,told,me
told,me,to
me,to,do
to,do,<\s>
<s>,cough,<\s>
<s>,that's,right
that's,right,<\s>
<s>,she,said
she,said,cough
said,cough,twice
cough,twice,didn't
twice,didn't,she
didn't,she,<\s>
<s>,yes,<\s>
<s>,and,you
and,you,saw
you,saw,the
saw,the,baby
the,baby,on
baby,on,the
on,the,tellie
the,tellie,as_well
tellie,as_well,didn't
as_well,didn't,you
didn't,you,<\s>
<s>,www,<\s>
<s>,oh,<\s>
<s>,shall,we
shall,we,do
we,do,stickers
do,stickers,<\s>
<s>,that's,the
that's,the,trough
the,trough,for
trough,for,the
for,the,pigs
the,pigs,<\s>
<s>,okay,<\s>
<s>,shall,we
shall,we,find
we,find,where
find,where,it
where,it,needs
it,needs,to
needs,to,go
to,go,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,right,<\s>
<s>,let's,have
let's,have,a
have,a,look
a,look,<\s>
<s>,um,on
um,on,here
on,here,<\s>
<s>,can,you
can,you,see
you,see,where
see,where,it
where,it,needs
it,needs,to
needs,to,go
to,go,on
go,on,here
on,here,<\s>
<s>,hm,<\s>
<s>,you,found
you,found,it
found,it,<\s>
<s>,well,done
well,done,<\s>
<s>,oh,<\s>
<s>,i,thing
i,thing,you
thing,you,put
you,put,the
put,the,writing
the,writing,upsidedown
writing,upsidedown,<\s>
<s>,just,a
just,a,minute
a,minute,<\s>
<s>,put,it
put,it,that
it,that,way
that,way,up
way,up,<\s>
<s>,there,<\s>
<s>,okay,<\s>
<s>,i,think
i,think,we've
think,we've,already
we've,already,done
already,done,that
done,that,one
that,one,haven't
one,haven't,we
haven't,we,<\s>
<s>,i,think
i,think,we've
think,we've,put
we've,put,all
put,all,the
all,the,stickers
the,stickers,in
stickers,in,that
in,that,book
that,book,<\s>
<s>,oh,right
oh,right,<\s>
<s>,that's,right
that's,right,<\s>
<s>,and,what
and,what,do
what,do,we
do,we,needta
we,needta,stick
needta,stick,on
stick,on,there
on,there,<\s>
<s>,which,one're
which,one're,you
one're,you,gonna
you,gonna,going
gonna,going,to
going,to,choose
to,choose,<\s>
<s>,that,one
that,one,<\s>
<s>,oh,<\s>
<s>,that,was
that,was,a
was,a,big
a,big,one
big,one,wasn't
one,wasn't,it
wasn't,it,<\s>
<s>,you,useta
you,useta,have
useta,have,big
have,big,ones
big,ones,and
ones,and,little
and,little,ones
little,ones,<\s>
<s>,what're,the
what're,the,children
the,children,called
children,called,who
called,who,live
who,live,on
live,on,the
on,the,farm
the,farm,<\s>
<s>,can,you
can,you,remember
you,remember,<\s>
<s>,alap,<\s>
<s>,oh,<\s>
<s>,isn't,it
isn't,it,poppy
it,poppy,and
poppy,and,sam
and,sam,<\s>
<s>,that's,like
that's,like,alistair
like,alistair,isn't
alistair,isn't,it
isn't,it,<\s>
<s>,shall,shall
shall,shall,we
shall,we,see
we,see,if
see,if,we
if,we,can
we,can,find
can,find,a
find,a,picture
a,picture,of
picture,of,poppy
of,poppy,and
poppy,and,sam
and,sam,in
sam,in,the
in,the,middle
the,middle,<\s>
<s>,well,<\s>
<s>,we,need
we,need,them
need,them,both
them,both,don't
both,don't,we
don't,we,<\s>
<s>,on,the
on,the,same
the,same,picture
same,picture,<\s>
<s>,well,done
well,done,<\s>
<s>,can,you
can,you,pull
you,pull,it
pull,it,off
it,off,<\s>
<s>,that's,it
that's,it,<\s>
<s>,pardon,<\s>
<s>,right,<\s>
<s>,goodness,me
goodness,me,<\s>
<s>,you've,done
you've,done,nothing
done,nothing,but
nothing,but,drink
but,drink,today
drink,today,<\s>
<s>,you've,found
you've,found,a
found,a,bird
a,bird,<\s>
<s>,where,<\s>
<s>,there's,some
there's,some,birds
some,birds,there
birds,there,<\s>
<s>,is,that
is,that,what
that,what,you
what,you,meant
you,meant,<\s>
<s>,there's,another
there's,another,one
another,one,<\s>
<s>,was,that
was,that,the
that,the,one
the,one,you
one,you,meant
you,meant,<\s>
<s>,oh,right
oh,right,<\s>
<s>,that,one
that,one,<\s>
<s>,do,you
do,you,want
you,want,that
want,that,one
that,one,or
one,or,that
or,that,one
that,one,do
one,do,you
do,you,think
you,think,<\s>
<s>,you,think
you,think,that
think,that,one
that,one,<\s>
<s>,alright,<\s>
<s>,i,think
i,think,that
think,that,one
that,one,goes
one,goes,on
goes,on,the
on,the,page
the,page,with
page,with,curly's
with,curly's,bottom
curly's,bottom,sticking
bottom,sticking,out
sticking,out,<\s>
<s>,why,does
why,does,his
does,his,why
his,why,is
why,is,his
is,his,bottom
his,bottom,sticking
bottom,sticking,out
sticking,out,anne
out,anne,<\s>
<s>,because,he's
because,he's,trying
he's,trying,to
trying,to,get
to,get,out
get,out,isn't
out,isn't,he
isn't,he,<\s>
<s>,but,he's
but,he's,eaten
he's,eaten,too
eaten,too,much
too,much,<\s>
<s>,and,whose
and,whose,food
whose,food,did
food,did,he
did,he,eat
he,eat,<\s>
<s>,whose,food
whose,food,did
food,did,he
did,he,eat
he,eat,<\s>
<s>,the,chicken's
the,chicken's,food
chicken's,food,<\s>
<s>,how,did
how,did,the
did,the,chickens
the,chickens,feel
chickens,feel,<\s>
<s>,think,so
think,so,<\s>
<s>,yes,<\s>
<s>,got,a
got,a,piece
a,piece,of
piece,of,scratch
of,scratch,<\s>
<s>,got,an
got,an,itchy
an,itchy,bit
itchy,bit,<\s>
<s>,pardon,<\s>
<s>,you've,had
you've,had,a
had,a,little
a,little,play
little,play,now
play,now,<\s>
<s>,what,do
what,do,you
do,you,wanna
you,wanna,do
wanna,do,now
do,now,then
now,then,<\s>
<s>,what,<\s>
<s>,you,wanna
you,wanna,look
wanna,look,at
look,at,caroline's
at,caroline's,toys
caroline's,toys,do
toys,do,you
do,you,<\s>
<s>,well,<\s>
<s>,in,a
in,a,few
a,few,minutes
few,minutes,<\s>
<s>,let's,see
let's,see,if
see,if,we
if,we,can
we,can,do
can,do,a
do,a,few
a,few,more
few,more,stickers
more,stickers,shall
stickers,shall,we
shall,we,<\s>
<s>,you,can't
you,can't,do
can't,do,any
do,any,more
any,more,stickers
more,stickers,<\s>
<s>,what,about
what,about,that
about,that,shopping
that,shopping,list
shopping,list,game
list,game,behind
game,behind,you
behind,you,<\s>
<s>,oh,<\s>
<s>,which,one
which,one,do
one,do,you
do,you,want
you,want,<\s>
<s>,which,shopping
which,shopping,list
shopping,list,<\s>
<s>,well,<\s>
<s>,are,you
are,you,gonna
you,gonna,going
gonna,going,to
going,to,to
to,to,choose
to,choose,one
choose,one,for
one,for,me
for,me,<\s>
<s>,where,shall
where,shall,we
shall,we,have
we,have,the
have,the,shop
the,shop,<\s>
<s>,oh,<\s>
<s>,xxx,<\s>
<s>,you,want
you,want,the
want,the,sweeties
the,sweeties,one
sweeties,one,<\s>
<s>,alright,then
alright,then,<\s>
<s>,can,i
can,i,have
i,have,that
have,that,one
that,one,<\s>
<s>,oh,<\s>
<s>,i've,got
i've,got,the
got,the,one
the,one,with
one,with,the
with,the,lollipops
the,lollipops,on
lollipops,on,<\s>
<s>,here,you
here,you,are
you,are,<\s>
<s>,there's,your
there's,your,trolley
your,trolley,<\s>
<s>,there's,my
there's,my,trolley
my,trolley,<\s>
<s>,what,<\s>
<s>,what,is
what,is,it
is,it,<\s>
<s>,that's,honey
that's,honey,<\s>
<s>,honey,<\s>
<s>,no,<\s>
<s>,we,don't
we,don't,do
don't,do,we
do,we,<\s>
<s>,you're,having
you're,having,sweets
having,sweets,<\s>
<s>,oh,<\s>
<s>,they,look
they,look,nice
look,nice,<\s>
<s>,where's,mine
where's,mine,<\s>
<s>,i've,got
i've,got,<\s>
<s>,look,<\s>
<s>,i've,got
i've,got,lollys
got,lollys,<\s>
<s>,did,you
did,you,<\s>
<s>,oh,right
oh,right,<\s>
<s>,oh,<\s>
<s>,did,you
did,you,play
you,play,this
play,this,with
this,with,daddy
with,daddy,then
daddy,then,<\s>
<s>,oh,<\s>
<s>,rightiho,righto
rightiho,righto,<\s>
<s>,another,one
another,one,of
one,of,what
of,what,<\s>
<s>,oh,<\s>
<s>,do,we
do,we,<\s>
<s>,oh,<\s>
<s>,why,do
why,do,we
do,we,need
we,need,one
need,one,of
one,of,those
of,those,<\s>
<s>,because,you
because,you,hafta
you,hafta,match
hafta,match,them
match,them,<\s>
<s>,what,you
what,you,hafta
you,hafta,do
hafta,do,look
do,look,<\s>
<s>,is,you
is,you,hafta
you,hafta,go
hafta,go,to
go,to,the
to,the,shop
the,shop,<\s>
<s>,you,take
you,take,your
take,your,shopping
your,shopping,list
shopping,list,anne
list,anne,and
anne,and,see
and,see,if
see,if,you
if,you,can
you,can,buy
can,buy,something
buy,something,on
something,on,your
on,your,shopping
your,shopping,list
shopping,list,<\s>
<s>,and,bring
and,bring,it
bring,it,back
it,back,and
back,and,put
and,put,it
put,it,in
it,in,your
in,your,shopping
your,shopping,trolley
shopping,trolley,<\s>
<s>,leave,your
leave,your,shopping
your,shopping,trolley
shopping,trolley,there
trolley,there,look
there,look,<\s>
<s>,just,take
just,take,your
take,your,shopping
your,shopping,list
shopping,list,<\s>
<s>,do,you
do,you,need
you,need,a
need,a,basket
a,basket,<\s>
<s>,here,you
here,you,are
you,are,<\s>
<s>,hold,the
hold,the,shopping
the,shopping,in
shopping,in,it
in,it,<\s>
<s>,hold,<\s>
<s>,that's,it
that's,it,<\s>
<s>,look,at
look,at,your
at,your,list
your,list,to
list,to,see
to,see,what
see,what,else
what,else,you
else,you,need
you,need,<\s>
<s>,need,bread
need,bread,<\s>
<s>,oh,<\s>
<s>,thank_you,very
thank_you,very,much
very,much,<\s>
<s>,you,got
you,got,those
got,those,for
those,for,me
for,me,<\s>
<s>,yes,<\s>
<s>,i,need
i,need,those
need,those,in
those,in,my
in,my,shopping
my,shopping,trolley
shopping,trolley,<\s>
<s>,right,<\s>
<s>,i'm,coming
i'm,coming,to
coming,to,the
to,the,shop
the,shop,<\s>
<s>,let's,see
let's,see,<\s>
<s>,what,why
what,why,do
why,do,i
do,i,need
i,need,that
need,that,<\s>
<s>,i,don't
i,don't,think
don't,think,you
think,you,really
you,really,need
really,need,those
need,those,pieces
those,pieces,<\s>
<s>,they're,rubbish
they're,rubbish,pieces
rubbish,pieces,<\s>
<s>,right,<\s>
<s>,i,need
i,need,<\s>
<s>,oh,<\s>
<s>,do,you
do,you,need
you,need,some
need,some,meat
some,meat,<\s>
<s>,you,do
you,do,<\s>
<s>,you're,right
you're,right,<\s>
<s>,put,it
put,it,in
it,in,your
in,your,basket
your,basket,<\s>
<s>,i,need
i,need,some
need,some,tomato
some,tomato,sauce
tomato,sauce,<\s>
<s>,can,you
can,you,find
you,find,me
find,me,any
me,any,tomato
any,tomato,sauce
tomato,sauce,<\s>
<s>,there's,no
there's,no,tomato
no,tomato,sauce
tomato,sauce,here
sauce,here,<\s>
<s>,what's,that
what's,that,<\s>
<s>,pardon,<\s>
<s>,silly,tomato
silly,tomato,sauce
tomato,sauce,<\s>
<s>,well,<\s>
<s>,it's,what
it's,what,i
what,i,want
i,want,in
want,in,my
in,my,shopping
my,shopping,trolley
shopping,trolley,<\s>
<s>,that's,it
that's,it,<\s>
<s>,oh,god
oh,god,<\s>
<s>,yeah,<\s>
<s>,alright,<\s>
<s>,i'll,come
i'll,come,in
come,in,do
in,do,you
do,you,then
you,then,<\s>
<s>,come,on
come,on,then
on,then,<\s>
<s>,i'll,come
i'll,come,in
come,in,and
in,and,do
and,do,you
do,you,<\s>
<s>,do,you
do,you,want
you,want,me
want,me,to
me,to,just
to,just,<\s>
<s>,here,you
here,you,are
you,are,<\s>
<s>,are,you
are,you,going
you,going,to
going,to,go
to,go,by
go,by,<\s>
<s>,here,you
here,you,are
you,are,<\s>
<s>,take,your
take,your,trousers
your,trousers,off
trousers,off,and
off,and,you
and,you,can
you,can,go
can,go,by
go,by,yourself
by,yourself,<\s>
<s>,you're,freezing
you're,freezing,<\s>
<s>,let's,put
let's,put,your
put,your,trousers
your,trousers,back
trousers,back,on
back,on,then
on,then,<\s>
<s>,you're,fizzing
you're,fizzing,<\s>
<s>,it's,because
it's,because,you've
because,you've,had
you've,had,fizzy
had,fizzy,pop
fizzy,pop,isn't
pop,isn't,it
isn't,it,<\s>
<s>,is,it
is,it,fizzing
it,fizzing,in
fizzing,in,your
in,your,tummy
your,tummy,<\s>
<s>,can,you
can,you,feel
you,feel,it
feel,it,going
it,going,fizzy
going,fizzy,fizzy
fizzy,fizzy,<\s>
<s>,well,<\s>
<s>,perhaps,we'd
perhaps,we'd,better
we'd,better,not
better,not,have
not,have,any
have,any,more
any,more,today
more,today,then
today,then,<\s>
<s>,one,leg
one,leg,<\s>
<s>,you've,had
you've,had,enough
had,enough,playing
enough,playing,<\s>
<s>,i,thought
i,thought,we
thought,we,were
we,were,doing
were,doing,still
doing,still,doing
still,doing,this
doing,this,shopping
this,shopping,<\s>
<s>,yes,<\s>
<s>,we'll,just
we'll,just,finish
just,finish,doing
finish,doing,this
doing,this,shopping
this,shopping,<\s>
<s>,and,then
and,then,we'll
then,we'll,start
we'll,start,tidying
start,tidying,up
tidying,up,your
up,your,toys
your,toys,<\s>
<s>,ready,to
ready,to,play
to,play,with
play,with,caroline's
with,caroline's,shall
caroline's,shall,we
shall,we,<\s>
<s>,yeah,<\s>
<s>,okey_dokey,<\s>
<s>,right,then
right,then,<\s>
<s>,where's,your
where's,your,shopping
your,shopping,list
shopping,list,<\s>
<s>,it's,there
it's,there,<\s>
<s>,what,do
what,do,you
do,you,still
you,still,need
still,need,<\s>
<s>,let's,have
let's,have,a
have,a,little
a,little,look
little,look,<\s>
<s>,you'd,better
you'd,better,take
better,take,your
take,your,meat
your,meat,and
meat,and,your
and,your,sweets
your,sweets,and
sweets,and,go
and,go,and
go,and,put
and,put,them
put,them,in
them,in,hadn't
in,hadn't,you
hadn't,you,<\s>
<s>,www,<\s>
<s>,are,you
are,you,going
you,going,to
going,to,put
to,put,them
put,them,in
them,in,your
in,your,shopping
your,shopping,trolley
shopping,trolley,<\s>
<s>,you,have
you,have,got
have,got,the
got,the,hiccups
the,hiccups,haven't
hiccups,haven't,you
haven't,you,<\s>
<s>,has,it
has,it,made
it,made,your
made,your,tummy
your,tummy,fizz
tummy,fizz,up
fizz,up,<\s>
<s>,let's,have
let's,have,a
have,a,look
a,look,on
look,on,your
on,your,shopping
your,shopping,list
shopping,list,then
list,then,<\s>
<s>,let's,see
let's,see,what
see,what,else
what,else,you
else,you,need
you,need,<\s>
<s>,what,about
what,about,this
about,this,<\s>
<s>,what,do
what,do,you
do,you,think
you,think,that
think,that,is
that,is,<\s>
<s>,eggs,<\s>
<s>,it's,sposta
it's,sposta,be
sposta,be,ice
be,ice,<\s>
<s>,go,and
go,and,have
and,have,a
have,a,look
a,look,<\s>
<s>,see,if
see,if,it's
if,it's,the
it's,the,same
the,same,as
same,as,<\s>
<s>,there's,eggs
there's,eggs,there
eggs,there,<\s>
<s>,go,and
go,and,check
and,check,which
check,which,one's
which,one's,on
one's,on,your
on,your,shopping
your,shopping,list
shopping,list,<\s>
<s>,oh,<\s>
<s>,is,that
is,that,on
that,on,my
on,my,shopping
my,shopping,list
shopping,list,<\s>
<s>,mhm,<\s>
<s>,mine's,here
mine's,here,<\s>
<s>,i've,got
i've,got,to
got,to,find
to,find,some
find,some,um
some,um,fish
um,fish,<\s>
<s>,are,you
are,you,gonna
you,gonna,going
gonna,going,to
going,to,help
to,help,me
help,me,find
me,find,some
find,some,fish
some,fish,<\s>
<s>,no,<\s>
<s>,what's,the
what's,the,matter
the,matter,<\s>
<s>,you,want
you,want,another
want,another,one
another,one,<\s>
<s>,did,you
did,you,not
you,not,have
not,have,one
have,one,last
one,last,time
last,time,<\s>
<s>,why,not
why,not,<\s>
<s>,let,me
let,me,undo
me,undo,you
undo,you,then
you,then,<\s>
<s>,on,off
on,off,<\s>
<s>,on,off
on,off,<\s>
<s>,on,off
on,off,<\s>
<s>,www,<\s>
<s>,well,<\s>
<s>,that's,not
that's,not,putting
not,putting,them
putting,them,away
them,away,anne_russell
away,anne_russell,<\s>
<s>,well,<\s>
<s>,you,help
you,help,me
help,me,then
me,then,please
then,please,<\s>
<s>,where's,the
where's,the,box
the,box,<\s>
<s>,thank_you,<\s>
<s>,what's,in
what's,in,the
in,the,bottom
the,bottom,<\s>
<s>,it's,got
it's,got,lots_of
got,lots_of,other
lots_of,other,games
other,games,hasn't
games,hasn't,it
hasn't,it,<\s>
<s>,hm,<\s>
<s>,are,you
are,you,helping
you,helping,me
helping,me,put
me,put,these
put,these,away
these,away,then
away,then,<\s>
<s>,thank_you,<\s>
<s>,www,<\s>
<s>,that's,lemonade
that's,lemonade,<\s>
<s>,are,you
are,you,going
you,going,to
going,to,put
to,put,some
put,some,of
some,of,the
of,the,animals
the,animals,back
animals,back,in
back,in,the
in,the,pot
the,pot,as_well
pot,as_well,<\s>
<s>,that's,it
that's,it,<\s>
<s>,oh,<\s>
<s>,and,this
and,this,<\s>
<s>,has,she
has,she,weed
she,weed,<\s>
<s>,hm,<\s>
<s>,oh,right
oh,right,<\s>
<s>,make,it
make,it,<\s>
<s>,it'll,stay
it'll,stay,on
stay,on,a
on,a,bit
a,bit,longer
bit,longer,will
longer,will,it
will,it,<\s>
<s>,do,you
do,you,want
you,want,me
want,me,to
me,to,do
to,do,it
do,it,<\s>
<s>,you,can
you,can,do
can,do,it
do,it,<\s>
<s>,okay,<\s>
<s>,let's,have
let's,have,a
have,a,look
a,look,<\s>
<s>,there,we
there,we,are
we,are,<\s>
<s>,oh,<\s>
<s>,is,she
is,she,gonna
she,gonna,going
gonna,going,to
going,to,get
to,get,dressed
get,dressed,now
dressed,now,<\s>
<s>,it's,about
it's,about,time
about,time,she
time,she,got
she,got,dressed
got,dressed,<\s>
<s>,okay,<\s>
<s>,i,think
i,think,they're
think,they're,by
they're,by,lucy
by,lucy,anne
lucy,anne,<\s>
<s>,that's,her
that's,her,hat
her,hat,<\s>
<s>,oh,dear
oh,dear,<\s>
<s>,what's,happened
what's,happened,to
happened,to,it
to,it,<\s>
<s>,oh,<\s>
<s>,i,shouldn't
i,shouldn't,stand
shouldn't,stand,on
stand,on,there
on,there,<\s>
<s>,xxx,<\s>
<s>,it's,got
it's,got,pen
got,pen,on
pen,on,it
on,it,has
it,has,it
has,it,<\s>
<s>,oh,dear
oh,dear,<\s>
<s>,what,had
what,had,we
had,we,better
we,better,try
better,try,and
try,and,do
and,do,to
do,to,the
to,the,hat
the,hat,then
hat,then,<\s>
<s>,how,<\s>
<s>,she,looks
she,looks,ready
looks,ready,to
ready,to,go
to,go,to
go,to,a
to,a,party
a,party,<\s>
<s>,doesn't,she
doesn't,she,<\s>
<s>,is,she
is,she,<\s>
<s>,whose,party
whose,party,is
party,is,she
is,she,going
she,going,to
going,to,<\s>
<s>,oh,<\s>
<s>,oh,anne
oh,anne,<\s>
<s>,she's,crying
she's,crying,again
crying,again,<\s>
<s>,why,is
why,is,she
is,she,crying
she,crying,<\s>
<s>,oh,dear
oh,dear,<\s>
<s>,what's,the
what's,the,matter
the,matter,<\s>
<s>,you,wipe
you,wipe,her
wipe,her,eyes
her,eyes,<\s>
<s>,what's,made
what's,made,her
made,her,cry
her,cry,<\s>
<s>,has,she
has,she,got
she,got,tummy
got,tummy,<\s>
<s>,hm,<\s>
<s>,has,she
has,she,cried
she,cried,on
cried,on,your
on,your,arm
your,arm,<\s>
<s>,doesn't,matter
doesn't,matter,<\s>
<s>,she,bumped
she,bumped,her
bumped,her,head
her,head,<\s>
<s>,on,the
on,the,buggy
the,buggy,<\s>
<s>,oh,dear
oh,dear,<\s>
<s>,www,<\s>
<s>,oh,<\s>
<s>,she's,wiping
she's,wiping,her
wiping,her,dress
her,dress,wiping
dress,wiping,her
wiping,her,eyes
her,eyes,on
eyes,on,her
on,her,dress
her,dress,<\s>
<s>,oh,<\s>
<s>,do,you
do,you,<\s>
<s>,okay,<\s>
<s>,she'd,like
she'd,like,to
like,to,play
to,play,with
play,with,caroline's
with,caroline's,toys
caroline's,toys,too
toys,too,would
too,would,she
would,she,<\s>
<s>,oh,<\s>
<s>,pop,that
pop,that,away
that,away,in
away,in,your
in,your,cars
your,cars,then
cars,then,<\s>
<s>,hey,<\s>
<s>,we,didn't
we,didn't,put
didn't,put,your
put,your,dungarees
your,dungarees,back
dungarees,back,on
back,on,<\s>
<s>,in,a
in,a,minute
a,minute,<\s>
<s>,hm,<\s>
<s>,well,<\s>
<s>,tell,tell
tell,tell,you
tell,you,what
you,what,<\s>
<s>,put,those
put,those,back
those,back,on
back,on,first
on,first,<\s>
<s>,why,<\s>
<s>,put,it
put,it,on
it,on,the
on,the,box
the,box,look
box,look,then
look,then,<\s>
<s>,that,box
that,box,<\s>
<s>,yeah,<\s>
<s>,just,put
just,put,these
put,these,on
these,on,<\s>
<s>,well,<\s>
<s>,if,you
if,you,wanna
you,wanna,play
wanna,play,with
play,with,the
with,the,toys
the,toys,i
toys,i,think
i,think,you
think,you,needta
you,needta,put
needta,put,your
put,your,dungarees
your,dungarees,back
dungarees,back,on
back,on,<\s>
<s>,i,think
i,think,caroline
think,caroline,would
caroline,would,say
would,say,you
say,you,hadta
you,hadta,put
hadta,put,your
put,your,toys
your,toys,dungarees
toys,dungarees,back
dungarees,back,on
back,on,<\s>
<s>,up,you
up,you,jump
you,jump,<\s>
<s>,oh,<\s>
<s>,oh,<\s>
<s>,what,did
what,did,you
did,you,do
you,do,<\s>
<s>,you,didn't
you,didn't,bite
didn't,bite,your
bite,your,tongue
your,tongue,did
tongue,did,you
did,you,<\s>
<s>,you,bumped
you,bumped,it
bumped,it,<\s>
<s>,bumped,it
bumped,it,<\s>
<s>,did,the
did,the,dentist
the,dentist,take
dentist,take,check
take,check,your
check,your,tongue
your,tongue,as_well
tongue,as_well,this
as_well,this,morning
this,morning,<\s>
<s>,did,he
did,he,<\s>
<s>,oh,<\s>
<s>,are,they
are,they,xxx
they,xxx,<\s>
<s>,no,<\s>
<s>,has,he
has,he,got
he,got,a
got,a,steering
a,steering,wheel
steering,wheel,<\s>
<s>,i,don't
i,don't,know
don't,know,<\s>
<s>,bring,it
bring,it,over
it,over,here
over,here,and
here,and,i'll
and,i'll,look
i'll,look,<\s>
<s>,oh,<\s>
<s>,yes,<\s>
<s>,there's,the
there's,the,steering
the,steering,wheel
steering,wheel,look
wheel,look,<\s>
<s>,isn't,it
isn't,it,<\s>
<s>,www,<\s>
<s>,want,me
want,me,to
me,to,help
to,help,you
help,you,<\s>
<s>,he's,a
he's,a,bit
a,bit,tricky
bit,tricky,to
tricky,to,make
to,make,sit
make,sit,down
sit,down,anne
down,anne,look
anne,look,<\s>
<s>,there,<\s>
<s>,how's,that
how's,that,<\s>
<s>,he's,got
he's,got,dungarees
got,dungarees,on
dungarees,on,look
on,look,<\s>
<s>,hasn't,he
hasn't,he,<\s>
<s>,there,he
there,he,is
he,is,<\s>
<s>,pardon,<\s>
<s>,play,with
play,with,the
with,the,dough
the,dough,<\s>
<s>,well,<\s>
<s>,we'll,play
we'll,play,with
play,with,caroline's
with,caroline's,toys
caroline's,toys,for
toys,for,the
for,the,moment
the,moment,<\s>
<s>,we'll,play
we'll,play,with
play,with,the
with,the,dough
