0,1,2
go,jump,on
jump,on,the
on,the,stool
the,stool,<\s>
<s>,yeah,<\s>
<s>,you,watch
you,watch,me
watch,me,<\s>
<s>,papa,an
papa,an,fraser
an,fraser,will
fraser,will,<\s>
<s>,i,go
i,go,jump
go,jump,<\s>
<s>,i,go
i,go,a
go,a,cow
a,cow,going
cow,going,to
going,to,work
to,work,<\s>
<s>,cow,going
cow,going,to
going,to,work
to,work,<\s>
<s>,you,get
you,get,it
get,it,for
it,for,me
for,me,<\s>
<s>,you,please
you,please,get
please,get,it
get,it,<\s>
<s>,back,under
back,under,there
under,there,<\s>
<s>,i,doing
i,doing,this
doing,this,<\s>
<s>,i,fixing
i,fixing,it
fixing,it,<\s>
<s>,i,fixing
i,fixing,it
fixing,it,<\s>
<s>,i,xxx
i,xxx,i
xxx,i,xxx
i,xxx,myself
xxx,myself,<\s>
<s>,you,please
you,please,fix
please,fix,it
fix,it,on
it,on,here
on,here,<\s>
<s>,i,hurt
i,hurt,my
hurt,my,finger
my,finger,<\s>
<s>,yeah,<\s>
<s>,down,that
down,that,<\s>
<s>,get,the
get,the,cow
the,cow,<\s>
<s>,sarah,has
sarah,has,<\s>
<s>,xxx,see
xxx,see,it
see,it,will
it,will,work
will,work,<\s>
<s>,this,way
this,way,<\s>
<s>,see,<\s>
<s>,not,this
not,this,way
this,way,<\s>
<s>,you,you
you,you,fix
you,fix,it
fix,it,xxx
it,xxx,for
xxx,for,me
for,me,<\s>
<s>,like,that
like,that,<\s>
<s>,okay,<\s>
<s>,too,much
too,much,<\s>
<s>,hm,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,it,slips
it,slips,<\s>
<s>,goed,went
goed,went,on
went,on,that
on,that,way
that,way,<\s>
<s>,goed,went
goed,went,on
went,on,that
on,that,way
that,way,<\s>
<s>,it,the
it,the,other
the,other,way
other,way,<\s>
<s>,xxx,too
xxx,too,much
too,much,<\s>
<s>,that,too
that,too,much
too,much,<\s>
<s>,it,will
it,will,work
will,work,on
work,on,here
on,here,see
here,see,<\s>
<s>,it,will
it,will,work
will,work,on
work,on,here
on,here,see
here,see,<\s>
<s>,it,will
it,will,work
will,work,on
work,on,here
on,here,see
here,see,<\s>
<s>,see,this
see,this,stool
this,stool,can
stool,can,work
can,work,on
work,on,a
on,a,other
a,other,a
other,a,little
a,little,stool
little,stool,<\s>
<s>,see,it
see,it,can
it,can,work
can,work,on
work,on,a
on,a,little
a,little,stool
little,stool,<\s>
<s>,you,please
you,please,fix
please,fix,it
fix,it,for
it,for,me
for,me,<\s>
<s>,see,it
see,it,works
it,works,on
works,on,here
on,here,<\s>
<s>,see,<\s>
<s>,see,<\s>
<s>,i,will
i,will,get
will,get,the
get,the,cow
the,cow,<\s>
<s>,break,<\s>
<s>,xxx,break
xxx,break,this
break,this,<\s>
<s>,we,have_
we,have_,buy
have_,buy,becky
buy,becky,a
becky,a,new
a,new,one
new,one,<\s>
<s>,not,a
not,a,blue
a,blue,one
blue,one,<\s>
<s>,i,breaking
i,breaking,<\s>
<s>,i,breaking
i,breaking,<\s>
<s>,i,break
i,break,it
break,it,<\s>
<s>,i,break
i,break,it
break,it,<\s>
<s>,i,break
i,break,<\s>
<s>,i,have
i,have,put
have,put,it
put,it,in
it,in,trash
in,trash,<\s>
<s>,in,trash
in,trash,<\s>
<s>,xxx,papa
xxx,papa,can
papa,can,xxx
can,xxx,away
xxx,away,an
away,an,we
an,we,will
we,will,buy
will,buy,becky
buy,becky,a
becky,a,new
a,new,one
new,one,<\s>
<s>,xxx,it
xxx,it,will
it,will,be
will,be,red
be,red,<\s>
<s>,make,it
make,it,red
it,red,<\s>
<s>,see,<\s>
<s>,red,<\s>
<s>,i,threw
i,threw,throwed
threw,throwed,threw
throwed,threw,it
threw,it,<\s>
<s>,i,xxx
i,xxx,throw
xxx,throw,it
throw,it,again
it,again,<\s>
<s>,i,i
i,i,try
i,try,<\s>
<s>,i,have
i,have,a
have,a,smack
a,smack,my
smack,my,bottom
my,bottom,<\s>
<s>,i,try
i,try,again
try,again,<\s>
<s>,i,going
i,going,i
going,i,going
i,going,xxx
going,xxx,chair
xxx,chair,<\s>
<s>,you,going
you,going,hit
going,hit,my
hit,my,bottom
my,bottom,<\s>
<s>,my,bottom
my,bottom,<\s>
<s>,i,xxx
i,xxx,not
xxx,not,throw
not,throw,it
throw,it,<\s>
<s>,an,papa
an,papa,happy
papa,happy,an
happy,an,fraser
an,fraser,<\s>
<s>,makes,eve
makes,eve,happy
eve,happy,too
happy,too,<\s>
<s>,he,like
he,like,pears
like,pears,<\s>
<s>,and,celery
and,celery,<\s>
<s>,oh,an
oh,an,pineapple
an,pineapple,dessert
pineapple,dessert,<\s>
<s>,you,having
you,having,cereal
having,cereal,<\s>
<s>,xxx,bouncing
xxx,bouncing,<\s>
<s>,he,having
he,having,carrots
having,carrots,and
carrots,and,peas
and,peas,<\s>
<s>,an,pineapple
an,pineapple,dessert
pineapple,dessert,<\s>
<s>,i,have
i,have,two
have,two,books
two,books,<\s>
<s>,oh,boy
oh,boy,oh
boy,oh,boy
oh,boy,<\s>
<s>,what,are
what,are,you
are,you,going
you,going,to
going,to,read
to,read,for
read,for,me
for,me,fraser
me,fraser,<\s>
<s>,fraser,go
fraser,go,read
go,read,me
read,me,<\s>
<s>,read,me
read,me,a
me,a,story
a,story,<\s>
<s>,you,read
you,read,me
read,me,xxx
me,xxx,story
xxx,story,<\s>
<s>,pig,<\s>
<s>,i,go
i,go,i
go,i,go
i,go,i
go,i,go
i,go,read
go,read,you
read,you,a
you,a,story
a,story,<\s>
<s>,i,have
i,have,fizzie
have,fizzie,<\s>
<s>,what,is
what,is,that
is,that,<\s>
<s>,sue,fraser
sue,fraser,sit
fraser,sit,here
sit,here,<\s>
<s>,that's,all
that's,all,<\s>
<s>,after,cromer
after,cromer,comes
cromer,comes,<\s>
<s>,to,emerson_hall
to,emerson_hall,<\s>
<s>,what,<\s>
<s>,went,<\s>
<s>,for,walk
for,walk,<\s>
<s>,went,to
went,to,colorado
to,colorado,<\s>
<s>,he,working
he,working,there
working,there,<\s>
<s>,an,he
an,he,be
he,be,right
be,right,back
right,back,<\s>
<s>,huh,<\s>
<s>,new_brunswick,<\s>
<s>,we,goin
we,goin,in
goin,in,the
in,the,house
the,house,<\s>
<s>,we,goin
we,goin,to
goin,to,live
to,live,in
live,in,the
in,the,house
the,house,next
house,next,year
next,year,an
year,an,we
an,we,have
we,have,a
have,a,room
a,room,<\s>
<s>,huh,<\s>
<s>,not,big
not,big,<\s>
<s>,xxx,went
xxx,went,to
went,to,colorado
to,colorado,<\s>
<s>,xxx,went
xxx,went,to
went,to,colorado
to,colorado,<\s>
<s>,binna,<\s>
<s>,binna,went
binna,went,to
went,to,colorado
to,colorado,not
colorado,not,not
not,not,cromer
not,cromer,<\s>
<s>,fraser,<\s>
<s>,bandaid,<\s>
<s>,fraser,going
fraser,going,to
going,to,a_and_p
to,a_and_p,<\s>
<s>,an,cromer
an,cromer,went
cromer,went,to
went,to,colorado
to,colorado,<\s>
<s>,i'm,xxx
i'm,xxx,play
xxx,play,with
play,with,dodies
with,dodies,<\s>
<s>,eh,<\s>
<s>,they,xxx
they,xxx,be
xxx,be,right
be,right,back
right,back,<\s>
<s>,later,on
later,on,<\s>
<s>,after,my
after,my,nap
my,nap,<\s>
<s>,i,want
i,want,to
want,to,eat
to,eat,my
eat,my,lunch
my,lunch,<\s>
<s>,an,some
an,some,xxx
some,xxx,<\s>
<s>,di,di
di,di,did
di,did,you
did,you,make
you,make,them
make,them,<\s>
<s>,i,goin
i,goin,see
goin,see,fraser
see,fraser,<\s>
<s>,sit,sit
sit,sit,down
sit,down,in
down,in,the
in,the,chair
the,chair,<\s>
<s>,i,want
i,want,some
want,some,tapioca
some,tapioca,<\s>
<s>,an,then
an,then,i
then,i,may
i,may,have
may,have,some
have,some,more
some,more,<\s>
<s>,i,will
i,will,get
will,get,i
get,i,was
i,was,getting
was,getting,some
getting,some,medicine
some,medicine,<\s>
<s>,for,cathy
for,cathy,<\s>
<s>,no,<\s>
<s>,because,she
because,she,doesn't
she,doesn't,want
doesn't,want,it
want,it,<\s>
<s>,no,<\s>
<s>,cathy,xxx
cathy,xxx,she
xxx,she,rug
she,rug,<\s>
<s>,and,i
and,i,were
i,were,moving
were,moving,it
moving,it,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,hm,<\s>
<s>,no,she
no,she,little
she,little,<\s>
<s>,hm,<\s>
<s>,heavy,<\s>
<s>,there,be
there,be,no
be,no,more
no,more,<\s>
<s>,i,want
i,want,my
want,my,spoon
my,spoon,<\s>
<s>,eve,wants
eve,wants,a
wants,a,eggnog
a,eggnog,<\s>
<s>,sarah,want
sarah,want,a
want,a,eggnog
a,eggnog,<\s>
<s>,sarah,go
sarah,go,have
go,have,a
have,a,eggnog
a,eggnog,<\s>
<s>,xxx,and
xxx,and,milk
and,milk,<\s>
<s>,uhhuh,<\s>
<s>,huh,<\s>
<s>,i'd,like
i'd,like,have
like,have,a
have,a,piece
a,piece,of
piece,of,cheese
of,cheese,<\s>
<s>,xxx,<\s>
<s>,today,<\s>
<s>,sue,i
sue,i,wanna
i,wanna,sing
wanna,sing,becky
sing,becky,<\s>
<s>,huh,<\s>
<s>,they,xxx
they,xxx,going
xxx,going,to
going,to,beach
to,beach,<\s>
<s>,they,be
they,be,right
be,right,back
right,back,<\s>
<s>,xxx,playing
xxx,playing,outside
playing,outside,with
outside,with,papa
with,papa,<\s>
<s>,after,papa
after,papa,fix
papa,fix,it
fix,it,<\s>
<s>,there,xxx
there,xxx,a
xxx,a,hole
a,hole,in
hole,in,it
in,it,<\s>
<s>,we,gonna
we,gonna,go
gonna,go,play
go,play,in
play,in,the
in,the,swimming
the,swimming,pool
swimming,pool,tomorrow
pool,tomorrow,<\s>
<s>,xxx,play
xxx,play,in
play,in,the
in,the,swimming
the,swimming,pool
swimming,pool,tomorrow
pool,tomorrow,<\s>
<s>,after,my
after,my,nap
my,nap,xxx
nap,xxx,fix
xxx,fix,<\s>
<s>,an,cathy_dodie
an,cathy_dodie,an
cathy_dodie,an,danny
an,danny,an
danny,an,dick
an,dick,going
dick,going,to
going,to,come
to,come,again
come,again,<\s>
<s>,they,are
they,are,coming
are,coming,right
coming,right,now
right,now,<\s>
<s>,xxx,after
xxx,after,xxx
after,xxx,naps
xxx,naps,<\s>
<s>,what,are
what,are,you
are,you,going
you,going,to
going,to,have
to,have,<\s>
<s>,see,<\s>
<s>,a,peanut
a,peanut,sandwich
peanut,sandwich,<\s>
<s>,uhhuh,<\s>
<s>,a,peanut
a,peanut,sandwich
peanut,sandwich,<\s>
<s>,bang,<\s>
<s>,it's,a
it's,a,gun
a,gun,<\s>
<s>,yes,it
yes,it,is
it,is,<\s>
<s>,huh,<\s>
<s>,xxx,shoot
xxx,shoot,fraser
shoot,fraser,<\s>
<s>,yeah,<\s>
<s>,no,<\s>
<s>,no,no
no,no,no
no,no,<\s>
<s>,no,<\s>
<s>,yeah,<\s>
<s>,xxx,thumb
xxx,thumb,<\s>
<s>,hi,ya
hi,ya,thumb
ya,thumb,thumb
thumb,thumb,<\s>
<s>,hi,ya
hi,ya,thumb
ya,thumb,<\s>
<s>,hi,ya
hi,ya,thumb
ya,thumb,<\s>
<s>,bang,<\s>
<s>,bang,yourself
bang,yourself,bang
yourself,bang,yourself
bang,yourself,bang
yourself,bang,yourself
bang,yourself,<\s>
<s>,you,be
you,be,back
be,back,<\s>
<s>,sue,fraser
sue,fraser,be
fraser,be,back
be,back,<\s>
<s>,fraser,be
fraser,be,back
be,back,<\s>
<s>,i,will
i,will,see
will,see,him
see,him,<\s>
<s>,there,a
there,a,bread
a,bread,an
bread,an,butter
an,butter,sandwich
butter,sandwich,folded
sandwich,folded,over
folded,over,<\s>
<s>,xxx,bottle
xxx,bottle,<\s>
<s>,whe,whe
whe,whe,where's
whe,where's,he
where's,he,bottle
he,bottle,<\s>
<s>,where,is
where,is,it
is,it,<\s>
<s>,where,is
where,is,it
is,it,<\s>
<s>,where,is
where,is,it
is,it,<\s>
<s>,i,can't
i,can't,see
can't,see,it
see,it,sue
it,sue,<\s>
<s>,there,it
there,it,is
it,is,sue
is,sue,<\s>
<s>,there,it
there,it,is
it,is,<\s>
<s>,right,in
right,in,front
in,front,of
front,of,you
of,you,<\s>
<s>,sue,i
sue,i,want
i,want,this
want,this,<\s>
<s>,i,all
i,all,foo
all,foo,<\s>
<s>,i,want
i,want,to
want,to,pee
to,pee,<\s>
<s>,i,want
i,want,to
want,to,pee
to,pee,<\s>
<s>,pee,<\s>
<s>,my,leg
my,leg,<\s>
<s>,i,want
i,want,stay
want,stay,here
stay,here,<\s>
<s>,no,no
no,no,no
no,no,no
no,no,<\s>
<s>,i,want
i,want,some
want,some,dessert
some,dessert,<\s>
<s>,no,<\s>
<s>,after,i
after,i,have
i,have,my
have,my,dessert
my,dessert,<\s>
<s>,after,<\s>
<s>,hm,<\s>
<s>,no,doyert
no,doyert,<\s>
<s>,no,doyert
no,doyert,<\s>
<s>,papa,i
papa,i,made
i,made,you
made,you,some
you,some,pictures
some,pictures,in
pictures,in,there
in,there,<\s>
<s>,you,see
you,see,them
see,them,<\s>
<s>,i,made
i,made,you
made,you,some
you,some,pictures
some,pictures,papa
pictures,papa,<\s>
<s>,i,made
i,made,you
made,you,some
you,some,pictures
some,pictures,in
pictures,in,there
in,there,<\s>
<s>,while,you
while,you,was
you,was,upstairs
was,upstairs,<\s>
<s>,lemon,<\s>
<s>,i,like
i,like,it
like,it,<\s>
<s>,lemon,<\s>
<s>,is,it
is,it,lemon
it,lemon,in
lemon,in,there
in,there,<\s>
<s>,um,lemon
um,lemon,<\s>
<s>,xxx,candy
xxx,candy,cane
candy,cane,sue
cane,sue,<\s>
<s>,look,candy
look,candy,cane
candy,cane,sue
cane,sue,<\s>
<s>,huh,<\s>
<s>,i,want
i,want,to
want,to,pee
to,pee,<\s>
<s>,he,in
he,in,there
in,there,<\s>
<s>,oh,what's
oh,what's,the
what's,the,wise
the,wise,idea
wise,idea,<\s>
<s>,i,want
i,want,i
want,i,want
i,want,to
want,to,help
to,help,pop
help,pop,<\s>
<s>,i,want
i,want,to
want,to,help
to,help,papa
help,papa,<\s>
<s>,he,be
he,be,right
be,right,back
right,back,<\s>
<s>,whoops,<\s>
<s>,that,was
that,was,a
was,a,accident
a,accident,<\s>
<s>,that,was
that,was,a
was,a,accident
a,accident,<\s>
<s>,i,will
i,will,read
will,read,you
read,you,book
you,book,xxx
book,xxx,came
xxx,came,back
came,back,<\s>
<s>,woop,woop
woop,woop,<\s>
<s>,my,candy
my,candy,<\s>
<s>,i,have_
i,have_,throw
have_,throw,away
throw,away,<\s>
<s>,while,i
while,i,read
i,read,fraser
read,fraser,story
fraser,story,you
story,you,give
you,give,me
give,me,picture
me,picture,okay
picture,okay,<\s>
<s>,humm,<\s>
<s>,it's,uh
it's,uh,happiness
uh,happiness,book
happiness,book,cathy
book,cathy,gave
cathy,gave,me
gave,me,<\s>
<s>,another,picture
another,picture,please
picture,please,<\s>
<s>,happiness,a
happiness,a,warm
a,warm,puppy
warm,puppy,<\s>
<s>,no,<\s>
<s>,nope,<\s>
<s>,you,will
you,will,gone
will,gone,away
gone,away,<\s>
<s>,what,are
what,are,those
are,those,sue
those,sue,<\s>
<s>,papa's,taking
papa's,taking,my
taking,my,picture
my,picture,<\s>
<s>,xxx,you
xxx,you,taking
you,taking,<\s>
<s>,is,that
is,that,fraser
that,fraser,<\s>
<s>,some,black
some,black,some
black,some,orange
some,orange,some
orange,some,xxx
some,xxx,some
xxx,some,more
some,more,green
more,green,<\s>
<s>,blue,<\s>
<s>,green,<\s>
<s>,whose,is
whose,is,that
is,that,sue
that,sue,<\s>
<s>,i,want
i,want,paint
want,paint,<\s>
<s>,where,where
where,where,my
where,my,paintings
my,paintings,<\s>
<s>,that,papa's
that,papa's,and
papa's,and,that
and,that,mine's
that,mine's,mine
mine's,mine,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,papa,an
papa,an,me
an,me,an
me,an,because
an,because,i
because,i,don't
i,don't,because
don't,because,i
because,i,because
i,because,i
because,i,don't
i,don't,paint
don't,paint,mommy
paint,mommy,one
mommy,one,<\s>
<s>,an,sarah
an,sarah,one
sarah,one,<\s>
<s>,yep,<\s>
<s>,see,me
see,me,an
me,an,papa
an,papa,have
papa,have,one
have,one,<\s>
<s>,what,pa
what,pa,doing
pa,doing,<\s>
<s>,what,pa
what,pa,doing
pa,doing,<\s>
<s>,so,they
so,they,will
they,will,get
will,get,dry
get,dry,<\s>
<s>,because,they're
because,they're,wet
they're,wet,<\s>
<s>,he,putting
he,putting,a
putting,a,coating
a,coating,on
coating,on,them
on,them,<\s>
<s>,he,putting
he,putting,a
putting,a,coating
a,coating,on
coating,on,them
on,them,<\s>
<s>,is,you
is,you,putting
you,putting,a
putting,a,coating
a,coating,on
coating,on,them
on,them,<\s>
<s>,you,putting
you,putting,<\s>
<s>,i,want
i,want,to
want,to,play
to,play,with
play,with,them
with,them,<\s>
<s>,i,playing
i,playing,with
playing,with,it
with,it,<\s>
<s>,i,putting
i,putting,on
putting,on,here
on,here,<\s>
<s>,it,belongs
it,belongs,in
belongs,in,here
in,here,<\s>
<s>,belongs,in
belongs,in,here
in,here,<\s>
<s>,then,i
then,i,don't
i,don't,play
don't,play,<\s>
<s>,sue,i
sue,i,want
i,want,say
want,say,goodbye
say,goodbye,to
goodbye,to,fraser
to,fraser,<\s>
<s>,yeah,<\s>
<s>,want,say
want,say,goodbye
say,goodbye,to
goodbye,to,fraser
to,fraser,<\s>
<s>,blouse,<\s>
<s>,see,the
see,the,blouse
the,blouse,<\s>
<s>,see,it
see,it,<\s>
<s>,button,<\s>
<s>,snap,it
snap,it,<\s>
<s>,see,<\s>
<s>,i,playing
i,playing,with
playing,with,it
with,it,<\s>
<s>,i,playing
i,playing,with
playing,with,it
with,it,<\s>
<s>,what,it's
what,it's,doing
it's,doing,<\s>
<s>,fire,<\s>
<s>,fire,<\s>
<s>,yep,<\s>
<s>,we,playing
we,playing,games
playing,games,<\s>
<s>,yep,<\s>
<s>,hi,sarah
hi,sarah,<\s>
<s>,hi,xxx
hi,xxx,you
xxx,you,looking
you,looking,at
looking,at,colin
at,colin,<\s>
<s>,are,you
are,you,looking
you,looking,at
looking,at,colin
at,colin,fraser
colin,fraser,<\s>
<s>,it's,your
it's,your,colin
your,colin,fraser
colin,fraser,too
fraser,too,sarah
too,sarah,<\s>
<s>,it,colin
it,colin,fraser
colin,fraser,sarah
fraser,sarah,<\s>
<s>,hi,colin
hi,colin,fraser
colin,fraser,<\s>
<s>,hi,colin
hi,colin,fraser
colin,fraser,<\s>
<s>,hi,<\s>
<s>,hi,fraser
hi,fraser,<\s>
<s>,hi,<\s>
<s>,hi,sarah
hi,sarah,<\s>
<s>,hi,mama
hi,mama,<\s>
<s>,hi,sarah
hi,sarah,<\s>
<s>,it's,for
it's,for,me
for,me,<\s>
<s>,papa,here's
papa,here's,the
here's,the,pretty
the,pretty,picture
pretty,picture,<\s>
<s>,papa,pretty
papa,pretty,picture
pretty,picture,i
picture,i,made
i,made,for
made,for,you
for,you,<\s>
<s>,what,<\s>
<s>,what,<\s>
<s>,what,is
what,is,that
is,that,<\s>
<s>,so,papa
so,papa,can
papa,can,look
can,look,at
look,at,it
at,it,<\s>
<s>,an,i
an,i,go
i,go,get
go,get,you
get,you,another
you,another,one
another,one,for
one,for,you
for,you,<\s>
<s>,here's,another
here's,another,one
another,one,<\s>
<s>,here's,another
here's,another,one
another,one,<\s>
<s>,what,<\s>
<s>,yeah,<\s>
<s>,this,for
this,for,sarah
for,sarah,<\s>
<s>,huh,<\s>
<s>,hm,<\s>
<s>,fork,<\s>
<s>,what,are
what,are,you
are,you,writing
you,writing,<\s>
<s>,you,please
you,please,write
please,write,a
write,a,lady
a,lady,please
lady,please,<\s>
<s>,a,man
a,man,please
man,please,<\s>
<s>,just,a
just,a,little
a,little,one
little,one,please
one,please,<\s>
<s>,there's,a
there's,a,man
a,man,<\s>
<s>,write,he
write,he,eyes
he,eyes,<\s>
<s>,write,he
write,he,fingers
he,fingers,<\s>
<s>,i,have
i,have,pencil
have,pencil,<\s>
<s>,let,me
let,me,have
me,have,pencil
have,pencil,please
pencil,please,<\s>
<s>,please,have
please,have,a
have,a,picture
a,picture,<\s>
<s>,see,i'm
see,i'm,making
i'm,making,you
making,you,something
you,something,<\s>
<s>,what,<\s>
<s>,boy,<\s>
<s>,i,writing
i,writing,with
writing,with,fraser
with,fraser,<\s>
<s>,it's,a
it's,a,bath
a,bath,for
bath,for,a
for,a,boy
a,boy,get
boy,get,in
get,in,<\s>
<s>,i,writing
i,writing,another
writing,another,thing
another,thing,for
thing,for,you
for,you,<\s>
<s>,i,writing
i,writing,this
writing,this,<\s>
<s>,see,xxx
see,xxx,writing
xxx,writing,<\s>
<s>,i,want
i,want,a
want,a,pencil
a,pencil,<\s>
<s>,i,want
i,want,a
want,a,pen
a,pen,<\s>
<s>,i,go
i,go,write
go,write,you
write,you,something
you,something,<\s>
<s>,ladder,<\s>
<s>,i,go
i,go,write
go,write,another
write,another,<\s>
<s>,see,the
see,the,ladder
the,ladder,<\s>
<s>,i,want
i,want,go
want,go,write
go,write,letter
write,letter,<\s>
<s>,what,is
what,is,that
is,that,<\s>
<s>,penny,<\s>
<s>,i,don't
i,don't,have
don't,have,pocket
have,pocket,in
pocket,in,here
in,here,<\s>
<s>,pennies,in
pennies,in,xxx
in,xxx,pocket
xxx,pocket,<\s>
<s>,do,you
do,you,have
you,have,pockets
have,pockets,in
pockets,in,there
in,there,<\s>
<s>,i,xxx
i,xxx,put
xxx,put,my
put,my,hand
my,hand,in
hand,in,it
in,it,<\s>
<s>,you,don't
you,don't,have
don't,have,another
have,another,one
another,one,<\s>
<s>,i,have
i,have,green
have,green,kind
green,kind,<\s>
<s>,green,kind
green,kind,<\s>
<s>,i,don't
i,don't,have
don't,have,another
have,another,pocket
another,pocket,<\s>
<s>,what,<\s>
<s>,what,<\s>
<s>,what,<\s>
<s>,what,<\s>
<s>,wha,what
wha,what,is
what,is,that
is,that,<\s>
<s>,what,are
what,are,you
are,you,writing
you,writing,<\s>
<s>,is,that
is,that,a
that,a,train
a,train,<\s>
<s>,i,go
i,go,write
go,write,you
write,you,xxx
you,xxx,train
xxx,train,<\s>
<s>,see,the
see,the,train
the,train,<\s>
<s>,see,the
see,the,train
the,train,<\s>
<s>,i,want
i,want,something
want,something,to
something,to,write
to,write,<\s>
<s>,this,<\s>
<s>,some,eggnog
some,eggnog,<\s>
<s>,a,ring
a,ring,<\s>
<s>,two,three
two,three,four
three,four,<\s>
<s>,no,you
no,you,have
you,have,six
have,six,<\s>
<s>,hey,<\s>
<s>,hey,<\s>
<s>,what,<\s>
<s>,read,<\s>
<s>,i,go
i,go,read
go,read,right
read,right,over
right,over,here
over,here,<\s>
<s>,that,not
that,not,knee
not,knee,<\s>
<s>,it's,face
it's,face,<\s>
<s>,toe,<\s>
<s>,it,a
it,a,toe
a,toe,<\s>
<s>,toes,<\s>
<s>,that,a
that,a,knee
a,knee,<\s>
<s>,hand,<\s>
<s>,now,now
now,now,i'm
now,i'm,going
i'm,going,to
going,to,<\s>
<s>,what,is
what,is,that
is,that,dolly
that,dolly,do
dolly,do,<\s>
<s>,xxx,i
xxx,i,take
i,take,a
take,a,nap
a,nap,<\s>
<s>,sue,it
sue,it,wet
it,wet,out
wet,out,here
out,here,<\s>
<s>,we,better
we,better,take
better,take,my
take,my,eggnog
my,eggnog,along
eggnog,along,<\s>
<s>,and,me
and,me,<\s>
<s>,happiness,<\s>
<s>,happiness,<\s>
<s>,happiness,<\s>
<s>,i,wanna
i,wanna,read
wanna,read,it
read,it,for
it,for,fraser
for,fraser,<\s>
<s>,xxx,an
xxx,an,i
an,i,wanna
i,wanna,play
wanna,play,with
play,with,it
with,it,<\s>
<s>,fraser,<\s>
<s>,sarah,<\s>
<s>,sue,sue
sue,sue,sue
sue,sue,what
sue,what,is
what,is,that
is,that,<\s>
<s>,goodbye,<\s>
<s>,that,fine
that,fine,<\s>
<s>,xxx,<\s>
<s>,see,this
see,this,one
this,one,better
one,better,but
better,but,this
but,this,not
this,not,better
not,better,<\s>
<s>,this,not
this,not,better
not,better,<\s>
<s>,it,not
it,not,better
not,better,<\s>
<s>,yep,<\s>
<s>,this,one
this,one,not
one,not,better
not,better,<\s>
<s>,where,becky
where,becky,<\s>
<s>,where,is
where,is,mama
is,mama,<\s>
<s>,downstairs,<\s>
<s>,yeah,<\s>
<s>,where,are
where,are,you
are,you,sue
you,sue,<\s>
<s>,this,not
this,not,straight
not,straight,<\s>
<s>,where,sarah
where,sarah,<\s>
<s>,there,some
there,some,cream
some,cream,<\s>
<s>,put,it
put,it,in
it,in,you
in,you,coffee
you,coffee,<\s>
<s>,see,we
see,we,made
we,made,a
made,a,picture
a,picture,see
picture,see,<\s>
<s>,that's,what
that's,what,we
what,we,made
we,made,<\s>
<s>,we,made
we,made,<\s>
<s>,i,go
i,go,get
go,get,a
get,a,pencil
a,pencil,write
pencil,write,<\s>
<s>,this,is
this,is,my
is,my,side
my,side,<\s>
<s>,put,my
put,my,pencil
my,pencil,in
pencil,in,there
in,there,<\s>
<s>,put,you
put,you,pencil
you,pencil,in
pencil,in,there
in,there,<\s>
<s>,put,you
put,you,pencil
you,pencil,there
pencil,there,<\s>
<s>,xxx,get
xxx,get,yours
get,yours,out
yours,out,<\s>
<s>,i,use
i,use,this
use,this,one
this,one,you
one,you,use
you,use,that
use,that,one
that,one,<\s>
<s>,i,using
i,using,fraser's
using,fraser's,<\s>
<s>,fraser,using
fraser,using,mine's
using,mine's,mine
mine's,mine,<\s>
<s>,yeah,<\s>
<s>,you,please
you,please,write
please,write,me
write,me,lady
me,lady,<\s>
<s>,you,please
you,please,write
please,write,me
write,me,lady
me,lady,<\s>
<s>,see,i
see,i,writing
i,writing,you
writing,you,talk
you,talk,talk
talk,talk,like
talk,like,this
like,this,see
this,see,<\s>
<s>,i,will
i,will,put
will,put,my
put,my,pencil
my,pencil,right
pencil,right,here
right,here,<\s>
<s>,this,your
this,your,pencil
your,pencil,here
pencil,here,<\s>
<s>,put,mine
put,mine,in
mine,in,<\s>
<s>,put,mine
put,mine,in
mine,in,right
in,right,here
right,here,xxx
here,xxx,<\s>
<s>,now,let
now,let,xxx
let,xxx,get
xxx,get,them
get,them,out
them,out,okay
out,okay,<\s>
<s>,ready,to
ready,to,turn
to,turn,it
turn,it,<\s>
<s>,yep,we
yep,we,are
we,are,<\s>
<s>,yep,we
yep,we,are
we,are,<\s>
<s>,yep,we
yep,we,are
we,are,<\s>
<s>,yep,we
yep,we,are
we,are,fraser
are,fraser,<\s>
<s>,yes,but
yes,but,you
but,you,can't
you,can't,go
can't,go,<\s>
<s>,did,you
did,you,make
you,make,a
make,a,great
a,great,big
great,big,hole
big,hole,in
hole,in,here
in,here,<\s>
<s>,xxx,<\s>
<s>,this,other
this,other,way
other,way,<\s>
<s>,sue,i
sue,i,want
i,want,have
want,have,my
have,my,lunch
my,lunch,<\s>
<s>,want,some
want,some,lunch
some,lunch,<\s>
<s>,i,want
i,want,some
want,some,<\s>
<s>,i,want
i,want,some
want,some,cookie
some,cookie,<\s>
<s>,cookie,that'll
cookie,that'll,make
that'll,make,me
make,me,happy
me,happy,<\s>
<s>,chocolate,would
chocolate,would,make
would,make,me
make,me,<\s>
<s>,chocolate,would
chocolate,would,<\s>
<s>,i,want
i,want,choose
want,choose,it
choose,it,myself
it,myself,<\s>
<s>,that,some
that,some,of
some,of,margaret
of,margaret,keller's
margaret,keller's,<\s>
