0,1,2
i,needta,cook
needta,cook,my
cook,my,toast
my,toast,<\s>
<s>,where's,um
where's,um,some
um,some,<\s>
<s>,no,<\s>
<s>,i'm,gonna
i'm,gonna,going
gonna,going,to
going,to,put
to,put,it
put,it,back
it,back,<\s>
<s>,no,<\s>
<s>,in,there
in,there,<\s>
<s>,i,think
i,think,something's
think,something's,in
something's,in,there
in,there,not
there,not,supposed
not,supposed,be
supposed,be,in
be,in,there
in,there,<\s>
<s>,can,you
can,you,know
you,know,doesn't
know,doesn't,be
doesn't,be,in
be,in,there
in,there,<\s>
<s>,it,does
it,does,<\s>
<s>,where's,the
where's,the,baby
the,baby,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,he,does
he,does,live
does,live,in
live,in,there
in,there,<\s>
<s>,yeah,<\s>
<s>,where's,the
where's,the,bottle
the,bottle,<\s>
<s>,mummy,<\s>
<s>,here,<\s>
<s>,him,<\s>
<s>,wants,her
wants,her,baby
her,baby,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,she,can't
she,can't,fit
can't,fit,on
fit,on,this
on,this,slide
this,slide,<\s>
<s>,that,one
that,one,do
one,do,<\s>
<s>,where,where's
where,where's,her
where's,her,baby
her,baby,<\s>
<s>,her's,<\s>
<s>,yeah,<\s>
<s>,probably,her's
probably,her's,a
her's,a,baby
a,baby,<\s>
<s>,a,big
a,big,girl
big,girl,now
girl,now,her
now,her,is
her,is,<\s>
<s>,you,needta
you,needta,push
needta,push,the
push,the,the
the,the,baby
the,baby,<\s>
<s>,her,her
her,her,mummy
her,mummy,<\s>
<s>,no,<\s>
<s>,this,one
this,one,<\s>
<s>,this,one
this,one,mummy
one,mummy,<\s>
<s>,what,has
what,has,that
has,that,one
that,one,got
one,got,on
got,on,<\s>
<s>,it,rain
it,rain,in
rain,in,in
in,in,the
in,the,sand
the,sand,<\s>
<s>,little,bit
little,bit,<\s>
<s>,a,little
a,little,bit
little,bit,<\s>
<s>,um,no
um,no,<\s>
<s>,yeah,<\s>
<s>,no,<\s>
<s>,where,<\s>
<s>,mummy,<\s>
<s>,there's,another
there's,another,one
another,one,there
one,there,<\s>
<s>,oh,<\s>
<s>,that,one's
that,one's,done
one's,done,<\s>
<s>,i,want
i,want,you
want,you,to
you,to,to
to,to,put
to,put,all
put,all,these
all,these,out
these,out,as_well
out,as_well,<\s>
<s>,oh,<\s>
<s>,peeping,<\s>
<s>,hey,<\s>
<s>,oh,<\s>
<s>,oh,<\s>
<s>,rocks,really
rocks,really,<\s>
<s>,it,rocks
it,rocks,really
rocks,really,<\s>
<s>,what,<\s>
<s>,a,castle
a,castle,<\s>
<s>,what,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,in,the
in,the,in
the,in,the
in,the,chair
the,chair,<\s>
<s>,in,the
in,the,chair
the,chair,<\s>
<s>,oh,<\s>
<s>,i'm,tired
i'm,tired,<\s>
<s>,xxx,<\s>
<s>,they're,wet
they're,wet,<\s>
<s>,mummy,<\s>
<s>,it's,wet
it's,wet,<\s>
<s>,what,one
what,one,<\s>
<s>,this,one
this,one,<\s>
<s>,yeah,<\s>
<s>,silly,mummy
silly,mummy,<\s>
<s>,oh,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,i'm,tired
i'm,tired,<\s>
<s>,sleep,on
sleep,on,the
on,the,bed
the,bed,<\s>
<s>,just,there
just,there,<\s>
<s>,real,sleep
real,sleep,with
sleep,with,my
with,my,cover
my,cover,<\s>
<s>,want,another
want,another,sleep
another,sleep,<\s>
<s>,no,<\s>
<s>,tired,<\s>
<s>,want,my
want,my,cover
my,cover,<\s>
<s>,no,<\s>
<s>,big,cover
big,cover,<\s>
<s>,no,<\s>
<s>,my,leg
my,leg,<\s>
<s>,yeah,<\s>
<s>,want,sleep
want,sleep,<\s>
<s>,yeah,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,i,wanna
i,wanna,sleep
wanna,sleep,<\s>
<s>,yeah,<\s>
<s>,bebbeb,<\s>
<s>,bebbeb,<\s>
<s>,no,<\s>
<s>,want,alice_in_wonderland
want,alice_in_wonderland,<\s>
<s>,yeah,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,i,weren't
i,weren't,<\s>
<s>,they,were
they,were,just
were,just,there
just,there,<\s>
<s>,weren't,sitting
weren't,sitting,on
sitting,on,them
on,them,<\s>
<s>,dedded,<\s>
<s>,dedded,<\s>
<s>,dedded,<\s>
<s>,yeah,<\s>
<s>,silly,<\s>
<s>,at,tracey's
at,tracey's,house
tracey's,house,<\s>
<s>,yeah,<\s>
<s>,house,<\s>
<s>,the,bed
the,bed,<\s>
<s>,ellie's,<\s>
<s>,xxx,<\s>
<s>,whose,bed
whose,bed,is
bed,is,yours
is,yours,<\s>
<s>,whose,bed
whose,bed,is
bed,is,yours
is,yours,<\s>
<s>,thinking,that's
thinking,that's,tracey's
that's,tracey's,house
tracey's,house,as_well
house,as_well,<\s>
<s>,think,thinking
think,thinking,you
thinking,you,left
you,left,it
left,it,there
it,there,<\s>
<s>,get,it
get,it,back
it,back,<\s>
<s>,i,have
i,have,got
have,got,it
got,it,<\s>
<s>,here,it
here,it,is
it,is,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,under,here
under,here,<\s>
<s>,oh,<\s>
<s>,you,did
you,did,<\s>
<s>,you,dropped
you,dropped,it
dropped,it,downstairs
it,downstairs,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,and,you
and,you,left
you,left,your
left,your,shoes
your,shoes,there
shoes,there,<\s>
<s>,get,them
get,them,back
them,back,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,no,<\s>
<s>,probably,your
probably,your,coat
your,coat,<\s>
<s>,yeah,<\s>
<s>,think,it's
think,it's,hiding
it's,hiding,<\s>
<s>,in,in
in,in,john
in,john,bed
john,bed,<\s>
<s>,he's,got
he's,got,it
got,it,<\s>
<s>,john,<\s>
<s>,and,ellie
and,ellie,<\s>
<s>,they,are
they,are,fighting
are,fighting,<\s>
<s>,your,your
your,your,coat
your,coat,<\s>
<s>,oh,<\s>
<s>,no,<\s>
<s>,they,have
they,have,gone
have,gone,away
gone,away,<\s>
<s>,with,the
with,the,coat
the,coat,<\s>
<s>,shall,we
shall,we,run
we,run,<\s>
<s>,run,<\s>
<s>,run,<\s>
<s>,oh,<\s>
<s>,i,got
i,got,it
got,it,<\s>
<s>,eating,them
eating,them,<\s>
<s>,ellie,john
ellie,john,<\s>
<s>,they've,been
they've,been,all
been,all,naughty
all,naughty,<\s>
<s>,that's,my
that's,my,xxx
my,xxx,<\s>
<s>,there,he
there,he,is
he,is,<\s>
<s>,yeah,<\s>
<s>,my,special
my,special,<\s>
<s>,he,likes
he,likes,and
likes,and,anne
and,anne,dancing
anne,dancing,bear
dancing,bear,<\s>
<s>,again,<\s>
<s>,no,<\s>
<s>,he's,not
he's,not,yours
not,yours,<\s>
<s>,xxx,<\s>
<s>,he's,poorly
he's,poorly,<\s>
<s>,oh,<\s>
<s>,xxx,<\s>
<s>,no,<\s>
<s>,shall,we
shall,we,get
we,get,him
get,him,back
him,back,<\s>
<s>,thank_you,<\s>
<s>,thank_you,<\s>
<s>,yeah,<\s>
<s>,thank_you,john
thank_you,john,<\s>
<s>,thank_you,john
thank_you,john,<\s>
<s>,can,you
can,you,don't
you,don't,sit
don't,sit,on
sit,on,it
on,it,<\s>
<s>,please,get
please,get,off
get,off,<\s>
<s>,yeah,<\s>
<s>,are,you
are,you,not
you,not,very
not,very,well
very,well,<\s>
<s>,and,i
and,i,can
i,can,have
can,have,a
have,a,snooze
a,snooze,here
snooze,here,<\s>
<s>,okay,<\s>
<s>,there,we
there,we,go
we,go,<\s>
<s>,under,here
under,here,<\s>
<s>,oh,<\s>
<s>,oh,<\s>
<s>,have,have
have,have,i
have,i,need
i,need,it
need,it,harder
it,harder,<\s>
<s>,not,very
not,very,well
very,well,<\s>
<s>,why,<\s>
<s>,but,i
but,i,don't
i,don't,wanna
don't,wanna,lie
wanna,lie,like
lie,like,this
like,this,<\s>
<s>,because,it
because,it,make
it,make,me
make,me,all
me,all,poorly
all,poorly,<\s>
<s>,it,does
it,does,mummy
does,mummy,<\s>
<s>,who,are
who,are,these
are,these,feet
these,feet,<\s>
<s>,oh,<\s>
<s>,i,didn't
i,didn't,<\s>
<s>,didn't,<\s>
<s>,i,said
i,said,get
said,get,off
get,off,<\s>
<s>,over,there
over,there,<\s>
<s>,yeah,<\s>
<s>,not,that
not,that,bit
that,bit,<\s>
<s>,not,that
not,that,bit
that,bit,<\s>
<s>,you,go
you,go,on
go,on,that
on,that,bit
that,bit,<\s>
<s>,you,need
you,need,your
need,your,teddy
your,teddy,<\s>
<s>,that,one's
that,one's,mine
one's,mine,now
mine,now,<\s>
<s>,no,<\s>
<s>,i,said
i,said,this
said,this,dancing
this,dancing,bear
dancing,bear,<\s>
<s>,i,xxx
i,xxx,<\s>
<s>,xxx,alice_in_wonderland
xxx,alice_in_wonderland,<\s>
<s>,i,think
i,think,it's
think,it's,not
it's,not,<\s>
<s>,don't,don't
don't,don't,make
don't,make,it
make,it,not
it,not,<\s>
<s>,i,wanna
i,wanna,xxx
wanna,xxx,<\s>
<s>,yeah,<\s>
<s>,what're,you
what're,you,doing
you,doing,<\s>
<s>,can,you
can,you,get
you,get,get
get,get,it
get,it,away
it,away,<\s>
<s>,i,want
i,want,it
want,it,<\s>
<s>,can,you
can,you,put
you,put,a
put,a,tape
a,tape,in
tape,in,it
in,it,<\s>
<s>,why,<\s>
<s>,xxx,some
xxx,some,music
some,music,dancing
music,dancing,on
dancing,on,<\s>
<s>,yes,<\s>
<s>,no,<\s>
<s>,got,to
got,to,put
to,put,your
put,your,arms
your,arms,here
arms,here,<\s>
<s>,here,<\s>
<s>,yeah,<\s>
<s>,it's,gone
it's,gone,again
gone,again,<\s>
<s>,just,sorting
just,sorting,these
sorting,these,dolly's
these,dolly's,socks
dolly's,socks,out
socks,out,<\s>
<s>,yes,<\s>
<s>,they,are
they,are,<\s>
<s>,she,didn't
she,didn't,go
didn't,go,in
go,in,the
in,the,swimming
the,swimming,pool
swimming,pool,<\s>
<s>,no,<\s>
<s>,she,didn't
she,didn't,<\s>
<s>,oh,<\s>
<s>,oh,<\s>
<s>,put,your
put,your,leggings
your,leggings,on
leggings,on,<\s>
<s>,these,are
these,are,her
are,her,leggings
her,leggings,<\s>
<s>,yeah,<\s>
<s>,yes,<\s>
<s>,it,is
it,is,<\s>
<s>,can,you
can,you,do
you,do,it
do,it,loud
it,loud,please
loud,please,<\s>
<s>,can,you
can,you,do
you,do,it
do,it,please
it,please,<\s>
<s>,push,them
push,them,up
them,up,<\s>
<s>,push,them
push,them,down
them,down,<\s>
<s>,what,has
what,has,he
has,he,got
he,got,on
got,on,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,xxx,have
xxx,have,some
have,some,dinner
some,dinner,in
dinner,in,my
in,my,kitchen
my,kitchen,<\s>
<s>,shall,we
shall,we,go
we,go,to
go,to,to
to,to,the
to,the,shop
the,shop,<\s>
<s>,or,the
or,the,pub
the,pub,<\s>
<s>,the,pub
the,pub,first
pub,first,<\s>
<s>,get,the
get,the,drink
the,drink,open
drink,open,and
open,and,have
and,have,tea
have,tea,in
tea,in,the
in,the,pub
the,pub,<\s>
<s>,and,our
and,our,tea
our,tea,<\s>
<s>,they,didn't
they,didn't,stay
didn't,stay,for
stay,for,tea
for,tea,yet
tea,yet,<\s>
<s>,because,we
because,we,have
we,have,got
have,got,stay
got,stay,here
stay,here,<\s>
<s>,okay,<\s>
<s>,shall,we
shall,we,go
we,go,to
go,to,the
to,the,shop
the,shop,really
shop,really,<\s>
<s>,you,come
you,come,as_well
come,as_well,<\s>
<s>,no,<\s>
<s>,and,a
and,a,lady
a,lady,doesn't
lady,doesn't,didn't
doesn't,didn't,make
didn't,make,a
make,a,shop
a,shop,<\s>
<s>,they,make
they,make,a
make,a,new
a,new,shop
new,shop,<\s>
<s>,gotta,make
gotta,make,a
make,a,shop
a,shop,<\s>
<s>,got,to
got,to,<\s>
<s>,just,lie
just,lie,there
lie,there,and
there,and,have
and,have,a
have,a,sleep
a,sleep,<\s>
<s>,okay,<\s>
<s>,no,<\s>
<s>,xxx,<\s>
<s>,um,i
um,i,want
i,want,some
want,some,clothes
some,clothes,on
clothes,on,here
on,here,<\s>
<s>,all,of
all,of,these
of,these,things
these,things,<\s>
<s>,oh,<\s>
<s>,can,you
can,you,sort
you,sort,the
sort,the,shop
the,shop,out
shop,out,<\s>
<s>,and,and
and,and,and
and,and,i
and,i,sort
i,sort,this
sort,this,shop
this,shop,out
shop,out,<\s>
<s>,i'm,gonna
i'm,gonna,going
gonna,going,to
going,to,sort
to,sort,the
sort,the,teddys
the,teddys,out
teddys,out,<\s>
<s>,no,<\s>
<s>,because,<\s>
<s>,because,i
because,i,need
i,need,because
need,because,because
because,because,leave
because,leave,<\s>
<s>,this,teddy's
this,teddy's,my
teddy's,my,teddy
my,teddy,<\s>
<s>,a,<\s>
<s>,yes,<\s>
<s>,and,i
and,i,don't
i,don't,xxx
don't,xxx,rainbow
xxx,rainbow,teddy
rainbow,teddy,<\s>
<s>,don't,know
don't,know,where
know,where,rainbow
where,rainbow,other
rainbow,other,rainbow
other,rainbow,other
rainbow,other,teddy
other,teddy,<\s>
<s>,no,<\s>
<s>,think,he
think,he,he
he,he,<\s>
<s>,he's,got
he's,got,short
got,short,short
short,short,trousers
short,trousers,like
trousers,like,me
like,me,<\s>
<s>,because,i
because,i,did
i,did,tie
did,tie,my
tie,my,trousers
my,trousers,up
trousers,up,by
up,by,myself
by,myself,<\s>
<s>,at,nursery
at,nursery,<\s>
<s>,and,did
and,did,we
did,we,did
we,did,do
did,do,some
do,some,work
some,work,<\s>
<s>,at,work
at,work,<\s>
<s>,at,at
at,at,nursery
at,nursery,<\s>
<s>,i,done
i,done,sweeties
done,sweeties,<\s>
<s>,match,them
match,them,<\s>
<s>,match,with
match,with,the
with,the,big
the,big,one
big,one,<\s>
<s>,gotta,tie
gotta,tie,him
tie,him,up
him,up,<\s>
<s>,yes,<\s>
<s>,i,am
i,am,<\s>
<s>,where's,his
where's,his,other
his,other,bow
other,bow,<\s>
<s>,i,think
i,think,i
think,i,have
i,have,got
have,got,other
got,other,bow
other,bow,<\s>
<s>,yeah,<\s>
<s>,where're,we
where're,we,gonna
we,gonna,going
gonna,going,to
going,to,sit
to,sit,and
sit,and,do
and,do,my
do,my,teddy
my,teddy,<\s>
<s>,on,the
on,the,settee
the,settee,<\s>
<s>,or,on
or,on,my
on,my,chair
my,chair,<\s>
<s>,right,<\s>
<s>,teddy,<\s>
<s>,just,lie
just,lie,down
lie,down,and
down,and,tie
and,tie,you
tie,you,up
you,up,<\s>
<s>,get,it
get,it,straight
it,straight,<\s>
<s>,teddy,<\s>
<s>,that's,a
that's,a,big
a,big,one
big,one,<\s>
<s>,just,tie
just,tie,up
tie,up,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,that's,it
that's,it,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,there,you
there,you,go
you,go,teddy
go,teddy,<\s>
<s>,that's,a
that's,a,bit
a,bit,short
bit,short,now
short,now,<\s>
<s>,xxx,<\s>
<s>,that's,a
that's,a,bit
a,bit,short
bit,short,now
short,now,<\s>
<s>,it's,a
it's,a,bit
a,bit,short
bit,short,<\s>
<s>,going,bit
going,bit,shorter
bit,shorter,<\s>
<s>,because,he
because,he,likes
he,likes,it
likes,it,short
it,short,<\s>
<s>,xxx,<\s>
<s>,slide,over
slide,over,<\s>
<s>,oh,<\s>
<s>,it's,a
it's,a,bit
a,bit,short
bit,short,to
short,to,do
to,do,this
do,this,<\s>
<s>,yeah,<\s>
<s>,oh,<\s>
<s>,bit,heavy
bit,heavy,xxx
heavy,xxx,<\s>
<s>,xxx,a
xxx,a,bit
a,bit,short
bit,short,xxx
short,xxx,<\s>
<s>,right,<\s>
<s>,oh,<\s>
<s>,that,go
that,go,<\s>
<s>,there,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,shall,i
shall,i,tie
i,tie,him
tie,him,<\s>
<s>,can,you
can,you,do
you,do,it
do,it,for
it,for,me
for,me,<\s>
<s>,yeah,<\s>
<s>,there,<\s>
<s>,got,to
got,to,do
to,do,it
do,it,like
it,like,that
like,that,<\s>
<s>,not,like
not,like,that
like,that,<\s>
<s>,can't,do
can't,do,it
do,it,like
it,like,this
like,this,<\s>
<s>,got,to
got,to,do
to,do,it
do,it,shorter
it,shorter,<\s>
<s>,do,like
do,like,this
like,this,<\s>
<s>,that's,a
that's,a,bit
a,bit,short
bit,short,<\s>
<s>,for,him
for,him,<\s>
<s>,like,that
like,that,<\s>
<s>,there,<\s>
<s>,is,he
is,he,done
he,done,<\s>
<s>,yes,<\s>
<s>,yes,<\s>
<s>,he's,gonna
he's,gonna,going
gonna,going,to
going,to,come
to,come,at
come,at,the
at,the,shop
the,shop,with
shop,with,me
with,me,really
me,really,<\s>
<s>,there,<\s>
<s>,quickly,<\s>
<s>,xxx,<\s>
<s>,yeah,<\s>
<s>,you,put
you,put,the
put,the,shopping
the,shopping,<\s>
<s>,and,we
and,we,don't
we,don't,wanna
don't,wanna,go
wanna,go,to
go,to,the
to,the,shop
the,shop,<\s>
<s>,shopping,<\s>
<s>,got,not
got,not,going
not,going,to
going,to,asda
to,asda,<\s>
<s>,we're,going
we're,going,to
going,to,the
to,the,shop
the,shop,<\s>
<s>,yes,<\s>
<s>,we,are
we,are,<\s>
<s>,i,have
i,have,got
have,got,a
got,a,hat
a,hat,here
hat,here,<\s>
<s>,it,wasn't
it,wasn't,xxx
wasn't,xxx,<\s>
<s>,right,<\s>
<s>,got,it
got,it,<\s>
<s>,i'm,not
i'm,not,the
not,the,girl
the,girl,<\s>
<s>,stand,up
stand,up,then
up,then,little
then,little,girl
little,girl,<\s>
<s>,hello,mrs_russell
hello,mrs_russell,<\s>
<s>,i,am
i,am,not
am,not,going
not,going,to
going,to,them
to,them,big
them,big,shop
big,shop,<\s>
<s>,i,wasn't
i,wasn't,i
wasn't,i,am
i,am,not
am,not,a
not,a,mummy
a,mummy,<\s>
<s>,xxx,<\s>
<s>,can,you
can,you,go
you,go,to
go,to,shop
to,shop,<\s>
<s>,lady,<\s>
<s>,no,<\s>
<s>,that's,not
that's,not,a
not,a,big
a,big,bag
big,bag,<\s>
<s>,that,paddington
that,paddington,<\s>
<s>,no,<\s>
<s>,that's,my
that's,my,teddy
my,teddy,<\s>
<s>,all,of
all,of,my
of,my,teddys
my,teddys,<\s>
<s>,xxx,this
xxx,this,one
this,one,<\s>
<s>,no,<\s>
<s>,i,think
i,think,it
think,it,will
it,will,fit
will,fit,my
fit,my,teddy
my,teddy,<\s>
<s>,paddington,<\s>
<s>,you,have
you,have,gotta
have,gotta,take
gotta,take,this
take,this,with
this,with,you
with,you,<\s>
<s>,xxx,all
xxx,all,her
all,her,clothes
her,clothes,<\s>
<s>,anyway,<\s>
<s>,xxx,<\s>
<s>,does,it
does,it,fit
it,fit,<\s>
<s>,can,you
can,you,do
you,do,it
do,it,again
it,again,<\s>
<s>,come,on
come,on,you
on,you,<\s>
<s>,come,on
come,on,you
on,you,too
you,too,<\s>
<s>,yeah,<\s>
<s>,i,think
i,think,it's
think,it's,raining
it's,raining,<\s>
<s>,put,some
put,some,cream
some,cream,on
cream,on,me
on,me,<\s>
<s>,no,<\s>
<s>,just,one
just,one,<\s>
<s>,just,xxx
just,xxx,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,xxx,<\s>
<s>,i,need
i,need,a
need,a,bag
a,bag,<\s>
<s>,yeah,<\s>
<s>,no,<\s>
<s>,hello,shop
hello,shop,<\s>
<s>,my,get
my,get,some
get,some,<\s>
<s>,there,they
there,they,are
they,are,<\s>
<s>,i,have
i,have,got
have,got,take
got,take,one
take,one,<\s>
<s>,byebye,<\s>
<s>,oh,<\s>
<s>,come,on
come,on,then
on,then,<\s>
<s>,i,wanna
i,wanna,buy
wanna,buy,want
buy,want,a
want,a,hair
a,hair,<\s>
<s>,i,want
i,want,some
want,some,pajamas
some,pajamas,as_well
pajamas,as_well,<\s>
<s>,i'll,hold
i'll,hold,them
hold,them,<\s>
<s>,can,i
can,i,have
i,have,<\s>
<s>,can,he
can,he,have
he,have,them
have,them,<\s>
<s>,yeah,<\s>
<s>,oh,<\s>
<s>,can,i
can,i,have
i,have,these
have,these,please
these,please,<\s>
<s>,for,the
for,the,baby
the,baby,<\s>
<s>,yes,<\s>
<s>,you,are
you,are,<\s>
<s>,you,have
you,have,i
have,i,hafta
i,hafta,leave
hafta,leave,this
leave,this,coat
this,coat,on
coat,on,<\s>
<s>,like,this
like,this,<\s>
<s>,i,have
i,have,got
have,got,to
got,to,got
to,got,to
got,to,leave
to,leave,my
leave,my,teddy
my,teddy,because
teddy,because,he
because,he,asleep
he,asleep,<\s>
<s>,got,to
got,to,put
to,put,some
put,some,cream
some,cream,on
cream,on,my
on,my,babys
my,babys,<\s>
<s>,right,<\s>
<s>,lie,down
lie,down,<\s>
<s>,xxx,<\s>
<s>,he's,got
he's,got,some
got,some,cream
some,cream,on
cream,on,<\s>
<s>,there,we
there,we,go
we,go,<\s>
<s>,xxx,<\s>
<s>,can,you
can,you,cuddle
you,cuddle,my
cuddle,my,teddy
my,teddy,<\s>
<s>,can,you
can,you,hold
you,hold,him
hold,him,<\s>
<s>,needta,get
needta,get,here
get,here,<\s>
<s>,this,teddy's
this,teddy's,got
teddy's,got,xxx
got,xxx,<\s>
<s>,okay,<\s>
<s>,sit,down
sit,down,then
down,then,<\s>
<s>,xxx,go
xxx,go,here
go,here,<\s>
<s>,and,put
and,put,some
put,some,cream
some,cream,on
cream,on,<\s>
<s>,woof,<\s>
<s>,bit,rough
bit,rough,<\s>
<s>,they,have
they,have,got
have,got,everything
got,everything,on
everything,on,<\s>
<s>,do,you
do,you,want
you,want,play
want,play,with
play,with,the
with,the,duplo
the,duplo,<\s>
<s>,yeah,<\s>
<s>,okay,<\s>
<s>,let,me
let,me,have
me,have,this
have,this,<\s>
<s>,there,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,i've,hurt
i've,hurt,my
hurt,my,finger
my,finger,<\s>
<s>,um,bite
um,bite,it
bite,it,<\s>
<s>,it,just
it,just,poorly
just,poorly,<\s>
<s>,xxx,<\s>
<s>,just,got
just,got,to
got,to,get
to,get,it
get,it,off
it,off,me
off,me,<\s>
<s>,get,it
get,it,off
it,off,me
off,me,<\s>
<s>,i,can't
i,can't,get
can't,get,it
get,it,off
it,off,<\s>
<s>,can,you
can,you,get
you,get,it
get,it,off
it,off,please
off,please,<\s>
<s>,can't,get
can't,get,off
get,off,<\s>
<s>,i,am
i,am,gonna
am,gonna,going
gonna,going,to
going,to,get
to,get,it
get,it,off
it,off,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,i've,got
i've,got,it
got,it,off
it,off,<\s>
<s>,xxx,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,that,didn't
that,didn't,xxx
didn't,xxx,<\s>
<s>,right,<\s>
<s>,xxx,<\s>
<s>,what,is
what,is,it
is,it,<\s>
<s>,what,is
what,is,it
is,it,<\s>
<s>,oh,yeah
oh,yeah,<\s>
<s>,what,is
what,is,it
is,it,<\s>
<s>,oh,<\s>
<s>,xxx,<\s>
<s>,yeah,<\s>
<s>,no,<\s>
<s>,i,like
i,like,a
like,a,blue
a,blue,tower
blue,tower,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,what,<\s>
<s>,xxx,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,move,off
move,off,<\s>
<s>,i,got
i,got,it
got,it,<\s>
<s>,i,have
i,have,done
have,done,a
done,a,chair
a,chair,<\s>
<s>,okay,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,look,<\s>
<s>,look,<\s>
<s>,no,<\s>
<s>,it's,a
it's,a,munching_mike
a,munching_mike,<\s>
<s>,munching_mike,<\s>
<s>,no,<\s>
<s>,munching_mike,xxx
munching_mike,xxx,needta
xxx,needta,<\s>
<s>,no,<\s>
<s>,there,we
there,we,go
we,go,<\s>
<s>,there,we
there,we,go
we,go,<\s>
<s>,are,you
are,you,ready
you,ready,<\s>
<s>,yeah,<\s>
<s>,xxx,<\s>
<s>,are,you
are,you,ready
you,ready,<\s>
<s>,are,you
are,you,ready
you,ready,<\s>
<s>,xxx,nearly
xxx,nearly,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,that's,it
that's,it,<\s>
<s>,got,to
got,to,get
to,get,xxx
get,xxx,off
xxx,off,<\s>
<s>,xxx,<\s>
<s>,got,to
got,to,build
to,build,it
build,it,up
it,up,<\s>
<s>,that's,it
that's,it,<\s>
<s>,that's,it
that's,it,<\s>
<s>,take,that
take,that,off
that,off,<\s>
<s>,oh,<\s>
<s>,that,could
that,could,<\s>
<s>,i,put
i,put,that
put,that,there
that,there,<\s>
<s>,and,put
and,put,this
put,this,down
this,down,here
down,here,<\s>
<s>,there,<\s>
<s>,yeah,<\s>
<s>,big,bus
big,bus,go
bus,go,<\s>
<s>,oh,<\s>
<s>,xxx,<\s>
<s>,can't,sit
can't,sit,on
sit,on,<\s>
<s>,no,<\s>
<s>,it,hurts
it,hurts,my
hurts,my,bottom
my,bottom,<\s>
<s>,oh,<\s>
<s>,can't,do
can't,do,it
do,it,<\s>
<s>,i,can't
i,can't,do
can't,do,it
do,it,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,hold,it
hold,it,<\s>
<s>,little,bit
little,bit,<\s>
<s>,it's,ready
it's,ready,in
ready,in,a
in,a,minute
a,minute,<\s>
<s>,a,stable
a,stable,<\s>
<s>,manger,<\s>
<s>,here's,the
here's,the,manger
the,manger,<\s>
<s>,you,can't
you,can't,go
can't,go,and
go,and,lying
and,lying,in
lying,in,<\s>
<s>,too,small
too,small,<\s>
<s>,oh,<\s>
<s>,he's,a
he's,a,bit
a,bit,little
bit,little,now
little,now,<\s>
<s>,yeah,yeah
yeah,yeah,<\s>
<s>,he's,alright
he's,alright,now
alright,now,<\s>
<s>,xxx,<\s>
<s>,push,him
push,him,down
him,down,<\s>
<s>,oh,<\s>
<s>,that's,it
that's,it,<\s>
<s>,three,<\s>
<s>,oh,<\s>
<s>,what's,a
what's,a,baby
a,baby,doing
baby,doing,up
doing,up,there
up,there,<\s>
<s>,what's,the
what's,the,matter
the,matter,baby
matter,baby,<\s>
<s>,oh,<\s>
<s>,oh,<\s>
<s>,no,<\s>
<s>,i'm,poorly
i'm,poorly,<\s>
<s>,a,people
a,people,<\s>
<s>,xxx,<\s>
<s>,can,you
can,you,build
you,build,a
build,a,tower
a,tower,for
tower,for,me
for,me,<\s>
<s>,wanna,be
wanna,be,a
be,a,lady
a,lady,<\s>
<s>,be,a
be,a,lady
a,lady,<\s>
<s>,yeah,<\s>
<s>,you,<\s>
<s>,xxx,my
xxx,my,teddy
my,teddy,<\s>
<s>,want,little
want,little,teddy
little,teddy,<\s>
<s>,no,<\s>
<s>,i,have
i,have,got
have,got,it
got,it,<\s>
<s>,yeah,<\s>
<s>,can,take
can,take,one
take,one,of
one,of,these
of,these,<\s>
<s>,yeah,<\s>
<s>,you,can
you,can,have
can,have,this
have,this,dancing
this,dancing,bear
dancing,bear,<\s>
<s>,yeah,<\s>
<s>,um,yeah
um,yeah,<\s>
<s>,it,it
it,it,can't
it,can't,fit
can't,fit,him
fit,him,<\s>
<s>,i,think
i,think,this
think,this,does
this,does,<\s>
<s>,think,he
think,he,does
he,does,wear
