0,1,2
how_come,it,needs
it,needs,to
needs,to,be
to,be,on
be,on,<\s>
<s>,oh,<\s>
<s>,uhhuh,<\s>
<s>,guess,what
guess,what,xxx
what,xxx,a
xxx,a,silly
a,silly,too
silly,too,<\s>
<s>,let,me
let,me,get
me,get,that
get,that,wallpaper
that,wallpaper,<\s>
<s>,gee,it
gee,it,really
it,really,is
really,is,pretty
is,pretty,<\s>
<s>,here,is
here,is,a
is,a,wallpaper
a,wallpaper,<\s>
<s>,we're,going
we're,going,to
going,to,fold
to,fold,it
fold,it,in
it,in,half
in,half,<\s>
<s>,we're,going
we're,going,to
going,to,fold
to,fold,it
fold,it,in
it,in,half
in,half,<\s>
<s>,but,don't
but,don't,fold
don't,fold,the
fold,the,design
the,design,<\s>
<s>,just,fold
just,fold,this
fold,this,<\s>
<s>,be,careful
be,careful,you
careful,you,don't
you,don't,fold
don't,fold,the
fold,the,flower
the,flower,<\s>
<s>,because,if
because,if,you
if,you,do
you,do,that
do,that,then
that,then,it
then,it,will
it,will,be
will,be,wrecked
be,wrecked,<\s>
<s>,so,just
so,just,fold
just,fold,it
fold,it,like
it,like,this
like,this,<\s>
<s>,turn,it
turn,it,over
it,over,and
over,and,see
and,see,if
see,if,the
if,the,flower's
the,flower's,folded
flower's,folded,<\s>
<s>,and,if
and,if,it
if,it,isn't
it,isn't,right
isn't,right,and
right,and,you
and,you,<\s>
<s>,if,it
if,it,isn't
it,isn't,folded
isn't,folded,right
folded,right,then
right,then,you're
then,you're,sorry
you're,sorry,<\s>
<s>,you're,out
you're,out,and
out,and,you
and,you,can't
you,can't,play
can't,play,<\s>
<s>,that,wasn't
that,wasn't,very
wasn't,very,funny
very,funny,<\s>
<s>,that,wasn't
that,wasn't,very
wasn't,very,funny
very,funny,<\s>
<s>,watch,<\s>
<s>,watch,<\s>
<s>,okay,<\s>
<s>,you,can
you,can,get
can,get,dressed
get,dressed,now
dressed,now,<\s>
<s>,which,button
which,button,do
button,do,you
do,you,<\s>
<s>,okay,<\s>
<s>,once,there
once,there,was
there,was,once
was,once,there
once,there,was
there,was,<\s>
<s>,humpty_dumpty,sitting
humpty_dumpty,sitting,on
sitting,on,a
on,a,wall
a,wall,<\s>
<s>,he,fell
he,fell,down
fell,down,and
down,and,hurt
and,hurt,hisself
hurt,hisself,himself
hisself,himself,<\s>
<s>,tumbling,from
tumbling,from,it
from,it,xxx
it,xxx,cried
xxx,cried,<\s>
<s>,what's,tumbled
what's,tumbled,and
tumbled,and,cried
and,cried,no
cried,no,long
no,long,<\s>
<s>,was,he
was,he,cornered
he,cornered,but
cornered,but,he
but,he,couldn't
he,couldn't,do
couldn't,do,anything
do,anything,right
anything,right,<\s>
<s>,then,came
then,came,beautiful
came,beautiful,wallpaper
beautiful,wallpaper,<\s>
<s>,it,covered
it,covered,humpty_dumpty
covered,humpty_dumpty,<\s>
<s>,mm,you
mm,you,gave
you,gave,to
gave,to,me
to,me,<\s>
<s>,it's,got
it's,got,little
got,little,humpty_dumpty
little,humpty_dumpty,covered
humpty_dumpty,covered,and
covered,and,his
and,his,neck
his,neck,fell
neck,fell,down
fell,down,and
down,and,his
and,his,neck
his,neck,was
neck,was,broken
was,broken,for
broken,for,hours
for,hours,and
hours,and,hours
and,hours,and
hours,and,xxx
and,xxx,hours
xxx,hours,<\s>
<s>,oh,he
oh,he,no
he,no,longer
no,longer,did
longer,did,and
did,and,he
and,he,no
he,no,longer
no,longer,did
longer,did,<\s>
<s>,he,no
he,no,longer
no,longer,did
longer,did,something
did,something,hard
something,hard,<\s>
<s>,xxx,<\s>
<s>,he,did
he,did,nothing
did,nothing,hard
nothing,hard,<\s>
<s>,unless,she
unless,she,xxx
she,xxx,herself
xxx,herself,out
herself,out,<\s>
<s>,she,did
she,did,nothing
did,nothing,but
nothing,but,splan
but,splan,in
splan,in,her
in,her,pantlanney
her,pantlanney,in
pantlanney,in,her
in,her,shanney
her,shanney,in
shanney,in,her
in,her,banny
her,banny,in
banny,in,her
in,her,canny
her,canny,<\s>
<s>,and,that's
and,that's,all
that's,all,<\s>
<s>,tape,is
tape,is,there
is,there,<\s>
<s>,hey,mom
hey,mom,<\s>
<s>,need,a
need,a,button
a,button,pushed
button,pushed,<\s>
<s>,no,no
no,no,<\s>
<s>,i,want
i,want,yeah
want,yeah,<\s>
<s>,put,those
put,those,up
those,up,<\s>
<s>,humpty_dumpty,sat
humpty_dumpty,sat,on
sat,on,a
on,a,wall
a,wall,<\s>
<s>,humpty_dumpty,had
humpty_dumpty,had,a
had,a,great
a,great,fall
great,fall,<\s>
<s>,humpty_dumpty,was
humpty_dumpty,was,on
was,on,a
on,a,wall
a,wall,<\s>
<s>,he,didn't
he,didn't,know
didn't,know,what
know,what,to
what,to,say
to,say,<\s>
<s>,the,farmers
the,farmers,<\s>
<s>,the,farmer
the,farmer,the
farmer,the,farmer
the,farmer,<\s>
<s>,you,don't
you,don't,have_to
don't,have_to,watch
have_to,watch,me
watch,me,<\s>
<s>,yeah,<\s>
<s>,humpty_dumpty,was
humpty_dumpty,was,sitting
was,sitting,on
sitting,on,a
on,a,wall
a,wall,<\s>
<s>,he,had
he,had,nothing
had,nothing,to
nothing,to,do
to,do,but
do,but,cry
but,cry,cry
cry,cry,<\s>
<s>,cry,<\s>
<s>,he,could
he,could,no
could,no,longer
no,longer,no
longer,no,longer
no,longer,<\s>
<s>,what,<\s>
<s>,and,he
and,he,<\s>
<s>,you,can
you,can,go
can,go,<\s>
<s>,and,he
and,he,was
he,was,no
was,no,longer
no,longer,solid
longer,solid,<\s>
<s>,he,fell
he,fell,off
fell,off,the
off,the,wall
the,wall,<\s>
<s>,he,didn't
he,didn't,know
didn't,know,something
know,something,<\s>
<s>,he,didn't
he,didn't,know
didn't,know,som
know,som,something
som,something,<\s>
<s>,he,didn't
he,didn't,know
didn't,know,unk
know,unk,<\s>
<s>,he,didn't
he,didn't,know
didn't,know,plunk
know,plunk,<\s>
<s>,he,didn't
he,didn't,know
didn't,know,plunk
know,plunk,<\s>
<s>,the,wall
the,wall,was
wall,was,shanned
was,shanned,<\s>
<s>,the,wall
the,wall,was
wall,was,canned
was,canned,<\s>
<s>,can,he
can,he,<\s>
<s>,your,weatherman
your,weatherman,was
weatherman,was,xxx
was,xxx,<\s>
<s>,and,there
and,there,was
there,was,a
was,a,cloud
a,cloud,there
cloud,there,<\s>
<s>,but,the
but,the,xxx
the,xxx,<\s>
<s>,and,that's
and,that's,all
that's,all,i
all,i,wanna
i,wanna,say
wanna,say,<\s>
<s>,well,that
well,that,was
that,was,very
was,very,short
very,short,wasn't
short,wasn't,it
wasn't,it,<\s>
<s>,i,don't
i,don't,know
don't,know,<\s>
<s>,that,was
that,was,very
was,very,short
very,short,<\s>
<s>,yes,it
yes,it,was
it,was,<\s>
<s>,yes,it
yes,it,was
it,was,<\s>
<s>,what,do
what,do,you
do,you,want
you,want,to
want,to,say
to,say,else
say,else,<\s>
<s>,humpty_dumpty,sat
humpty_dumpty,sat,on
sat,on,a
on,a,wall
a,wall,<\s>
<s>,he,cried
he,cried,and
cried,and,cried
and,cried,for
cried,for,hundreds
for,hundreds,of
hundreds,of,weeks
of,weeks,<\s>
<s>,i'm,going
i'm,going,to
going,to,turn
to,turn,this
turn,this,off
this,off,for
off,for,you
for,you,<\s>
<s>,xxx,<\s>
<s>,humpty_dumpty,sat
humpty_dumpty,sat,on
sat,on,a
on,a,wall
a,wall,<\s>
<s>,humpty_dumpty,had
humpty_dumpty,had,a
had,a,great
a,great,fall
great,fall,<\s>
<s>,all,the
all,the,kings
the,kings,horses
kings,horses,couldn't
horses,couldn't,put
couldn't,put,humpty_dumpty
put,humpty_dumpty,back
humpty_dumpty,back,together
back,together,again
together,again,<\s>
<s>,so,they
so,they,no
they,no,longer
no,longer,stood
longer,stood,and
stood,and,xxx
and,xxx,<\s>
<s>,horsie,do
horsie,do,you
do,you,want
you,want,to
want,to,speak
to,speak,<\s>
<s>,little,horsie
little,horsie,you
horsie,you,wanna
you,wanna,speak
wanna,speak,<\s>
<s>,neigh,neigh
neigh,neigh,payla
neigh,payla,kay
payla,kay,<\s>
<s>,you,go
you,go,boolyyeyalay
go,boolyyeyalay,<\s>
<s>,youshalia,gobaly
youshalia,gobaly,<\s>
<s>,that's,all
that's,all,yours
all,yours,<\s>
<s>,that's,all
that's,all,you
all,you,wanna
you,wanna,say
wanna,say,<\s>
<s>,what,do
what,do,you
do,you,want
you,want,to
want,to,say
to,say,<\s>
<s>,there,was
there,was,a
was,a,little
a,little,horsie
little,horsie,sat
horsie,sat,on
sat,on,a
on,a,wall
a,wall,<\s>
<s>,she,didn't
she,didn't,cry
didn't,cry,but
cry,but,she
but,she,was
she,was,very
was,very,hungry
very,hungry,<\s>
<s>,and,that
and,that,was
that,was,about
was,about,the
about,the,<\s>
<s>,there,was
there,was,no
was,no,food
no,food,on
food,on,it
on,it,<\s>
<s>,and,so
and,so,the
so,the,late
the,late,invention
late,invention,wokumbane
invention,wokumbane,and
wokumbane,and,susslane
and,susslane,but
susslane,but,will
but,will,you
will,you,pay
you,pay,attention
pay,attention,to
attention,to,me
to,me,<\s>
<s>,will,you
will,you,do
you,do,a
do,a,favor
a,favor,for
favor,for,me
for,me,a
me,a,pee
a,pee,<\s>
<s>,what,do
what,do,you
do,you,wanna
you,wanna,say
wanna,say,<\s>
<s>,there,was
there,was,a
was,a,kapooha
a,kapooha,shabbily
kapooha,shabbily,gob
shabbily,gob,<\s>
<s>,and,do
and,do,do
do,do,do
do,do,do
do,do,do
do,do,do
do,do,<\s>
<s>,spellbinder,<\s>
<s>,spellbinder,<\s>
<s>,spellbinder,<\s>
<s>,moo,<\s>
<s>,moo,<\s>
<s>,neigh,<\s>
<s>,neigh,<\s>
<s>,what,do
what,do,you
do,you,want
you,want,to
want,to,say
to,say,<\s>
<s>,i,know
i,know,you
know,you,xxx
you,xxx,<\s>
<s>,i,know
i,know,you
know,you,don't
you,don't,want
don't,want,to
want,to,say
to,say,it
say,it,but
it,but,you
but,you,have_to
you,have_to,<\s>
<s>,what,do
what,do,you
do,you,want
you,want,to
want,to,say
to,say,<\s>
<s>,nothing,<\s>
<s>,you,have_to
you,have_to,<\s>
<s>,once,there
once,there,was
there,was,a
was,a,cherry
a,cherry,sitting
cherry,sitting,on
sitting,on,the
on,the,wall
the,wall,<\s>
<s>,flatty,blatty
flatty,blatty,<\s>
<s>,okay,do
okay,do,a
do,a,sentence
a,sentence,<\s>
<s>,okay,what
okay,what,do
what,do,you
do,you,wanna
you,wanna,say
wanna,say,<\s>
<s>,he,was
he,was,a
was,a,little
a,little,shanney
little,shanney,<\s>
<s>,putting,on
putting,on,the
on,the,wall
the,wall,zee
wall,zee,peedle
zee,peedle,and
peedle,and,a
and,a,piece
a,piece,of
piece,of,baney
of,baney,<\s>
<s>,da,la
da,la,<\s>
<s>,xxx,say
xxx,say,it
say,it,<\s>
<s>,you,have_to
you,have_to,<\s>
<s>,there,was
there,was,a
was,a,little
a,little,farmer
little,farmer,sitting
farmer,sitting,in
sitting,in,<\s>
<s>,the,lipe
the,lipe,and
lipe,and,he
and,he,sand
he,sand,a
sand,a,bee
a,bee,<\s>
<s>,but,he
but,he,sang
he,sang,bee
sang,bee,fly
bee,fly,go
fly,go,away
go,away,bee
away,bee,i
bee,i,don't
i,don't,like
don't,like,you
like,you,<\s>
<s>,that's,all
that's,all,<\s>
<s>,if,you
if,you,push
you,push,that
push,that,button
that,button,i
button,i,can't
i,can't,talk
can't,talk,<\s>
<s>,so,push
so,push,that
push,that,button
that,button,up
button,up,<\s>
<s>,there,was
there,was,a
was,a,little
a,little,farmer
little,farmer,standing
farmer,standing,in
standing,in,the
in,the,sun
the,sun,<\s>
<s>,it,heard
it,heard,a
heard,a,bee
a,bee,a
bee,a,lee
a,lee,<\s>
<s>,it,stinged
it,stinged,him
stinged,him,and
him,and,very
and,very,funny
very,funny,<\s>
<s>,it's,not
it's,not,<\s>
<s>,very,funny
very,funny,for
funny,for,you
for,you,<\s>
<s>,but,it's
but,it's,very
it's,very,funny
very,funny,for
funny,for,me
for,me,because
me,because,<\s>
<s>,i,xxx
i,xxx,and
xxx,and,do
and,do,everything
do,everything,that's
everything,that's,mean
that's,mean,<\s>
<s>,no,you
no,you,can't
you,can't,<\s>
<s>,no,you
no,you,can't
you,can't,<\s>
<s>,xxx,<\s>
<s>,horsie,horsie
horsie,horsie,horsie
horsie,horsie,come
horsie,come,home
come,home,<\s>
<s>,i,have
i,have,a
have,a,sentence
a,sentence,for
sentence,for,you
for,you,<\s>
<s>,you,can
you,can,say
can,say,it
say,it,with
it,with,me
with,me,<\s>
<s>,say,ah
say,ah,say
ah,say,ah
say,ah,<\s>
<s>,say,ee_yay_ee_yay_oh
say,ee_yay_ee_yay_oh,<\s>
<s>,ahee,<\s>
<s>,aheefueefu,don't
aheefueefu,don't,blow
don't,blow,into
blow,into,the
into,the,microphone
the,microphone,<\s>
<s>,let's,try
let's,try,it
try,it,again
it,again,<\s>
<s>,aheeooeeoof,<\s>
<s>,no,try
no,try,it
try,it,again
it,again,<\s>
<s>,there,was
there,was,a
was,a,little
a,little,farmer
little,farmer,sitting
farmer,sitting,in
sitting,in,the
in,the,dell
the,dell,and
dell,and,he
and,he,gan
he,gan,little
gan,little,pell
little,pell,<\s>
<s>,little,pay
little,pay,nay
pay,nay,little
nay,little,shell
little,shell,<\s>
<s>,and,he
and,he,didn't
he,didn't,no
didn't,no,longer
no,longer,tell
longer,tell,<\s>
<s>,xxx,<\s>
<s>,you,too
you,too,can
too,can,talk
can,talk,too
talk,too,<\s>
<s>,no,one
no,one,else
one,else,can
else,can,talk
can,talk,like
talk,like,us
like,us,<\s>
<s>,xxx,if
xxx,if,we
if,we,have
we,have,a
have,a,better
a,better,place
better,place,but
place,but,they
but,they,think
they,think,<\s>
<s>,so,<\s>
<s>,i,didn't
i,didn't,push
didn't,push,any
push,any,buttons
any,buttons,<\s>
<s>,and,<\s>
<s>,or,like
or,like,this
like,this,<\s>
<s>,go,<\s>
<s>,and,united_states
and,united_states,will
united_states,will,be
will,be,close
be,close,to
close,to,you
to,you,and
you,and,me
and,me,<\s>
<s>,close,to
close,to,you
to,you,and
you,and,me
and,me,close
me,close,to
close,to,you
to,you,and
you,and,me
and,me,<\s>
<s>,in,my
in,my,xxx
my,xxx,shoes
xxx,shoes,<\s>
<s>,and,you
and,you,thinks
you,thinks,it's
thinks,it's,nice
it's,nice,if
nice,if,you
if,you,very
you,very,lice
very,lice,<\s>
<s>,if,you
if,you,very
you,very,nice
very,nice,then
nice,then,you'll
then,you'll,get
you'll,get,a
get,a,present
a,present,<\s>
<s>,it,will
it,will,be
will,be,quite
be,quite,nice
quite,nice,<\s>
<s>,it,will
it,will,be
will,be,a
be,a,present
a,present,<\s>
<s>,it,will
it,will,be
will,be,quite
be,quite,delicate
quite,delicate,<\s>
<s>,and,you'll
and,you'll,get
you'll,get,a
get,a,present
a,present,for
present,for,ever
for,ever,and
ever,and,ever
and,ever,to
ever,to,you
to,you,<\s>
<s>,you'll,get
you'll,get,a
get,a,present
a,present,<\s>
<s>,for,any
for,any,and
any,and,yourself
and,yourself,<\s>
<s>,okay,<\s>
<s>,xxx,<\s>
<s>,you,don't
you,don't,think
don't,think,it's
think,it's,quite
it's,quite,nice
quite,nice,if
nice,if,you
if,you,think
you,think,it's
think,it's,not
it's,not,a
not,a,lice
a,lice,<\s>
<s>,and,you
and,you,think
you,think,it's
think,it's,quite
it's,quite,nice
quite,nice,if
nice,if,you
if,you,don't
you,don't,go
don't,go,anoowise
go,anoowise,xxx
anoowise,xxx,<\s>
<s>,can't,talk
can't,talk,anymore
talk,anymore,<\s>
<s>,xxx,<\s>
<s>,get,some
get,some,children
some,children,on
children,on,talk
on,talk,<\s>
<s>,anyone,wanna
anyone,wanna,talk
wanna,talk,with
talk,with,me
with,me,<\s>
<s>,anyone,wanna
anyone,wanna,talk
wanna,talk,with
talk,with,me
with,me,<\s>
<s>,me,me
me,me,me
me,me,<\s>
<s>,okay,<\s>
<s>,come,over
come,over,here
over,here,<\s>
<s>,you,<\s>
<s>,yes,you
yes,you,you
you,you,and
you,and,you
and,you,and
you,and,you
and,you,and
you,and,you
and,you,<\s>
<s>,you'll,all
you'll,all,get
all,get,turns
get,turns,<\s>
<s>,okay,xxx
okay,xxx,<\s>
<s>,well,that
well,that,xxx
that,xxx,is
xxx,is,pretty
is,pretty,<\s>
<s>,i,like
i,like,naomi
like,naomi,<\s>
<s>,who's,naomi
who's,naomi,<\s>
<s>,naomi,gets
naomi,gets,to
gets,to,be
to,be,first
be,first,<\s>
<s>,okay,mark
okay,mark,wanna
mark,wanna,speak
wanna,speak,<\s>
<s>,say,<\s>
<s>,yyy,<\s>
<s>,ah,jack
ah,jack,and
jack,and,jill
and,jill,went
jill,went,up
went,up,the
up,the,hill
the,hill,<\s>
<s>,no,that's
no,that's,not
that's,not,right
not,right,<\s>
<s>,aheeaheeah,<\s>
<s>,okay,now
okay,now,taperecording
now,taperecording,verjenny
taperecording,verjenny,<\s>
<s>,where's,kim
where's,kim,<\s>
<s>,oh,kim
oh,kim,didn't
kim,didn't,want
didn't,want,to
want,to,say
to,say,anything
say,anything,<\s>
<s>,kim,oh
kim,oh,i'm
oh,i'm,not
i'm,not,gonna
not,gonna,hurt
gonna,hurt,a
hurt,a,anyone
a,anyone,<\s>
<s>,yyy,<\s>
<s>,okay,you
okay,you,can
you,can,say
can,say,jack
say,jack,and
jack,and,jill
and,jill,<\s>
<s>,jack,and
jack,and,jill
and,jill,went
jill,went,up
went,up,the
up,the,hill
the,hill,to
hill,to,fetch
to,fetch,a
fetch,a,pail
a,pail,of
pail,of,water
of,water,<\s>
<s>,jack,fell
jack,fell,down
fell,down,and
down,and,broke
and,broke,his
broke,his,crown
his,crown,and
crown,and,jill
and,jill,came
jill,came,tumbling
came,tumbling,after
tumbling,after,<\s>
<s>,okay,how
okay,how,was
how,was,your
was,your,vacation
your,vacation,<\s>
<s>,fine,<\s>
<s>,mine,was
mine,was,too
was,too,<\s>
<s>,i,had
i,had,ta
had,ta,go
ta,go,skiing
go,skiing,and
skiing,and,i
and,i,love
i,love,to
love,to,go
to,go,skiing
go,skiing,<\s>
<s>,do,you
do,you,<\s>
<s>,no,<\s>
<s>,i,went
i,went,to
went,to,vermont
to,vermont,where
vermont,where,it's
where,it's,quite
it's,quite,cold
quite,cold,<\s>
<s>,and,i
and,i,didn't
i,didn't,even
didn't,even,ski
even,ski,<\s>
<s>,oh,i
oh,i,love
i,love,skiing
love,skiing,<\s>
<s>,i,hope
i,hope,naomi
hope,naomi,doesn't
naomi,doesn't,<\s>
<s>,i,hope
i,hope,she
hope,she,doesn't
she,doesn't,<\s>
<s>,okay,<\s>
<s>,jack,and
jack,and,jill
and,jill,went
jill,went,up
went,up,the
up,the,hill
the,hill,<\s>
<s>,eyahuh,<\s>
<s>,say,that
say,that,<\s>
<s>,jack,and
jack,and,jill
and,jill,went
jill,went,up
went,up,the
up,the,hill
the,hill,aheeuu
hill,aheeuu,<\s>
<s>,let's,go
let's,go,downstairs
go,downstairs,<\s>
<s>,you're,next
you're,next,<\s>
<s>,what,do
what,do,you
do,you,wanna
you,wanna,say
wanna,say,<\s>
<s>,okay,<\s>
<s>,yyy,<\s>
<s>,you,can
you,can,go
can,go,downstairs
go,downstairs,<\s>
<s>,xxx,<\s>
<s>,yyy,jack
yyy,jack,and
jack,and,jill
and,jill,went
jill,went,up
went,up,the
up,the,hill
the,hill,to
hill,to,fetch
to,fetch,a
fetch,a,pail
a,pail,of
pail,of,water
of,water,<\s>
<s>,jack,fell
jack,fell,down
fell,down,an
down,an,broke
an,broke,his
broke,his,crown
his,crown,an
crown,an,jill
an,jill,came
jill,came,tumbling
came,tumbling,after
tumbling,after,<\s>
<s>,tow,bow
tow,bow,cow
bow,cow,low
cow,low,<\s>
<s>,pa,kee
pa,kee,sloo
kee,sloo,poo
sloo,poo,can
poo,can,you
can,you,say
you,say,that
say,that,<\s>
<s>,naomi,<\s>
<s>,pa,klee
pa,klee,shu
klee,shu,dabby
shu,dabby,ga
dabby,ga,<\s>
<s>,debby,went
debby,went,in
went,in,my
in,my,xxx
my,xxx,<\s>
<s>,really,<\s>
<s>,yeah,<\s>
<s>,i'm,gonna
i'm,gonna,tell
gonna,tell,her
tell,her,not
her,not,to
not,to,<\s>
<s>,della,she's
della,she's,not
she's,not,here
not,here,<\s>
<s>,she,only
she,only,comes
only,comes,in
comes,in,sometimes
in,sometimes,<\s>
<s>,well,<\s>
<s>,it's,not
it's,not,lunchtime
not,lunchtime,xxx
lunchtime,xxx,<\s>
<s>,people,<\s>
<s>,you've,been
you've,been,quite
been,quite,nice
quite,nice,naomi
nice,naomi,<\s>
<s>,i,know
i,know,i
know,i,saw
i,saw,you
saw,you,at
you,at,your
at,your,birthday
your,birthday,<\s>
<s>,lend,away
lend,away,<\s>
<s>,time,to
time,to,my
to,my,house
my,house,and
house,and,i'm
and,i'm,really
i'm,really,naomi
really,naomi,<\s>
<s>,you're,really
you're,really,naomi
really,naomi,too
naomi,too,<\s>
<s>,and,you
and,you,think
you,think,<\s>
<s>,it's,quite
it's,quite,nice
quite,nice,to
nice,to,have
to,have,a
have,a,person
a,person,near
person,near,with
near,with,you
with,you,and
you,and,no
and,no,longer
no,longer,been
longer,been,so
been,so,nice
so,nice,because
nice,because,you
because,you,been
you,been,and
been,and,turn
and,turn,xxx
turn,xxx,<\s>
<s>,but,that's
but,that's,all
that's,all,i
all,i,want
i,want,to
want,to,say
to,say,<\s>
<s>,mom,i
mom,i,wanna
i,wanna,hear
wanna,hear,my
hear,my,sentence
my,sentence,<\s>
<s>,i,was
i,was,pretending
was,pretending,i
pretending,i,was
i,was,louise
was,louise,<\s>
<s>,and,here's
and,here's,a
here's,a,choo
a,choo,<\s>
<s>,right,here
right,here,<\s>
<s>,there,<\s>
<s>,oopsie,<\s>
<s>,then,i
then,i,saw
i,saw,there
saw,there,again
there,again,<\s>
<s>,oh,yeah
oh,yeah,<\s>
<s>,that's,<\s>
<s>,but,where
but,where,should
where,should,i
should,i,put
i,put,this
put,this,<\s>
<s>,it's,move
it's,move,<\s>
<s>,here,<\s>
<s>,and,then
and,then,put
then,put,this
put,this,hanging
this,hanging,down
hanging,down,there
down,there,<\s>
<s>,it's,laying
it's,laying,down
laying,down,here
down,here,<\s>
<s>,it's,lower
it's,lower,<\s>
<s>,and,this
and,this,right
this,right,here
right,here,yeah
here,yeah,<\s>
<s>,that's,supposed
that's,supposed,to
supposed,to,<\s>
<s>,this,right
this,right,here
right,here,<\s>
<s>,that's,<\s>
<s>,the,pear
the,pear,has_to
pear,has_to,go
has_to,go,<\s>
<s>,oopsie,<\s>
<s>,i,told
i,told,you
told,you,not
you,not,to
not,to,go
to,go,<\s>
<s>,alright,<\s>
<s>,here,<\s>
<s>,hanging,down
hanging,down,<\s>
<s>,this,one
this,one,carried
one,carried,it
carried,it,<\s>
<s>,mhm,<\s>
<s>,and,here's
and,here's,the
here's,the,leaves
the,leaves,<\s>
<s>,they're,not
they're,not,saying
not,saying,anything
saying,anything,to
anything,to,each_other
to,each_other,<\s>
<s>,know,why
know,why,<\s>
<s>,they're,in
they're,in,separate
in,separate,houses
separate,houses,<\s>
<s>,now,it's
now,it's,<\s>
<s>,now,it's
now,it's,coming
it's,coming,<\s>
<s>,yap,yap
yap,yap,yap
yap,yap,<\s>
<s>,they're,sleeping
they're,sleeping,<\s>
<s>,that's,why
that's,why,they're
why,they're,not
they're,not,talking
not,talking,<\s>
<s>,now,the
now,the,moon
the,moon,goes
moon,goes,down
goes,down,back
down,back,here
back,here,<\s>
<s>,uhhuh,<\s>
<s>,it's,coming
it's,coming,daytime
coming,daytime,<\s>
<s>,now,it's
now,it's,daytime
it's,daytime,<\s>
<s>,see,<\s>
<s>,it's,daytime
it's,daytime,<\s>
<s>,let's,put
let's,put,this
put,this,light
this,light,up
light,up,<\s>
<s>,yup,<\s>
<s>,there,<\s>
<s>,see,<\s>
<s>,now,the
now,the,first
the,first,boy
first,boy,goes
boy,goes,up
goes,up,and
up,and,climbs
and,climbs,up
climbs,up,a
up,a,tree
a,tree,<\s>
<s>,now,he's
now,he's,up
he's,up,on
up,on,a
on,a,tree
a,tree,<\s>
<s>,see,on
see,on,the
on,the,first
the,first,branch
first,branch,<\s>
<s>,and,now
and,now,here's
now,here's,climbing
here's,climbing,down
climbing,down,<\s>
<s>,see,<\s>
<s>,mhm,<\s>
<s>,here,he
here,he,goes
he,goes,<\s>
<s>,now,he's
now,he's,climbing
he's,climbing,down
climbing,down,<\s>
<s>,gunk,gunk
gunk,gunk,gunk
gunk,gunk,gunk
gunk,gunk,<\s>
<s>,okay,now
okay,now,he
now,he,walks
he,walks,on
walks,on,the
on,the,grass
the,grass,<\s>
<s>,and,now
and,now,he
now,he,slid
he,slid,down
slid,down,<\s>
<s>,now,he
now,he,walks
he,walks,up
walks,up,<\s>
<s>,and,then
and,then,he's
then,he's,on
he's,on,the
on,the,top
the,top,of
top,of,the
of,the,house
the,house,<\s>
<s>,and,he's
and,he's,gonna
he's,gonna,stay
gonna,stay,there
stay,there,until
there,until,the
until,the,little
the,little,girl
little,girl,comes
girl,comes,down
comes,down,<\s>
<s>,little,girl
little,girl,come
girl,come,here
come,here,<\s>
<s>,she,fell
she,fell,out
fell,out,this
out,this,tree
this,tree,but
tree,but,she
but,she,get
she,get,<\s>
<s>,she,fell
she,fell,down
fell,down,<\s>
<s>,she,can't
she,can't,<\s>
<s>,that's,why
that's,why,she
why,she,has_to
she,has_to,climb
has_to,climb,up
climb,up,and
up,and,hold
and,hold,on
hold,on,<\s>
<s>,i'm,coming
i'm,coming,<\s>
<s>,look,at
look,at,me
at,me,<\s>
<s>,look,at
look,at,us
at,us,<\s>
<s>,look,at
look,at,us
at,us,<\s>
<s>,we're,on
we're,on,the
on,the,top
the,top,of
top,of,the
of,the,mountain
the,mountain,<\s>
<s>,i'm,on
i'm,on,the
on,the,side
the,side,<\s>
<s>,he's,on
he's,on,the
on,the,top
the,top,<\s>
<s>,yee,<\s>
<s>,now,the
now,the,car
the,car,goes
car,goes,<\s>
<s>,they're,going
they're,going,down
going,down,and
down,and,climbing
and,climbing,up
climbing,up,<\s>
<s>,but,she's
but,she's,on
she's,on,him
on,him,<\s>
<s>,know,why
know,why,<\s>
<s>,she,doesn't
she,doesn't,know
doesn't,know,how
know,how,to
how,to,climb
to,climb,a
climb,a,tree
a,tree,<\s>
<s>,she's,only
she's,only,three
only,three,<\s>
<s>,five,<\s>
<s>,and,he
and,he,goes
he,goes,to
goes,to,kindergarten
to,kindergarten,<\s>
<s>,now,he
now,he,goes
he,goes,in
goes,in,back
in,back,<\s>
<s>,he,goes
he,goes,right
goes,right,here
right,here,<\s>
<s>,and,she
and,she,goes
she,goes,right
goes,right,here
right,here,in
here,in,the
in,the,car
the,car,<\s>
<s>,now,they're
now,they're,brr
they're,brr,brr
brr,brr,<\s>
<s>,whoopsie,<\s>
<s>,they,have_to
they,have_to,go
have_to,go,<\s>
<s>,so,wait
so,wait,wait
wait,wait,<\s>
<s>,they're,getting
they're,getting,in
getting,in,<\s>
<s>,now,<\s>
<s>,brr,<\s>
<s>,they,went
they,went,<\s>
<s>,she,goes
she,goes,<\s>
<s>,he,goes
he,goes,right
goes,right,here
right,here,<\s>
<s>,and,he
and,he,walks
he,walks,right
walks,right,in
right,in,here
in,here,<\s>
<s>,know,why
know,why,<\s>
<s>,that's,his
that's,his,school
his,school,<\s>
<s>,that's,where
that's,where,his
where,his,play
his,play,<\s>
<s>,he,he
he,he,he
he,he,hi
he,hi,kitty
hi,kitty,hi
kitty,hi,kitty
hi,kitty,hi
