0,1,2
<s>,xxx,they
xxx,they,baby
they,baby,<\s>
not,closing,her
closing,her,eyes
her,eyes,<\s>
<s>,got,you
got,you,something
you,something,<\s>
<s>,you,can
you,can,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,she,gotta
she,gotta,to
<s>,we,need
we,need,putting
<s>,i,got
i,got,<\s>
<s>,it,was
it,was,a
<s>,shall,we
shall,we,cut
we,cut,it
we,cut,it
cut,it,<\s>
<s>,i,gonna
i,gonna,going
to,cut,it
cut,it,for
it,for,you
it,for,you
for,you,<\s>
<s>,i,got
i,got,<\s>
<s>,i,gotta
i,gotta,take
and,put,them
put,them,on
them,on,the
<s>,um,i
um,i,xxx
i,xxx,<\s>
<s>,can,me
can,me,leave
me,leave,in
top,is,it
is,it,<\s>
<s>,it,is
it,is,<\s>
<s>,you,can
you,can,go
<s>,there,you
there,you,go
you,go,<\s>
oh,yes,it
yes,it,is
it,is,<\s>
<s>,there,we
there,we,go
we,go,<\s>
<s>,he,can't
he,can't,sit
<s>,me,<\s>
<s>,because,they
because,they,mine
they,mine,<\s>
<s>,i,bought
i,bought,them
i,bought,them
bought,them,yesterday
them,yesterday,<\s>
<s>,i,buy
i,buy,them
i,buy,them
buy,them,yesterday
them,yesterday,<\s>
<s>,i,want
i,want,another
<s>,put,it
put,it,on
it,on,his
<s>,stop,it
stop,it,<\s>
<s>,they,going
they,going,up
<s>,shall,we
shall,we,do
we,do,some
<s>,me,put
me,put,these
<s>,me,put
me,put,these
<s>,i,can't
i,can't,do
just,stand,him
stand,him,here
him,here,<\s>
<s>,can,you
can,you,move
you,move,that
can't,do,it
do,it,<\s>
<s>,i,can't
i,can't,do
can't,do,it
do,it,<\s>
<s>,he,can't
he,can't,work
can't,work,it
work,it,over
it,over,there
<s>,i,can't
i,can't,get
<s>,put,it
put,it,in
it,in,there
<s>,there,we
there,we,go
we,go,<\s>
<s>,will,it
will,it,go
it,go,back
<s>,i,know
i,know,where
<s>,it,not
it,not,very
<s>,make,it
make,it,taller
it,taller,bit
<s>,put,it
put,it,<\s>
<s>,i,have
i,have,xxx
<s>,there,we
there,we,go
we,go,<\s>
<s>,i,know
i,know,<\s>
<s>,he,need
he,need,mine
<s>,he,hello
he,hello,<\s>
<s>,we,can't
we,can't,put
goodness,gracious,me
gracious,me,<\s>
goodness,gracious,me
gracious,me,<\s>
don't,need,him
need,him,<\s>
<s>,him,doesn't
him,doesn't,<\s>
<s>,we,<\s>
<s>,you,get
you,get,out
<s>,there,you
there,you,go
you,go,<\s>
<s>,we,need
we,need,<\s>
<s>,it,is
it,is,<\s>
<s>,him,the
him,the,whale
tiger's,eating,him
eating,him,<\s>
tiger's,eating,him
eating,him,<\s>
<s>,where's,her
where's,her,hair
her,hair,<\s>
is,is,it
is,it,in
it,in,here
<s>,where's,her
where's,her,hair
her,hair,<\s>
<s>,i,do
i,do,this
<s>,her,pants
her,pants,<\s>
<s>,where's,her
where's,her,pants
her,pants,<\s>
<s>,her,bib
her,bib,<\s>
<s>,i,gotta
i,gotta,have
raining,on,her
on,her,back
her,back,<\s>
<s>,where's,they
where's,they,shoes
they,shoes,<\s>
<s>,have,you
have,you,got
you,got,some
<s>,we,got
we,got,some
<s>,we,got
we,got,shoes
<s>,i,got
i,got,<\s>
<s>,i,got
i,got,a
can't,take,her
take,her,feet
her,feet,out
<s>,got,it
got,it,wrong
it,wrong,way
<s>,where's,her
where's,her,coat
her,coat,<\s>
<s>,you,got
you,got,a
<s>,i,have
i,have,got
<s>,she,go
she,go,yet
<s>,i,gotta
i,gotta,take
<s>,where,we
where,we,going
we,going,<\s>
<s>,i,i'm
i,i'm,not
to,make,you
make,you,better
you,better,<\s>
<s>,not,me
not,me,<\s>
<s>,they,not
they,not,going
<s>,want,you
want,you,go
you,go,<\s>
<s>,we,going
we,going,stay
<s>,we,we
we,we,going
we,going,stay
house,and,you
and,you,going
you,going,at
<s>,i,can't
i,can't,do
can't,do,it
do,it,<\s>
<s>,read,it
read,it,<\s>
<s>,i,lost
i,lost,<\s>
<s>,i,did
i,did,<\s>
<s>,i,didn't
i,didn't,<\s>
can't,do,it
do,it,<\s>
that,where,it
where,it,lives
it,lives,<\s>
<s>,i,don't
i,don't,wanna
<s>,i,don't
i,don't,wanna
<s>,you,<\s>
<s>,it,annie_apple
it,annie_apple,<\s>
can't,see,it
see,it,<\s>
<s>,it,doesn't
it,doesn't,be
<s>,he,is
he,is,<\s>
<s>,i,wanna
i,wanna,play
<s>,we,didn't
we,didn't,do
<s>,we,didn't
we,didn't,do
<s>,here,it
here,it,is
it,is,<\s>
<s>,that's,you
that's,you,<\s>
<s>,and,i
and,i,mummy's
i,mummy's,in
<s>,i,go
i,go,in
<s>,i,just
i,just,had
<s>,give,it
give,it,you
give,it,you
it,you,<\s>
it,you,<\s>
that,say,me
say,me,<\s>
<s>,you,do
you,do,your
that's,not,it
not,it,<\s>
<s>,that's,it
that's,it,<\s>
<s>,you,do
you,do,my
<s>,you,were
you,were,making
<s>,i,haven't
i,haven't,got
<s>,i,haven't
i,haven't,<\s>
<s>,i,have
i,have,got
<s>,do,it
do,it,again
it,again,<\s>
<s>,you,do
you,do,it
you,do,it
do,it,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,you,<\s>
<s>,do,it
do,it,again
it,again,<\s>
<s>,do,it
do,it,again
it,again,<\s>
<s>,i,want
i,want,my
<s>,probably,we
probably,we,do
we,do,it
we,do,it
do,it,<\s>
<s>,probably,we
probably,we,do
we,do,it
we,do,it
do,it,<\s>
<s>,and,we
and,we,join
we,join,that
<s>,i,don't
i,don't,remember
<s>,i,don't
i,don't,remember
<s>,and,you
and,you,did
you,did,<\s>
<s>,and,i
and,i,didn't
i,didn't,come
can't,do,it
do,it,<\s>
<s>,isn't,it
isn't,it,can't
it,can't,fit
<s>,dropped,it
dropped,it,over
it,over,there
to,drop,it
drop,it,<\s>
<s>,here,you
here,you,are
you,are,again
<s>,not,it
not,it,<\s>
<s>,i,wanna
i,wanna,get
<s>,they,land
they,land,on
<s>,i,get
i,get,a
<s>,there,we
there,we,go
we,go,<\s>
<s>,i,had
i,had,a
<s>,i,want
i,want,a
<s>,i,want
i,want,a
<s>,i,want
i,want,a
<s>,are,you
are,you,just
you,just,didn't
that,on,you
on,you,<\s>
<s>,can,you
can,you,let
you,let,the
<s>,i,sleep
i,sleep,in
<s>,he,wants
he,wants,to
<s>,can,i
can,i,go
i,go,now
<s>,you,can't
you,can't,<\s>
<s>,can,i
can,i,go
i,go,on
<s>,you,can't
you,can't,<\s>
<s>,you,have
you,have,gotta
just,tell,you
tell,you,<\s>
<s>,i,am
i,am,stuck
<s>,i,will
i,will,get
will,get,you
get,you,down
you,down,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,i,can
i,can,play
play,with,you
with,you,<\s>
<s>,we,are
we,are,<\s>
<s>,are,you
are,you,my
you,my,friend
<s>,i,am
i,am,<\s>
<s>,it,is
it,is,a
<s>,we,want
we,want,a
<s>,i,fell
i,fell,over
<s>,i,keep
i,keep,falling
<s>,making,me
making,me,fall
me,fall,<\s>
<s>,i,did
i,did,<\s>
<s>,i,fell
i,fell,over
<s>,it,fall
it,fall,over
television,let,me
let,me,fall
me,fall,down
television,made,me
made,me,fall
me,fall,down
lied,on,you
on,you,<\s>
<s>,i,have
i,have,it
i,have,it
have,it,rest
it,rest,in
<s>,i,wake
i,wake,up
<s>,i,go
i,go,back
can't,do,it
do,it,again
it,again,<\s>
<s>,do,you
do,you,doing
you,doing,you
doing,you,up
you,up,<\s>
<s>,just,i
just,i,have
i,have,sleep
<s>,you,lie
you,lie,down
<s>,you,have
you,have,gotta
<s>,i,have
i,have,got
grapes,for,you
for,you,<\s>
<s>,open,it
open,it,<\s>
<s>,you,just
you,just,goes
<s>,just,you
just,you,eating
you,eating,breakfast
something,for,you
for,you,<\s>
<s>,i,did
i,did,have
<s>,yesterday,i
yesterday,i,went
i,went,in
coat,and,i
and,i,got
i,got,some
<s>,and,i
and,i,got
i,got,some
<s>,and,i
and,i,got
i,got,some
<s>,i,have
i,have,got
something,for,you
for,you,<\s>
<s>,i,wanna
i,wanna,xxx
<s>,you,can't
you,can't,wake
<s>,we,are
we,are,still
<s>,you,go
you,go,to
<s>,you,get
you,get,something
<s>,you,can
you,can,<\s>
<s>,and,you
and,you,can
you,can,<\s>
<s>,i,can
i,can,find
can,find,it
find,it,<\s>
where,am,i
am,i,gonna
i,gonna,going
<s>,i,need
i,need,a
<s>,i,am
i,am,not
<s>,i,<\s>
<s>,i,need
i,need,steering
<s>,me,have
me,have,that
wait,for,me
for,me,<\s>
<s>,you,drive
you,drive,my
<s>,you,drive
you,drive,me
you,drive,me
drive,me,<\s>
<s>,you,two
you,two,drive
two,drive,me
drive,me,<\s>
<s>,i,share
i,share,some
<s>,you,drive
you,drive,me
you,drive,me
drive,me,<\s>
<s>,you,drive
you,drive,<\s>
<s>,you,drive
you,drive,it
you,drive,it
drive,it,again
it,again,<\s>
what,about,her
about,her,<\s>
<s>,are,you
are,you,coming
you,coming,<\s>
<s>,you,you
you,you,go
you,go,too
<s>,we,are
we,are,<\s>
<s>,i,do
i,do,<\s>
<s>,you,<\s>
<s>,i,am
i,am,gonna
<s>,i,am
i,am,<\s>
<s>,you,do
you,do,these
<s>,i,will
i,will,do
<s>,i,can't
i,can't,reach
hafta,turn,it
turn,it,round
it,round,for
round,for,me
for,me,<\s>
can't,do,it
do,it,<\s>
<s>,you,can
you,can,<\s>
<s>,we,can
we,can,do
can,do,it
do,it,little
it,little,bits
<s>,we,can
we,can,<\s>
<s>,can,i
can,i,put
i,put,that
<s>,get,it
get,it,<\s>
<s>,put,it
put,it,here
it,here,<\s>
<s>,they,go
they,go,together
<s>,um,you
um,you,pass
you,pass,<\s>
it's,want,it
want,it,under
it,under,here
<s>,get,it
get,it,out
it,out,<\s>
<s>,put,it
put,it,there
it,there,<\s>
<s>,because,i
because,i,don't
i,don't,wanna
laugh,at,me
at,me,<\s>
<s>,got,it
got,it,<\s>
<s>,got,it
got,it,<\s>
<s>,he,can't
he,can't,stand
<s>,i,have
i,have,done
have,done,it
done,it,<\s>
<s>,that's,it
that's,it,<\s>
<s>,do,it
do,it,again
it,again,<\s>
<s>,tip,him
tip,him,in
him,in,here
<s>,i,i
i,i,try
i,try,this
<s>,it,is
it,is,<\s>
<s>,i,can
i,can,get
<s>,it,can
it,can,<\s>
<s>,he,went
he,went,up
<s>,because,it
because,it,did
it,did,<\s>
can't,get,it
get,it,<\s>
<s>,it,comes
it,comes,right
<s>,get,i
get,i,get
i,get,<\s>
<s>,i,have
i,have,landed
<s>,i,can't
i,can't,get
<s>,i,want
i,want,some
<s>,i,want
i,want,a
<s>,i,do
i,do,<\s>
<s>,i,want
i,want,my
<s>,i,don't
i,don't,know
<s>,i,don't
i,don't,know
<s>,i,am
i,am,just
to,show,you
show,you,<\s>
<s>,i,am
i,am,sure
am,sure,you
sure,you,do
you,do,<\s>
<s>,are,you
are,you,do
you,do,<\s>
<s>,i,like
i,like,it
i,like,it
like,it,<\s>
<s>,he,did
he,did,<\s>
<s>,he,he
he,he,said
he,said,me
he,said,me
said,me,he
said,me,he
me,he,did
me,he,did
he,did,<\s>
<s>,smack,you
smack,you,<\s>
cream,on,it
on,it,<\s>
<s>,you,like
you,like,it
you,like,it
like,it,now
it,now,<\s>
<s>,i,do
i,do,<\s>
come,with,me
with,me,<\s>
<s>,you,you
you,you,help
you,help,them
you,help,them
help,them,<\s>
<s>,i,do
i,do,like
do,like,it
like,it,<\s>
<s>,i,went
i,went,xxx
<s>,i,did
i,did,<\s>
<s>,i,can
i,can,<\s>
wait,for,me
for,me,<\s>
<s>,it,my
it,my,turn
<s>,but,i
but,i,like
i,like,it
i,like,it
like,it,<\s>
mummy,let,me
let,me,<\s>
<s>,um,i
um,i,did
i,did,<\s>
willn't,let,me
let,me,xxx
me,xxx,<\s>
<s>,he,said
he,said,he
said,he,can
he,can,go
<s>,i,don't
i,don't,<\s>
<s>,i,don't
i,don't,sure
don't,like,it
like,it,<\s>
<s>,you,can
you,can,go
<s>,you,can
you,can,go
<s>,you,get
you,get,it
you,get,it
get,it,for
it,for,me
it,for,me
for,me,<\s>
<s>,open,it
open,it,<\s>
<s>,there,you
there,you,go
you,go,<\s>
<s>,can,he
can,he,can
he,can,better
<s>,i,xxx
i,xxx,<\s>
<s>,i,like
i,like,the
<s>,we,both
we,both,fell
<s>,we,both
we,both,fell
that's,done,it
done,it,<\s>
did,do,it
do,it,<\s>
he's,done,it
done,it,<\s>
<s>,i,can
i,can,run
run,faster,i
faster,i,can
i,can,<\s>
<s>,you,can
you,can,<\s>
<s>,you,can
you,can,you
can,you,run
you,run,as
as,fast,me
fast,me,<\s>
<s>,and,i
and,i,let
i,let,you
i,let,you
let,you,have
you,have,it
you,have,it
have,it,<\s>
<s>,i,am
i,am,<\s>
<s>,you,can
you,can,you
can,you,play
you,play,with
play,with,me
with,me,<\s>
<s>,you,<\s>
<s>,i,do
i,do,<\s>
<s>,i,do
i,do,<\s>
<s>,want,you
want,you,run
you,run,with
run,with,me
with,me,<\s>
<s>,i,fell
i,fell,over
<s>,here,we
here,we,go
we,go,<\s>
<s>,i,fell
i,fell,over
<s>,that's,it
that's,it,better
it,better,<\s>
<s>,you,hurt
you,hurt,my
<s>,stand,them
stand,them,up
them,up,<\s>
<s>,stand,them
stand,them,up
them,up,<\s>
<s>,and,you
and,you,<\s>
<s>,it,comes
it,comes,out
can't,do,it
do,it,<\s>
<s>,it,just
it,just,turns
<s>,i,show
i,show,you
i,show,you
show,you,<\s>
<s>,and,i
and,i,turn
i,turn,this
this,for,you
for,you,<\s>
<s>,there,we
there,we,go
we,go,<\s>
is,in,it
in,it,<\s>
holly,find,it
find,it,<\s>
<s>,wait,i
wait,i,have
i,have,a
what,did,you
did,you,do
you,do,<\s>
<s>,me,<\s>
<s>,and,we
and,we,did
we,did,do
<s>,and,we
and,we,did
we,did,<\s>
<s>,we,did
we,did,<\s>
<s>,can,you
can,you,have
you,have,some
<s>,can,we
can,we,have
we,have,some
some,more,it
more,it,<\s>
<s>,can,i
can,i,can
i,can,i
can,i,get
i,get,it
i,get,it
get,it,<\s>
daddy,locked,it
locked,it,<\s>
<s>,i,am
i,am,locked
<s>,i,didn't
i,didn't,<\s>
<s>,i,didn't
i,didn't,<\s>
<s>,for,me
for,me,<\s>
anne,bang,it
bang,it,<\s>
<s>,you,did
you,did,it
you,did,it
did,it,<\s>
<s>,can,you
can,you,do
you,do,me
you,do,me
do,me,<\s>
<s>,hello,you
hello,you,<\s>
<s>,put,it
put,it,under
it,under,his
<s>,i,hit
i,hit,you
i,hit,you
hit,you,over
you,over,again
<s>,do,it
do,it,again
it,again,<\s>
<s>,i,hit
i,hit,you
i,hit,you
hit,you,over
you,over,<\s>
<s>,shall,i
shall,i,push
i,push,push
push,push,you
push,you,down
you,down,again
<s>,i,i
i,i,fell
i,fell,over
<s>,you,push
you,push,me
you,push,me
push,me,over
me,over,<\s>
<s>,you,push
you,push,<\s>
<s>,push,me
push,me,over
me,over,<\s>
<s>,can,i
can,i,lie
i,lie,on
lie,on,you
on,you,<\s>
<s>,and,i
and,i,tie
i,tie,it
i,tie,it
tie,it,<\s>
<s>,i,put
i,put,it
i,put,it
put,it,off
it,off,<\s>
<s>,put,it
put,it,on
it,on,his
xxx,push,you
push,you,<\s>
pillow,for,you
for,you,<\s>
<s>,for,you
for,you,<\s>
one,for,me
for,me,<\s>
<s>,i,want
i,want,a
gotta,blow,it
blow,it,<\s>
<s>,i,haven't
i,haven't,got
haven't,got,it
got,it,<\s>
<s>,i,thought
i,thought,that
<s>,i,like
i,like,sausages
<s>,can,i
can,i,can
i,can,i
can,i,sit
i,sit,here
<s>,can,i
can,i,have
i,have,a
<s>,i,just
i,just,wanted
<s>,i,like
i,like,water
<s>,put,it
put,it,back
it,back,in
<s>,it,spill
it,spill,it
spill,it,<\s>
sausage,in,it
in,it,<\s>
<s>,i,xxx
i,xxx,<\s>
<s>,you,<\s>
<s>,i,wanna
i,wanna,start
<s>,here,we
here,we,go
we,go,<\s>
<s>,and,he
and,he,want
he,want,a
<s>,and,i
and,i,want
i,want,a
<s>,i,like
i,like,it
i,like,it
like,it,<\s>
<s>,and,i
and,i,don't
i,don't,wanna
sleep,and,i
and,i,don't
i,don't,think
<s>,i,am
i,am,hungry
<s>,and,i
and,i,wanna
i,wanna,play
<s>,but,i
but,i,haven't
i,haven't,got
<s>,you,have
you,have,got
<s>,i,haven't
i,haven't,got
where,could,it
could,it,be
it,be,<\s>
<s>,you,read
you,read,the
<s>,do,you
do,you,want
you,want,some
<s>,you,<\s>
<s>,i,do
i,do,it
i,do,it
do,it,for
it,for,you
it,for,you
for,you,<\s>
<s>,you,get
you,get,some
some,for,me
for,me,<\s>
<s>,i,want
i,want,a
<s>,i,want
i,want,a
<s>,i,want
i,want,some
<s>,i,want
i,want,water
<s>,throw,it
throw,it,in
it,in,the
<s>,it,not
it,not,<\s>
tea,in,it
in,it,<\s>
<s>,i,fell
i,fell,out_of
<s>,i,fell
i,fell,out_of
<s>,i,want
i,want,my
<s>,can,i
can,i,play
i,play,something
<s>,tip,them
tip,them,out
them,out,<\s>
<s>,i,can
i,can,do
<s>,i,want
i,want,one
<s>,he,wants
he,wants,go
<s>,he,wants
he,wants,his
<s>,he,sleeping
he,sleeping,there
<s>,he,wants
he,wants,to
<s>,he,likes
he,likes,it
he,likes,it
likes,it,in
it,in,there
<s>,can,he
can,he,just
he,just,go
<s>,he,is
he,is,going
<s>,he,he's
he,he's,squashing
he's,squashing,him
squashing,him,<\s>
poo,on,him
on,him,<\s>
<s>,put,him
put,him,in
him,in,the
<s>,you,mustn't
you,mustn't,<\s>
poo,on,him
on,him,<\s>
<s>,can,you
can,you,just
you,just,do
<s>,he,xxx
he,xxx,<\s>
<s>,he,didn't
he,didn't,<\s>
please,can,i
can,i,go
i,go,on
<s>,have,you
have,you,done
you,done,it
you,done,it
done,it,<\s>
<s>,he,have
he,have,drink
<s>,he,have
he,have,drink
<s>,can,i
can,i,have
i,have,my
<s>,do,you
do,you,want
you,want,some
<s>,do,you
do,you,like
you,like,<\s>
<s>,i,get
i,get,them
i,get,them
get,them,rice
them,rice,together
<s>,that's,it
that's,it,<\s>
<s>,do,you
do,you,like
you,like,rice
<s>,does,he
does,he,drinking
he,drinking,it
he,drinking,it
drinking,it,<\s>
<s>,he,has
he,has,<\s>
<s>,he,has
he,has,<\s>
<s>,he,has
he,has,<\s>
<s>,get,it
get,it,out
it,out,mum
<s>,put,it
put,it,in
it,in,the
<s>,it,was
it,was,caroline
where,is,it
is,it,<\s>
what,is,it
is,it,the
it,the,ring
<s>,we,don't
we,don't,know
<s>,it,that's
it,that's,salt
<s>,i,like
i,like,salt
<s>,i,am
i,am,just
<s>,we,were
we,were,doing
<s>,he,wants
he,wants,dinner
<s>,he,he
he,he,has
he,has,<\s>
<s>,you,get
you,get,out
<s>,he,done
he,done,a
<s>,he,did
he,did,<\s>
<s>,spit,it
spit,it,out
it,out,<\s>
<s>,they,xxx
they,xxx,get
xxx,get,it
get,it,out
it,out,<\s>
<s>,um,me
um,me,<\s>
<s>,him,<\s>
<s>,he,<\s>
<s>,are,you
are,you,gonna
you,gonna,going
to,take,him
take,him,<\s>
<s>,are,you
are,you,making
you,making,him
you,making,him
making,him,better
him,better,<\s>
<s>,that's,it
that's,it,<\s>
<s>,it,it's
it,it's,his
<s>,it,is
it,is,cooked
<s>,make,it
make,it,cool
it,cool,<\s>
got,wash,it
wash,it,<\s>
<s>,it,his
it,his,birthday
<s>,he,wants
he,wants,a
<s>,he,drinking
he,drinking,the
<s>,but,it
but,it,but
it,but,it
but,it,willn't
it,willn't,<\s>
and,then,he
then,he,gotta
he,gotta,get
gotta,get,it
get,it,out
it,out,<\s>
<s>,it,is
it,is,<\s>
<s>,you,flush
you,flush,it
you,flush,it
flush,it,<\s>
<s>,flush,it
flush,it,hard
it,hard,<\s>
standing,on,it
on,it,<\s>
<s>,they,had
they,had,a
<s>,i,to
i,to,sleep
<s>,they,wanna
they,wanna,go
<s>,you,<\s>
<s>,want,you
want,you,to
you,to,<\s>
<s>,you,get
you,get,some
<s>,you,get
you,get,something
<s>,for,me
for,me,<\s>
<s>,for,us
for,us,<\s>
and,for,me
for,me,<\s>
<s>,i,don't
i,don't,want
<s>,i,want
i,want,that
<s>,can,i
can,i,have
i,have,my
<s>,i,do
i,do,have
<s>,can,i
can,i,have
i,have,a
<s>,i,wanna
i,wanna,go
<s>,you,<\s>
<s>,i,want
i,want,a
<s>,you,lie
you,lie,down
<s>,because,he
because,he,driving
he,driving,in
chocolate,on,him
on,him,<\s>
<s>,because,they
because,they,have
they,have,got
spaghetti,in,it
in,it,<\s>
man's,put,it
put,it,in
it,in,<\s>
<s>,i,don't
i,don't,know
<s>,i,want
i,want,do
<s>,he,climb
he,climb,up
<s>,turn,it
turn,it,round
it,round,<\s>
<s>,do,it
do,it,that
it,that,way
<s>,shall,i
shall,i,do
i,do,xxx
<s>,can,you
can,you,put
you,put,that
<s>,then,we
then,we,open
we,open,it
we,open,it
open,it,<\s>
and,and,we
and,we,got
we,got,opening
got,opening,it
opening,it,<\s>
<s>,want,you
want,you,to
you,to,put
to,put,it
put,it,<\s>
<s>,want,you
want,you,put
you,put,it
you,put,it
put,it,on
it,on,<\s>
one,are,we
are,we,gonna
we,gonna,going
<s>,we,wanna
we,wanna,go
<s>,put,them
put,them,in
them,in,the
<s>,i,like
i,like,tadpoles
i'm,eating,it
eating,it,<\s>
<s>,i,don't
i,don't,drink
<s>,i,xxx
i,xxx,<\s>
<s>,i,don't
i,don't,like
<s>,i,like
i,like,them
i,like,them
like,them,<\s>
<s>,throw,it
throw,it,in
it,in,the
<s>,do,you
do,you,do
you,do,it
you,do,it
do,it,like
it,like,this
<s>,i,like
i,like,that
and,and,i
and,i,like
i,like,this
<s>,i,am
i,am,gonna
one,for,you
for,you,<\s>
<s>,you,<\s>
<s>,i,love
i,love,strawberrys
<s>,put,them
put,them,on
them,on,my
<s>,i,dripped
i,dripped,<\s>
<s>,i,dripped
i,dripped,<\s>
and,drink,them
drink,them,<\s>
<s>,can,you
can,you,drink
you,drink,it
you,drink,it
drink,it,all
it,all,up
<s>,i,do
i,do,<\s>
<s>,i,do
i,do,<\s>
<s>,i,don't
i,don't,<\s>
<s>,i,don't
i,don't,like
don't,like,it
like,it,<\s>
<s>,i,like
i,like,ice
<s>,i,do
i,do,<\s>
daddy,give,me
give,me,one
me,one,<\s>
<s>,you,you
you,you,you
you,you,<\s>
<s>,i,want
i,want,him
i,want,him
want,him,say
him,say,anne
<s>,you,are
you,are,you
are,you,paddington
you,paddington,<\s>
<s>,you,are
you,are,not
i'm,eating,it
eating,it,<\s>
<s>,i,can't
i,can't,<\s>
<s>,um,it
um,it,there
it,there,<\s>
where,does,it
does,it,go
it,go,then
gotta,turn,it
turn,it,round
it,round,<\s>
<s>,there,we
there,we,go
we,go,<\s>
<s>,you,don't
you,don't,do
<s>,i,bited
i,bited,him
i,bited,him
bited,him,<\s>
<s>,i,bited
i,bited,him
i,bited,him
bited,him,<\s>
<s>,it,wanting
it,wanting,to
<s>,probably,it
probably,it,goes
it,goes,there
<s>,where's,it
where's,it,go
it,go,<\s>
<s>,is,he
is,he,gonna
he,gonna,going
to,do,it
do,it,<\s>
<s>,does,it
does,it,goes
it,goes,there
<s>,it,goes
it,goes,here
<s>,where's,it
where's,it,go
it,go,then
can't,do,it
do,it,<\s>
which,one,we
one,we,got
we,got,throw
<s>,because,i
because,i,want
i,want,a
<s>,are,you
are,you,going
you,going,party
<s>,are,you
are,you,going
you,going,party
wanna,do,it
do,it,now
it,now,<\s>
<s>,do,it
do,it,now
it,now,<\s>
<s>,i,wear
i,wear,ballet
where,is,it
is,it,<\s>
<s>,did,you
did,you,give
you,give,my
book,to,her
to,her,<\s>
<s>,did,you
did,you,borrow
you,borrow,it
you,borrow,it
borrow,it,<\s>
<s>,can,i
can,i,do
i,do,cutting
<s>,it,is
it,is,<\s>
<s>,it,is
it,is,<\s>
<s>,i,have
i,have,done
<s>,i,don't
i,don't,wanna
<s>,i,don't
i,don't,want
don't,want,you
want,you,to
you,to,<\s>
<s>,i,wanna
i,wanna,do
<s>,you,<\s>
<s>,i,know
i,know,<\s>
<s>,i,can
i,can,write
name,on,it
on,it,<\s>
<s>,you,<\s>
is,that,her
that,her,birthday
her,birthday,cake
<s>,i,have
i,have,been
<s>,it,gonna
it,gonna,going
<s>,i,was
i,was,picking
<s>,rolling,it
rolling,it,<\s>
<s>,roll,it
roll,it,in
it,in,the
laugh,at,me
at,me,<\s>
<s>,didn't,we
didn't,we,look
we,look,at
<s>,i,don't
i,don't,<\s>
<s>,you,<\s>
<s>,you,<\s>
<s>,me,<\s>
<s>,it,still
it,still,raining
<s>,for,me
for,me,<\s>
<s>,have,you
have,you,got
you,got,an
<s>,because,it
because,it,<\s>
<s>,because,it
because,it,all
it,all,wet
<s>,where's,her
where's,her,trousers
her,trousers,<\s>
<s>,we,don't
we,don't,<\s>
<s>,her,sitting
her,sitting,by
why,are,you
are,you,by
you,by,yourself
why,are,you
are,you,by
you,by,yourself
<s>,i,am
i,am,by
<s>,her,got
her,got,her
got,her,ball
her,ball,<\s>
<s>,take,it
take,it,off
it,off,now
<s>,take,it
take,it,off
it,off,mummy
look,at,her
at,her,<\s>
<s>,where's,her
where's,her,mummy
her,mummy,<\s>
<s>,are,them
are,them,are
them,are,mummy
who,is,it
is,it,<\s>
<s>,i,don't
i,don't,think
<s>,it,was
it,was,<\s>
<s>,put,it
put,it,in
it,in,her
it,in,her
in,her,button
her,button,<\s>
<s>,you,xxx
you,xxx,wear
xxx,wear,it
wear,it,<\s>
<s>,you,two
you,two,have
<s>,it,wasn't
it,wasn't,brave
<s>,you,can't
you,can't,<\s>
mummy's,eaten,it
eaten,it,<\s>
<s>,can,i
can,i,have
i,have,some
<s>,i,want
i,want,<\s>
<s>,i,have
i,have,them
i,have,them
have,them,xxx
them,xxx,in
<s>,you,get
you,get,them
you,get,them
get,them,out
them,out,<\s>
<s>,can,you
can,you,see
you,see,<\s>
<s>,we,can't
we,can't,throw
can't,throw,it
throw,it,in
it,in,the
<s>,put,it
put,it,in
it,in,here
<s>,put,it
put,it,down
it,down,chimney
<s>,he,bring
he,bring,some
<s>,he,bringing
he,bringing,some
<s>,did,you
did,you,bring
you,bring,some
<s>,shall,we
shall,we,do
we,do,get
girl's,done,it
done,it,<\s>
who's,done,it
done,it,<\s>
<s>,me,<\s>
<s>,we,are
we,are,going
eat,probably,we
probably,we,going
we,going,eat
<s>,he,wants
he,wants,a
<s>,he,is
he,is,the
<s>,i,haven't
i,haven't,<\s>
<s>,have,you
have,you,got
you,got,some
<s>,have,you
have,you,got
you,got,some
<s>,i,have
i,have,got
<s>,i,did
i,did,<\s>
can't,see,them
see,them,<\s>
<s>,he,likes
he,likes,eggs
<s>,he,going
he,going,eat
going,eat,it
eat,it,<\s>
<s>,why've,i
why've,i,got
i,got,xxx
<s>,i,wanna
i,wanna,say
<s>,you,said
you,said,<\s>
<s>,i,want
i,want,want
want,want,you
want,you,let
you,let,him
you,let,him
let,him,say
him,say,hello
<s>,him,<\s>
<s>,we,have
we,have,<\s>
<s>,can,i
can,i,eat
i,eat,as_well
<s>,can,i
can,i,share
i,share,it
i,share,it
share,it,<\s>
<s>,and,her
and,her,has
her,has,<\s>
<s>,i,have
i,have,got
<s>,i,have
i,have,got
<s>,you,can't
you,can't,wear
<s>,and,we
and,we,xxx
we,xxx,switch
xxx,switch,it
switch,it,<\s>
<s>,we,switch
we,switch,it
we,switch,it
