0,1,2
me,have,that
who,do,they
do,they,see
they,see,first
what,did,i
did,i,wear
i,wear,<\s>
<s>,you,could
you,could,break
could,break,it
break,it,<\s>
up,high,they
high,they,can't
they,can't,reach
can't,reach,him
reach,him,<\s>
gonna,scare,him
scare,him,<\s>
gonna,scare,him
scare,him,<\s>
gonna,scare,you
scare,you,<\s>
play,with,him
with,him,<\s>
where,is,it
is,it,<\s>
<s>,get,it
get,it,for
it,for,me
it,for,me
for,me,<\s>
<s>,get,it
get,it,for
it,for,me
it,for,me
for,me,mommy
me,mommy,<\s>
mommy,get,it
get,it,for
it,for,me
it,for,me
for,me,<\s>
<s>,you,hold
you,hold,the
mirror,while,i
while,i,comb
i,comb,my
<s>,you,could
you,could,you
could,you,could
you,could,do
<s>,she,hold
she,hold,the
xxx,for,her
for,her,<\s>
<s>,would,you
would,you,hold
you,hold,the
mirror,for,her
for,her,<\s>
<s>,would,you
would,you,hold
you,hold,the
mirror,for,her
for,her,<\s>
right,on,her
on,her,face
her,face,i
her,face,i
face,i,wanna
i,wanna,brush
wanna,brush,her
brush,her,hair
her,hair,<\s>
<s>,she,does
she,does,she
does,she,doesn't
she,doesn't,need
doesn't,need,it
need,it,cut
it,cut,<\s>
<s>,let,me
let,me,have
me,have,the
<s>,now,you
now,you,hold
you,hold,the
mirror,for,me
for,me,<\s>
<s>,you,hold
you,hold,the
mirror,for,me
for,me,<\s>
hair,so,i
so,i,could
i,could,look
<s>,let,me
let,me,have
me,have,the
hair,off,it
off,it,<\s>
<s>,so,we
so,we,better
we,better,clean
<s>,i,go
i,go,to
<s>,am,i
am,i,gonna
i,gonna,go
again,with,her
with,her,<\s>
<s>,can,i
can,i,come
i,come,to
<s>,to,her
to,her,house
her,house,<\s>
<s>,i,go
i,go,there
<s>,is,it
is,it,winter
it,winter,day
<s>,i,have_to
i,have_to,fix
difficult,for,you
for,you,<\s>
<s>,you,take
you,take,the
<s>,take,it
take,it,off
it,off,<\s>
<s>,make,it
make,it,go
it,go,<\s>
how,does,it
does,it,go
it,go,<\s>
how,does,it
does,it,go
it,go,<\s>
how,does,it
does,it,go
it,go,<\s>
<s>,i,fly
i,fly,over
<s>,no,she
no,she,doesn't
she,doesn't,fit
play,with,me
with,me,<\s>
<s>,she,doesn't
she,doesn't,fit
<s>,does,she
does,she,have
she,have,a
<s>,does,she
does,she,have
she,have,a
mommy,what,you
what,you,doing
you,doing,<\s>
<s>,you,had
you,had,you
had,you,had
you,had,her
you,had,her
had,her,<\s>
<s>,he,rides
he,rides,on
<s>,he,sits
he,sits,right
<s>,he,stands
he,stands,right
<s>,he,stands
he,stands,right
<s>,does,she
does,she,<\s>
<s>,will,you
will,you,put
you,put,this
gonna,take,them
take,them,out
them,out,<\s>
<s>,now,they
now,they,were
they,were,drying
<s>,cause,they
cause,they,were
they,were,wet
<s>,cause,they
cause,they,were
they,were,<\s>
<s>,would,you
would,you,fix
you,fix,this
<s>,we,have_to
we,have_to,get
<s>,no,i
no,i,don't
i,don't,wanna
wanna,fix,it
fix,it,<\s>
<s>,we,gonna
we,gonna,<\s>
<s>,can,i
can,i,get
i,get,another
i'm,putting,it
putting,it,round
it,round,<\s>
<s>,would,you
would,you,put
you,put,this
this,would,you
would,you,put
you,put,that
see,if,it
if,it,fits
it,fits,on
<s>,i,want
i,want,to
<s>,i,wanna
i,wanna,bring
<s>,i,wanna
i,wanna,<\s>
<s>,i,wanna
i,wanna,bring
<s>,i,wanna
i,wanna,bring
<s>,and,we
and,we,gonna
we,gonna,wear
and,then,we
then,we,gonna
we,gonna,go
<s>,you,are
you,are,<\s>
<s>,i,wanna
i,wanna,put
<s>,we,have_to
we,have_to,go
<s>,we,have_to
we,have_to,go
bus,does,he
does,he,have
he,have,<\s>
<s>,he,takes
he,takes,me
he,takes,me
takes,me,to
me,to,farms
<s>,he,takes
he,takes,me
he,takes,me
takes,me,for
me,for,for
<s>,is,it
is,it,this
it,this,morning
this,morning,i
morning,i,didn't
i,didn't,wake
didn't,wake,you
wake,you,up
you,up,<\s>
this,morning,i
morning,i,didn't
i,didn't,wake
didn't,wake,you
wake,you,up
you,up,mommy
<s>,i,want
i,want,some
<s>,i,want
i,want,a
one,for,me
for,me,<\s>
<s>,i,will
i,will,give
eric,when,he
when,he,comes
he,comes,to
<s>,and,we
and,we,meet
we,meet,him
we,meet,him
meet,him,there
him,there,<\s>
<s>,we,meet
we,meet,him
we,meet,him
meet,him,there
him,there,<\s>
<s>,i,wanna
i,wanna,bring
<s>,but,they
but,they,will
they,will,get
<s>,but,i
but,i,have_to
i,have_to,leave
<s>,okay,i
okay,i,will
i,will,<\s>
<s>,yes,i
yes,i,could
i,could,<\s>
<s>,but,she
but,she,gonna
she,gonna,come
mommy,will,you
will,you,put
you,put,this
boot,on,me
on,me,<\s>
<s>,i,could
i,could,do
do,snap,it
snap,it,<\s>
<s>,you,put
you,put,that
that,on,me
on,me,and
me,and,i
me,and,i
and,i,snap
i,snap,it
i,snap,it
snap,it,okay
it,okay,<\s>
<s>,mommy,you
mommy,you,could
you,could,do
could,do,it
do,it,<\s>
<s>,mommy,i
mommy,i,could
i,could,snap
<s>,i,could
i,could,snap
<s>,i,need
i,need,a
<s>,i,need
i,need,my
<s>,i,want
i,want,my
<s>,i,want
i,want,my
<s>,i,want
i,want,my
gonna,cut,it
cut,it,<\s>
<s>,cut,it
cut,it,<\s>
<s>,cause,i
cause,i,wanna
i,wanna,open
wanna,open,it
open,it,<\s>
<s>,i,play
i,play,with
play,with,you
with,you,with
you,with,it
you,with,it
with,it,<\s>
<s>,oh,i
oh,i,going
i,going,to
gonna,push,them
push,them,<\s>
<s>,she,can't
she,can't,she
can't,she,doesn't
she,doesn't,have
how,do,you
do,you,open
you,open,the
mommy,would,you
would,you,put
you,put,the
<s>,i,need
i,need,them
i,need,them
need,them,in
them,in,the
<s>,put,them
put,them,all
them,all,in
<s>,would,you
would,you,open
you,open,this
mommy,would,you
would,you,<\s>
where,are,they
are,they,<\s>
<s>,her,name
her,name,is
<s>,and,she
and,she,is
she,is,<\s>
<s>,not,she
not,she,is
she,is,the
<s>,she,is
she,is,the
<s>,and,he
and,he,<\s>
<s>,would,you
would,you,open
you,open,this
<s>,i,wanna
i,wanna,do
chalk,for,you
for,you,<\s>
chalk,for,you
for,you,<\s>
<s>,i,have
i,have,those
those,on,it
on,it,<\s>
<s>,would,you
would,you,open
you,open,this
gee,would,you
would,you,open
you,open,this
oh,oh,we
oh,we,have_to
we,have_to,put
back,and,we
and,we,<\s>
<s>,does,it
does,it,go
it,go,in
<s>,would,you
would,you,open
you,open,this
<s>,he,put
he,put,that
<s>,he,slide
he,slide,on
<s>,so,we
so,we,have_to
we,have_to,go
mel,with,him
with,him,<\s>
daddy,with,him
with,him,<\s>
boy,with,him
with,him,<\s>
front,of,them
of,them,<\s>
<s>,he,<\s>
<s>,she,wants
she,wants,to
<s>,and,he
and,he,<\s>
<s>,i,don't
i,don't,know
and,all,us
all,us,<\s>
<s>,we,<\s>
g,h,i
h,i,j
i,j,k
<s>,now,i
now,i,know
i,know,my
time,would,you
would,you,sing
you,sing,with
sing,with,me
with,me,<\s>
<s>,h,i
h,i,j
i,j,k
<s>,h,i
h,i,j
i,j,k
<s>,now,i
now,i,know
i,know,my
time,would,you
would,you,sing
you,sing,with
sing,with,me
with,me,<\s>
g,h,i
h,i,j
i,j,k
<s>,cause,they
cause,they,gonna
they,gonna,they're
<s>,h,i
h,i,j
i,j,k
<s>,he,give
he,give,me
he,give,me
give,me,letters
me,letters,<\s>
<s>,h,i
h,i,j
i,j,k
<s>,he,gives
he,gives,me
he,gives,me
gives,me,letters
me,letters,<\s>
<s>,h,i
h,i,j
i,j,k
g,h,i
h,i,j
i,j,k
<s>,h,i
h,i,j
i,j,k
<s>,i,am
i,am,<\s>
playing,with,him
with,him,<\s>
<s>,we,can't
we,can't,put
<s>,yes,it
yes,it,is
it,is,<\s>
<s>,i,think
i,think,we
i,think,we
think,we,put
we,put,down
<s>,but,we
but,we,can't
we,can't,<\s>
let's,put,he
put,he,on
he,on,there
<s>,i,play
i,play,with
play,with,her
with,her,<\s>
<s>,he,played
he,played,<\s>
<s>,well,she
well,she,goed
she,goed,<\s>
<s>,well,she
well,she,goed
she,goed,<\s>
<s>,so,they
so,they,can't
they,can't,spell
how,can,i
can,i,chalk
i,chalk,on
<s>,no,you
no,you,take
you,take,us
you,take,us
take,us,in
us,in,the
<s>,and,you
and,you,were
you,were,driving
driving,and,we
and,we,goed
we,goed,in
<s>,are,they
are,they,four
they,four,<\s>
<s>,is,it
is,it,four
it,four,<\s>
<s>,i,take
i,take,one
which,chalk,i
chalk,i,taked
i,taked,away
chalk,did,i
did,i,take
i,take,away
<s>,am,i
am,i,sitting
i,sitting,on
<s>,oh,i
oh,i,was
i,was,sitting
<s>,you,stay
you,stay,here
<s>,i,do
i,do,<\s>
<s>,am,i
am,i,gonna
i,gonna,take
where,am,i
am,i,going
i,going,<\s>
<s>,cause,they
cause,they,are
they,are,<\s>
what,are,we
are,we,gonna
we,gonna,play
<s>,mommy,i
mommy,i,want
i,want,a
<s>,no,i
no,i,wanna
i,wanna,bag
<s>,it,fits
it,fits,<\s>
<s>,it,fits
it,fits,<\s>
<s>,cause,they
cause,they,had
they,had,two
<s>,i,don't
i,don't,know
<s>,i,am
i,am,<\s>
<s>,i,am
i,am,<\s>
<s>,where,we
where,we,gonna
we,gonna,take
gonna,take,them
take,them,<\s>
<s>,let,me
let,me,see
me,see,<\s>
<s>,look,it
look,it,<\s>
who,are,they
are,they,<\s>
<s>,we,can't
we,can't,go
i'll,show,you
show,you,<\s>
<s>,now,you
now,you,pictures
you,pictures,in
song,to,me
to,me,again
me,again,okay
and,this,me
this,me,<\s>
<s>,what's,her
what's,her,name
her,name,<\s>
<s>,where's,me
where's,me,in
me,in,that
<s>,give,me
give,me,another
me,another,picture
<s>,give,me
give,me,another
me,another,picture
<s>,i,want
i,want,one
<s>,i,want
i,want,one
<s>,mommy,i
mommy,i,wanna
i,wanna,play
<s>,would,you
would,you,show
you,show,<\s>
<s>,i,wanna
i,wanna,look
<s>,and,they
and,they,have
they,have,cowboy
<s>,i,wanna
i,wanna,look
look,at,it
at,it,<\s>
<s>,i,wanna
i,wanna,take
<s>,i,wanna
i,wanna,put
wanna,put,it
put,it,back
it,back,in
<s>,i,could
i,could,put
<s>,now,i
now,i,could
i,could,put
<s>,i,<\s>
<s>,no,i
no,i,could
i,could,put
could,put,it
put,it,back
it,back,in
pictures,do,we
do,we,have
we,have,in
look,at,them
at,them,<\s>
<s>,that's,me
that's,me,with
me,with,dotty
<s>,i,gonna
i,gonna,put
gonna,put,it
put,it,on
it,on,this
<s>,but,i
but,i,want
i,want,this
<s>,yes,i
yes,i,did
i,did,<\s>
<s>,i,ate
i,ate,some
<s>,i,wanna
i,wanna,see
<s>,would,you
would,you,hold
you,hold,this
<s>,will,you
will,you,hold
you,hold,this
mommy,would,you
would,you,show
you,show,me
you,show,me
show,me,the
me,the,picture
<s>,but,i
but,i,want
i,want,to
<s>,i,think
i,think,so
<s>,i,wanna
i,wanna,go
<s>,i,wanna
i,wanna,go
<s>,are,we
are,we,gonna
we,gonna,have
party,with,them
with,them,<\s>
mommy,look,it
look,it,<\s>
<s>,make,her
make,her,go
her,go,<\s>
<s>,i,will
i,will,see
<s>,would,you
would,you,open
you,open,this
now,put,it
put,it,on
it,on,my
to,eat,you
eat,you,<\s>
<s>,he,eat
he,eat,you
he,eat,you
eat,you,all
you,all,up
<s>,he,going
he,going,in
<s>,i,got
i,got,him
i,got,him
got,him,and
him,and,i'm
care,of,him
of,him,<\s>
<s>,open,it
open,it,<\s>
<s>,i,don't
i,don't,know
<s>,i,gonna
i,gonna,buy
<s>,i,wanna
i,wanna,see
<s>,open,it
open,it,<\s>
<s>,open,it
open,it,<\s>
<s>,he,gave
he,gave,me
he,gave,me
gave,me,all
me,all,these
<s>,i,told
i,told,him
i,told,him
told,him,about
him,about,toys
<s>,he,brought
he,brought,me
he,brought,me
brought,me,these
me,these,toys
<s>,we,could
we,could,put
<s>,we,could
we,could,put
<s>,we,could
we,could,put
<s>,and,we
and,we,could
we,could,put
come,with,me
with,me,to
me,to,the
play,with,me
with,me,a
me,a,little
<s>,i,wanna
i,wanna,eat
orange,with,me
with,me,<\s>
<s>,you,you
you,you,you
you,you,go
you,go,in
<s>,i,gonna
i,gonna,buy
<s>,i,wanna
i,wanna,pay
<s>,i,gonna
i,gonna,tell
<s>,bring,me
bring,me,some
me,some,more
<s>,i,can't
i,can't,talk
talk,to,you
to,you,i
to,you,i
you,i,have
you,i,have
i,have,this
<s>,i,ask
i,ask,for
<s>,he,bring
he,bring,me
he,bring,me
bring,me,open
me,open,open
<s>,is,it
is,it,a
it,a,doggy
keep,falling,me
falling,me,off
me,off,<\s>
keep,falling,me
falling,me,off
me,off,<\s>
<s>,is,he
is,he,a
he,a,walking
<s>,can,he
can,he,walk
he,walk,<\s>
i'll,give,him
give,him,some
him,some,milk
where,is,he
is,he,<\s>
<s>,i,gave
i,gave,him
i,gave,him
gave,him,some
him,some,milk
<s>,he,doesn't
he,doesn't,swim
<s>,no,i
no,i,will
i,will,take
care,of,him
of,him,<\s>
what,fun,it
fun,it,xxx
it,xxx,<\s>
mommy,is,it
is,it,christmas
it,christmas,<\s>
look,at,her
at,her,<\s>
<s>,she,could
she,could,not
<s>,oh,i
oh,i,don't
i,don't,know
<s>,me,<\s>
<s>,put,it
put,it,on
it,on,her
it,on,her
on,her,<\s>
<s>,open,it
open,it,<\s>
<s>,open,it
open,it,mommy
it,mommy,<\s>
<s>,no,she
no,she,could
she,could,wear
both,of,them
of,them,on
them,on,<\s>
<s>,yes,she
yes,she,could
she,could,<\s>
<s>,put,it
put,it,on
it,on,on
on,on,her
on,her,with
her,with,that
<s>,she,has_to
she,has_to,leave
has_to,leave,her
leave,her,hat
her,hat,on
santa_claus,brang,me
brang,me,a_lot_of
me,a_lot_of,toys
<s>,you,didn't
you,didn't,<\s>
look,at,her
at,her,<\s>
to,tell,her
tell,her,mommy
her,mommy,<\s>
<s>,look,it
look,it,<\s>
<s>,she,doesn't
she,doesn't,talk
<s>,you,pay
you,pay,<\s>
<s>,you,pay
you,pay,something
<s>,mommy,i
mommy,i,wanna
i,wanna,eat
<s>,would,you
would,you,open
you,open,this
<s>,but,i
but,i,gonna
i,gonna,hang
gonna,hang,it
hang,it,on
it,on,the
<s>,shall,i
shall,i,put
i,put,in
gonna,bring,you
bring,you,home
you,home,<\s>
<s>,you,sit
you,sit,in
<s>,i,wanna
i,wanna,eat
<s>,i,wanna
i,wanna,eatie
come,with,me
with,me,and
me,and,see
<s>,oh,i
oh,i,don't
i,don't,know
<s>,no,she
no,she,doesn't
she,doesn't,like
no,you're,her
you're,her,mommy
her,mommy,<\s>
care,of,it
of,it,<\s>
where,is,it
is,it,<\s>
<s>,he,jumped
he,jumped,off
<s>,he,jumped
he,jumped,off
<s>,it,can
it,can,xxx
<s>,he,say
he,say,xxx
<s>,now,you
now,you,cry
you,cry,<\s>
scare,scaring,you
scaring,you,<\s>
<s>,protect,her
protect,her,<\s>
<s>,put,her
put,her,down
her,down,here
here,so,i
so,i,can
i,can,scare
can,scare,her
scare,her,<\s>
<s>,they,slide
they,slide,down
<s>,they,jumping
they,jumping,<\s>
<s>,they,were
they,were,jumping
<s>,and,we
and,we,saw
we,saw,one
where,is,it
is,it,<\s>
<s>,do,you
do,you,want
you,want,to
snake,on,her
on,her,head
her,head,<\s>
<s>,he,not
he,not,long
<s>,i,will
i,will,see
<s>,is,it
is,it,a
it,a,snake
<s>,read,it
read,it,<\s>
<s>,read,it
read,it,mommy
it,mommy,<\s>
bananas,to,them
to,them,<\s>
<s>,eat,them
eat,them,<\s>
<s>,he,didn't
he,didn't,get
<s>,he,wants
he,wants,some
<s>,i,don't
i,don't,know
that,to,me
to,me,<\s>
<s>,is,it
is,it,mine
it,mine,<\s>
<s>,i,wanna
i,wanna,<\s>
<s>,i,wanna
i,wanna,wrap
mommy,is,it
is,it,<\s>
<s>,is,it
is,it,christmas
it,christmas,day
what,is,it
is,it,<\s>
<s>,oh,i
oh,i,don't
i,don't,know
<s>,to,them
to,them,<\s>
what,is,it
is,it,<\s>
look,at,it
at,it,<\s>
<s>,dolly,you
dolly,you,come
you,come,here
<s>,would,you
would,you,get
you,get,my
dolly,for,me
for,me,<\s>
<s>,you,could
you,could,see
<s>,i,don't
i,don't,know
what,does,it
does,it,say
it,say,mommy
<s>,i,wanna
i,wanna,go
<s>,i,don't
i,don't,know
why,am,i
am,i,not
i,not,gonna
<s>,cause,i
cause,i,<\s>
old,and,it
and,it,goes
it,goes,on
<s>,it,does
it,does,fall
<s>,i,wanna
i,wanna,another
santa,brought,me
brought,me,<\s>
<s>,help,me
help,me,find
me,find,them
me,find,them
find,them,<\s>
santa_claus,brought,me
brought,me,<\s>
santa_claus,brought,me
brought,me,<\s>
<s>,when,i
when,i,hold
i,hold,it
i,hold,it
hold,it,<\s>
<s>,uh,you
uh,you,could
you,could,put
<s>,oh,i
oh,i,will
i,will,show
will,show,you
show,you,<\s>
<s>,it,falls
it,falls,down
<s>,i,wanna
i,wanna,do
<s>,mommy,i
mommy,i,want
i,want,the
santa_claus,brought,me
brought,me,<\s>
<s>,i,want
i,want,the
santa_claus,brought,me
brought,me,<\s>
<s>,i,want
i,want,the
santa_claus,brought,me
brought,me,<\s>
<s>,i,want
i,want,the
santa_claus,brought,me
brought,me,<\s>
<s>,i,want
i,want,the
santa_claus,brought,me
brought,me,mamma
me,mamma,<\s>
santa_claus,brought,me
brought,me,<\s>
<s>,i,want
i,want,i
want,i,want
i,want,the
<s>,i,want
i,want,the
<s>,i,want
i,want,the
that,how,you
how,you,do
you,do,it
you,do,it
do,it,<\s>
you're,messing,it
messing,it,up
it,up,<\s>
<s>,you,have_to
you,have_to,not
don't,wreck,it
wreck,it,up
it,up,again
don't,wreck,it
wreck,it,up
it,up,again
don't,wreck,it
wreck,it,up
it,up,<\s>
<s>,i,wanna
i,wanna,trade
<s>,her,name
her,name,is
barbara,and,her
and,her,name
her,name,is
barbara,are,you
are,you,my
you,my,mommy
<s>,now,you
now,you,pretend
you,pretend,this
this,is,her
is,her,mommy
her,mommy,<\s>
<s>,i,don't
i,don't,<\s>
<s>,i,like
i,like,to
<s>,i,like
i,like,to
he's,eating,her
eating,her,up
her,up,<\s>
afraid,and,she
and,she,wants
she,wants,to
be,with,her
with,her,mother
her,mother,<\s>
<s>,i,have_to
i,have_to,sleep
he's,eating,them
eating,them,both
them,both,<\s>
he's,eating,them
eating,them,both
them,both,<\s>
<s>,and,i
and,i,want
i,want,some
<s>,i,want
i,want,those
<s>,i,want
i,want,some
<s>,i,want
i,want,some
<s>,i,wanna
i,wanna,make
boat,for,them
for,them,<\s>
<s>,you,help
you,help,me
you,help,me
help,me,build
me,build,it
me,build,it
build,it,<\s>
<s>,she,fall
she,fall,down
<s>,she,doesn't
she,doesn't,want
<s>,fix,it
fix,it,over
it,over,<\s>
<s>,and,we
and,we,need
we,need,a
slide,next_to,it
next_to,it,<\s>
<s>,and,she
and,she,needs
she,needs,a
<s>,she,needs
she,needs,a
<s>,she,needs
she,needs,a
<s>,i,don't
i,don't,know
<s>,was,it
was,it,brown
it,brown,cake
<s>,is,it
is,it,chocolate
it,chocolate,cake
<s>,i,like
i,like,every
<s>,i,like
i,like,every
where,is,it
is,it,<\s>
sit,next_to,them
next_to,them,<\s>
sit,next_to,them
next_to,them,<\s>
sit,next_to,them
next_to,them,too
them,too,<\s>
look,at,them
at,them,<\s>
<s>,they,have
they,have,a
<s>,next_to,them
next_to,them,<\s>
<s>,they,wanna
they,wanna,ask
<s>,and,they
and,they,wanna
they,wanna,doggies
big,doggy,they
doggy,they,want
they,want,<\s>
<s>,and,they
and,they,want
they,want,a
what,do,you
do,you,want
you,want,for
<s>,would,you
would,you,like
you,like,a
<s>,i,wanna
i,wanna,a
<s>,i,like
i,like,hot
<s>,i,don't
i,don't,know
gonna,eat,him
eat,him,<\s>
off,with,them
with,them,<\s>
<s>,but,he
but,he,wants
he,wants,to
<s>,he,wants
he,wants,to
<s>,he,could
he,could,come
<s>,no,they
no,they,can't
they,can't,people
<s>,cause,they
cause,they,have
they,have,a
<s>,and,they
and,they,want
they,want,<\s>
<s>,yes,i
yes,i,do
i,do,<\s>
<s>,oh,i
oh,i,see
i,see,<\s>
<s>,they,don't
they,don't,want
<s>,and,they
and,they,come
they,come,this
<s>,and,you
and,you,may
you,may,want
may,want,you
want,you,may
you,may,<\s>
<s>,means,you
means,you,get
you,get,out_of
<s>,and,he
and,he,has_to
he,has_to,sit
<s>,and,you
and,you,don't
you,don't,have_to
<s>,you,don't
you,don't,have_to
have_to,snake,you
snake,you,sitting
you,sitting,down
<s>,you,can't
you,can't,sit
<s>,he,can't
he,can't,come
too,with,them
with,them,<\s>
far,away,he
away,he,can't
he,can't,come
<s>,and,he
and,he,has_to
he,has_to,stay
stay,with,them
with,them,<\s>
<s>,i,want
i,want,to
<s>,we,have_to
we,have_to,put
eyes,on,them
on,them,<\s>
what,do,we
do,we,put
we,put,these
<s>,do,you
do,you,know
you,know,what
body,on,him
on,him,<\s>
<s>,why,you
why,you,doing
you,doing,that
why,are,you
are,you,wrecking
you,wrecking,that
<s>,can,he
can,he,have
he,have,a
<s>,he,likes
he,likes,a
<s>,and,i
and,i,wanna
i,wanna,another
<s>,i,want
i,want,another
<s>,yes,it
yes,it,is
it,is,<\s>
that,what,it
what,it,is
it,is,<\s>
jump,with,it
with,it,<\s>
<s>,i,put
i,put,a
one,on,him
on,him,<\s>
<s>,we,we
we,we,have
we,have,left
what,is,it
is,it,<\s>
<s>,i,can
i,can,make
happened,to,him
to,him,<\s>
<s>,i,would
i,would,make
what,is,it
is,it,<\s>
<s>,and,he
and,he,needs
he,needs,a
<s>,he,needs
he,needs,a
<s>,he,needs
he,needs,one
<s>,and,he
and,he,could
he,could,use
<s>,and,i
and,i,wanna
i,wanna,put
face,on,it
on,it,<\s>
<s>,you,mean
you,mean,this
<s>,uh,i
uh,i,will
i,will,make
<s>,we,need
we,need,the
<s>,i,would
i,would,like
<s>,anywhere,i
anywhere,i,want
i,want,to
<s>,no,he
no,he,won't
he,won't,stick
<s>,but,he
but,he,is
he,is,<\s>
oh,horse,we
horse,we,have
we,have,a
<s>,we,have_to
we,have_to,have
don't,touch,it
touch,it,<\s>
no,fix,it
fix,it,<\s>
<s>,i,can't
i,can't,do
<s>,you,do
you,do,better
<s>,see,you
see,you,have_to
you,have_to,go
<s>,yes,it
yes,it,is
it,is,<\s>
<s>,you,can't
you,can't,<\s>
<s>,cause,you
cause,you,can't
you,can't,<\s>
<s>,cause,it
cause,it,<\s>
<s>,i,wanna
i,wanna,make
<s>,i,wanna
i,wanna,make
<s>,you,make
you,make,a
<s>,no,i
no,i,don't
i,don't,want
<s>,i,wanna
i,wanna,put
<s>,he,needs
he,needs,another
pretty,for,him
for,him,look
him,look,on
<s>,they,were
they,were,looking
<s>,they,got
they,got,scared
<s>,they,were
they,were,crying
home,and,they
and,they,couldn't
they,couldn't,<\s>
<s>,i,don't
i,don't,know
<s>,i,wanna
i,wanna,play
<s>,and,you
and,you,<\s>
boy,that,i
that,i,had
i,had,that
had,that,i
that,i,called
i,called,spencer
<s>,he,he's
he,he's,a
<s>,spencer,we
spencer,we,have
we,have,a
<s>,cause,you
cause,you,know
you,know,what
know,what,he
what,he,is
he,is,<\s>
<s>,you,know
you,know,what
know,what,he
what,he,is
he,is,<\s>
<s>,you,know
you,know,<\s>
<s>,i,want
i,want,the
<s>,i,wanna
i,wanna,get
<s>,i,want
i,want,some
<s>,i,like
i,like,him
i,like,him
like,him,<\s>
santa_claus,get,it
get,it,from
it,from,<\s>
santa_claus,get,it
get,it,from
it,from,<\s>
<s>,he,said
he,said,<\s>
<s>,okay,you
okay,you,could
you,could,have
and,then,he
then,he,said
he,said,<\s>
xxx,from,you
from,you,santa_claus
you,santa_claus,<\s>
<s>,did,us
did,us,did
us,did,our
santa_claus,give,us
give,us,that
us,that,<\s>
<s>,do,we
do,we,have
we,have,a
<s>,did,you
did,you,come
you,come,to
house,when,i
when,i,was
i,was,asleep
<s>,do,you
do,you,live
you,live,here
didn't,know,we
know,we,lived
we,lived,here
<s>,you,did
you,did,<\s>
here,with,you
with,you,<\s>
<s>,let,me
let,me,have
me,have,some
<s>,i,make
i,make,a
snake,with,it
with,it,<\s>
away,from,us
from,us,<\s>
who,taked,it
taked,it,<\s>
look,what,i
what,i,did
i,did,with
<s>,is,it
is,it,for
it,for,me
it,for,me
for,me,to
me,to,ride
<s>,for,me
for,me,to
me,to,ride
go,get,it
get,it,<\s>
<s>,i,wanna
i,wanna,go
<s>,and,i
and,i,have
i,have,another
<s>,i,have
i,have,a
living,with,me
with,me,<\s>
living,with,me
with,me,<\s>
<s>,they,all
they,all,want
<s>,you,go
you,go,get
holes,in,them
in,them,<\s>
<s>,i,will
i,will,look
<s>,you,find
you,find,it
you,find,it
find,it,<\s>
<s>,you,find
you,find,it
you,find,it
find,it,<\s>
<s>,you,find
you,find,another
gonna,make,them
make,them,sit
them,sit,in
chairs,for,them
for,them,<\s>
<s>,do,you
do,you,find
you,find,some
<s>,you,find
you,find,some
<s>,they,can't
they,can't,sit
<s>,cause,they
cause,they,can't
they,can't,<\s>
<s>,they,can't
they,can't,<\s>
<s>,i,wanna
i,wanna,hole
hole,in,it
in,it,<\s>
<s>,i,wanna
i,wanna,chair
<s>,i,want
i,want,it
i,want,it
want,it,<\s>
<s>,give,me
give,me,it
give,me,it
me,it,<\s>
me,it,<\s>
<s>,give,me
give,me,it
give,me,it
me,it,mommy
me,it,mommy
it,mommy,<\s>
please,give,me
give,me,that
me,that,chair
hole,in,it
in,it,<\s>
please,may,i
may,i,have
i,have,<\s>
<s>,i,grabbed
i,grabbed,it
i,grabbed,it
grabbed,it,<\s>
<s>,yes,it
yes,it,was
it,was,<\s>
<s>,and,he
and,he,and
he,and,she's
<s>,in,her
in,her,xxx
her,xxx,very
<s>,cause,she
cause,she,loves
she,loves,her
she,loves,her
loves,her,chair
her,chair,<\s>
<s>,and,her
and,her,mother
her,mother,gonna
eat,now,they
now,they,ate
they,ate,their
<s>,i,bet
i,bet,he
i,bet,he
bet,he,would
he,would,<\s>
<s>,i,bet
i,bet,he
i,bet,he
bet,he,would
he,would,<\s>
<s>,can,he
can,he,eat
he,eat,at
<s>,they,eat
they,eat,his
<s>,now,they
now,they,ate
they,ate,their
<s>,oh,you
oh,you,didn't
you,didn't,<\s>
<s>,we,didn't
we,didn't,xxx
<s>,let,them
let,them,eat
them,eat,their
<s>,they,ate
they,ate,in
<s>,eat,them
eat,them,all
them,all,up
<s>,i,ate
i,ate,the
was,eating,them
eating,them,<\s>
<s>,you,<\s>
<s>,you,<\s>
<s>,you,good
you,good,cake
<s>,you,you
you,you,are
you,are,a
<s>,they,want
they,want,their
<s>,they,swimming
they,swimming,both
<s>,i,wanna
i,wanna,go
swimming,with,you
with,you,some
you,some,day
yeah,and,it
and,it,was
it,was,cold
look,at,them
at,them,swimming
them,swimming,<\s>
same,beach,you
beach,you,were
you,were,swimming
<s>,i,wanna
i,wanna,move
<s>,i,wanna
i,wanna,move
wanna,move,it
move,it,out_of
it,out_of,here
<s>,do,you
do,you,wanna
you,wanna,come
<s>,do,you
do,you,wanna
you,wanna,bring
wanna,bring,it
bring,it,out
it,out,for
walk,with,me
with,me,<\s>
<s>,they,would
they,would,<\s>
<s>,i,can't
i,can't,get
can't,get,her
get,her,hat
her,hat,off
<s>,she,can't
she,can't,get
can't,get,her
get,her,hat
her,hat,off
<s>,tie,it
tie,it,on
