0,1,2
<s>,yup,<\s>
<s>,late,<\s>
<s>,a,daddy
a,daddy,<\s>
<s>,play,with
play,with,him
with,him,<\s>
<s>,back,in
back,in,the
in,the,freezer
the,freezer,<\s>
<s>,and,don't
and,don't,talk
don't,talk,any
talk,any,more
any,more,<\s>
<s>,talk,to
talk,to,yourself
to,yourself,<\s>
<s>,talk,<\s>
<s>,talk,<\s>
<s>,no,<\s>
<s>,cause,i
cause,i,talked
i,talked,to
talked,to,those
to,those,people
those,people,you
people,you,body
you,body,<\s>
<s>,look,at
look,at,the
at,the,fingers
the,fingers,<\s>
<s>,no,<\s>
<s>,no,<\s>
<s>,oh,put
oh,put,this
put,this,back
this,back,on
back,on,my
on,my,finger
my,finger,<\s>
<s>,xxx,<\s>
<s>,now,put
now,put,this
put,this,one
this,one,on
one,on,this
on,this,finger
this,finger,<\s>
<s>,i'm,<\s>
<s>,put,it
put,it,on
it,on,my
on,my,finger
my,finger,<\s>
<s>,put,this
put,this,on
this,on,my
on,my,finger
my,finger,<\s>
<s>,put,that
put,that,one
that,one,on
one,on,my
on,my,finger
my,finger,<\s>
<s>,put,that
put,that,one
that,one,on
one,on,my
on,my,finger
my,finger,<\s>
<s>,no,on
no,on,this
on,this,finger
this,finger,<\s>
<s>,put,on
put,on,this
on,this,<\s>
<s>,put,on
put,on,my
on,my,thumb
my,thumb,<\s>
<s>,put,this
put,this,one
this,one,on
one,on,this
on,this,finger
this,finger,<\s>
<s>,i,want
i,want,all
want,all,of
all,of,them
of,them,on
them,on,my
on,my,fingers
my,fingers,<\s>
<s>,ouch,<\s>
<s>,i,want
i,want,this
want,this,one
this,one,on
one,on,my
on,my,finger
my,finger,<\s>
<s>,i,want
i,want,this
want,this,one
this,one,on
one,on,this
on,this,finger
this,finger,<\s>
<s>,i,want
i,want,this
want,this,one
this,one,on
one,on,this
on,this,finger
this,finger,<\s>
<s>,hi,<\s>
<s>,eee,haw
eee,haw,<\s>
<s>,hi,<\s>
<s>,nothing,<\s>
<s>,they,fall
they,fall,down
fall,down,<\s>
<s>,yeah,<\s>
<s>,ouch,<\s>
<s>,don't,do
don't,do,that
do,that,any
that,any,more
any,more,<\s>
<s>,xxx,<\s>
<s>,he,will
he,will,put
will,put,him
put,him,in
him,in,his
in,his,room
his,room,right
room,right,here
right,here,<\s>
<s>,but,he
but,he,can't
he,can't,get
can't,get,out
get,out,<\s>
<s>,cause,he's
cause,he's,crying
he's,crying,now
crying,now,<\s>
<s>,yup,he
yup,he,can't
he,can't,get
can't,get,out_of
get,out_of,his
out_of,his,room
his,room,<\s>
<s>,when,he
when,he,stops
he,stops,crying
stops,crying,<\s>
<s>,oh,stop
oh,stop,crying
stop,crying,<\s>
<s>,stop,crying
stop,crying,<\s>
<s>,i'm,not
i'm,not,crying
not,crying,any
crying,any,more
any,more,<\s>
<s>,xxx,<\s>
<s>,he's,gonna
he's,gonna,cry
gonna,cry,some
cry,some,more
some,more,<\s>
<s>,better,go
better,go,in
go,in,his
in,his,room
his,room,<\s>
<s>,mommy,a
mommy,a,ribbon
a,ribbon,<\s>
<s>,it,fell
it,fell,on
fell,on,the
on,the,ribbon
the,ribbon,again
ribbon,again,<\s>
<s>,you,put
you,put,it
put,it,in
it,in,your
in,your,mouth
your,mouth,<\s>
<s>,oh,<\s>
<s>,and,then
and,then,jump
then,jump,on
jump,on,there
on,there,<\s>
<s>,nope,<\s>
<s>,these,people
these,people,gonna
people,gonna,sleep
gonna,sleep,in
sleep,in,there
in,there,<\s>
<s>,i,gonna
i,gonna,pretend
gonna,pretend,this
pretend,this,is
this,is,a
is,a,sleeping
a,sleeping,bag
sleeping,bag,<\s>
<s>,i'm,gonna
i'm,gonna,pretend
gonna,pretend,this
pretend,this,is
this,is,a
is,a,sleeping
a,sleeping,bag
sleeping,bag,<\s>
<s>,you're,gonna
you're,gonna,go
gonna,go,in
go,in,a
in,a,tent
a,tent,<\s>
<s>,the,sleeping
the,sleeping,bag
sleeping,bag,<\s>
<s>,yup,<\s>
<s>,yeah,<\s>
<s>,i'm,gonna
i'm,gonna,<\s>
<s>,i,wanna
i,wanna,sleep
wanna,sleep,in
sleep,in,a
in,a,sleeping
a,sleeping,bag
sleeping,bag,<\s>
<s>,yup,<\s>
<s>,i,will
i,will,eat
will,eat,some
eat,some,gum
some,gum,with
gum,with,spencer
with,spencer,this
spencer,this,afternoon
this,afternoon,<\s>
<s>,and,gum
and,gum,<\s>
<s>,hum,<\s>
<s>,samantha,can't
samantha,can't,<\s>
<s>,remember,we
remember,we,played
we,played,with
played,with,samantha
with,samantha,<\s>
<s>,samantha,<\s>
<s>,at,miriam
at,miriam,and
miriam,and,nick's
and,nick's,house
nick's,house,<\s>
<s>,where's,miriam
where's,miriam,<\s>
<s>,uh,<\s>
<s>,where's,poy
where's,poy,and
poy,and,cami
and,cami,<\s>
<s>,uh,<\s>
<s>,where,are
where,are,they
are,they,<\s>
<s>,i,wanna
i,wanna,go
wanna,go,see
go,see,them
see,them,<\s>
<s>,yeah,<\s>
<s>,uh,<\s>
<s>,mommy,<\s>
<s>,mommy,where's
mommy,where's,the
where's,the,turkey
the,turkey,<\s>
<s>,turkeys,<\s>
<s>,uh,<\s>
<s>,are,those
are,those,turkeys
those,turkeys,<\s>
<s>,uh,<\s>
<s>,no,<\s>
<s>,no,are
no,are,those
are,those,turkeys
those,turkeys,<\s>
<s>,no,are
no,are,those
are,those,turkeys
those,turkeys,<\s>
<s>,no,are
no,are,those
are,those,turkeys
those,turkeys,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,uh,<\s>
<s>,hang,those
hang,those,puppet
those,puppet,up
puppet,up,<\s>
<s>,hang,those
hang,those,puppets
those,puppets,up
puppets,up,<\s>
<s>,hang,those
hang,those,puppets
those,puppets,up
puppets,up,<\s>
<s>,hang,those
hang,those,puppets
those,puppets,up
puppets,up,on
up,on,the
on,the,tape
the,tape,<\s>
<s>,this,one
this,one,can't
one,can't,tape
can't,tape,<\s>
<s>,i,wanna
i,wanna,hang
wanna,hang,this
hang,this,puppet
this,puppet,up
puppet,up,<\s>
<s>,on,<\s>
<s>,no,right
no,right,there
right,there,<\s>
<s>,yeah,<\s>
<s>,let,me
let,me,have
me,have,that
have,that,<\s>
<s>,let,me
let,me,have
me,have,one
have,one,<\s>
<s>,let,me
let,me,have
me,have,one
have,one,<\s>
<s>,will,you
will,you,open
you,open,this
open,this,one
this,one,<\s>
<s>,this,one's
this,one's,for
one's,for,this
for,this,one
this,one,there
one,there,<\s>
<s>,this,one
this,one,to
one,to,go
to,go,under
go,under,<\s>
<s>,i,want
i,want,that
want,that,one
that,one,<\s>
<s>,lemme,have
lemme,have,that
have,that,one
that,one,<\s>
<s>,open,it
open,it,<\s>
<s>,open,it
open,it,mommy
it,mommy,<\s>
<s>,this,is
this,is,open
is,open,it
open,it,<\s>
<s>,no,it's
no,it's,not
it's,not,raining
not,raining,now
raining,now,<\s>
<s>,it's,not
it's,not,raining
not,raining,later
raining,later,mommy
later,mommy,<\s>
<s>,uh,<\s>
<s>,would,you
would,you,open
you,open,this
open,this,again
this,again,<\s>
<s>,would,you
would,you,open
you,open,this
open,this,<\s>
<s>,would,you
would,you,open
you,open,this
open,this,<\s>
<s>,uh,<\s>
<s>,will,you
will,you,open
you,open,this
open,this,one
this,one,<\s>
<s>,um,<\s>
<s>,is,that
is,that,one
that,one,open
one,open,that
open,that,much
that,much,too
much,too,<\s>
<s>,but,it's
but,it's,gonna
it's,gonna,rain
gonna,rain,under
rain,under,the
under,the,umbrella
the,umbrella,xxx
umbrella,xxx,that
xxx,that,<\s>
<s>,under,under
under,under,the
under,the,umbrella
the,umbrella,<\s>
<s>,cause,it's
cause,it's,raining
it's,raining,now
raining,now,<\s>
<s>,he's,under
he's,under,this
under,this,umbrella
this,umbrella,it's
umbrella,it's,raining
it's,raining,now
raining,now,<\s>
<s>,look,at
look,at,that
at,that,umbrella
that,umbrella,<\s>
<s>,see,it's
see,it's,it's
it's,it's,in
it's,in,his
in,his,mouth
his,mouth,<\s>
<s>,uh,uh
uh,uh,<\s>
<s>,um,<\s>
<s>,he,will
he,will,like
will,like,that
like,that,<\s>
<s>,yeah,<\s>
<s>,i,will
i,will,yuck
will,yuck,<\s>
<s>,this,is
this,is,a
is,a,yucky
a,yucky,umbrella
yucky,umbrella,right
umbrella,right,<\s>
<s>,will,you
will,you,spin
you,spin,this
spin,this,<\s>
<s>,i,like
i,like,i'm
like,i'm,spinning
i'm,spinning,this
spinning,this,one
this,one,<\s>
<s>,ah,<\s>
<s>,under,the
under,the,frog
the,frog,<\s>
<s>,uh,mommy
uh,mommy,let
mommy,let,me
let,me,have
me,have,them
have,them,closed
them,closed,it's
closed,it's,not
it's,not,raining
not,raining,<\s>
<s>,mommy,they
mommy,they,keep
they,keep,closed
keep,closed,<\s>
<s>,it's,not
it's,not,raining
not,raining,any
raining,any,more
any,more,<\s>
<s>,it's,all
it's,all,sunny
all,sunny,here
sunny,here,<\s>
<s>,i'm,gonna
i'm,gonna,close
gonna,close,it
close,it,it's
it,it's,not
it's,not,raining
not,raining,outside
raining,outside,any
outside,any,more
any,more,<\s>
<s>,have_to,close
have_to,close,it's
close,it's,not
it's,not,raining
not,raining,any
raining,any,more
any,more,<\s>
<s>,would,you
would,you,close
you,close,this
close,this,<\s>
<s>,that,one
that,one,<\s>
<s>,will,you
will,you,close
you,close,this
close,this,one
this,one,<\s>
<s>,i,like
i,like,that
like,that,one
that,one,<\s>
<s>,we,keep
we,keep,these
keep,these,closed
these,closed,it's
closed,it's,not
it's,not,raining
not,raining,any
raining,any,more
any,more,<\s>
<s>,when,it's
when,it's,raining
it's,raining,some
raining,some,more
some,more,<\s>
<s>,it's,not
it's,not,raining
not,raining,some
raining,some,more
some,more,now
more,now,<\s>
<s>,gotta,keep
gotta,keep,these
keep,these,closed
these,closed,it's
closed,it's,not
it's,not,raining
not,raining,any
raining,any,more
any,more,<\s>
<s>,but,these
but,these,are
these,are,little
are,little,umbrellas
little,umbrellas,right
umbrellas,right,<\s>
<s>,these,are
these,are,little
are,little,umbrellas
little,umbrellas,right
umbrellas,right,<\s>
<s>,a,umbrella
a,umbrella,<\s>
<s>,would,you
would,you,open
you,open,this
open,this,<\s>
<s>,would,you
would,you,open
you,open,this
open,this,<\s>
<s>,yes,it
yes,it,is
it,is,raining
is,raining,some
raining,some,more
some,more,<\s>
<s>,yup,<\s>
<s>,would,you
would,you,open
you,open,this
open,this,now
this,now,<\s>
<s>,cause,it's
cause,it's,raining
it's,raining,some
raining,some,more
some,more,<\s>
<s>,it's,rain
it's,rain,<\s>
<s>,this,is
this,is,<\s>
<s>,we're,outside
we're,outside,now
outside,now,<\s>
<s>,no,<\s>
<s>,i'm,putting
i'm,putting,it
putting,it,under
it,under,my
under,my,head
my,head,<\s>
<s>,yup,<\s>
<s>,it,doesn't
it,doesn't,fit
doesn't,fit,over
fit,over,my
over,my,head
my,head,<\s>
<s>,they,was
they,was,closed
was,closed,it's
closed,it's,raining
it's,raining,<\s>
<s>,it's,not
it's,not,raining
not,raining,any
raining,any,more
any,more,so
more,so,we
so,we,have_to
we,have_to,close
have_to,close,this
close,this,one
this,one,<\s>
<s>,would,you
would,you,like
you,like,to
like,to,put
to,put,these
put,these,ones
these,ones,<\s>
<s>,i'm,going
i'm,going,to
going,to,put
to,put,these
put,these,here
these,here,where
here,where,the
where,the,puppets
the,puppets,are
puppets,are,<\s>
<s>,and,those
and,those,are
those,are,our
are,our,stuff
our,stuff,right
stuff,right,<\s>
<s>,spencer,gonna
spencer,gonna,have
gonna,have,one
have,one,of
one,of,these
of,these,from
these,from,umbrellas
from,umbrellas,<\s>
<s>,he,could
he,could,play
could,play,with
play,with,one
with,one,of
one,of,these
of,these,<\s>
<s>,i'll,open
i'll,open,this
open,this,<\s>
<s>,i,open
i,open,this
open,this,<\s>
<s>,yup,<\s>
<s>,he,could
he,could,play
could,play,with
play,with,one
with,one,<\s>
<s>,he,could
he,could,play
could,play,with
play,with,one
with,one,<\s>
<s>,it's,open
it's,open,<\s>
<s>,mommy,it's
mommy,it's,open
it's,open,<\s>
<s>,see,it's
see,it's,open
it's,open,<\s>
<s>,close,it
close,it,<\s>
<s>,there's,two
there's,two,umbrellas
two,umbrellas,<\s>
<s>,that,one
that,one,is
one,is,go
is,go,right
go,right,there
right,there,<\s>
<s>,this,one
this,one,is
one,is,old
is,old,<\s>
<s>,these,are
these,are,four
are,four,umbrellas
four,umbrellas,<\s>
<s>,those,are
those,are,four
are,four,umbrellas
four,umbrellas,<\s>
<s>,these,are
these,are,four
are,four,umbrellas
four,umbrellas,now
umbrellas,now,<\s>
<s>,look,umbrella
look,umbrella,<\s>
<s>,standing,right
standing,right,there
right,there,<\s>
<s>,all,by
all,by,himself
by,himself,with
himself,with,not
with,not,his
not,his,mommy
his,mommy,<\s>
<s>,mommy,<\s>
<s>,i'm,calling
i'm,calling,my
calling,my,mommy
my,mommy,<\s>
<s>,mommy,<\s>
<s>,mommy,<\s>
<s>,mommy,i
mommy,i,wanna
i,wanna,lie
wanna,lie,down
lie,down,with
down,with,you
with,you,<\s>
<s>,we're,all
we're,all,gonna
all,gonna,go
gonna,go,to
go,to,the
to,the,fair
the,fair,<\s>
<s>,and,do
and,do,you
do,you,like
you,like,xxx
like,xxx,<\s>
<s>,and,the
and,the,girl
the,girl,gonna
girl,gonna,go
gonna,go,out
go,out,here
out,here,<\s>
<s>,don't,go
don't,go,right
go,right,here
right,here,<\s>
<s>,no,place
no,place,<\s>
<s>,where,the
where,the,girl's
the,girl's,go
girl's,go,<\s>
<s>,i'm,gonna
i'm,gonna,put
gonna,put,these
put,these,things
these,things,right
things,right,there
right,there,so
there,so,she's
so,she's,gonna
she's,gonna,play
gonna,play,with
play,with,one
with,one,of
one,of,the
of,the,umbrellas
the,umbrellas,at
umbrellas,at,the
at,the,puppet
the,puppet,show
puppet,show,<\s>
<s>,i,could
i,could,play
could,play,with
play,with,one
with,one,of
one,of,the
of,the,umbrellas
the,umbrellas,in
umbrellas,in,the
in,the,puppet
the,puppet,show
puppet,show,<\s>
<s>,that,umbrella's
that,umbrella's,spencer
umbrella's,spencer,<\s>
<s>,puppet's,are
puppet's,are,spencer
are,spencer,<\s>
<s>,puppet,spencer
puppet,spencer,<\s>
<s>,here's,an
here's,an,umbrella
an,umbrella,and
umbrella,and,puppet
and,puppet,for
puppet,for,you
for,you,<\s>
<s>,yeah,<\s>
<s>,yeah,<\s>
<s>,i,don't
i,don't,want
don't,want,him
want,him,to
him,to,<\s>
<s>,look,at
look,at,<\s>
<s>,look,at
look,at,this
at,this,puppet
this,puppet,<\s>
<s>,look,at
look,at,the
at,the,umbrella
the,umbrella,<\s>
<s>,uhhuh,<\s>
<s>,uh,uh
uh,uh,he
uh,he,wants
he,wants,to
wants,to,be
to,be,like
be,like,that
like,that,<\s>
<s>,look,at
look,at,the
at,the,umbrella
the,umbrella,right
umbrella,right,there
right,there,<\s>
<s>,puppets,are
puppets,are,on
are,on,that
on,that,too
that,too,<\s>
<s>,look,at
look,at,this
at,this,sharp
this,sharp,thing
sharp,thing,<\s>
<s>,would,you
would,you,put
you,put,your
put,your,umbrella
your,umbrella,under
umbrella,under,your
under,your,puppet
your,puppet,<\s>
<s>,okay,<\s>
<s>,food,<\s>
<s>,cereal,<\s>
<s>,yeah,<\s>
<s>,ouch,<\s>
<s>,ouch,<\s>
<s>,umbrella,<\s>
<s>,ouch,<\s>
<s>,ouch,<\s>
<s>,the,he
the,he,don't
he,don't,want
don't,want,have
want,have,a
have,a,temperature
a,temperature,<\s>
<s>,ouch,<\s>
<s>,no,<\s>
<s>,xxx,<\s>
<s>,gonna,play
gonna,play,now
play,now,<\s>
<s>,xxx,i'm
xxx,i'm,washing
i'm,washing,her
washing,her,face
her,face,<\s>
<s>,she's,washing
she's,washing,her
washing,her,face
her,face,<\s>
<s>,now,we're
now,we're,gonna
we're,gonna,play
gonna,play,<\s>
<s>,i'm,gonna
i'm,gonna,make
gonna,make,cup
make,cup,cakes
cup,cakes,<\s>
<s>,we're,gonna
we're,gonna,make
gonna,make,cup
make,cup,cakes
cup,cakes,now
cakes,now,<\s>
<s>,we're,eat
we're,eat,supper
eat,supper,now
supper,now,<\s>
<s>,and,we
and,we,have
we,have,a
have,a,good
a,good,time
good,time,in
time,in,my
in,my,<\s>
<s>,i,had
i,had,a
had,a,good
a,good,time
good,time,with
time,with,spencer
with,spencer,<\s>
<s>,ah,<\s>
<s>,we,dump
we,dump,our
dump,our,umbrella
our,umbrella,right
umbrella,right,there
right,there,<\s>
<s>,we,will
we,will,cover
will,cover,up
cover,up,<\s>
<s>,cover,those
cover,those,things
those,things,up
things,up,<\s>
<s>,so,spencer
so,spencer,can't
spencer,can't,get
can't,get,them
get,them,they're
them,they're,our
they're,our,stuff
our,stuff,<\s>
<s>,he,can't
he,can't,have
can't,have,one
have,one,of
one,of,those
of,those,things
those,things,<\s>
<s>,uh,uh
uh,uh,<\s>
<s>,here's,a
here's,a,piece
a,piece,of
piece,of,gum
of,gum,for
gum,for,you
for,you,<\s>
<s>,lemme,have
lemme,have,it
have,it,<\s>
<s>,i'm,gonna
i'm,gonna,eat
gonna,eat,my
eat,my,supper
my,supper,now
supper,now,<\s>
<s>,are,you
are,you,gonna
you,gonna,eat
gonna,eat,your
eat,your,supper
your,supper,<\s>
<s>,are,we
are,we,gonna
we,gonna,eat
gonna,eat,our
eat,our,supper
our,supper,<\s>
<s>,let,me
let,me,<\s>
<s>,let,me
let,me,have
me,have,the
have,the,doggy
the,doggy,<\s>
<s>,ummhm,<\s>
<s>,uh,uh
uh,uh,<\s>
<s>,lemme,eat
lemme,eat,my
eat,my,gum
my,gum,<\s>
<s>,ah,<\s>
<s>,nope,<\s>
<s>,i,wanna
i,wanna,wash
wanna,wash,my
wash,my,hands
my,hands,<\s>
<s>,open,this
open,this,<\s>
<s>,oh,there
oh,there,he
there,he,is
he,is,<\s>
<s>,i,wanna
i,wanna,a
wanna,a,umbrella
a,umbrella,it's
umbrella,it's,raining
it's,raining,<\s>
<s>,i,getting
i,getting,wet
getting,wet,<\s>
<s>,said,the
said,the,doggy
the,doggy,<\s>
<s>,okay,<\s>
<s>,open,this
open,this,umbrella
this,umbrella,<\s>
<s>,open,this
open,this,umbrella
this,umbrella,mommy
umbrella,mommy,<\s>
<s>,okay,<\s>
<s>,i,gonna
i,gonna,put
gonna,put,this
put,this,on
this,on,my
on,my,head
my,head,<\s>
<s>,cause,it's
cause,it's,raining
it's,raining,<\s>
<s>,his,head
his,head,his
head,his,head
his,head,is
head,is,big
is,big,like
big,like,this
like,this,<\s>
<s>,his,head
his,head,is
head,is,big
is,big,like
big,like,this
like,this,<\s>
<s>,is,big
is,big,like
big,like,this
like,this,<\s>
<s>,umbrella,is
umbrella,is,big
is,big,like
big,like,this
like,this,<\s>
<s>,they,want
they,want,a
want,a,tent
a,tent,<\s>
<s>,yeah,<\s>
<s>,like,like
like,like,like
like,like,<\s>
<s>,i,wanna
i,wanna,close
wanna,close,this
close,this,umbrella
this,umbrella,<\s>
<s>,gonna,put
gonna,put,that
put,that,umbrella
that,umbrella,on
umbrella,on,here
on,here,<\s>
<s>,open,this
open,this,one
this,one,<\s>
<s>,open,this
open,this,one
this,one,<\s>
<s>,how,i
how,i,gonna
i,gonna,close
gonna,close,it
close,it,<\s>
<s>,i,close
i,close,<\s>
<s>,no,that's
no,that's,<\s>
<s>,they,have
they,have,a
have,a,tent
a,tent,already
tent,already,<\s>
<s>,right,here
right,here,<\s>
<s>,this,is
this,is,the
is,the,tent
the,tent,<\s>
<s>,they're,camping
they're,camping,in
camping,in,this
in,this,tent
this,tent,right
tent,right,here
right,here,<\s>
<s>,would,you
would,you,close
you,close,this
close,this,<\s>
<s>,would,you
would,you,close
you,close,this
close,this,one
this,one,<\s>
<s>,i,wanna
i,wanna,open
wanna,open,<\s>
<s>,close,it
close,it,close
it,close,it
close,it,<\s>
<s>,don't,open
don't,open,it
open,it,<\s>
<s>,close,it
close,it,again
it,again,<\s>
<s>,gonna,put
gonna,put,the
put,the,puppets
the,puppets,in
puppets,in,there
in,there,<\s>
<s>,i'll,open
i'll,open,it
open,it,when
it,when,spencer
when,spencer,comes
spencer,comes,<\s>
<s>,i,will
i,will,open
will,open,it
open,it,when
it,when,we
when,we,pick
we,pick,up
pick,up,spencer
up,spencer,<\s>
<s>,mommy,<\s>
<s>,okay,<\s>
<s>,i,will
i,will,open
will,open,it
open,it,when
it,when,we
when,we,when
we,when,we
when,we,pick
we,pick,up
pick,up,spencer
up,spencer,<\s>
<s>,where,<\s>
<s>,oh,<\s>
<s>,oh,<\s>
<s>,would,you
would,you,open
you,open,this
open,this,<\s>
<s>,would,you
would,you,open
you,open,this
open,this,<\s>
<s>,i,wanna
i,wanna,puppet
wanna,puppet,back
puppet,back,<\s>
<s>,no,<\s>
<s>,you,could
you,could,eat
could,eat,my
eat,my,gum
my,gum,<\s>
<s>,eat,my
eat,my,gum
my,gum,<\s>
<s>,eat,it
eat,it,<\s>
<s>,i,want
i,want,have
want,have,it
have,it,<\s>
<s>,i,gonna
i,gonna,put
gonna,put,it
put,it,<\s>
<s>,i,<\s>
<s>,nope,<\s>
<s>,see,my
see,my,hands
my,hands,are
hands,are,washed
are,washed,<\s>
<s>,it's,clean
it's,clean,<\s>
<s>,they're,clean
they're,clean,<\s>
<s>,but,this
but,this,hand
this,hand,is
hand,is,cleaned
is,cleaned,<\s>
<s>,that,<\s>
<s>,no,that
no,that,hand
that,hand,is
hand,is,not
is,not,gonna
not,gonna,cleaned
gonna,cleaned,<\s>
<s>,see,it's
see,it's,cleaned
it's,cleaned,<\s>
<s>,sticky,<\s>
<s>,oh,<\s>
<s>,sticky,<\s>
<s>,sticky,<\s>
<s>,um,i'm
um,i'm,gonna
i'm,gonna,sleep
gonna,sleep,on
sleep,on,you
on,you,<\s>
<s>,huh,<\s>
<s>,i,wanna
i,wanna,go
wanna,go,to
go,to,the
to,the,park
the,park,with
park,with,him
with,him,<\s>
<s>,is,it
is,it,cold
it,cold,<\s>
<s>,is,the
is,the,park
the,park,opened
park,opened,<\s>
<s>,is,the
is,the,park
the,park,opened
park,opened,<\s>
<s>,is,it
is,it,closed
it,closed,<\s>
<s>,read,that
read,that,to
that,to,me
to,me,<\s>
<s>,read,that
read,that,to
that,to,me
to,me,<\s>
<s>,read,it
read,it,to
it,to,me
to,me,<\s>
<s>,mommy,read
mommy,read,it
read,it,to
it,to,me
to,me,<\s>
<s>,okay,<\s>
<s>,what's,he
what's,he,doing
he,doing,<\s>
<s>,he's,writing
he's,writing,<\s>
<s>,a,letter
a,letter,<\s>
<s>,kitty,cats
kitty,cats,<\s>
<s>,ow,<\s>
<s>,kitty,cat
kitty,cat,<\s>
<s>,come,here
come,here,<\s>
<s>,the,kitty
the,kitty,cat
kitty,cat,is
cat,is,right
is,right,there
right,there,<\s>
<s>,that,little
that,little,boy
little,boy,<\s>
<s>,uhhuh,<\s>
<s>,drinking,a
drinking,a,bottle
a,bottle,<\s>
<s>,is,it
is,it,<\s>
<s>,uh,<\s>
<s>,putting,that
putting,that,envelope
that,envelope,in
envelope,in,there
in,there,<\s>
<s>,where,is
where,is,it
is,it,<\s>
<s>,he,want
he,want,to
want,to,put
to,put,the
put,the,letter
the,letter,in
letter,in,it
in,it,<\s>
<s>,uhhuh,<\s>
<s>,now,she's
now,she's,gonna
she's,gonna,verb
gonna,verb,it
verb,it,<\s>
<s>,he,wants
he,wants,it
wants,it,<\s>
<s>,uhhuh,<\s>
<s>,we,can't
we,can't,send
can't,send,it
send,it,to
it,to,someone
to,someone,<\s>
<s>,they,can't
they,can't,get
can't,get,it
get,it,<\s>
<s>,cause,they
cause,they,can't
they,can't,<\s>
<s>,no,<\s>
<s>,where,is
where,is,it
is,it,<\s>
<s>,who,gave
who,gave,that
gave,that,book
that,book,to
book,to,me
to,me,<\s>
<s>,look,at
look,at,<\s>
<s>,there's,<\s>
<s>,there's,all
there's,all,the
all,the,letters
the,letters,<\s>
<s>,uhhuh,<\s>
<s>,walking,<\s>
<s>,ah,<\s>
<s>,with,her
with,her,mommy
her,mommy,<\s>
<s>,they're,holding
they're,holding,those
holding,those,in
those,in,their
in,their,hands
their,hands,<\s>
<s>,yeah,<\s>
<s>,there's,a_lot_of
there's,a_lot_of,cars
a_lot_of,cars,on
cars,on,the
on,the,street
the,street,mommy
street,mommy,<\s>
<s>,uhhuh,<\s>
<s>,that,car
that,car,<\s>
<s>,yeah,<\s>
<s>,i,like
i,like,the
like,the,orange
the,orange,taxi
orange,taxi,<\s>
<s>,uhhuh,<\s>
<s>,letters,<\s>
<s>,he's,gonna
he's,gonna,dump
gonna,dump,all
dump,all,the
all,the,letters
the,letters,out
letters,out,on
out,on,this
on,this,thing
this,thing,<\s>
<s>,what,are
what,are,they
are,they,doing
they,doing,there
doing,there,<\s>
<s>,a,raincoat
a,raincoat,and
raincoat,and,a
and,a,rain
a,rain,hat
rain,hat,<\s>
<s>,yeah,<\s>
<s>,xxx,<\s>
<s>,she,wants
she,wants,to
wants,to,dance
to,dance,<\s>
<s>,she,wants
she,wants,to
wants,to,dance
to,dance,<\s>
<s>,right,on
right,on,the
on,the,book
the,book,<\s>
<s>,the,book
the,book,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,xxx,<\s>
<s>,it's,raining
it's,raining,there
raining,there,<\s>
<s>,a,airplane
a,airplane,<\s>
<s>,uhhuh,<\s>
<s>,it's,raining
it's,raining,very
raining,very,hard
very,hard,<\s>
<s>,a,ding
a,ding,<\s>
<s>,a,ding
a,ding,<\s>
<s>,that's,a
that's,a,ding
a,ding,<\s>
<s>,that's,a
that's,a,ding
a,ding,<\s>
<s>,that's,a
that's,a,ding
a,ding,<\s>
<s>,look,at
look,at,that
at,that,train
that,train,<\s>
<s>,what's,coming
what's,coming,out_of
coming,out_of,it
out_of,it,<\s>
<s>,smoke,<\s>
<s>,look,at
look,at,all
at,all,the
all,the,letters
the,letters,there
letters,there,<\s>
<s>,they,have
they,have,a
have,a,letter
a,letter,<\s>
<s>,uhhuh,<\s>
<s>,it's,a
it's,a,letter
a,letter,<\s>
<s>,what's,his
what's,his,<\s>
<s>,what's,his
what's,his,name
his,name,<\s>
<s>,ummhm,<\s>
<s>,is,that
is,that,a
that,a,little
a,little,child
little,child,<\s>
<s>,ummhm,<\s>
<s>,nighttime,<\s>
<s>,that's,nighttime
that's,nighttime,there
nighttime,there,<\s>
<s>,cause,it
cause,it,is
it,is,<\s>
<s>,it's,nighttime
it's,nighttime,now
nighttime,now,<\s>
<s>,nighttime,now
nighttime,now,mommy
now,mommy,<\s>
<s>,dark,there
dark,there,<\s>
<s>,it's,raining
it's,raining,again
raining,again,there
again,there,<\s>
<s>,uhhuh,<\s>
<s>,those,<\s>
<s>,owls,<\s>
<s>,lemonade,<\s>
<s>,drink,some
drink,some,of
some,of,the
of,the,lemonade
the,lemonade,<\s>
<s>,here,doggy
here,doggy,<\s>
<s>,do,you
do,you,want
you,want,a
want,a,drink
a,drink,<\s>
<s>,do,you
do,you,want
you,want,some
want,some,in
some,in,a
in,a,cup
a,cup,mommy
cup,mommy,<\s>
<s>,i,put
i,put,some
put,some,in
some,in,the
in,the,cup
the,cup,for
cup,for,you
for,you,<\s>
<s>,here,<\s>
<s>,drink,it
drink,it,<\s>
<s>,i,want
i,want,something
want,something,to
something,to,drink
to,drink,<\s>
<s>,no,we
no,we,have
we,have,<\s>
<s>,would,you
would,you,have
you,have,some
have,some,<\s>
<s>,what,you
what,you,have_to
you,have_to,drink
have_to,drink,<\s>
<s>,i'm,gonna
i'm,gonna,get
